"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1270","268.504","0.00218767","0.167796","05/18/23 14:21:13 +504131000 ns","268.5041","01 06","ACK <=","","","","","","","","","","","",""
"1271","268.514","0.00927067","0.00791633","05/18/23 14:21:13 +514235000 ns","268.5142","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1272","268.687","0.00218667","0.16322","05/18/23 14:21:13 +686726000 ns","268.6867","01 06","ACK <=","","","","","","","","","","","",""
"1273","268.695","0.00687467","0.00645233","05/18/23 14:21:13 +695365000 ns","268.6954","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1274","268.873","0.00218767","0.171032","05/18/23 14:21:13 +873272000 ns","268.8733","01 06","ACK <=","","","","","","","","","","","",""
"1275","268.884","0.00947867","0.00833333","05/18/23 14:21:13 +883793000 ns","268.8838","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1276","269.054","0.00260367","0.16113","05/18/23 14:21:14 +54402000 ns","269.0544","01 06","ACK <=","","","","","","","","","","","",""
"1277","269.063","0.00677067","0.00593733","05/18/23 14:21:14 +62943000 ns","269.063","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1278","269.235","0.00249267","0.165616","05/18/23 14:21:14 +235330000 ns","269.2353","01 06","ACK <=","","","","","","","","","","","",""
"1279","269.244","0.00906267","0.00645833","05/18/23 14:21:14 +244281000 ns","269.2443","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1280","269.419","0.00218767","0.166032","05/18/23 14:21:14 +419376000 ns","269.4194","01 06","ACK <=","","","","","","","","","","","",""
"1281","269.423","0.00718667","0.00145833","05/18/23 14:21:14 +423022000 ns","269.423","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1282","269.598","0.00218767","0.167588","05/18/23 14:21:14 +597797000 ns","269.5978","01 06","ACK <=","","","","","","","","","","","",""
"1283","269.607","0.00937467","0.00750033","05/18/23 14:21:14 +607485000 ns","269.6075","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1284","269.779","0.00218767","0.161657","05/18/23 14:21:14 +778517000 ns","269.7785","01 06","ACK <=","","","","","","","","","","","",""
"1285","269.787","0.00677067","0.00634733","05/18/23 14:21:14 +787052000 ns","269.787","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1286","269.959","0.00249967","0.165199","05/18/23 14:21:14 +959022000 ns","269.959","01 06","ACK <=","","","","","","","","","","","",""
"1287","269.968","0.00947967","0.00604133","05/18/23 14:21:14 +967563000 ns","269.9676","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1288","270.144","0.00239567","0.166963","05/18/23 14:21:15 +144006000 ns","270.144","01 06","ACK <=","","","","","","","","","","","",""
"1289","270.154","0.00937467","0.00791633","05/18/23 14:21:15 +154318000 ns","270.1543","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1290","270.326","0.00218767","0.162803","05/18/23 14:21:15 +326496000 ns","270.3265","01 06","ACK <=","","","","","","","","","","","",""
"1291","270.335","0.00687467","0.00634733","05/18/23 14:21:15 +335031000 ns","270.335","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1292","270.513","0.00218767","0.171345","05/18/23 14:21:15 +513251000 ns","270.5132","01 06","ACK <=","","","","","","","","","","","",""
"1293","270.524","0.00947867","0.00843733","05/18/23 14:21:15 +523876000 ns","270.5239","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1294","270.694","0.00260467","0.160921","05/18/23 14:21:15 +694276000 ns","270.6943","01 06","ACK <=","","","","","","","","","","","",""
"1295","270.703","0.00687467","0.00593733","05/18/23 14:21:15 +702818000 ns","270.7028","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1296","270.875","0.00218767","0.165296","05/18/23 14:21:15 +874989000 ns","270.875","01 06","ACK <=","","","","","","","","","","","",""
"1297","270.884","0.00916667","0.00687533","05/18/23 14:21:15 +884052000 ns","270.8841","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1298","271.06","0.00249967","0.166865","05/18/23 14:21:16 +60084000 ns","271.0601","01 06","ACK <=","","","","","","","","","","","",""
"1299","271.07","0.00927067","0.00791633","05/18/23 14:21:16 +70500000 ns","271.0705","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1300","271.243","0.00218767","0.163109","05/18/23 14:21:16 +242880000 ns","271.2429","01 06","ACK <=","","","","","","","","","","","",""
"1301","271.251","0.00677067","0.00635433","05/18/23 14:21:16 +251422000 ns","271.2514","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1302","271.429","0.00218767","0.171025","05/18/23 14:21:16 +429218000 ns","271.4292","01 06","ACK <=","","","","","","","","","","","",""
"1303","271.44","0.00947967","0.00864533","05/18/23 14:21:16 +440051000 ns","271.4401","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1304","271.621","0.00218767","0.171865","05/18/23 14:21:16 +621396000 ns","271.6214","01 06","ACK <=","","","","","","","","","","","",""
"1305","271.625","0.00718767","0.00177033","05/18/23 14:21:16 +625354000 ns","271.6254","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1306","271.8","0.00218767","0.167275","05/18/23 14:21:16 +799817000 ns","271.7998","01 06","ACK <=","","","","","","","","","","","",""
"1307","271.81","0.00937467","0.00781233","05/18/23 14:21:16 +809817000 ns","271.8098","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1308","271.983","0.00218767","0.164047","05/18/23 14:21:16 +983239000 ns","271.9832","01 06","ACK <=","","","","","","","","","","","",""
"1309","271.992","0.00937467","0.00677033","05/18/23 14:21:16 +992197000 ns","271.9922","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1310","272.169","0.00229167","0.167699","05/18/23 14:21:17 +169271000 ns","272.1693","01 06","ACK <=","","","","","","","","","","","",""
"1311","272.179","0.00686867","0.00739533","05/18/23 14:21:17 +178958000 ns","272.179","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1312","272.351","0.00218767","0.165511","05/18/23 14:21:17 +351338000 ns","272.3513","01 06","ACK <=","","","","","","","","","","","",""
"1313","272.36","0.00916667","0.00687433","05/18/23 14:21:17 +360400000 ns","272.3604","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1314","272.538","0.00218767","0.168109","05/18/23 14:21:17 +537676000 ns","272.5377","01 06","ACK <=","","","","","","","","","","","",""
"1315","272.542","0.00677067","0.00166633","05/18/23 14:21:17 +541530000 ns","272.5415","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1316","272.716","0.00239567","0.167595","05/18/23 14:21:17 +715896000 ns","272.7159","01 06","ACK <=","","","","","","","","","","","",""
"1317","272.726","0.00927067","0.00791033","05/18/23 14:21:17 +726202000 ns","272.7262","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1318","272.956","0.00218767","0.220191","05/18/23 14:21:17 +955664000 ns","272.9557","01 06","ACK <=","","","","","","","","","","","",""
"1319","272.96","0.00677067","0.00166633","05/18/23 14:21:17 +959518000 ns","272.9595","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1320","273.183","0.00218767","0.216441","05/18/23 14:21:18 +182730000 ns","273.1827","01 06","ACK <=","","","","","","","","","","","",""
"1321","273.193","0.00927067","0.00760433","05/18/23 14:21:18 +192522000 ns","273.1925","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1322","273.363","0.00260367","0.161032","05/18/23 14:21:18 +362825000 ns","273.3628","01 06","ACK <=","","","","","","","","","","","",""
"1323","273.371","0.00677067","0.00583333","05/18/23 14:21:18 +371262000 ns","273.3713","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1324","273.543","0.00218767","0.164984","05/18/23 14:21:18 +543017000 ns","273.543","01 06","ACK <=","","","","","","","","","","","",""
"1325","273.552","0.00916667","0.00677033","05/18/23 14:21:18 +551975000 ns","273.552","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1326","273.728","0.00218767","0.166963","05/18/23 14:21:18 +728105000 ns","273.7281","01 06","ACK <=","","","","","","","","","","","",""
"1327","273.738","0.00697967","0.00802033","05/18/23 14:21:18 +738313000 ns","273.7383","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1328","273.907","0.00218767","0.162073","05/18/23 14:21:18 +907366000 ns","273.9074","01 06","ACK <=","","","","","","","","","","","",""
"1329","273.916","0.00936767","0.00687533","05/18/23 14:21:18 +916429000 ns","273.9164","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1330","274.087","0.00218767","0.161241","05/18/23 14:21:19 +87038000 ns","274.087","01 06","ACK <=","","","","","","","","","","","",""
"1331","274.096","0.00947867","0.00718733","05/18/23 14:21:19 +96413000 ns","274.0964","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1332","274.267","0.00218767","0.160609","05/18/23 14:21:19 +266501000 ns","274.2665","01 06","ACK <=","","","","","","","","","","","",""
"1333","274.275","0.00697867","0.00635433","05/18/23 14:21:19 +275043000 ns","274.2751","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1334","274.443","0.00218767","0.161136","05/18/23 14:21:19 +443158000 ns","274.4431","01 06","ACK <=","","","","","","","","","","","",""
"1335","274.452","0.00906167","0.00687533","05/18/23 14:21:19 +452221000 ns","274.4522","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1336","274.628","0.00218767","0.166963","05/18/23 14:21:19 +628246000 ns","274.6282","01 06","ACK <=","","","","","","","","","","","",""
"1337","274.638","0.00708367","0.00802033","05/18/23 14:21:19 +638454000 ns","274.6385","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1338","274.811","0.00218667","0.165505","05/18/23 14:21:19 +811043000 ns","274.811","01 06","ACK <=","","","","","","","","","","","",""
"1339","274.82","0.00916667","0.00687533","05/18/23 14:21:19 +820105000 ns","274.8201","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1340","274.998","0.00218667","0.168428","05/18/23 14:21:19 +997700000 ns","274.9977","01 06","ACK <=","","","","","","","","","","","",""
"1341","275.009","0.00915967","0.00875033","05/18/23 14:21:20 +8637000 ns","275.0086","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1342","275.179","0.00218667","0.161241","05/18/23 14:21:20 +179038000 ns","275.179","01 06","ACK <=","","","","","","","","","","","",""
"1343","275.188","0.00708367","0.00635433","05/18/23 14:21:20 +187579000 ns","275.1876","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1344","275.359","0.00218767","0.164254","05/18/23 14:21:20 +358917000 ns","275.3589","01 06","ACK <=","","","","","","","","","","","",""
"1345","275.368","0.00916667","0.00687533","05/18/23 14:21:20 +367980000 ns","275.368","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1346","275.544","0.00218667","0.167282","05/18/23 14:21:20 +544429000 ns","275.5444","01 06","ACK <=","","","","","","","","","","","",""
"1347","275.555","0.00707667","0.00833333","05/18/23 14:21:20 +554949000 ns","275.555","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1348","275.723","0.00218767","0.160824","05/18/23 14:21:20 +722850000 ns","275.7228","01 06","ACK <=","","","","","","","","","","","",""
"1349","275.732","0.00937467","0.00739533","05/18/23 14:21:20 +732433000 ns","275.7324","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1350","275.903","0.00260467","0.16113","05/18/23 14:21:20 +902938000 ns","275.9029","01 06","ACK <=","","","","","","","","","","","",""
"1351","275.912","0.00906267","0.00635333","05/18/23 14:21:20 +911896000 ns","275.9119","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1352","276.083","0.00218767","0.162074","05/18/23 14:21:21 +83033000 ns","276.083","01 06","ACK <=","","","","","","","","","","","",""
"1353","276.092","0.00677067","0.00635333","05/18/23 14:21:21 +91574000 ns","276.0916","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1354","276.269","0.00249967","0.170297","05/18/23 14:21:21 +268642000 ns","276.2686","01 06","ACK <=","","","","","","","","","","","",""
"1355","276.279","0.00937467","0.00781233","05/18/23 14:21:21 +278954000 ns","276.279","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1356","276.451","0.00218767","0.162484","05/18/23 14:21:21 +450813000 ns","276.4508","01 06","ACK <=","","","","","","","","","","","",""
"1357","276.459","0.00687567","0.00635333","05/18/23 14:21:21 +459354000 ns","276.4594","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1358","276.638","0.00218667","0.171657","05/18/23 14:21:21 +637887000 ns","276.6379","01 06","ACK <=","","","","","","","","","","","",""
"1359","276.649","0.00937467","0.00863933","05/18/23 14:21:21 +648713000 ns","276.6487","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1360","276.822","0.00218767","0.164366","05/18/23 14:21:21 +822454000 ns","276.8224","01 06","ACK <=","","","","","","","","","","","",""
"1361","276.831","0.00687567","0.00635333","05/18/23 14:21:21 +830995000 ns","276.831","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1362","276.999","0.00218767","0.161442","05/18/23 14:21:21 +999313000 ns","276.9993","01 06","ACK <=","","","","","","","","","","","",""
"1363","277.008","0.00916667","0.00687433","05/18/23 14:21:22 +8375000 ns","277.0084","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1364","277.185","0.00218767","0.166969","05/18/23 14:21:22 +184511000 ns","277.1845","01 06","ACK <=","","","","","","","","","","","",""
"1365","277.195","0.00686867","0.00822933","05/18/23 14:21:22 +194928000 ns","277.1949","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1366","277.363","0.00218667","0.161553","05/18/23 14:21:22 +363350000 ns","277.3633","01 06","ACK <=","","","","","","","","","","","",""
"1367","277.373","0.00958367","0.00697933","05/18/23 14:21:22 +372516000 ns","277.3725","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1368","277.553","0.00218667","0.171338","05/18/23 14:21:22 +553438000 ns","277.5534","01 06","ACK <=","","","","","","","","","","","",""
"1369","277.557","0.00718767","0.00177133","05/18/23 14:21:22 +557396000 ns","277.5574","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1370","277.732","0.00218767","0.167177","05/18/23 14:21:22 +731761000 ns","277.7318","01 06","ACK <=","","","","","","","","","","","",""
"1371","277.742","0.00937467","0.00780633","05/18/23 14:21:22 +741755000 ns","277.7418","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1372","277.915","0.00218767","0.163844","05/18/23 14:21:22 +914974000 ns","277.915","01 06","ACK <=","","","","","","","","","","","",""
"1373","277.924","0.00958267","0.00687533","05/18/23 14:21:22 +924037000 ns","277.924","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1374","278.1","0.00218767","0.166859","05/18/23 14:21:23 +100479000 ns","278.1005","01 06","ACK <=","","","","","","","","","","","",""
"1375","278.111","0.00697867","0.00822933","05/18/23 14:21:23 +110896000 ns","278.1109","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1376","278.279","0.00218667","0.161449","05/18/23 14:21:23 +279324000 ns","278.2793","01 06","ACK <=","","","","","","","","","","","",""
"1377","278.288","0.00937567","0.00676433","05/18/23 14:21:23 +288275000 ns","278.2883","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1378","278.459","0.00218767","0.160927","05/18/23 14:21:23 +458578000 ns","278.4586","01 06","ACK <=","","","","","","","","","","","",""
"1379","278.467","0.00697867","0.00625033","05/18/23 14:21:23 +467016000 ns","278.467","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1380","278.639","0.00218767","0.164984","05/18/23 14:21:23 +638979000 ns","278.639","01 06","ACK <=","","","","","","","","","","","",""
"1381","278.648","0.00916667","0.00677033","05/18/23 14:21:23 +647937000 ns","278.6479","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1382","278.825","0.00250067","0.16749","05/18/23 14:21:23 +824594000 ns","278.8246","01 06","ACK <=","","","","","","","","","","","",""
"1383","278.835","0.00937467","0.00780533","05/18/23 14:21:23 +834900000 ns","278.8349","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1384","279.006","0.00218767","0.161866","05/18/23 14:21:24 +6141000 ns","279.0061","01 06","ACK <=","","","","","","","","","","","",""
"1385","279.015","0.00677067","0.00666633","05/18/23 14:21:24 +14995000 ns","279.015","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1386","279.183","0.00218767","0.160921","05/18/23 14:21:24 +182687000 ns","279.1827","01 06","ACK <=","","","","","","","","","","","",""
"1387","279.192","0.00937467","0.00718733","05/18/23 14:21:24 +192062000 ns","279.192","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1388","279.363","0.00218767","0.161241","05/18/23 14:21:24 +362678000 ns","279.3627","01 06","ACK <=","","","","","","","","","","","",""
"1389","279.371","0.00707667","0.00635333","05/18/23 14:21:24 +371219000 ns","279.3712","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1390","279.548","0.00239667","0.169886","05/18/23 14:21:24 +548182000 ns","279.5482","01 06","ACK <=","","","","","","","","","","","",""
"1391","279.558","0.00937467","0.00781233","05/18/23 14:21:24 +558391000 ns","279.5584","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1392","279.731","0.00218767","0.163421","05/18/23 14:21:24 +731187000 ns","279.7312","01 06","ACK <=","","","","","","","","","","","",""
"1393","279.74","0.00906267","0.00677033","05/18/23 14:21:24 +740145000 ns","279.7401","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1394","279.917","0.00218667","0.167699","05/18/23 14:21:24 +916907000 ns","279.9169","01 06","ACK <=","","","","","","","","","","","",""
"1395","279.921","0.00677067","0.00145233","05/18/23 14:21:24 +920546000 ns","279.9205","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1396","280.095","0.00218767","0.168115","05/18/23 14:21:25 +95432000 ns","280.0954","01 06","ACK <=","","","","","","","","","","","",""
"1397","280.105","0.00927067","0.00760433","05/18/23 14:21:25 +105224000 ns","280.1052","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1398","280.278","0.00218767","0.163838","05/18/23 14:21:25 +278333000 ns","280.2783","01 06","ACK <=","","","","","","","","","","","",""
"1399","280.287","0.00697967","0.00624933","05/18/23 14:21:25 +286770000 ns","280.2868","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1400","280.455","0.00218767","0.16124","05/18/23 14:21:25 +454990000 ns","280.455","01 06","ACK <=","","","","","","","","","","","",""
"1401","280.464","0.00937467","0.00697233","05/18/23 14:21:25 +464150000 ns","280.4641","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1402","280.641","0.00218767","0.167803","05/18/23 14:21:25 +641328000 ns","280.6413","01 06","ACK <=","","","","","","","","","","","",""
"1403","280.652","0.00937467","0.00843733","05/18/23 14:21:25 +651953000 ns","280.6519","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1404","280.822","0.00218767","0.160921","05/18/23 14:21:25 +822249000 ns","280.8222","01 06","ACK <=","","","","","","","","","","","",""
"1405","280.831","0.00697867","0.00635433","05/18/23 14:21:25 +830791000 ns","280.8308","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1406","280.999","0.00218767","0.161345","05/18/23 14:21:25 +999115000 ns","280.9991","01 06","ACK <=","","","","","","","","","","","",""
"1407","281.008","0.00926467","0.00677033","05/18/23 14:21:26 +8073000 ns","281.0081","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1408","281.179","0.00218767","0.161761","05/18/23 14:21:26 +179099000 ns","281.1791","01 06","ACK <=","","","","","","","","","","","",""
"1409","281.188","0.00718767","0.00635333","05/18/23 14:21:26 +187640000 ns","281.1877","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1410","281.365","0.00218667","0.16988","05/18/23 14:21:26 +364708000 ns","281.3647","01 06","ACK <=","","","","","","","","","","","",""
"1411","281.375","0.00916667","0.00833333","05/18/23 14:21:26 +375228000 ns","281.3752","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1412","281.546","0.00250067","0.161657","05/18/23 14:21:26 +546052000 ns","281.5461","01 06","ACK <=","","","","","","","","","","","",""
"1413","281.555","0.00718767","0.00603433","05/18/23 14:21:26 +554587000 ns","281.5546","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1414","281.753","0.00218767","0.190927","05/18/23 14:21:26 +752702000 ns","281.7527","01 06","ACK <=","","","","","","","","","","","",""
"1415","281.762","0.00947867","0.00697933","05/18/23 14:21:26 +761869000 ns","281.7619","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1416","281.935","0.00218667","0.163422","05/18/23 14:21:26 +934770000 ns","281.9348","01 06","ACK <=","","","","","","","","","","","",""
"1417","281.943","0.00708367","0.00635433","05/18/23 14:21:26 +943311000 ns","281.9433","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1418","282.12","0.00218667","0.170088","05/18/23 14:21:27 +120483000 ns","282.1205","01 06","ACK <=","","","","","","","","","","","",""
"1419","282.131","0.00947967","0.00833333","05/18/23 14:21:27 +131003000 ns","282.131","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1420","282.303","0.00218767","0.162594","05/18/23 14:21:27 +303077000 ns","282.3031","01 06","ACK <=","","","","","","","","","","","",""
"1421","282.312","0.00677067","0.00635433","05/18/23 14:21:27 +311619000 ns","282.3116","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1422","282.49","0.00218767","0.171754","05/18/23 14:21:27 +490144000 ns","282.4901","01 06","ACK <=","","","","","","","","","","","",""
"1423","282.501","0.00947967","0.00864533","05/18/23 14:21:27 +500977000 ns","282.501","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1424","282.675","0.00218667","0.164255","05/18/23 14:21:27 +674712000 ns","282.6747","01 06","ACK <=","","","","","","","","","","","",""
"1425","282.683","0.00708267","0.00625033","05/18/23 14:21:27 +683149000 ns","282.6831","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1426","282.88","0.00218767","0.190088","05/18/23 14:21:27 +880320000 ns","282.8803","01 06","ACK <=","","","","","","","","","","","",""
"1427","282.889","0.00906167","0.00697933","05/18/23 14:21:27 +889487000 ns","282.8895","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1428","283.069","0.00218667","0.170095","05/18/23 14:21:28 +68644000 ns","283.0686","01 06","ACK <=","","","","","","","","","","","",""
"1429","283.079","0.00708267","0.00843133","05/18/23 14:21:28 +79262000 ns","283.0793","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1430","283.251","0.00218767","0.164678","05/18/23 14:21:28 +251023000 ns","283.251","01 06","ACK <=","","","","","","","","","","","",""
"1431","283.26","0.00916667","0.00718733","05/18/23 14:21:28 +260398000 ns","283.2604","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1432","283.431","0.00218767","0.161234","05/18/23 14:21:28 +430799000 ns","283.4308","01 06","ACK <=","","","","","","","","","","","",""
"1433","283.439","0.00697867","0.00635433","05/18/23 14:21:28 +439341000 ns","283.4393","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1434","283.616","0.00249967","0.169678","05/18/23 14:21:28 +615998000 ns","283.616","01 06","ACK <=","","","","","","","","","","","",""
"1435","283.626","0.00937467","0.00791033","05/18/23 14:21:28 +626408000 ns","283.6264","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1436","283.799","0.00218767","0.163115","05/18/23 14:21:28 +798898000 ns","283.7989","01 06","ACK <=","","","","","","","","","","","",""
"1437","283.808","0.00916667","0.00697933","05/18/23 14:21:28 +808065000 ns","283.8081","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1438","283.985","0.00218767","0.167796","05/18/23 14:21:28 +985028000 ns","283.985","01 06","ACK <=","","","","","","","","","","","",""
"1439","283.989","0.00677167","0.00135333","05/18/23 14:21:28 +988569000 ns","283.9886","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1440","284.163","0.00218667","0.167907","05/18/23 14:21:29 +163248000 ns","284.1632","01 06","ACK <=","","","","","","","","","","","",""
"1441","284.173","0.00937467","0.00780633","05/18/23 14:21:29 +173241000 ns","284.1732","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1442","284.347","0.00218767","0.164157","05/18/23 14:21:29 +346773000 ns","284.3468","01 06","ACK <=","","","","","","","","","","","",""
"1443","284.355","0.00687467","0.00645833","05/18/23 14:21:29 +355419000 ns","284.3554","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1444","284.533","0.00260467","0.1704","05/18/23 14:21:29 +532694000 ns","284.5327","01 06","ACK <=","","","","","","","","","","","",""
"1445","284.543","0.00916667","0.00802033","05/18/23 14:21:29 +543319000 ns","284.5433","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1446","284.715","0.00218167","0.16249","05/18/23 14:21:29 +714976000 ns","284.715","01 06","ACK <=","","","","","","","","","","","",""
"1447","284.724","0.00927067","0.00687433","05/18/23 14:21:29 +724032000 ns","284.724","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1448","284.901","0.00218767","0.167907","05/18/23 14:21:29 +901210000 ns","284.9012","01 06","ACK <=","","","","","","","","","","","",""
"1449","284.905","0.00718667","0.00177133","05/18/23 14:21:29 +905169000 ns","284.9052","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1450","285.08","0.00218767","0.167276","05/18/23 14:21:30 +79632000 ns","285.0796","01 06","ACK <=","","","","","","","","","","","",""
"1451","285.09","0.00937467","0.00791633","05/18/23 14:21:30 +89736000 ns","285.0897","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
