"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1002","81.8059","0.00562567","0.0232283","05/02/23 13:58:28 +805921000 ns","81.80592","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1003","81.9463","0.00562467","0.134789","05/02/23 13:58:28 +946336000 ns","81.94633","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1004","82.1503","0.00218667","0.19833","05/02/23 13:58:29 +150291000 ns","82.15029","01 06","ACK =>","","","","","","","","","","","",""
"1005","82.1675","0.00218767","0.0150003","05/02/23 13:58:29 +167478000 ns","82.16748","01 06","ACK =>","","","","","","","","","","","",""
"1006","82.2704","0.00562467","0.100727","05/02/23 13:58:29 +270393000 ns","82.27039","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1007","82.3985","0.00218667","0.122498","05/02/23 13:58:29 +398516000 ns","82.39851","01 06","ACK =>","","","","","","","","","","","",""
"1008","82.4239","0.00218767","0.0232293","05/02/23 13:58:29 +423932000 ns","82.42393","01 06","ACK =>","","","","","","","","","","","",""
"1009","82.4492","0.00562467","0.0231243","05/02/23 13:58:29 +449244000 ns","82.44924","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1010","82.5177","0.00218667","0.0628053","05/02/23 13:58:29 +517674000 ns","82.51768","01 06","ACK =>","","","","","","","","","","","",""
"1011","82.619","0.00562467","0.0991653","05/02/23 13:58:29 +619026000 ns","82.61903","01 11 02 30 DC","=> Static status query","","","","11","","","","","","","",""
"1012","82.6798","0.00218767","0.0551033","05/02/23 13:58:29 +679754000 ns","82.67976","01 06","ACK =>","","","","","","","","","","","",""
"1013","82.7053","0.00562467","0.0233333","05/02/23 13:58:29 +705275000 ns","82.70528","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1014","82.8425","0.00562467","0.13156","05/02/23 13:58:29 +842460000 ns","82.84246","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1015","83.0503","0.00218767","0.202184","05/02/23 13:58:30 +50269000 ns","83.05027","01 06","ACK =>","","","","","","","","","","","",""
"1016","83.0664","0.00218767","0.0139573","05/02/23 13:58:30 +66414000 ns","83.06641","01 06","ACK =>","","","","","","","","","","","",""
"1017","83.1706","0.00562567","0.101977","05/02/23 13:58:30 +170579000 ns","83.17058","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1018","83.3104","0.00218667","0.134164","05/02/23 13:58:30 +310369000 ns","83.31037","01 06","ACK =>","","","","","","","","","","","",""
"1019","83.3358","0.00218767","0.0232293","05/02/23 13:58:30 +335785000 ns","83.33578","01 06","ACK =>","","","","","","","","","","","",""
"1020","83.3611","0.00562467","0.0231243","05/02/23 13:58:30 +361097000 ns","83.3611","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1021","83.4205","0.00218767","0.0537493","05/02/23 13:58:30 +420471000 ns","83.42047","01 06","ACK =>","","","","","","","","","","","",""
"1022","83.5216","0.00562467","0.0989503","05/02/23 13:58:30 +521609000 ns","83.52161","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1023","83.5817","0.00218667","0.0544783","05/02/23 13:58:30 +581712000 ns","83.58171","01 06","ACK =>","","","","","","","","","","","",""
"1024","83.6324","0.00562467","0.0485413","05/02/23 13:58:30 +632440000 ns","83.63244","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1025","83.7623","0.00562467","0.124269","05/02/23 13:58:30 +762334000 ns","83.76234","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1026","83.9705","0.00218767","0.202496","05/02/23 13:58:30 +970455000 ns","83.97045","01 06","ACK =>","","","","","","","","","","","",""
"1027","83.9826","0.00218767","0.00999933","05/02/23 13:58:30 +982642000 ns","83.98264","01 06","ACK =>","","","","","","","","","","","",""
"1028","84.0864","0.00562467","0.101561","05/02/23 13:58:31 +86391000 ns","84.08639","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1029","84.2263","0.00218767","0.134268","05/02/23 13:58:31 +226284000 ns","84.22628","01 06","ACK =>","","","","","","","","","","","",""
"1030","84.2519","0.00218667","0.0234373","05/02/23 13:58:31 +251909000 ns","84.25191","01 06","ACK =>","","","","","","","","","","","",""
"1031","84.2776","0.00562567","0.0235413","05/02/23 13:58:31 +277637000 ns","84.27763","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1032","84.3377","0.00218667","0.0544783","05/02/23 13:58:31 +337741000 ns","84.33774","01 06","ACK =>","","","","","","","","","","","",""
"1033","84.439","0.00562567","0.0990543","05/02/23 13:58:31 +438982000 ns","84.43898","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1034","84.4987","0.00218767","0.0540613","05/02/23 13:58:31 +498669000 ns","84.49867","01 06","ACK =>","","","","","","","","","","","",""
"1035","84.5243","0.00562567","0.0234363","05/02/23 13:58:31 +524293000 ns","84.52429","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1036","84.6623","0.00562467","0.132393","05/02/23 13:58:31 +662312000 ns","84.66232","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1037","84.8665","0.00218767","0.198538","05/02/23 13:58:31 +866475000 ns","84.86648","01 06","ACK =>","","","","","","","","","","","",""
"1038","84.8824","0.00218767","0.0137493","05/02/23 13:58:31 +882412000 ns","84.88242","01 06","ACK =>","","","","","","","","","","","",""
"1039","84.9864","0.00562467","0.101769","05/02/23 13:58:31 +986369000 ns","84.98637","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1040","85.1143","0.00218767","0.122289","05/02/23 13:58:32 +114283000 ns","85.11428","01 06","ACK =>","","","","","","","","","","","",""
"1041","85.1397","0.00218667","0.0232293","05/02/23 13:58:32 +139700000 ns","85.1397","01 06","ACK =>","","","","","","","","","","","",""
"1042","85.1652","0.00562467","0.0233333","05/02/23 13:58:32 +165220000 ns","85.16522","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1043","85.2337","0.00218767","0.0628113","05/02/23 13:58:32 +233656000 ns","85.23366","01 06","ACK =>","","","","","","","","","","","",""
"1044","85.3601","0.00562467","0.124262","05/02/23 13:58:32 +360106000 ns","85.36011","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1045","85.4267","0.00218767","0.0609363","05/02/23 13:58:32 +426667000 ns","85.42667","01 06","ACK =>","","","","","","","","","","","",""
"1046","85.4522","0.00562467","0.0233333","05/02/23 13:58:32 +452188000 ns","85.45219","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1047","85.5823","0.00562467","0.124477","05/02/23 13:58:32 +582290000 ns","85.58229","01 12 02 30 DF","=> Static status query","","","","12","","","","","","","",""
"1048","85.7863","0.00218767","0.198434","05/02/23 13:58:32 +786349000 ns","85.78635","01 06","ACK =>","","","","","","","","","","","",""
"1049","85.7983","0.00218767","0.00979133","05/02/23 13:58:32 +798328000 ns","85.79832","01 06","ACK =>","","","","","","","","","","","",""
"1050","85.9024","0.00562467","0.101873","05/02/23 13:58:32 +902389000 ns","85.90239","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1051","86.0424","0.00218767","0.134372","05/02/23 13:58:33 +42386000 ns","86.04239","01 06","ACK =>","","","","","","","","","","","",""
"1052","86.0679","0.00218667","0.0233333","05/02/23 13:58:33 +67907000 ns","86.06791","01 06","ACK =>","","","","","","","","","","","",""
"1053","86.0934","0.00562467","0.0233333","05/02/23 13:58:33 +93427000 ns","86.09343","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1054","86.1533","0.00218767","0.0542703","05/02/23 13:58:33 +153322000 ns","86.15332","01 06","ACK =>","","","","","","","","","","","",""
"1055","86.2549","0.00562467","0.0993663","05/02/23 13:58:33 +254876000 ns","86.25488","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1056","86.3155","0.00218767","0.0549993","05/02/23 13:58:33 +315500000 ns","86.3155","01 06","ACK =>","","","","","","","","","","","",""
"1057","86.3661","0.00562467","0.0484363","05/02/23 13:58:33 +366124000 ns","86.36613","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1058","86.4236","0.00218767","0.0518743","05/02/23 13:58:33 +423623000 ns","86.42362","01 06","ACK =>","","","","","","","","","","","",""
"1059","86.4997","0.00562467","0.0738533","05/02/23 13:58:33 +499664000 ns","86.49966","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1060","86.5678","0.00218767","0.0624983","05/02/23 13:58:33 +567787000 ns","86.56779","01 06","ACK =>","","","","","","","","","","","",""
"1061","86.5934","0.00562467","0.0234373","05/02/23 13:58:33 +593412000 ns","86.59341","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1062","86.7343","0.00562467","0.13531","05/02/23 13:58:33 +734347000 ns","86.73434","01 19 02 31 D5","=> Static status query","","","","19","","","","","","","",""
"1063","86.9384","0.00218767","0.198434","05/02/23 13:58:33 +938406000 ns","86.93841","01 06","ACK =>","","","","","","","","","","","",""
"1064","86.9552","0.00218667","0.0145833","05/02/23 13:58:33 +955177000 ns","86.95518","01 06","ACK =>","","","","","","","","","","","",""
"1065","87.0584","0.00562467","0.10104","05/02/23 13:58:34 +58404000 ns","87.0584","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1066","87.1863","0.00218767","0.122283","05/02/23 13:58:34 +186312000 ns","87.18631","01 06","ACK =>","","","","","","","","","","","",""
"1067","87.2116","0.00218767","0.0231243","05/02/23 13:58:34 +211624000 ns","87.21162","01 06","ACK =>","","","","","","","","","","","",""
"1068","87.2374","0.00562467","0.0235413","05/02/23 13:58:34 +237353000 ns","87.23735","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1069","87.3055","0.00218767","0.0624993","05/02/23 13:58:34 +305477000 ns","87.30547","01 06","ACK =>","","","","","","","","","","","",""
"1070","87.4067","0.00562467","0.0990603","05/02/23 13:58:34 +406725000 ns","87.40672","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1071","87.4676","0.00218767","0.0552073","05/02/23 13:58:34 +467557000 ns","87.46756","01 06","ACK =>","","","","","","","","","","","",""
"1072","87.4934","0.00562567","0.0236453","05/02/23 13:58:34 +493390000 ns","87.49339","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1073","87.6343","0.00562567","0.135309","05/02/23 13:58:34 +634325000 ns","87.63432","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1074","87.8384","0.00218767","0.198433","05/02/23 13:58:34 +838384000 ns","87.83839","01 06","ACK =>","","","","","","","","","","","",""
"1075","87.8552","0.00218767","0.0145833","05/02/23 13:58:34 +855155000 ns","87.85516","01 06","ACK =>","","","","","","","","","","","",""
"1076","87.9543","0.00562467","0.0969773","05/02/23 13:58:34 +954320000 ns","87.95432","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1077","88.0864","0.00218667","0.12645","05/02/23 13:58:35 +86395000 ns","88.0864","01 06","ACK =>","","","","","","","","","","","",""
"1078","88.112","0.00218767","0.0234373","05/02/23 13:58:35 +112019000 ns","88.11202","01 06","ACK =>","","","","","","","","","","","",""
"1079","88.1375","0.00562467","0.0233333","05/02/23 13:58:35 +137540000 ns","88.13754","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1080","88.2055","0.00218767","0.0622903","05/02/23 13:58:35 +205455000 ns","88.20545","01 06","ACK =>","","","","","","","","","","","",""
"1081","88.3066","0.00562467","0.0989563","05/02/23 13:58:35 +306599000 ns","88.3066","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1082","88.3672","0.00218767","0.0549993","05/02/23 13:58:35 +367223000 ns","88.36723","01 06","ACK =>","","","","","","","","","","","",""
"1083","88.418","0.00562567","0.0485403","05/02/23 13:58:35 +417951000 ns","88.41795","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1084","88.5503","0.00562467","0.126768","05/02/23 13:58:35 +550345000 ns","88.55035","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1085","88.7543","0.00218767","0.19833","05/02/23 13:58:35 +754300000 ns","88.7543","01 06","ACK =>","","","","","","","","","","","",""
"1086","88.7711","0.00218767","0.0145823","05/02/23 13:58:35 +771070000 ns","88.77107","01 06","ACK =>","","","","","","","","","","","",""
"1087","88.8743","0.00562467","0.10104","05/02/23 13:58:35 +874298000 ns","88.8743","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"1088","89.0021","0.00218667","0.122179","05/02/23 13:58:36 +2102000 ns","89.00211","01 06","ACK =>","","","","","","","","","","","",""
"1089","89.0276","0.00218767","0.0233333","05/02/23 13:58:36 +27622000 ns","89.02762","01 06","ACK =>","","","","","","","","","","","",""
"1090","89.0531","0.00562567","0.0233323","05/02/23 13:58:36 +53142000 ns","89.05314","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1091","89.1222","0.00218767","0.0634363","05/02/23 13:58:36 +122204000 ns","89.12221","01 06","ACK =>","","","","","","","","","","","",""
"1092","89.2236","0.00562567","0.0991643","05/02/23 13:58:36 +223556000 ns","89.22356","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1093","89.2833","0.00218767","0.0541653","05/02/23 13:58:36 +283347000 ns","89.28335","01 06","ACK =>","","","","","","","","","","","",""
"1094","89.3342","0.00562567","0.0486443","05/02/23 13:58:36 +334179000 ns","89.33418","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1095","89.4662","0.00562567","0.126351","05/02/23 13:58:36 +466156000 ns","89.46616","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1096","89.6701","0.00218767","0.198329","05/02/23 13:58:36 +670111000 ns","89.67011","01 06","ACK =>","","","","","","","","","","","",""
"1097","89.687","0.00218767","0.0146873","05/02/23 13:58:36 +686986000 ns","89.68699","01 06","ACK =>","","","","","","","","","","","",""
"1098","89.7902","0.00562567","0.101039","05/02/23 13:58:36 +790213000 ns","89.79021","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1099","89.9183","0.00218667","0.122491","05/02/23 13:58:36 +918330000 ns","89.91833","01 06","ACK =>","","","","","","","","","","","",""
"1100","89.9437","0.00218767","0.0232293","05/02/23 13:58:36 +943746000 ns","89.94375","01 06","ACK =>","","","","","","","","","","","",""
"1101","89.9691","0.00562467","0.0231243","05/02/23 13:58:36 +969058000 ns","89.96906","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1102","90.0372","0.00218767","0.0624993","05/02/23 13:58:37 +37182000 ns","90.03719","01 06","ACK =>","","","","","","","","","","","",""
"1103","90.1385","0.00562567","0.0991643","05/02/23 13:58:37 +138534000 ns","90.13853","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1104","90.2001","0.00218767","0.0559363","05/02/23 13:58:37 +200096000 ns","90.2001","01 06","ACK =>","","","","","","","","","","","",""
"1105","90.2256","0.00562467","0.0233323","05/02/23 13:58:37 +225616000 ns","90.22562","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1106","90.3623","0.00562567","0.131039","05/02/23 13:58:37 +362280000 ns","90.36228","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1107","90.5703","0.00218767","0.202392","05/02/23 13:58:37 +570298000 ns","90.5703","01 06","ACK =>","","","","","","","","","","","",""
"1108","90.5871","0.00218767","0.0145823","05/02/23 13:58:37 +587068000 ns","90.58707","01 06","ACK =>","","","","","","","","","","","",""
"1109","90.6903","0.00562467","0.10104","05/02/23 13:58:37 +690296000 ns","90.69029","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1110","90.8181","0.00218667","0.122179","05/02/23 13:58:37 +818100000 ns","90.8181","01 06","ACK =>","","","","","","","","","","","",""
"1111","90.8434","0.00218667","0.0231253","05/02/23 13:58:37 +843412000 ns","90.84341","01 06","ACK =>","","","","","","","","","","","",""
"1112","90.8688","0.00562467","0.0232293","05/02/23 13:58:37 +868828000 ns","90.86883","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1113","90.9373","0.00218767","0.0628113","05/02/23 13:58:37 +937264000 ns","90.93726","01 06","ACK =>","","","","","","","","","","","",""
"1114","91.0384","0.00562567","0.0989563","05/02/23 13:58:38 +38408000 ns","91.03841","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1115","91.0991","0.00218667","0.0551033","05/02/23 13:58:38 +99137000 ns","91.09914","01 06","ACK =>","","","","","","","","","","","",""
"1116","91.1498","0.00562467","0.0484373","05/02/23 13:58:38 +149761000 ns","91.14976","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1117","91.2822","0.00562467","0.126768","05/02/23 13:58:38 +282154000 ns","91.28215","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1118","91.4861","0.00218767","0.19833","05/02/23 13:58:38 +486109000 ns","91.48611","01 06","ACK =>","","","","","","","","","","","",""
"1119","91.503","0.00218767","0.0146873","05/02/23 13:58:38 +502984000 ns","91.50298","01 06","ACK =>","","","","","","","","","","","",""
"1120","91.6063","0.00562567","0.101143","05/02/23 13:58:38 +606315000 ns","91.60632","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1121","91.7342","0.00218767","0.122282","05/02/23 13:58:38 +734223000 ns","91.73422","01 06","ACK =>","","","","","","","","","","","",""
"1122","91.7597","0.00218767","0.0233333","05/02/23 13:58:38 +759744000 ns","91.75974","01 06","ACK =>","","","","","","","","","","","",""
"1123","91.7853","0.00562467","0.0233323","05/02/23 13:58:38 +785264000 ns","91.78526","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1124","91.854","0.00218767","0.0631243","05/02/23 13:58:38 +854013000 ns","91.85401","01 06","ACK =>","","","","","","","","","","","",""
"1125","91.9553","0.00562567","0.0990603","05/02/23 13:58:38 +955261000 ns","91.95526","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1126","92.0154","0.00218767","0.0544773","05/02/23 13:58:39 +15364000 ns","92.01537","01 06","ACK =>","","","","","","","","","","","",""
"1127","92.0663","0.00562467","0.0487493","05/02/23 13:58:39 +66301000 ns","92.0663","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1128","92.1983","0.00562467","0.126352","05/02/23 13:58:39 +198278000 ns","92.19828","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1129","92.4049","0.00218767","0.201038","05/02/23 13:58:39 +404941000 ns","92.40494","01 06","ACK =>","","","","","","","","","","","",""
"1130","92.4189","0.00218767","0.0117703","05/02/23 13:58:39 +418899000 ns","92.4189","01 06","ACK =>","","","","","","","","","","","",""
"1131","92.5222","0.00562467","0.101144","05/02/23 13:58:39 +522231000 ns","92.52223","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1132","92.6501","0.00218767","0.122283","05/02/23 13:58:39 +650139000 ns","92.65014","01 06","ACK =>","","","","","","","","","","","",""
"1133","92.6756","0.00218767","0.0232283","05/02/23 13:58:39 +675555000 ns","92.67555","01 06","ACK =>","","","","","","","","","","","",""
"1134","92.7011","0.00562467","0.0233333","05/02/23 13:58:39 +701076000 ns","92.70107","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1135","92.769","0.00218767","0.0622903","05/02/23 13:58:39 +768991000 ns","92.76899","01 06","ACK =>","","","","","","","","","","","",""
"1136","92.8702","0.00562567","0.0990603","05/02/23 13:58:39 +870239000 ns","92.87024","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1137","92.9312","0.00218767","0.0553113","05/02/23 13:58:39 +931176000 ns","92.93118","01 06","ACK =>","","","","","","","","","","","",""
"1138","92.9568","0.00562567","0.0234363","05/02/23 13:58:39 +956800000 ns","92.9568","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1139","93.0941","0.00562467","0.131664","05/02/23 13:58:40 +94090000 ns","93.09409","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1140","93.3061","0.00218767","0.20635","05/02/23 13:58:40 +306065000 ns","93.30607","01 06","ACK =>","","","","","","","","","","","",""
"1141","93.3191","0.00218767","0.0108333","05/02/23 13:58:40 +319086000 ns","93.31908","01 06","ACK =>","","","","","","","","","","","",""
"1142","93.4221","0.00562467","0.100831","05/02/23 13:58:40 +422105000 ns","93.4221","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1143","93.5501","0.00218767","0.122387","05/02/23 13:58:40 +550117000 ns","93.55012","01 06","ACK =>","","","","","","","","","","","",""
"1144","93.5755","0.00218767","0.0232283","05/02/23 13:58:40 +575533000 ns","93.57553","01 06","ACK =>","","","","","","","","","","","",""
"1145","93.6012","0.00562467","0.0234373","05/02/23 13:58:40 +601158000 ns","93.60116","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1146","93.6701","0.00218767","0.0633323","05/02/23 13:58:40 +670115000 ns","93.67011","01 06","ACK =>","","","","","","","","","","","",""
"1147","93.7714","0.00562567","0.0990603","05/02/23 13:58:40 +771363000 ns","93.77136","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1148","93.8309","0.00218767","0.0539573","05/02/23 13:58:40 +830946000 ns","93.83095","01 06","ACK =>","","","","","","","","","","","",""
"1149","93.8564","0.00562467","0.0232283","05/02/23 13:58:40 +856362000 ns","93.85636","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1150","93.9863","0.00562467","0.124269","05/02/23 13:58:40 +986256000 ns","93.98626","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1151","94.1901","0.00218767","0.198225","05/02/23 13:58:41 +190106000 ns","94.19011","01 06","ACK =>","","","","","","","","","","","",""
"1152","94.2028","0.00218767","0.0105203","05/02/23 13:58:41 +202814000 ns","94.20281","01 06","ACK =>","","","","","","","","","","","",""
"1153","94.306","0.00562467","0.10104","05/02/23 13:58:41 +306042000 ns","94.30605","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1154","94.4342","0.00218667","0.122498","05/02/23 13:58:41 +434165000 ns","94.43417","01 06","ACK =>","","","","","","","","","","","",""
"1155","94.4595","0.00218767","0.0231253","05/02/23 13:58:41 +459477000 ns","94.45948","01 06","ACK =>","","","","","","","","","","","",""
"1156","94.4849","0.00562567","0.0232213","05/02/23 13:58:41 +484886000 ns","94.48489","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1157","94.5546","0.00218767","0.0640613","05/02/23 13:58:41 +554573000 ns","94.55457","01 06","ACK =>","","","","","","","","","","","",""
"1158","94.6812","0.00562567","0.124476","05/02/23 13:58:41 +681237000 ns","94.68124","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1159","94.7469","0.00218767","0.0599983","05/02/23 13:58:41 +746861000 ns","94.74686","01 06","ACK =>","","","","","","","","","","","",""
"1160","94.7722","0.00562567","0.0231243","05/02/23 13:58:41 +772173000 ns","94.77217","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1161","94.9026","0.00562467","0.124789","05/02/23 13:58:41 +902588000 ns","94.90259","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1162","95.106","0.00218767","0.197809","05/02/23 13:58:42 +106022000 ns","95.10603","01 06","ACK =>","","","","","","","","","","","",""
"1163","95.119","0.00218767","0.0108323","05/02/23 13:58:42 +119042000 ns","95.11904","01 06","ACK =>","","","","","","","","","","","",""
"1164","95.2221","0.00562467","0.100832","05/02/23 13:58:42 +222062000 ns","95.22206","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1165","95.3502","0.00218767","0.122497","05/02/23 13:58:42 +350184000 ns","95.35018","01 06","ACK =>","","","","","","","","","","","",""
"1166","95.3755","0.00218767","0.0231243","05/02/23 13:58:42 +375496000 ns","95.3755","01 06","ACK =>","","","","","","","","","","","",""
"1167","95.4009","0.00561767","0.0232293","05/02/23 13:58:42 +400913000 ns","95.40091","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1168","95.469","0.00218767","0.0624993","05/02/23 13:58:42 +469030000 ns","95.46903","01 06","ACK =>","","","","","","","","","","","",""
"1169","95.5957","0.00562467","0.124477","05/02/23 13:58:42 +595695000 ns","95.5957","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1170","95.663","0.00218767","0.0616653","05/02/23 13:58:42 +662985000 ns","95.66299","01 06","ACK =>","","","","","","","","","","","",""
"1171","95.6883","0.00562467","0.0231243","05/02/23 13:58:42 +688297000 ns","95.68829","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1172","95.8182","0.00562467","0.124269","05/02/23 13:58:42 +818191000 ns","95.81819","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1173","96.0221","0.00218667","0.19833","05/02/23 13:58:43 +22146000 ns","96.02215","01 06","ACK =>","","","","","","","","","","","",""
"1174","96.0346","0.00218767","0.0103123","05/02/23 13:58:43 +34645000 ns","96.03465","01 06","ACK =>","","","","","","","","","","","",""
"1175","96.1383","0.00562567","0.101456","05/02/23 13:58:43 +138289000 ns","96.13829","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1176","96.2661","0.00218767","0.122185","05/02/23 13:58:43 +266100000 ns","96.2661","01 06","ACK =>","","","","","","","","","","","",""
"1177","96.2915","0.00218767","0.0232283","05/02/23 13:58:43 +291516000 ns","96.29152","01 06","ACK =>","","","","","","","","","","","",""
"1178","96.317","0.00562467","0.0233263","05/02/23 13:58:43 +317030000 ns","96.31703","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1179","96.3859","0.00218767","0.0632283","05/02/23 13:58:43 +385883000 ns","96.38588","01 06","ACK =>","","","","","","","","","","","",""
"1180","96.5129","0.00562467","0.124789","05/02/23 13:58:43 +512860000 ns","96.51286","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1181","96.5798","0.00218767","0.0613533","05/02/23 13:58:43 +579838000 ns","96.57984","01 06","ACK =>","","","","","","","","","","","",""
"1182","96.6054","0.00562567","0.0233323","05/02/23 13:58:43 +605358000 ns","96.60535","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1183","96.7672","0.00218667","0.156247","05/02/23 13:58:43 +767231000 ns","96.76723","01 06","ACK =>","","","","","","","","","","","",""
"1184","96.7928","0.00562467","0.0233333","05/02/23 13:58:43 +792751000 ns","96.79275","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1185","96.8531","0.00218667","0.0546873","05/02/23 13:58:43 +853063000 ns","96.85307","01 06","ACK =>","","","","","","","","","","","",""
"1186","96.8787","0.00562467","0.0234373","05/02/23 13:58:43 +878687000 ns","96.87868","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1187","97.0182","0.00562467","0.133852","05/02/23 13:58:44 +18164000 ns","97.01817","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1188","97.2262","0.00218767","0.202392","05/02/23 13:58:44 +226181000 ns","97.22618","01 06","ACK =>","","","","","","","","","","","",""
"1189","97.2405","0.00218767","0.0121803","05/02/23 13:58:44 +240549000 ns","97.24055","01 06","ACK =>","","","","","","","","","","","",""
