"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1437","274.251","0.00218767","0.111658","05/17/23 11:46:16 +250583000 ns","274.2506","01 06","ACK <=","","","","","","","","","","","",""
"1438","274.259","0.00708267","0.00634733","05/17/23 11:46:16 +259118000 ns","274.2591","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1439","274.431","0.00218767","0.16447","05/17/23 11:46:16 +430671000 ns","274.4307","01 06","ACK <=","","","","","","","","","","","",""
"1440","274.44","0.00927067","0.00677033","05/17/23 11:46:16 +439629000 ns","274.4396","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1441","274.59","0.00218767","0.141443","05/17/23 11:46:16 +590343000 ns","274.5903","01 06","ACK <=","","","","","","","","","","","",""
"1442","274.599","0.00916667","0.00687433","05/17/23 11:46:16 +599405000 ns","274.5994","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1443","274.699","0.00218767","0.0907213","05/17/23 11:46:16 +699293000 ns","274.6993","01 06","ACK <=","","","","","","","","","","","",""
"1444","274.708","0.00677067","0.00624933","05/17/23 11:46:16 +707730000 ns","274.7077","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1445","274.827","0.00218767","0.112179","05/17/23 11:46:16 +826680000 ns","274.8267","01 06","ACK <=","","","","","","","","","","","",""
"1446","274.916","0.00708267","0.0871793","05/17/23 11:46:16 +916047000 ns","274.916","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1447","275.03","0.00937567","0.106658","05/17/23 11:46:17 +29788000 ns","275.0298","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1448","275.15","0.00218767","0.111241","05/17/23 11:46:17 +150405000 ns","275.1504","01 06","ACK <=","","","","","","","","","","","",""
"1449","275.159","0.00708367","0.00635333","05/17/23 11:46:17 +158946000 ns","275.1589","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1450","275.33","0.00218767","0.164365","05/17/23 11:46:17 +330395000 ns","275.3304","01 06","ACK <=","","","","","","","","","","","",""
"1451","275.339","0.00906267","0.00686833","05/17/23 11:46:17 +339451000 ns","275.3394","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1452","275.518","0.00218667","0.169053","05/17/23 11:46:17 +517567000 ns","275.5176","01 06","ACK <=","","","","","","","","","","","",""
"1453","275.527","0.00937467","0.00760433","05/17/23 11:46:17 +527358000 ns","275.5273","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1454","275.601","0.00239567","0.0646803","05/17/23 11:46:17 +601413000 ns","275.6014","01 06","ACK <=","","","","","","","","","","","",""
"1455","275.61","0.00697867","0.00625033","05/17/23 11:46:17 +610059000 ns","275.61","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1456","275.73","0.00218667","0.113429","05/17/23 11:46:17 +730467000 ns","275.7305","01 06","ACK <=","","","","","","","","","","","",""
"1457","275.816","0.00708267","0.0833263","05/17/23 11:46:17 +815980000 ns","275.816","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1458","275.93","0.00927067","0.106866","05/17/23 11:46:17 +929929000 ns","275.9299","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1459","276.051","0.00218767","0.111346","05/17/23 11:46:18 +50546000 ns","276.0505","01 06","ACK <=","","","","","","","","","","","",""
"1460","276.059","0.00687567","0.00635333","05/17/23 11:46:18 +59087000 ns","276.0591","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1461","276.23","0.00218667","0.164359","05/17/23 11:46:18 +230322000 ns","276.2303","01 06","ACK <=","","","","","","","","","","","",""
"1462","276.239","0.00916667","0.00687533","05/17/23 11:46:18 +239384000 ns","276.2394","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1463","276.419","0.00218767","0.1704","05/17/23 11:46:18 +418951000 ns","276.4189","01 06","ACK <=","","","","","","","","","","","",""
"1464","276.428","0.00906267","0.00677033","05/17/23 11:46:18 +427909000 ns","276.4279","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1465","276.53","0.00229167","0.0931173","05/17/23 11:46:18 +530089000 ns","276.5301","01 06","ACK <=","","","","","","","","","","","",""
"1466","276.54","0.00687467","0.00739533","05/17/23 11:46:18 +539776000 ns","276.5398","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1467","276.659","0.00218767","0.112491","05/17/23 11:46:18 +659142000 ns","276.6591","01 06","ACK <=","","","","","","","","","","","",""
"1468","276.747","0.00677067","0.0858253","05/17/23 11:46:18 +747155000 ns","276.7472","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1469","276.862","0.00947867","0.108325","05/17/23 11:46:18 +862251000 ns","276.8622","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1470","276.982","0.00218667","0.110721","05/17/23 11:46:18 +982451000 ns","276.9825","01 06","ACK <=","","","","","","","","","","","",""
"1471","276.991","0.00697967","0.00635433","05/17/23 11:46:18 +990992000 ns","276.991","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1472","277.19","0.00218667","0.19165","05/17/23 11:46:19 +189622000 ns","277.1896","01 06","ACK <=","","","","","","","","","","","",""
"1473","277.199","0.00927067","0.00750033","05/17/23 11:46:19 +199309000 ns","277.1993","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1474","277.401","0.00218767","0.192275","05/17/23 11:46:19 +400855000 ns","277.4008","01 06","ACK <=","","","","","","","","","","","",""
"1475","277.41","0.00947967","0.00677033","05/17/23 11:46:19 +409813000 ns","277.4098","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1476","277.511","0.00229167","0.0912413","05/17/23 11:46:19 +510534000 ns","277.5105","01 06","ACK <=","","","","","","","","","","","",""
"1477","277.52","0.00687467","0.00750033","05/17/23 11:46:19 +520326000 ns","277.5203","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1478","277.64","0.00218667","0.1127","05/17/23 11:46:19 +639901000 ns","277.6399","01 06","ACK <=","","","","","","","","","","","",""
"1479","277.728","0.00687467","0.0855133","05/17/23 11:46:19 +727601000 ns","277.7276","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1480","277.843","0.00937467","0.108325","05/17/23 11:46:19 +842801000 ns","277.8428","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1481","277.963","0.00218767","0.110616","05/17/23 11:46:19 +962792000 ns","277.9628","01 06","ACK <=","","","","","","","","","","","",""
"1482","277.971","0.00677067","0.00625033","05/17/23 11:46:19 +971230000 ns","277.9712","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1483","278.142","0.00218767","0.16415","05/17/23 11:46:20 +142151000 ns","278.1422","01 06","ACK <=","","","","","","","","","","","",""
"1484","278.151","0.00927067","0.00708333","05/17/23 11:46:20 +151422000 ns","278.1514","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1485","278.302","0.00218767","0.141345","05/17/23 11:46:20 +302038000 ns","278.302","01 06","ACK <=","","","","","","","","","","","",""
"1486","278.311","0.00927067","0.00677033","05/17/23 11:46:20 +310996000 ns","278.311","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1487","278.411","0.00229167","0.0907213","05/17/23 11:46:20 +410988000 ns","278.411","01 06","ACK <=","","","","","","","","","","","",""
"1488","278.421","0.00697867","0.00739533","05/17/23 11:46:20 +420675000 ns","278.4207","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1489","278.54","0.00218767","0.112596","05/17/23 11:46:20 +540250000 ns","278.5403","01 06","ACK <=","","","","","","","","","","","",""
"1490","278.628","0.00677067","0.0858253","05/17/23 11:46:20 +628263000 ns","278.6283","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1491","278.743","0.00947967","0.10822","05/17/23 11:46:20 +743254000 ns","278.7433","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1492","278.867","0.00218767","0.113949","05/17/23 11:46:20 +866683000 ns","278.8667","01 06","ACK <=","","","","","","","","","","","",""
"1493","278.875","0.00677167","0.00624933","05/17/23 11:46:20 +875120000 ns","278.8751","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1494","279.053","0.00218667","0.171442","05/17/23 11:46:21 +53334000 ns","279.0533","01 06","ACK <=","","","","","","","","","","","",""
"1495","279.064","0.00947867","0.00875033","05/17/23 11:46:21 +64271000 ns","279.0643","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1496","279.215","0.00218667","0.141658","05/17/23 11:46:21 +215408000 ns","279.2154","01 06","ACK <=","","","","","","","","","","","",""
"1497","279.225","0.00927067","0.00759833","05/17/23 11:46:21 +225193000 ns","279.2252","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1498","279.327","0.00218767","0.0926023","05/17/23 11:46:21 +327066000 ns","279.3271","01 06","ACK <=","","","","","","","","","","","",""
"1499","279.337","0.00697967","0.00790933","05/17/23 11:46:21 +337163000 ns","279.3372","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1500","279.457","0.00218767","0.112595","05/17/23 11:46:21 +456738000 ns","279.4567","01 06","ACK <=","","","","","","","","","","","",""
"1501","279.545","0.00677067","0.0859293","05/17/23 11:46:21 +544855000 ns","279.5449","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1502","279.66","0.00937467","0.108429","05/17/23 11:46:21 +660055000 ns","279.6601","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1503","279.782","0.00218667","0.112596","05/17/23 11:46:21 +782026000 ns","279.782","01 06","ACK <=","","","","","","","","","","","",""
"1504","279.791","0.00687467","0.00635433","05/17/23 11:46:21 +790567000 ns","279.7906","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1505","279.962","0.00218667","0.164887","05/17/23 11:46:21 +962329000 ns","279.9623","01 06","ACK <=","","","","","","","","","","","",""
"1506","279.971","0.00926367","0.00677133","05/17/23 11:46:21 +971287000 ns","279.9713","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1507","280.122","0.00218767","0.141033","05/17/23 11:46:22 +121584000 ns","280.1216","01 06","ACK <=","","","","","","","","","","","",""
"1508","280.131","0.00906267","0.00677033","05/17/23 11:46:22 +130542000 ns","280.1306","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1509","280.23","0.00218667","0.0902003","05/17/23 11:46:22 +229805000 ns","280.2298","01 06","ACK <=","","","","","","","","","","","",""
"1510","280.238","0.00677067","0.00635433","05/17/23 11:46:22 +238346000 ns","280.2383","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1511","280.359","0.00218767","0.11395","05/17/23 11:46:22 +359067000 ns","280.3591","01 06","ACK <=","","","","","","","","","","","",""
"1512","280.447","0.00708367","0.0855123","05/17/23 11:46:22 +446767000 ns","280.4468","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1513","280.561","0.00937467","0.106658","05/17/23 11:46:22 +560509000 ns","280.5605","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1514","280.682","0.00260367","0.112387","05/17/23 11:46:22 +682271000 ns","280.6823","01 06","ACK <=","","","","","","","","","","","",""
"1515","280.691","0.00718667","0.00604233","05/17/23 11:46:22 +690917000 ns","280.6909","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1516","280.862","0.00218767","0.164151","05/17/23 11:46:22 +862255000 ns","280.8622","01 06","ACK <=","","","","","","","","","","","",""
"1517","280.871","0.00937467","0.00677033","05/17/23 11:46:22 +871213000 ns","280.8712","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1518","281.022","0.00218767","0.141449","05/17/23 11:46:23 +22037000 ns","281.022","01 06","ACK <=","","","","","","","","","","","",""
"1519","281.031","0.00927067","0.00677033","05/17/23 11:46:23 +30995000 ns","281.031","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1520","281.13","0.00218767","0.0902003","05/17/23 11:46:23 +130466000 ns","281.1305","01 06","ACK <=","","","","","","","","","","","",""
"1521","281.139","0.00677067","0.00635433","05/17/23 11:46:23 +139008000 ns","281.139","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1522","281.259","0.00218767","0.113116","05/17/23 11:46:23 +258895000 ns","281.2589","01 06","ACK <=","","","","","","","","","","","",""
"1523","281.347","0.00708267","0.0861383","05/17/23 11:46:23 +347221000 ns","281.3472","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1524","281.461","0.00927067","0.106762","05/17/23 11:46:23 +461066000 ns","281.4611","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1525","281.583","0.00218767","0.112179","05/17/23 11:46:23 +582516000 ns","281.5825","01 06","ACK <=","","","","","","","","","","","",""
"1526","281.591","0.00676367","0.00645833","05/17/23 11:46:23 +591162000 ns","281.5912","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1527","281.763","0.00218767","0.165303","05/17/23 11:46:23 +763229000 ns","281.7632","01 06","ACK <=","","","","","","","","","","","",""
"1528","281.772","0.00947967","0.00677033","05/17/23 11:46:23 +772187000 ns","281.7722","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1529","281.923","0.00218767","0.141338","05/17/23 11:46:23 +923005000 ns","281.923","01 06","ACK <=","","","","","","","","","","","",""
"1530","281.932","0.00927067","0.00677033","05/17/23 11:46:23 +931963000 ns","281.932","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1531","282.032","0.00218767","0.0908253","05/17/23 11:46:24 +32059000 ns","282.0321","01 06","ACK <=","","","","","","","","","","","",""
"1532","282.041","0.00708267","0.00635433","05/17/23 11:46:24 +40601000 ns","282.0406","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1533","282.163","0.00218767","0.115304","05/17/23 11:46:24 +162988000 ns","282.163","01 06","ACK <=","","","","","","","","","","","",""
"1534","282.248","0.00708367","0.0823873","05/17/23 11:46:24 +247563000 ns","282.2476","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1535","282.361","0.00947867","0.106658","05/17/23 11:46:24 +361305000 ns","282.3613","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1536","282.482","0.00218767","0.111658","05/17/23 11:46:24 +482442000 ns","282.4825","01 06","ACK <=","","","","","","","","","","","",""
"1537","282.491","0.00718667","0.00635433","05/17/23 11:46:24 +490984000 ns","282.491","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1538","282.663","0.00218767","0.164366","05/17/23 11:46:24 +662537000 ns","282.6625","01 06","ACK <=","","","","","","","","","","","",""
"1539","282.671","0.00926467","0.00677033","05/17/23 11:46:24 +671495000 ns","282.6715","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1540","282.822","0.00218667","0.140824","05/17/23 11:46:24 +821584000 ns","282.8216","01 06","ACK <=","","","","","","","","","","","",""
"1541","282.831","0.00906267","0.00718733","05/17/23 11:46:24 +830958000 ns","282.831","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1542","282.93","0.00229167","0.0895753","05/17/23 11:46:24 +929596000 ns","282.9296","01 06","ACK <=","","","","","","","","","","","",""
"1543","282.939","0.00697967","0.00739533","05/17/23 11:46:24 +939283000 ns","282.9393","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1544","283.059","0.00218767","0.112595","05/17/23 11:46:25 +58858000 ns","283.0589","01 06","ACK <=","","","","","","","","","","","",""
"1545","283.147","0.00677067","0.0858253","05/17/23 11:46:25 +146871000 ns","283.1469","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1546","283.262","0.00947867","0.108325","05/17/23 11:46:25 +261967000 ns","283.262","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1547","283.383","0.00218767","0.111137","05/17/23 11:46:25 +382583000 ns","283.3826","01 06","ACK <=","","","","","","","","","","","",""
"1548","283.391","0.00677067","0.00625033","05/17/23 11:46:25 +391021000 ns","283.391","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1549","283.562","0.00218767","0.164567","05/17/23 11:46:25 +562359000 ns","283.5623","01 06","ACK <=","","","","","","","","","","","",""
"1550","283.571","0.00947867","0.00677033","05/17/23 11:46:25 +571317000 ns","283.5713","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1551","283.722","0.00218767","0.140824","05/17/23 11:46:25 +721620000 ns","283.7216","01 06","ACK <=","","","","","","","","","","","",""
"1552","283.731","0.00947967","0.00718733","05/17/23 11:46:25 +730995000 ns","283.731","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1553","283.83","0.00218767","0.0898873","05/17/23 11:46:25 +830362000 ns","283.8304","01 06","ACK <=","","","","","","","","","","","",""
"1554","283.84","0.00687467","0.00739533","05/17/23 11:46:25 +839945000 ns","283.8399","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1555","283.959","0.00218767","0.112596","05/17/23 11:46:25 +959416000 ns","283.9594","01 06","ACK <=","","","","","","","","","","","",""
"1556","284.047","0.00677067","0.0858253","05/17/23 11:46:26 +47429000 ns","284.0474","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1557","284.163","0.00927067","0.108324","05/17/23 11:46:26 +162524000 ns","284.1625","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1558","284.282","0.00218667","0.110513","05/17/23 11:46:26 +282308000 ns","284.2823","01 06","ACK <=","","","","","","","","","","","",""
"1559","284.291","0.00718067","0.00635433","05/17/23 11:46:26 +290849000 ns","284.2909","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1560","284.462","0.00218667","0.163637","05/17/23 11:46:26 +461667000 ns","284.4617","01 06","ACK <=","","","","","","","","","","","",""
"1561","284.471","0.00906267","0.00718733","05/17/23 11:46:26 +471041000 ns","284.471","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1562","284.622","0.00259767","0.141449","05/17/23 11:46:26 +621553000 ns","284.6216","01 06","ACK <=","","","","","","","","","","","",""
"1563","284.631","0.00906167","0.00697933","05/17/23 11:46:26 +631130000 ns","284.6311","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1564","284.73","0.00229167","0.0902003","05/17/23 11:46:26 +730392000 ns","284.7304","01 06","ACK <=","","","","","","","","","","","",""
"1565","284.74","0.00697867","0.00739633","05/17/23 11:46:26 +740080000 ns","284.7401","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1566","284.86","0.00218767","0.1127","05/17/23 11:46:26 +859759000 ns","284.8598","01 06","ACK <=","","","","","","","","","","","",""
"1567","284.948","0.00677067","0.0856163","05/17/23 11:46:26 +947563000 ns","284.9476","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1568","285.063","0.00947867","0.108325","05/17/23 11:46:27 +62659000 ns","285.0627","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1569","285.196","0.00218667","0.123846","05/17/23 11:46:27 +195984000 ns","285.196","01 06","ACK <=","","","","","","","","","","","",""
"1570","285.206","0.00697867","0.00812533","05/17/23 11:46:27 +206296000 ns","285.2063","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1571","285.378","0.00218767","0.164567","05/17/23 11:46:27 +377842000 ns","285.3778","01 06","ACK <=","","","","","","","","","","","",""
"1572","285.387","0.00916667","0.00718733","05/17/23 11:46:27 +387217000 ns","285.3872","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1573","285.537","0.00218667","0.141033","05/17/23 11:46:27 +537417000 ns","285.5374","01 06","ACK <=","","","","","","","","","","","",""
"1574","285.546","0.00958267","0.00677133","05/17/23 11:46:27 +546375000 ns","285.5464","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1575","285.647","0.00239567","0.0907213","05/17/23 11:46:27 +646679000 ns","285.6467","01 06","ACK <=","","","","","","","","","","","",""
"1576","285.656","0.00697867","0.00739633","05/17/23 11:46:27 +656471000 ns","285.6565","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1577","285.776","0.00218767","0.112491","05/17/23 11:46:27 +775941000 ns","285.7759","01 06","ACK <=","","","","","","","","","","","",""
"1578","285.864","0.00677067","0.0860333","05/17/23 11:46:27 +864162000 ns","285.8642","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1579","285.979","0.00979167","0.108221","05/17/23 11:46:27 +979154000 ns","285.9792","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1580","286.102","0.00218667","0.113533","05/17/23 11:46:28 +102479000 ns","286.1025","01 06","ACK <=","","","","","","","","","","","",""
"1581","286.111","0.00677067","0.00635433","05/17/23 11:46:28 +111020000 ns","286.111","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1582","286.289","0.00218767","0.171234","05/17/23 11:46:28 +289025000 ns","286.289","01 06","ACK <=","","","","","","","","","","","",""
"1583","286.3","0.00947967","0.00885333","05/17/23 11:46:28 +300066000 ns","286.3001","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1584","286.451","0.00218767","0.141761","05/17/23 11:46:28 +451307000 ns","286.4513","01 06","ACK <=","","","","","","","","","","","",""
"1585","286.461","0.00927067","0.00738933","05/17/23 11:46:28 +460884000 ns","286.4609","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1586","286.563","0.00228467","0.0930193","05/17/23 11:46:28 +563174000 ns","286.5632","01 06","ACK <=","","","","","","","","","","","",""
"1587","286.573","0.00687467","0.00750033","05/17/23 11:46:28 +572959000 ns","286.573","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1588","286.692","0.00218667","0.112596","05/17/23 11:46:28 +692430000 ns","286.6924","01 06","ACK <=","","","","","","","","","","","",""
"1589","286.78","0.00676367","0.0858323","05/17/23 11:46:28 +780449000 ns","286.7805","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1590","286.896","0.00937467","0.108429","05/17/23 11:46:28 +895642000 ns","286.8956","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1591","287.018","0.00218767","0.112908","05/17/23 11:46:29 +17925000 ns","287.0179","01 06","ACK <=","","","","","","","","","","","",""
"1592","287.027","0.00729167","0.00666633","05/17/23 11:46:29 +26779000 ns","287.0268","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1593","287.198","0.00260367","0.163949","05/17/23 11:46:29 +198020000 ns","287.198","01 06","ACK <=","","","","","","","","","","","",""
"1594","287.207","0.00915967","0.00635433","05/17/23 11:46:29 +206978000 ns","287.207","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1595","287.357","0.00218767","0.141137","05/17/23 11:46:29 +357275000 ns","287.3573","01 06","ACK <=","","","","","","","","","","","",""
"1596","287.366","0.00947967","0.00687433","05/17/23 11:46:29 +366337000 ns","287.3663","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1597","287.447","0.00218767","0.0710333","05/17/23 11:46:29 +446850000 ns","287.4468","01 06","ACK <=","","","","","","","","","","","",""
"1598","287.457","0.00708267","0.00822933","05/17/23 11:46:29 +457267000 ns","287.4573","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1599","287.577","0.00218667","0.112492","05/17/23 11:46:29 +576842000 ns","287.5768","01 06","ACK <=","","","","","","","","","","","",""
"1600","287.665","0.00677067","0.0858263","05/17/23 11:46:29 +664855000 ns","287.6649","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1601","287.78","0.00937567","0.108428","05/17/23 11:46:29 +780054000 ns","287.7801","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1602","287.902","0.00239567","0.112387","05/17/23 11:46:29 +901817000 ns","287.9018","01 06","ACK <=","","","","","","","","","","","",""
"1603","287.91","0.00708367","0.00614533","05/17/23 11:46:29 +910358000 ns","287.9104","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1604","288.082","0.00218767","0.164671","05/17/23 11:46:30 +82113000 ns","288.0821","01 06","ACK <=","","","","","","","","","","","",""
"1605","288.091","0.00906267","0.00677033","05/17/23 11:46:30 +91071000 ns","288.0911","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1606","288.241","0.00218767","0.141345","05/17/23 11:46:30 +241479000 ns","288.2415","01 06","ACK <=","","","","","","","","","","","",""
"1607","288.25","0.00927067","0.00677033","05/17/23 11:46:30 +250437000 ns","288.2504","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1608","288.38","0.00218767","0.119991","05/17/23 11:46:30 +379699000 ns","288.3797","01 06","ACK <=","","","","","","","","","","","",""
"1609","288.39","0.00708367","0.00791633","05/17/23 11:46:30 +389803000 ns","288.3898","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1610","288.561","0.00218767","0.164567","05/17/23 11:46:30 +561454000 ns","288.5615","01 06","ACK <=","","","","","","","","","","","",""
"1611","288.57","0.00916667","0.00677033","05/17/23 11:46:30 +570412000 ns","288.5704","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1612","288.644","0.00218667","0.0647843","05/17/23 11:46:30 +644363000 ns","288.6443","01 06","ACK <=","","","","","","","","","","","",""
"1613","288.653","0.00708367","0.00625033","05/17/23 11:46:30 +652800000 ns","288.6528","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1614","288.77","0.00218667","0.110512","05/17/23 11:46:30 +770396000 ns","288.7704","01 06","ACK <=","","","","","","","","","","","",""
"1615","288.86","0.00718767","0.0873883","05/17/23 11:46:30 +859971000 ns","288.86","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
