"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1241","220.7","0.00239567","0.115193","05/23/23 11:47:23 +699639000 ns","220.6996","01 06","ACK <=","","","","","","","","","","","",""
"1242","220.788","0.0102087","0.0863463","05/23/23 11:47:23 +788381000 ns","220.7884","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1243","220.807","0.00677067","0.00822833","05/23/23 11:47:23 +806818000 ns","220.8068","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1244","220.979","0.00218767","0.165603","05/23/23 11:47:23 +979192000 ns","220.9792","01 06","ACK <=","","","","","","","","","","","",""
"1245","220.988","0.0102087","0.00687433","05/23/23 11:47:23 +988254000 ns","220.9883","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1246","221.117","0.00218767","0.118532","05/23/23 11:47:24 +116995000 ns","221.117","01 06","ACK <=","","","","","","","","","","","",""
"1247","221.2","0.0106177","0.0804093","05/23/23 11:47:24 +199592000 ns","221.1996","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1248","221.215","0.00687567","0.00468733","05/23/23 11:47:24 +214897000 ns","221.2149","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1249","221.391","0.00218667","0.169463","05/23/23 11:47:24 +391236000 ns","221.3912","01 06","ACK <=","","","","","","","","","","","",""
"1250","221.401","0.0105207","0.00770833","05/23/23 11:47:24 +401131000 ns","221.4011","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1251","221.504","0.00218767","0.0923813","05/23/23 11:47:24 +504033000 ns","221.504","01 06","ACK <=","","","","","","","","","","","",""
"1252","221.513","0.0105207","0.00708333","05/23/23 11:47:24 +513304000 ns","221.5133","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1253","221.635","0.00218767","0.111449","05/23/23 11:47:24 +635274000 ns","221.6353","01 06","ACK <=","","","","","","","","","","","",""
"1254","221.722","0.0105207","0.0847773","05/23/23 11:47:24 +722239000 ns","221.7222","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1255","221.739","0.00708367","0.00666633","05/23/23 11:47:24 +739426000 ns","221.7394","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1256","221.762","0.00218767","0.0155203","05/23/23 11:47:24 +762030000 ns","221.762","01 06","ACK <=","","","","","","","","","","","",""
"1257","221.892","0.0102077","0.128214","05/23/23 11:47:24 +892432000 ns","221.8924","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1258","221.912","0.00218767","0.00958333","05/23/23 11:47:24 +912223000 ns","221.9122","01 06","ACK <=","","","","","","","","","","","",""
"1259","222.044","0.00677067","0.129672","05/23/23 11:47:25 +44083000 ns","222.0441","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1260","222.163","0.00218767","0.112387","05/23/23 11:47:25 +163241000 ns","222.1632","01 06","ACK <=","","","","","","","","","","","",""
"1261","222.252","0.00718767","0.0870683","05/23/23 11:47:25 +252497000 ns","222.2525","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1262","222.366","0.0105207","0.106658","05/23/23 11:47:25 +366343000 ns","222.3663","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1263","222.491","0.00218767","0.114151","05/23/23 11:47:25 +491015000 ns","222.491","01 06","ACK <=","","","","","","","","","","","",""
"1264","222.5","0.00697867","0.00635433","05/23/23 11:47:25 +499557000 ns","222.4996","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1265","222.677","0.00218767","0.169984","05/23/23 11:47:25 +676520000 ns","222.6765","01 06","ACK <=","","","","","","","","","","","",""
"1266","222.687","0.0104167","0.00853433","05/23/23 11:47:25 +687242000 ns","222.6872","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1267","222.811","0.00218767","0.113116","05/23/23 11:47:25 +810775000 ns","222.8108","01 06","ACK <=","","","","","","","","","","","",""
"1268","222.896","0.0106247","0.0825963","05/23/23 11:47:25 +895559000 ns","222.8956","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1269","222.912","0.00677067","0.00603533","05/23/23 11:47:25 +912219000 ns","222.9122","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1270","223.084","0.00218767","0.165192","05/23/23 11:47:26 +84182000 ns","223.0842","01 06","ACK <=","","","","","","","","","","","",""
"1271","223.093","0.0102077","0.00645833","05/23/23 11:47:26 +92828000 ns","223.0928","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1272","223.215","0.00218767","0.11186","05/23/23 11:47:26 +214896000 ns","223.2149","01 06","ACK <=","","","","","","","","","","","",""
"1273","223.301","0.0105207","0.0843673","05/23/23 11:47:26 +301451000 ns","223.3015","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1274","223.317","0.00697867","0.00458333","05/23/23 11:47:26 +316555000 ns","223.3166","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1275","223.487","0.00218767","0.163213","05/23/23 11:47:26 +486747000 ns","223.4867","01 06","ACK <=","","","","","","","","","","","",""
"1276","223.496","0.0106187","0.00697833","05/23/23 11:47:26 +495913000 ns","223.4959","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1277","223.624","0.00218767","0.117908","05/23/23 11:47:26 +624440000 ns","223.6244","01 06","ACK <=","","","","","","","","","","","",""
"1278","223.707","0.0106247","0.0804083","05/23/23 11:47:26 +707036000 ns","223.707","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1279","223.721","0.00718067","0.00375033","05/23/23 11:47:26 +721411000 ns","223.7214","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1280","223.89","0.00229167","0.161755","05/23/23 11:47:26 +890347000 ns","223.8904","01 06","ACK <=","","","","","","","","","","","",""
"1281","223.9","0.0105207","0.00729133","05/23/23 11:47:26 +899930000 ns","223.8999","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1282","224.027","0.00229167","0.116547","05/23/23 11:47:27 +26998000 ns","224.027","01 06","ACK <=","","","","","","","","","","","",""
"1283","224.109","0.0106247","0.0793673","05/23/23 11:47:27 +108657000 ns","224.1087","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1284","224.123","0.00687467","0.00406233","05/23/23 11:47:27 +123344000 ns","224.1233","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1285","224.3","0.00239567","0.169776","05/23/23 11:47:27 +299995000 ns","224.3","01 06","ACK <=","","","","","","","","","","","",""
"1286","224.31","0.0104097","0.00750033","05/23/23 11:47:27 +309891000 ns","224.3099","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1287","224.481","0.00218767","0.160713","05/23/23 11:47:27 +481014000 ns","224.481","01 06","ACK <=","","","","","","","","","","","",""
"1288","224.49","0.00687467","0.00635433","05/23/23 11:47:27 +489556000 ns","224.4896","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1289","224.658","0.00218767","0.161338","05/23/23 11:47:27 +657769000 ns","224.6578","01 06","ACK <=","","","","","","","","","","","",""
"1290","224.666","0.0103127","0.00635333","05/23/23 11:47:27 +666310000 ns","224.6663","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1291","224.797","0.00218767","0.120401","05/23/23 11:47:27 +797024000 ns","224.797","01 06","ACK <=","","","","","","","","","","","",""
"1292","224.876","0.0102077","0.0767633","05/23/23 11:47:27 +875975000 ns","224.876","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1293","224.89","0.00697967","0.00395833","05/23/23 11:47:27 +890141000 ns","224.8901","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1294","225.088","0.00218767","0.190914","05/23/23 11:47:28 +88035000 ns","225.088","01 06","ACK <=","","","","","","","","","","","",""
"1295","225.097","0.0104157","0.00708333","05/23/23 11:47:28 +97306000 ns","225.0973","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1296","225.219","0.00218667","0.110819","05/23/23 11:47:28 +218541000 ns","225.2185","01 06","ACK <=","","","","","","","","","","","",""
"1297","225.306","0.0106257","0.0852003","05/23/23 11:47:28 +305928000 ns","225.3059","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1298","225.323","0.00677067","0.00614533","05/23/23 11:47:28 +322699000 ns","225.3227","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1299","225.346","0.00218667","0.0163543","05/23/23 11:47:28 +345824000 ns","225.3458","01 06","ACK <=","","","","","","","","","","","",""
"1300","225.476","0.0105197","0.127902","05/23/23 11:47:28 +475913000 ns","225.4759","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1301","225.602","0.00218767","0.11561","05/23/23 11:47:28 +602043000 ns","225.602","01 06","ACK <=","","","","","","","","","","","",""
"1302","225.69","0.0102077","0.0856173","05/23/23 11:47:28 +689848000 ns","225.6898","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1303","225.709","0.00677067","0.00875033","05/23/23 11:47:28 +708806000 ns","225.7088","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1304","225.732","0.00218767","0.0161383","05/23/23 11:47:28 +731715000 ns","225.7317","01 06","ACK <=","","","","","","","","","","","",""
"1305","225.87","0.0105137","0.135929","05/23/23 11:47:28 +869832000 ns","225.8698","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1306","225.99","0.00218767","0.109887","05/23/23 11:47:28 +990233000 ns","225.9902","01 06","ACK <=","","","","","","","","","","","",""
"1307","226.081","0.0105207","0.0889503","05/23/23 11:47:29 +81371000 ns","226.0814","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1308","226.096","0.00718767","0.00436833","05/23/23 11:47:29 +96260000 ns","226.0963","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1309","226.266","0.00218767","0.162692","05/23/23 11:47:29 +266140000 ns","226.2661","01 06","ACK <=","","","","","","","","","","","",""
"1310","226.275","0.0105207","0.00645833","05/23/23 11:47:29 +274786000 ns","226.2748","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1311","226.404","0.00218767","0.11863","05/23/23 11:47:29 +403937000 ns","226.4039","01 06","ACK <=","","","","","","","","","","","",""
"1312","226.483","0.0106247","0.0768673","05/23/23 11:47:29 +482992000 ns","226.483","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1313","226.497","0.00677067","0.00364533","05/23/23 11:47:29 +497262000 ns","226.4973","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1314","226.666","0.00218667","0.161964","05/23/23 11:47:29 +665997000 ns","226.666","01 06","ACK <=","","","","","","","","","","","",""
"1315","226.675","0.0103127","0.00635433","05/23/23 11:47:29 +674538000 ns","226.6745","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1316","226.798","0.00218767","0.113318","05/23/23 11:47:29 +798169000 ns","226.7982","01 06","ACK <=","","","","","","","","","","","",""
"1317","226.885","0.0106257","0.0844703","05/23/23 11:47:29 +884827000 ns","226.8848","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1318","226.899","0.00718767","0.00385333","05/23/23 11:47:29 +899306000 ns","226.8993","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1319","227.07","0.00218767","0.163519","05/23/23 11:47:30 +70013000 ns","227.07","01 06","ACK <=","","","","","","","","","","","",""
"1320","227.079","0.0102077","0.00697933","05/23/23 11:47:30 +79180000 ns","227.0792","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1321","227.208","0.00218767","0.118526","05/23/23 11:47:30 +207914000 ns","227.2079","01 06","ACK <=","","","","","","","","","","","",""
"1322","227.291","0.0106247","0.0804093","05/23/23 11:47:30 +290511000 ns","227.2905","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1323","227.305","0.00697867","0.00395833","05/23/23 11:47:30 +305094000 ns","227.3051","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1324","227.481","0.00218767","0.168942","05/23/23 11:47:30 +481015000 ns","227.481","01 06","ACK <=","","","","","","","","","","","",""
"1325","227.485","0.0102077","0.00187533","05/23/23 11:47:30 +485078000 ns","227.4851","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1326","227.659","0.00229167","0.163519","05/23/23 11:47:30 +658805000 ns","227.6588","01 06","ACK <=","","","","","","","","","","","",""
"1327","227.668","0.00677067","0.00697933","05/23/23 11:47:30 +668076000 ns","227.6681","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1328","227.838","0.00218767","0.163317","05/23/23 11:47:30 +838164000 ns","227.8382","01 06","ACK <=","","","","","","","","","","","",""
"1329","227.847","0.0103127","0.00677033","05/23/23 11:47:30 +847122000 ns","227.8471","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1330","227.97","0.00218767","0.112589","05/23/23 11:47:30 +970024000 ns","227.97","01 06","ACK <=","","","","","","","","","","","",""
"1331","228.058","0.0105207","0.0859293","05/23/23 11:47:31 +58141000 ns","228.0581","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1332","228.073","0.00718667","0.00437533","05/23/23 11:47:31 +73037000 ns","228.073","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1333","228.27","0.00229167","0.189873","05/23/23 11:47:31 +270097000 ns","228.2701","01 06","ACK <=","","","","","","","","","","","",""
"1334","228.279","0.0104167","0.00677033","05/23/23 11:47:31 +279159000 ns","228.2792","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1335","228.402","0.00249967","0.112277","05/23/23 11:47:31 +401853000 ns","228.4019","01 06","ACK <=","","","","","","","","","","","",""
"1336","228.488","0.0106247","0.0835333","05/23/23 11:47:31 +487886000 ns","228.4879","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1337","228.505","0.00718767","0.00656233","05/23/23 11:47:31 +505073000 ns","228.5051","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1338","228.527","0.00218767","0.0145833","05/23/23 11:47:31 +526844000 ns","228.5268","01 06","ACK <=","","","","","","","","","","","",""
"1339","228.666","0.0102077","0.136651","05/23/23 11:47:31 +665683000 ns","228.6657","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1340","228.688","0.00218667","0.0121813","05/23/23 11:47:31 +688072000 ns","228.6881","01 06","ACK <=","","","","","","","","","","","",""
"1341","228.826","0.00677067","0.135616","05/23/23 11:47:31 +825875000 ns","228.8259","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1342","228.946","0.00218767","0.113631","05/23/23 11:47:31 +946277000 ns","228.9463","01 06","ACK <=","","","","","","","","","","","",""
"1343","229.033","0.00677067","0.0841583","05/23/23 11:47:32 +32623000 ns","229.0326","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1344","229.148","0.0105207","0.108839","05/23/23 11:47:32 +148233000 ns","229.1482","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1345","229.27","0.00218767","0.110929","05/23/23 11:47:32 +269683000 ns","229.2697","01 06","ACK <=","","","","","","","","","","","",""
"1346","229.278","0.00686867","0.00635333","05/23/23 11:47:32 +278224000 ns","229.2782","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1347","229.449","0.00218767","0.164255","05/23/23 11:47:32 +449348000 ns","229.4493","01 06","ACK <=","","","","","","","","","","","",""
"1348","229.458","0.0105207","0.00635333","05/23/23 11:47:32 +457889000 ns","229.4579","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1349","229.587","0.00218767","0.118318","05/23/23 11:47:32 +586728000 ns","229.5867","01 06","ACK <=","","","","","","","","","","","",""
"1350","229.676","0.0103117","0.0873883","05/23/23 11:47:32 +676304000 ns","229.6763","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1351","229.695","0.00677067","0.00822933","05/23/23 11:47:32 +694845000 ns","229.6948","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1352","229.865","0.00218767","0.16363","05/23/23 11:47:32 +865246000 ns","229.8652","01 06","ACK <=","","","","","","","","","","","",""
"1353","229.874","0.0103117","0.00634733","05/23/23 11:47:32 +873781000 ns","229.8738","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1354","230.005","0.00218767","0.120512","05/23/23 11:47:33 +4605000 ns","230.0046","01 06","ACK <=","","","","","","","","","","","",""
"1355","230.084","0.0106247","0.0767633","05/23/23 11:47:33 +83556000 ns","230.0836","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1356","230.098","0.00708367","0.00384733","05/23/23 11:47:33 +98028000 ns","230.098","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1357","230.27","0.00218767","0.164463","05/23/23 11:47:33 +269575000 ns","230.2696","01 06","ACK <=","","","","","","","","","","","",""
"1358","230.278","0.0106257","0.00635333","05/23/23 11:47:33 +278116000 ns","230.2781","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1359","230.407","0.00218667","0.118318","05/23/23 11:47:33 +407060000 ns","230.4071","01 06","ACK <=","","","","","","","","","","","",""
"1360","230.496","0.0103127","0.0867633","05/23/23 11:47:33 +496010000 ns","230.496","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1361","230.515","0.00718767","0.00822833","05/23/23 11:47:33 +514551000 ns","230.5146","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1362","230.685","0.00218767","0.163213","05/23/23 11:47:33 +684952000 ns","230.685","01 06","ACK <=","","","","","","","","","","","",""
"1363","230.693","0.0103127","0.00634733","05/23/23 11:47:33 +693487000 ns","230.6935","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1364","230.824","0.00218667","0.120512","05/23/23 11:47:33 +824312000 ns","230.8243","01 06","ACK <=","","","","","","","","","","","",""
"1365","230.903","0.0106187","0.0768673","05/23/23 11:47:33 +903366000 ns","230.9034","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1366","230.918","0.00718667","0.00385433","05/23/23 11:47:33 +917839000 ns","230.9178","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1367","231.089","0.00218667","0.164047","05/23/23 11:47:34 +89073000 ns","231.0891","01 06","ACK <=","","","","","","","","","","","",""
"1368","231.098","0.0105207","0.00687533","05/23/23 11:47:34 +98135000 ns","231.0981","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1369","231.226","0.00218767","0.117797","05/23/23 11:47:34 +226453000 ns","231.2265","01 06","ACK <=","","","","","","","","","","","",""
"1370","231.309","0.0106247","0.0807213","05/23/23 11:47:34 +309362000 ns","231.3094","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1371","231.324","0.00697867","0.00395833","05/23/23 11:47:34 +323945000 ns","231.3239","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1372","231.5","0.00218667","0.169047","05/23/23 11:47:34 +499971000 ns","231.5","01 06","ACK <=","","","","","","","","","","","",""
"1373","231.511","0.0105207","0.00874433","05/23/23 11:47:34 +510902000 ns","231.5109","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1374","231.633","0.00218767","0.111657","05/23/23 11:47:34 +633080000 ns","231.6331","01 06","ACK <=","","","","","","","","","","","",""
"1375","231.719","0.0106177","0.0841593","05/23/23 11:47:34 +719427000 ns","231.7194","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1376","231.737","0.00708367","0.00656233","05/23/23 11:47:34 +736607000 ns","231.7366","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1377","231.909","0.00218767","0.165296","05/23/23 11:47:34 +908987000 ns","231.909","01 06","ACK <=","","","","","","","","","","","",""
"1378","231.918","0.0104167","0.00645833","05/23/23 11:47:34 +917633000 ns","231.9176","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1379","232.047","0.00218767","0.118734","05/23/23 11:47:35 +46784000 ns","232.0468","01 06","ACK <=","","","","","","","","","","","",""
"1380","232.129","0.0106257","0.0803043","05/23/23 11:47:35 +129276000 ns","232.1293","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1381","232.144","0.00708367","0.00385333","05/23/23 11:47:35 +143755000 ns","232.1438","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1382","232.32","0.00218667","0.168936","05/23/23 11:47:35 +319775000 ns","232.3198","01 06","ACK <=","","","","","","","","","","","",""
"1383","232.331","0.0105207","0.00885433","05/23/23 11:47:35 +330816000 ns","232.3308","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1384","232.505","0.00218767","0.163213","05/23/23 11:47:35 +504550000 ns","232.5045","01 06","ACK <=","","","","","","","","","","","",""
"1385","232.514","0.0103127","0.00687433","05/23/23 11:47:35 +513612000 ns","232.5136","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1386","232.642","0.00249967","0.118006","05/23/23 11:47:35 +641931000 ns","232.6419","01 06","ACK <=","","","","","","","","","","","",""
"1387","232.724","0.0106247","0.0794713","05/23/23 11:47:35 +723902000 ns","232.7239","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1388","232.739","0.00708267","0.00437533","05/23/23 11:47:35 +738902000 ns","232.7389","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1389","232.915","0.00218667","0.168832","05/23/23 11:47:35 +914817000 ns","232.9148","01 06","ACK <=","","","","","","","","","","","",""
"1390","232.925","0.0105207","0.00843733","05/23/23 11:47:35 +925441000 ns","232.9254","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1391","233.049","0.00218767","0.113221","05/23/23 11:47:36 +49183000 ns","233.0492","01 06","ACK <=","","","","","","","","","","","",""
"1392","233.134","0.0106257","0.0822763","05/23/23 11:47:36 +133647000 ns","233.1337","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1393","233.151","0.00708267","0.00666633","05/23/23 11:47:36 +150939000 ns","233.1509","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1394","233.173","0.00218767","0.0151043","05/23/23 11:47:36 +173126000 ns","233.1731","01 06","ACK <=","","","","","","","","","","","",""
"1395","233.312","0.0105207","0.136338","05/23/23 11:47:36 +311652000 ns","233.3116","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1396","233.51","0.00218767","0.188206","05/23/23 11:47:36 +510379000 ns","233.5104","01 06","ACK <=","","","","","","","","","","","",""
"1397","233.52","0.0104157","0.00739633","05/23/23 11:47:36 +519963000 ns","233.52","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1398","233.641","0.00218767","0.110721","05/23/23 11:47:36 +641100000 ns","233.6411","01 06","ACK <=","","","","","","","","","","","",""
"1399","233.728","0.0105207","0.0848813","05/23/23 11:47:36 +728169000 ns","233.7282","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1400","233.745","0.00708367","0.00677033","05/23/23 11:47:36 +745460000 ns","233.7455","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1401","233.944","0.00218667","0.19165","05/23/23 11:47:36 +944194000 ns","233.9442","01 06","ACK <=","","","","","","","","","","","",""
"1402","233.954","0.0105207","0.00749333","05/23/23 11:47:36 +953874000 ns","233.9539","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1403","234.076","0.00218767","0.112075","05/23/23 11:47:37 +76470000 ns","234.0765","01 06","ACK <=","","","","","","","","","","","",""
"1404","234.162","0.0106187","0.0835333","05/23/23 11:47:37 +162191000 ns","234.1622","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1405","234.179","0.00677067","0.00614533","05/23/23 11:47:37 +178955000 ns","234.179","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1406","234.202","0.00218767","0.0159373","05/23/23 11:47:37 +201663000 ns","234.2017","01 06","ACK <=","","","","","","","","","","","",""
"1407","234.34","0.0104167","0.136547","05/23/23 11:47:37 +340398000 ns","234.3404","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1408","234.362","0.00218667","0.0114583","05/23/23 11:47:37 +362273000 ns","234.3623","01 06","ACK <=","","","","","","","","","","","",""
"1409","234.5","0.00677067","0.135714","05/23/23 11:47:37 +500174000 ns","234.5002","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1410","234.619","0.00218767","0.11238","05/23/23 11:47:37 +619325000 ns","234.6193","01 06","ACK <=","","","","","","","","","","","",""
"1411","234.709","0.00708367","0.0870753","05/23/23 11:47:37 +708588000 ns","234.7086","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1412","234.822","0.0104167","0.106241","05/23/23 11:47:37 +821913000 ns","234.8219","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1413","234.945","0.00218767","0.112276","05/23/23 11:47:37 +944606000 ns","234.9446","01 06","ACK <=","","","","","","","","","","","",""
"1414","234.953","0.00677067","0.00635433","05/23/23 11:47:37 +953148000 ns","234.9532","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1415","235.125","0.00260367","0.16488","05/23/23 11:47:38 +124799000 ns","235.1248","01 06","ACK <=","","","","","","","","","","","",""
"1416","235.134","0.0103127","0.00697233","05/23/23 11:47:38 +134375000 ns","235.1344","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
