"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1580","287.919","0.00218767","0.0235413","05/18/23 10:01:37 +918510000 ns","287.9185","01 06","ACK =>","","","","","","","","","","","",""
"1581","287.944","0.00562567","0.0234363","05/18/23 10:01:37 +944134000 ns","287.9441","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1582","288.011","0.00218767","0.0615613","05/18/23 10:01:38 +11321000 ns","288.0113","01 06","ACK =>","","","","","","","","","","","",""
"1583","288.087","0.00562467","0.0738523","05/18/23 10:01:38 +87361000 ns","288.0874","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1584","288.145","0.00218767","0.0523953","05/18/23 10:01:38 +145381000 ns","288.1454","01 06","ACK =>","","","","","","","","","","","",""
"1585","288.196","0.00562467","0.0487493","05/18/23 10:01:38 +196318000 ns","288.1963","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1586","288.325","0.00562467","0.12281","05/18/23 10:01:38 +324753000 ns","288.3248","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1587","288.533","0.00218767","0.202386","05/18/23 10:01:38 +532764000 ns","288.5328","01 06","ACK =>","","","","","","","","","","","",""
"1588","288.545","0.00218767","0.0105203","05/18/23 10:01:38 +545472000 ns","288.5455","01 06","ACK =>","","","","","","","","","","","",""
"1589","288.649","0.00562467","0.100935","05/18/23 10:01:38 +648595000 ns","288.6486","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1590","288.777","0.00218767","0.122498","05/18/23 10:01:38 +776718000 ns","288.7767","01 06","ACK =>","","","","","","","","","","","",""
"1591","288.802","0.00218767","0.0233323","05/18/23 10:01:38 +802238000 ns","288.8022","01 06","ACK =>","","","","","","","","","","","",""
"1592","288.828","0.00562467","0.0235413","05/18/23 10:01:38 +827967000 ns","288.828","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1593","288.896","0.00218767","0.0621863","05/18/23 10:01:38 +895778000 ns","288.8958","01 06","ACK =>","","","","","","","","","","","",""
"1594","288.997","0.00562467","0.0991653","05/18/23 10:01:38 +997131000 ns","288.9971","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1595","289.057","0.00218767","0.0538533","05/18/23 10:01:39 +56609000 ns","289.0566","01 06","ACK =>","","","","","","","","","","","",""
"1596","289.108","0.00562467","0.0489573","05/18/23 10:01:39 +107754000 ns","289.1078","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1597","289.241","0.00562567","0.127289","05/18/23 10:01:39 +240668000 ns","289.2407","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1598","289.445","0.00218667","0.198434","05/18/23 10:01:39 +444728000 ns","289.4447","01 06","ACK =>","","","","","","","","","","","",""
"1599","289.462","0.00218767","0.0152083","05/18/23 10:01:39 +462123000 ns","289.4621","01 06","ACK =>","","","","","","","","","","","",""
"1600","289.565","0.00562467","0.100415","05/18/23 10:01:39 +564726000 ns","289.5647","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1601","289.693","0.00218767","0.122595","05/18/23 10:01:39 +692946000 ns","289.6929","01 06","ACK =>","","","","","","","","","","","",""
"1602","289.718","0.00218767","0.0233323","05/18/23 10:01:39 +718466000 ns","289.7185","01 06","ACK =>","","","","","","","","","","","",""
"1603","289.744","0.00562567","0.0236453","05/18/23 10:01:39 +744299000 ns","289.7443","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1604","289.802","0.00218767","0.0522903","05/18/23 10:01:39 +802215000 ns","289.8022","01 06","ACK =>","","","","","","","","","","","",""
"1605","289.904","0.00562467","0.0992693","05/18/23 10:01:39 +903672000 ns","289.9037","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1606","289.961","0.00218767","0.0520823","05/18/23 10:01:39 +961379000 ns","289.9614","01 06","ACK =>","","","","","","","","","","","",""
"1607","290.012","0.00562567","0.0486443","05/18/23 10:01:40 +12211000 ns","290.0122","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1608","290.141","0.00562467","0.122706","05/18/23 10:01:40 +140543000 ns","290.1405","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1609","290.349","0.00218767","0.202496","05/18/23 10:01:40 +348664000 ns","290.3487","01 06","ACK =>","","","","","","","","","","","",""
"1610","290.363","0.00218767","0.0122913","05/18/23 10:01:40 +363143000 ns","290.3631","01 06","ACK =>","","","","","","","","","","","",""
"1611","290.465","0.00562467","0.0993733","05/18/23 10:01:40 +464704000 ns","290.4647","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1612","290.593","0.00218667","0.122498","05/18/23 10:01:40 +592827000 ns","290.5928","01 06","ACK =>","","","","","","","","","","","",""
"1613","290.618","0.00218767","0.0234373","05/18/23 10:01:40 +618451000 ns","290.6184","01 06","ACK =>","","","","","","","","","","","",""
"1614","290.644","0.00562467","0.0234373","05/18/23 10:01:40 +644076000 ns","290.6441","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1615","290.702","0.00218767","0.0524993","05/18/23 10:01:40 +702200000 ns","290.7022","01 06","ACK =>","","","","","","","","","","","",""
"1616","290.804","0.00562467","0.0991643","05/18/23 10:01:40 +803552000 ns","290.8036","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1617","290.933","0.00562567","0.123637","05/18/23 10:01:40 +932814000 ns","290.9328","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1618","291.044","0.00218767","0.105518","05/18/23 10:01:41 +43958000 ns","291.0439","01 06","ACK =>","","","","","","","","","","","",""
"1619","291.055","0.00218767","0.00864533","05/18/23 10:01:41 +54791000 ns","291.0548","01 06","ACK =>","","","","","","","","","","","",""
"1620","291.153","0.00562567","0.0957273","05/18/23 10:01:41 +152706000 ns","291.1527","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1621","291.185","0.00218667","0.0266663","05/18/23 10:01:41 +184998000 ns","291.185","01 06","ACK =>","","","","","","","","","","","",""
"1622","291.211","0.00218767","0.0233333","05/18/23 10:01:41 +210518000 ns","291.2105","01 06","ACK =>","","","","","","","","","","","",""
"1623","291.262","0.00562467","0.0489573","05/18/23 10:01:41 +261663000 ns","291.2617","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1624","291.323","0.00218767","0.0558323","05/18/23 10:01:41 +323120000 ns","291.3231","01 06","ACK =>","","","","","","","","","","","",""
"1625","291.349","0.00562467","0.0235413","05/18/23 10:01:41 +348849000 ns","291.3488","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1626","291.477","0.00562567","0.122185","05/18/23 10:01:41 +476659000 ns","291.4767","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1627","291.681","0.00218767","0.198537","05/18/23 10:01:41 +680822000 ns","291.6808","01 06","ACK =>","","","","","","","","","","","",""
"1628","291.697","0.00218767","0.0141663","05/18/23 10:01:41 +697176000 ns","291.6972","01 06","ACK =>","","","","","","","","","","","",""
"1629","291.797","0.00562567","0.0976023","05/18/23 10:01:41 +796966000 ns","291.797","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1630","291.925","0.00218667","0.122081","05/18/23 10:01:41 +924673000 ns","291.9247","01 06","ACK =>","","","","","","","","","","","",""
