"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"192","15.6597","0.00562567","0.0235403","05/15/23 10:44:52 +659655000 ns","15.65965","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"193","15.7169","0.00218767","0.0516653","05/15/23 10:44:52 +716946000 ns","15.71695","01 06","ACK =>","","","","","","","","","","","",""
"194","15.8187","0.00562567","0.0995813","05/15/23 10:44:52 +818715000 ns","15.81872","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"195","15.8766","0.00218767","0.0522903","05/15/23 10:44:52 +876631000 ns","15.87663","01 06","ACK =>","","","","","","","","","","","",""
"196","15.9277","0.00562467","0.0488533","05/15/23 10:44:52 +927672000 ns","15.92767","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"197","16.0564","0.00562467","0.123123","05/15/23 10:44:53 +56420000 ns","16.05642","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"198","16.2643","0.00218767","0.202288","05/15/23 10:44:53 +264333000 ns","16.26433","01 06","ACK =>","","","","","","","","","","","",""
"199","16.2786","0.00218767","0.0120823","05/15/23 10:44:53 +278603000 ns","16.2786","01 06","ACK =>","","","","","","","","","","","",""
"200","16.3804","0.00562567","0.0995813","05/15/23 10:44:53 +380372000 ns","16.38037","01 24 02 00 D9","=> Event 1 Status query","","","","24","","","","","","","",""
"201","16.5083","0.00218767","0.122289","05/15/23 10:44:53 +508287000 ns","16.50829","01 06","ACK =>","","","","","","","","","","","",""
"202","16.5338","0.00218767","0.0233323","05/15/23 10:44:53 +533807000 ns","16.53381","01 06","ACK =>","","","","","","","","","","","",""
"203","16.5594","0.00562467","0.0234373","05/15/23 10:44:53 +559432000 ns","16.55943","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"204","16.618","0.00218767","0.0529093","05/15/23 10:44:53 +617966000 ns","16.61797","01 06","ACK =>","","","","","","","","","","","",""
"205","16.7193","0.00562467","0.0991653","05/15/23 10:44:53 +719319000 ns","16.71932","01 16 02 0A E1","=> Static status query","","","","16","","","","","","","",""
"206","16.777","0.00218767","0.0520823","05/15/23 10:44:53 +777026000 ns","16.77703","01 06","ACK =>","","","","","","","","","","","",""
"207","16.8281","0.00562467","0.0488533","05/15/23 10:44:53 +828067000 ns","16.82807","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"208","16.9563","0.00562467","0.122602","05/15/23 10:44:53 +956294000 ns","16.95629","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"209","17.1644","0.00218767","0.202496","05/15/23 10:44:54 +164415000 ns","17.16442","01 06","ACK =>","","","","","","","","","","","",""
"210","17.1796","0.00218767","0.0130203","05/15/23 10:44:54 +179623000 ns","17.17962","01 06","ACK =>","","","","","","","","","","","",""
"211","17.2805","0.00562467","0.0986443","05/15/23 10:44:54 +280455000 ns","17.28045","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"212","17.4083","0.00218767","0.122185","05/15/23 10:44:54 +408265000 ns","17.40826","01 06","ACK =>","","","","","","","","","","","",""
"213","17.4339","0.00218767","0.0234373","05/15/23 10:44:54 +433890000 ns","17.43389","01 06","ACK =>","","","","","","","","","","","",""
"214","17.4595","0.00562567","0.0234363","05/15/23 10:44:54 +459514000 ns","17.45951","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"215","17.5177","0.00218667","0.0526033","05/15/23 10:44:54 +517743000 ns","17.51774","01 06","ACK =>","","","","","","","","","","","",""
"216","17.6192","0.00562467","0.0992693","05/15/23 10:44:54 +619199000 ns","17.6192","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"217","17.6768","0.00218767","0.0519783","05/15/23 10:44:54 +676802000 ns","17.6768","01 06","ACK =>","","","","","","","","","","","",""
"218","17.7277","0.00562467","0.0487493","05/15/23 10:44:54 +727739000 ns","17.72774","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"219","17.8563","0.00562567","0.122914","05/15/23 10:44:54 +856278000 ns","17.85628","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"220","18.0644","0.00218767","0.202489","05/15/23 10:44:55 +64393000 ns","18.06439","01 06","ACK =>","","","","","","","","","","","",""
"221","18.0795","0.00218767","0.0129163","05/15/23 10:44:55 +79497000 ns","18.0795","01 06","ACK =>","","","","","","","","","","","",""
"222","18.1803","0.00562467","0.0986443","05/15/23 10:44:55 +180329000 ns","18.18033","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"223","18.3083","0.00218667","0.122394","05/15/23 10:44:55 +308348000 ns","18.30835","01 06","ACK =>","","","","","","","","","","","",""
"224","18.334","0.00218767","0.0234373","05/15/23 10:44:55 +333972000 ns","18.33397","01 06","ACK =>","","","","","","","","","","","",""
"225","18.3594","0.00562567","0.0232283","05/15/23 10:44:55 +359388000 ns","18.35939","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"226","18.4169","0.00218767","0.0518733","05/15/23 10:44:55 +416887000 ns","18.41689","01 06","ACK =>","","","","","","","","","","","",""
"227","18.5186","0.00562567","0.0994773","05/15/23 10:44:55 +518552000 ns","18.51855","01 10 02 0A E7","=> Static status query","","","","10","","","","","","","",""
"228","18.5759","0.00218767","0.0517693","05/15/23 10:44:55 +575947000 ns","18.57595","01 06","ACK =>","","","","","","","","","","","",""
"229","18.6267","0.00562467","0.0485413","05/15/23 10:44:55 +626676000 ns","18.62668","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"230","18.7563","0.00562467","0.123956","05/15/23 10:44:55 +756257000 ns","18.75626","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"231","18.9643","0.00218767","0.202392","05/15/23 10:44:55 +964274000 ns","18.96427","01 06","ACK =>","","","","","","","","","","","",""
"232","18.9807","0.00218767","0.0142703","05/15/23 10:44:55 +980732000 ns","18.98073","01 06","ACK =>","","","","","","","","","","","",""
"233","19.0803","0.00562467","0.0973943","05/15/23 10:44:56 +80314000 ns","19.08031","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"234","19.2083","0.00218767","0.122393","05/15/23 10:44:56 +208332000 ns","19.20833","01 06","ACK =>","","","","","","","","","","","",""
"235","19.234","0.00218767","0.0234373","05/15/23 10:44:56 +233957000 ns","19.23396","01 06","ACK =>","","","","","","","","","","","",""
"236","19.2596","0.00562467","0.0234373","05/15/23 10:44:56 +259582000 ns","19.25958","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"237","19.3167","0.00218767","0.0514573","05/15/23 10:44:56 +316664000 ns","19.31666","01 06","ACK =>","","","","","","","","","","","",""
"238","19.4181","0.00562567","0.0992683","05/15/23 10:44:56 +418120000 ns","19.41812","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"239","19.4767","0.00218767","0.0529153","05/15/23 10:44:56 +476661000 ns","19.47666","01 06","ACK =>","","","","","","","","","","","",""
"240","19.5276","0.00562567","0.0487423","05/15/23 10:44:56 +527591000 ns","19.52759","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"241","19.6562","0.00562467","0.123018","05/15/23 10:44:56 +656235000 ns","19.65623","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"242","19.8643","0.00218767","0.202392","05/15/23 10:44:56 +864252000 ns","19.86425","01 06","ACK =>","","","","","","","","","","","",""
"243","19.8805","0.00218767","0.0140623","05/15/23 10:44:56 +880502000 ns","19.8805","01 06","ACK =>","","","","","","","","","","","",""
"244","19.9841","0.00562467","0.101456","05/15/23 10:44:56 +984146000 ns","19.98415","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"245","20.1122","0.00218767","0.122394","05/15/23 10:44:57 +112165000 ns","20.11217","01 06","ACK =>","","","","","","","","","","","",""
"246","20.1378","0.00218767","0.0234363","05/15/23 10:44:57 +137789000 ns","20.13779","01 06","ACK =>","","","","","","","","","","","",""
"247","20.1634","0.00562467","0.0234373","05/15/23 10:44:57 +163414000 ns","20.16341","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"248","20.2228","0.00218767","0.0537493","05/15/23 10:44:57 +222788000 ns","20.22279","01 06","ACK =>","","","","","","","","","","","",""
"249","20.3241","0.00562567","0.0991643","05/15/23 10:44:57 +324140000 ns","20.32414","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"250","20.3905","0.00218767","0.0607273","05/15/23 10:44:57 +390493000 ns","20.39049","01 06","ACK =>","","","","","","","","","","","",""
"251","20.416","0.00562467","0.0233333","05/15/23 10:44:57 +416014000 ns","20.41601","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"252","20.5443","0.00562467","0.122706","05/15/23 10:44:57 +544345000 ns","20.54435","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"253","20.7525","0.00218767","0.202496","05/15/23 10:44:57 +752466000 ns","20.75247","01 06","ACK =>","","","","","","","","","","","",""
"254","20.7642","0.00218767","0.00958333","05/15/23 10:44:57 +764237000 ns","20.76424","01 06","ACK =>","","","","","","","","","","","",""
"255","20.8684","0.00562467","0.101977","05/15/23 10:44:57 +868402000 ns","20.8684","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"256","20.9964","0.00218767","0.122387","05/15/23 10:44:57 +996414000 ns","20.99641","01 06","ACK =>","","","","","","","","","","","",""
"257","21.0221","0.00218767","0.0235413","05/15/23 10:44:58 +22143000 ns","21.02214","01 06","ACK =>","","","","","","","","","","","",""
"258","21.0478","0.00562567","0.0234363","05/15/23 10:44:58 +47767000 ns","21.04777","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"259","21.1146","0.00218767","0.0612483","05/15/23 10:44:58 +114641000 ns","21.11464","01 06","ACK =>","","","","","","","","","","","",""
"260","21.2161","0.00562467","0.0992693","05/15/23 10:44:58 +216098000 ns","21.2161","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"261","21.2756","0.00218767","0.0538533","05/15/23 10:44:58 +275576000 ns","21.27558","01 06","ACK =>","","","","","","","","","","","",""
"262","21.3264","0.00562467","0.0486453","05/15/23 10:44:58 +326409000 ns","21.32641","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"263","21.4564","0.00562567","0.124372","05/15/23 10:44:58 +456406000 ns","21.45641","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"264","21.6643","0.00218767","0.202287","05/15/23 10:44:58 +664319000 ns","21.66432","01 06","ACK =>","","","","","","","","","","","",""
"265","21.6813","0.00218767","0.0147913","05/15/23 10:44:58 +681298000 ns","21.6813","01 06","ACK =>","","","","","","","","","","","",""
"266","21.7844","0.00562467","0.100936","05/15/23 10:44:58 +784422000 ns","21.78442","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"267","21.9123","0.00218767","0.122289","05/15/23 10:44:58 +912336000 ns","21.91234","01 06","ACK =>","","","","","","","","","","","",""
"268","21.9381","0.00218767","0.0235413","05/15/23 10:44:58 +938065000 ns","21.93806","01 06","ACK =>","","","","","","","","","","","",""
"269","21.9638","0.00562467","0.0235413","05/15/23 10:44:58 +963794000 ns","21.96379","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"270","22.0215","0.00218767","0.0520823","05/15/23 10:44:59 +21501000 ns","22.0215","01 06","ACK =>","","","","","","","","","","","",""
"271","22.123","0.00562467","0.0992693","05/15/23 10:44:59 +122958000 ns","22.12296","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"272","22.1807","0.00218767","0.0520823","05/15/23 10:44:59 +180665000 ns","22.18066","01 06","ACK =>","","","","","","","","","","","",""
"273","22.2317","0.00562467","0.0488533","05/15/23 10:44:59 +231706000 ns","22.23171","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"274","22.3602","0.00562467","0.122908","05/15/23 10:44:59 +360239000 ns","22.36024","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"275","22.5682","0.00218767","0.202288","05/15/23 10:44:59 +568152000 ns","22.56815","01 06","ACK =>","","","","","","","","","","","",""
"276","22.5812","0.00218767","0.0108323","05/15/23 10:44:59 +581172000 ns","22.58117","01 06","ACK =>","","","","","","","","","","","",""
"277","22.6842","0.00562467","0.100832","05/15/23 10:44:59 +684192000 ns","22.68419","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"278","22.8123","0.00218767","0.122497","05/15/23 10:44:59 +812314000 ns","22.81231","01 06","ACK =>","","","","","","","","","","","",""
"279","22.838","0.00218767","0.0235413","05/15/23 10:44:59 +838043000 ns","22.83804","01 06","ACK =>","","","","","","","","","","","",""
"280","22.864","0.00562467","0.0237493","05/15/23 10:44:59 +863980000 ns","22.86398","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"281","22.9236","0.00218767","0.0539573","05/15/23 10:44:59 +923562000 ns","22.92356","01 06","ACK =>","","","","","","","","","","","",""
"282","23.0501","0.00562467","0.124373","05/15/23 10:45:00 +50123000 ns","23.05012","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"283","23.1076","0.00218767","0.0518743","05/15/23 10:45:00 +107622000 ns","23.10762","01 06","ACK =>","","","","","","","","","","","",""
"284","23.1332","0.00562567","0.0234363","05/15/23 10:45:00 +133246000 ns","23.13325","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"285","23.2604","0.00562467","0.12156","05/15/23 10:45:00 +260432000 ns","23.26043","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"286","23.4682","0.00218767","0.202184","05/15/23 10:45:00 +468241000 ns","23.46824","01 06","ACK =>","","","","","","","","","","","",""
"287","23.4823","0.00218767","0.0118743","05/15/23 10:45:00 +482303000 ns","23.4823","01 06","ACK =>","","","","","","","","","","","",""
"288","23.5845","0.00562467","0.0999983","05/15/23 10:45:00 +584489000 ns","23.58449","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"289","23.7123","0.00218767","0.122185","05/15/23 10:45:00 +712299000 ns","23.7123","01 06","ACK =>","","","","","","","","","","","",""
"290","23.738","0.00218767","0.0235413","05/15/23 10:45:00 +738028000 ns","23.73803","01 06","ACK =>","","","","","","","","","","","",""
"291","23.7637","0.00562567","0.0234363","05/15/23 10:45:00 +763652000 ns","23.76365","01 1D 02 0A EA","=> Static status query","","","","1D","","","","","","","",""
"292","23.8216","0.00218667","0.0522843","05/15/23 10:45:00 +821562000 ns","23.82156","01 06","ACK =>","","","","","","","","","","","",""
"293","23.948","0.00562467","0.124269","05/15/23 10:45:00 +948018000 ns","23.94802","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"294","24.0085","0.00218667","0.0548953","05/15/23 10:45:01 +8538000 ns","24.00854","01 06","ACK =>","","","","","","","","","","","",""
"295","24.0595","0.00562467","0.0487493","05/15/23 10:45:01 +59474000 ns","24.05947","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"296","24.1924","0.00562467","0.12729","05/15/23 10:45:01 +192389000 ns","24.19239","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"297","24.3961","0.00218767","0.198121","05/15/23 10:45:01 +396135000 ns","24.39614","01 06","ACK =>","","","","","","","","","","","",""
"298","24.4144","0.00218767","0.0160413","05/15/23 10:45:01 +414364000 ns","24.41436","01 06","ACK =>","","","","","","","","","","","",""
"299","24.5163","0.00562567","0.0997893","05/15/23 10:45:01 +516341000 ns","24.51634","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
