"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1503","267.24","0.00562467","0.0234373","05/18/23 11:25:54 +239607000 ns","267.2396","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1504","267.297","0.00218767","0.0517703","05/18/23 11:25:54 +297002000 ns","267.297","01 06","ACK =>","","","","","","","","","","","",""
"1505","267.424","0.00562567","0.124476","05/18/23 11:25:54 +423666000 ns","267.4237","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1506","267.487","0.00218767","0.0578113","05/18/23 11:25:54 +487103000 ns","267.4871","01 06","ACK =>","","","","","","","","","","","",""
"1507","267.538","0.00562567","0.0486443","05/18/23 11:25:54 +537935000 ns","267.5379","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1508","267.694","0.00218767","0.150205","05/18/23 11:25:54 +693766000 ns","267.6938","01 06","ACK =>","","","","","","","","","","","",""
"1509","267.72","0.00562467","0.0236453","05/18/23 11:25:54 +719599000 ns","267.7196","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1510","267.777","0.00218767","0.0517703","05/18/23 11:25:54 +776994000 ns","267.777","01 06","ACK =>","","","","","","","","","","","",""
"1511","267.879","0.00562467","0.0995813","05/18/23 11:25:54 +878763000 ns","267.8788","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1512","267.937","0.00218767","0.0526033","05/18/23 11:25:54 +936991000 ns","267.937","01 06","ACK =>","","","","","","","","","","","",""
"1513","267.988","0.00562567","0.0486443","05/18/23 11:25:54 +987823000 ns","267.9878","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1514","268.146","0.00218767","0.152497","05/18/23 11:25:55 +145946000 ns","268.1459","01 06","ACK =>","","","","","","","","","","","",""
"1515","268.172","0.00562567","0.0234363","05/18/23 11:25:55 +171570000 ns","268.1716","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1516","268.231","0.00218767","0.0534363","05/18/23 11:25:55 +230632000 ns","268.2306","01 06","ACK =>","","","","","","","","","","","",""
"1517","268.332","0.00562467","0.0993733","05/18/23 11:25:55 +332193000 ns","268.3322","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1518","268.39","0.00218667","0.0520763","05/18/23 11:25:55 +389894000 ns","268.3899","01 06","ACK =>","","","","","","","","","","","",""
"1519","268.441","0.00562567","0.0489573","05/18/23 11:25:55 +441038000 ns","268.441","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1520","268.594","0.00218767","0.147184","05/18/23 11:25:55 +593848000 ns","268.5938","01 06","ACK =>","","","","","","","","","","","",""
"1521","268.619","0.00562467","0.0234373","05/18/23 11:25:55 +619473000 ns","268.6195","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1522","268.677","0.00218767","0.0518743","05/18/23 11:25:55 +676972000 ns","268.677","01 06","ACK =>","","","","","","","","","","","",""
"1523","268.778","0.00562467","0.0992693","05/18/23 11:25:55 +778429000 ns","268.7784","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1524","268.837","0.00218767","0.0529153","05/18/23 11:25:55 +836969000 ns","268.837","01 06","ACK =>","","","","","","","","","","","",""
"1525","268.888","0.00562467","0.0488533","05/18/23 11:25:55 +888010000 ns","268.888","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1526","269.046","0.00218767","0.152081","05/18/23 11:25:56 +45716000 ns","269.0457","01 06","ACK =>","","","","","","","","","","","",""
"1527","269.071","0.00562567","0.0235403","05/18/23 11:25:56 +71444000 ns","269.0714","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1528","269.13","0.00218767","0.0530193","05/18/23 11:25:56 +130089000 ns","269.1301","01 06","ACK =>","","","","","","","","","","","",""
"1529","269.232","0.00562467","0.0993733","05/18/23 11:25:56 +231650000 ns","269.2317","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1530","269.289","0.00218767","0.0518743","05/18/23 11:25:56 +289149000 ns","269.2892","01 06","ACK =>","","","","","","","","","","","",""
"1531","269.34","0.00562467","0.0487493","05/18/23 11:25:56 +340086000 ns","269.3401","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1532","269.494","0.00218767","0.148122","05/18/23 11:25:56 +493833000 ns","269.4938","01 06","ACK =>","","","","","","","","","","","",""
"1533","269.52","0.00562467","0.0235413","05/18/23 11:25:56 +519562000 ns","269.5196","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1534","269.577","0.00218767","0.0520763","05/18/23 11:25:56 +577263000 ns","269.5773","01 06","ACK =>","","","","","","","","","","","",""
"1535","269.679","0.00562567","0.0992683","05/18/23 11:25:56 +678719000 ns","269.6787","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1536","269.737","0.00218667","0.0526033","05/18/23 11:25:56 +736948000 ns","269.7369","01 06","ACK =>","","","","","","","","","","","",""
"1537","269.788","0.00562567","0.0488533","05/18/23 11:25:56 +787988000 ns","269.788","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1538","269.946","0.00218767","0.152184","05/18/23 11:25:56 +945798000 ns","269.9458","01 06","ACK =>","","","","","","","","","","","",""
"1539","269.972","0.00562467","0.0240623","05/18/23 11:25:56 +972048000 ns","269.972","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1540","270.03","0.00218767","0.0521863","05/18/23 11:25:57 +29859000 ns","270.0298","01 06","ACK =>","","","","","","","","","","","",""
"1541","270.131","0.00562467","0.0993733","05/18/23 11:25:57 +131420000 ns","270.1314","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1542","270.189","0.00218667","0.0521873","05/18/23 11:25:57 +189232000 ns","270.1892","01 06","ACK =>","","","","","","","","","","","",""
"1543","270.215","0.00562567","0.0236453","05/18/23 11:25:57 +215064000 ns","270.2151","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1544","270.37","0.00218767","0.149059","05/18/23 11:25:57 +369749000 ns","270.3698","01 06","ACK =>","","","","","","","","","","","",""
"1545","270.395","0.00562467","0.0235413","05/18/23 11:25:57 +395478000 ns","270.3955","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1546","270.461","0.00218767","0.0596863","05/18/23 11:25:57 +460789000 ns","270.4608","01 06","ACK =>","","","","","","","","","","","",""
"1547","270.588","0.00562567","0.124685","05/18/23 11:25:57 +587662000 ns","270.5877","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1548","270.654","0.00218767","0.0605193","05/18/23 11:25:57 +653807000 ns","270.6538","01 06","ACK =>","","","","","","","","","","","",""
"1549","270.68","0.00562467","0.0237493","05/18/23 11:25:57 +679744000 ns","270.6797","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1550","270.834","0.00218767","0.148637","05/18/23 11:25:57 +834006000 ns","270.834","01 06","ACK =>","","","","","","","","","","","",""
"1551","270.86","0.00562567","0.0234363","05/18/23 11:25:57 +859630000 ns","270.8596","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1552","270.92","0.00218767","0.0543733","05/18/23 11:25:57 +919629000 ns","270.9196","01 06","ACK =>","","","","","","","","","","","",""
"1553","271.021","0.00562467","0.0992693","05/18/23 11:25:58 +21086000 ns","271.0211","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1554","271.088","0.00218767","0.0612493","05/18/23 11:25:58 +87960000 ns","271.088","01 06","ACK =>","","","","","","","","","","","",""
"1555","271.139","0.00562567","0.0487483","05/18/23 11:25:58 +138896000 ns","271.1389","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1556","271.294","0.00218767","0.149372","05/18/23 11:25:58 +293894000 ns","271.2939","01 06","ACK =>","","","","","","","","","","","",""
"1557","271.32","0.00562467","0.0238533","05/18/23 11:25:58 +319935000 ns","271.3199","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1558","271.378","0.00218667","0.0521873","05/18/23 11:25:58 +377747000 ns","271.3777","01 06","ACK =>","","","","","","","","","","","",""
"1559","271.479","0.00562467","0.0991653","05/18/23 11:25:58 +479099000 ns","271.4791","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1560","271.538","0.00218767","0.0530203","05/18/23 11:25:58 +537744000 ns","271.5378","01 06","ACK =>","","","","","","","","","","","",""
"1561","271.589","0.00562567","0.0486443","05/18/23 11:25:58 +588576000 ns","271.5886","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1562","271.746","0.00218767","0.151559","05/18/23 11:25:58 +745761000 ns","271.7458","01 06","ACK =>","","","","","","","","","","","",""
"1563","271.771","0.00562467","0.0234373","05/18/23 11:25:58 +771386000 ns","271.7714","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1564","271.829","0.00218667","0.0517703","05/18/23 11:25:58 +828781000 ns","271.8288","01 06","ACK =>","","","","","","","","","","","",""
"1565","271.93","0.00562467","0.0992693","05/18/23 11:25:58 +930237000 ns","271.9302","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1566","271.988","0.00218767","0.0519723","05/18/23 11:25:58 +987834000 ns","271.9878","01 06","ACK =>","","","","","","","","","","","",""
"1567","272.039","0.00562467","0.0488533","05/18/23 11:25:59 +38875000 ns","272.0389","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1568","272.194","0.00218767","0.149893","05/18/23 11:25:59 +194393000 ns","272.1944","01 06","ACK =>","","","","","","","","","","","",""
"1569","272.22","0.00562467","0.0236453","05/18/23 11:25:59 +220226000 ns","272.2202","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1570","272.278","0.00218767","0.0519783","05/18/23 11:25:59 +277829000 ns","272.2778","01 06","ACK =>","","","","","","","","","","","",""
"1571","272.38","0.00562567","0.0996853","05/18/23 11:25:59 +379702000 ns","272.3797","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1572","272.438","0.00218767","0.0528113","05/18/23 11:25:59 +438139000 ns","272.4381","01 06","ACK =>","","","","","","","","","","","",""
"1573","272.489","0.00562467","0.0486443","05/18/23 11:25:59 +488971000 ns","272.489","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1574","272.646","0.00218767","0.151039","05/18/23 11:25:59 +645635000 ns","272.6456","01 06","ACK =>","","","","","","","","","","","",""
"1575","272.671","0.00562467","0.0234373","05/18/23 11:25:59 +671260000 ns","272.6713","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1576","272.729","0.00218767","0.0518743","05/18/23 11:25:59 +728759000 ns","272.7288","01 06","ACK =>","","","","","","","","","","","",""
"1577","272.831","0.00562467","0.0995813","05/18/23 11:25:59 +830528000 ns","272.8305","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1578","272.889","0.00218767","0.0524993","05/18/23 11:25:59 +888652000 ns","272.8886","01 06","ACK =>","","","","","","","","","","","",""
"1579","272.939","0.00562567","0.0486443","05/18/23 11:25:59 +939484000 ns","272.9395","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1580","273.094","0.00218667","0.148643","05/18/23 11:26:00 +93753000 ns","273.0938","01 06","ACK =>","","","","","","","","","","","",""
"1581","273.119","0.00562467","0.0234373","05/18/23 11:26:00 +119377000 ns","273.1194","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1582","273.177","0.00218667","0.0517643","05/18/23 11:26:00 +176766000 ns","273.1768","01 06","ACK =>","","","","","","","","","","","",""
"1583","273.304","0.00562567","0.124581","05/18/23 11:26:00 +303534000 ns","273.3035","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1584","273.373","0.00218767","0.0639563","05/18/23 11:26:00 +373116000 ns","273.3731","01 06","ACK =>","","","","","","","","","","","",""
"1585","273.399","0.00562467","0.0233333","05/18/23 11:26:00 +398637000 ns","273.3987","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1586","273.55","0.00218767","0.145622","05/18/23 11:26:00 +549884000 ns","273.5499","01 06","ACK =>","","","","","","","","","","","",""
"1587","273.576","0.00562467","0.0236453","05/18/23 11:26:00 +575717000 ns","273.5757","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1588","273.634","0.00218767","0.0522913","05/18/23 11:26:00 +633633000 ns","273.6336","01 06","ACK =>","","","","","","","","","","","",""
"1589","273.761","0.00562467","0.124685","05/18/23 11:26:00 +760506000 ns","273.7605","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1590","273.82","0.00218667","0.0536453","05/18/23 11:26:00 +819776000 ns","273.8198","01 06","ACK =>","","","","","","","","","","","",""
"1591","273.845","0.00562467","0.0234373","05/18/23 11:26:00 +845400000 ns","273.8454","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1592","273.998","0.00218667","0.146977","05/18/23 11:26:00 +998002000 ns","273.998","01 06","ACK =>","","","","","","","","","","","",""
"1593","274.276","0.00562567","0.276245","05/18/23 11:26:01 +276434000 ns","274.2764","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1594","274.335","0.00218667","0.0524993","05/18/23 11:26:01 +334559000 ns","274.3346","01 06","ACK =>","","","","","","","","","","","",""
"1595","274.36","0.00562467","0.0237503","05/18/23 11:26:01 +360496000 ns","274.3605","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1596","274.514","0.00218667","0.147595","05/18/23 11:26:01 +513716000 ns","274.5137","01 06","ACK =>","","","","","","","","","","","",""
"1597","274.539","0.00562567","0.0235413","05/18/23 11:26:01 +539444000 ns","274.5395","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1598","274.597","0.00218767","0.0515613","05/18/23 11:26:01 +596631000 ns","274.5966","01 06","ACK =>","","","","","","","","","","","",""
"1599","274.724","0.00562467","0.125206","05/18/23 11:26:01 +724025000 ns","274.724","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1600","274.785","0.00218767","0.0548943","05/18/23 11:26:01 +784544000 ns","274.7845","01 06","ACK =>","","","","","","","","","","","",""
"1601","274.836","0.00562467","0.0488533","05/18/23 11:26:01 +835585000 ns","274.8356","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1602","274.994","0.00218767","0.152706","05/18/23 11:26:01 +993916000 ns","274.9939","01 06","ACK =>","","","","","","","","","","","",""
"1603","275.02","0.00562467","0.0235413","05/18/23 11:26:02 +19645000 ns","275.0197","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1604","275.078","0.00218767","0.0526033","05/18/23 11:26:02 +77873000 ns","275.0779","01 06","ACK =>","","","","","","","","","","","",""
"1605","275.179","0.00562467","0.0993733","05/18/23 11:26:02 +179434000 ns","275.1794","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1606","275.238","0.00218667","0.0526033","05/18/23 11:26:02 +237662000 ns","275.2377","01 06","ACK =>","","","","","","","","","","","",""
"1607","275.263","0.00562467","0.0233333","05/18/23 11:26:02 +263182000 ns","275.2632","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1608","275.414","0.00218767","0.145206","05/18/23 11:26:02 +414013000 ns","275.414","01 06","ACK =>","","","","","","","","","","","",""
"1609","275.44","0.00562467","0.0235413","05/18/23 11:26:02 +439742000 ns","275.4397","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1610","275.496","0.00218767","0.0510403","05/18/23 11:26:02 +496407000 ns","275.4964","01 06","ACK =>","","","","","","","","","","","",""
"1611","275.623","0.00562467","0.124887","05/18/23 11:26:02 +623482000 ns","275.6235","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1612","275.685","0.00218767","0.0556243","05/18/23 11:26:02 +684731000 ns","275.6847","01 06","ACK =>","","","","","","","","","","","",""
"1613","275.71","0.00562467","0.0235413","05/18/23 11:26:02 +710460000 ns","275.7104","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"1614","275.862","0.00218767","0.145622","05/18/23 11:26:02 +861707000 ns","275.8617","01 06","ACK =>","","","","","","","","","","","",""
"1615","275.888","0.00562467","0.0237493","05/18/23 11:26:02 +887644000 ns","275.8876","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1616","275.946","0.00218767","0.0523953","05/18/23 11:26:02 +945664000 ns","275.9457","01 06","ACK =>","","","","","","","","","","","",""
"1617","276.073","0.00562467","0.124685","05/18/23 11:26:03 +72537000 ns","276.0725","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1618","276.135","0.00218667","0.0566663","05/18/23 11:26:03 +134828000 ns","276.1348","01 06","ACK =>","","","","","","","","","","","",""
"1619","276.186","0.00562567","0.0488533","05/18/23 11:26:03 +185868000 ns","276.1859","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1620","276.342","0.00218667","0.150622","05/18/23 11:26:03 +342116000 ns","276.3421","01 06","ACK =>","","","","","","","","","","","",""
"1621","276.368","0.00562467","0.0234373","05/18/23 11:26:03 +367740000 ns","276.3677","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1622","276.426","0.00218767","0.0522913","05/18/23 11:26:03 +425656000 ns","276.4257","01 06","ACK =>","","","","","","","","","","","",""
"1623","276.527","0.00562467","0.0993733","05/18/23 11:26:03 +527217000 ns","276.5272","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1624","276.585","0.00218767","0.0516653","05/18/23 11:26:03 +584507000 ns","276.5845","01 06","ACK =>","","","","","","","","","","","",""
"1625","276.635","0.00562467","0.0486453","05/18/23 11:26:03 +635340000 ns","276.6353","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1626","276.794","0.00218767","0.152907","05/18/23 11:26:03 +793872000 ns","276.7939","01 06","ACK =>","","","","","","","","","","","",""
"1627","276.82","0.00562467","0.0236453","05/18/23 11:26:03 +819705000 ns","276.8197","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1628","276.877","0.00218667","0.0520833","05/18/23 11:26:03 +877413000 ns","276.8774","01 06","ACK =>","","","","","","","","","","","",""
"1629","276.979","0.00562467","0.0995823","05/18/23 11:26:03 +979182000 ns","276.9792","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1630","277.037","0.00218767","0.0518743","05/18/23 11:26:04 +36681000 ns","277.0367","01 06","ACK =>","","","","","","","","","","","",""
"1631","277.088","0.00562467","0.0488533","05/18/23 11:26:04 +87722000 ns","277.0877","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1632","277.242","0.00218767","0.148643","05/18/23 11:26:04 +241990000 ns","277.242","01 06","ACK =>","","","","","","","","","","","",""
"1633","277.268","0.00562567","0.0235403","05/18/23 11:26:04 +267718000 ns","277.2677","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1634","277.326","0.00218767","0.0522903","05/18/23 11:26:04 +325634000 ns","277.3256","01 06","ACK =>","","","","","","","","","","","",""
"1635","277.427","0.00562467","0.0991653","05/18/23 11:26:04 +426987000 ns","277.427","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1636","277.484","0.00218667","0.0518743","05/18/23 11:26:04 +484486000 ns","277.4845","01 06","ACK =>","","","","","","","","","","","",""
"1637","277.535","0.00562567","0.0487493","05/18/23 11:26:04 +535422000 ns","277.5354","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1638","277.694","0.00218767","0.152809","05/18/23 11:26:04 +693857000 ns","277.6938","01 06","ACK =>","","","","","","","","","","","",""
"1639","277.719","0.00562467","0.0234373","05/18/23 11:26:04 +719482000 ns","277.7195","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1640","277.778","0.00218767","0.0527073","05/18/23 11:26:04 +777814000 ns","277.7778","01 06","ACK =>","","","","","","","","","","","",""
"1641","277.905","0.00562467","0.124685","05/18/23 11:26:04 +904687000 ns","277.9047","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1642","277.967","0.00218667","0.0570763","05/18/23 11:26:04 +967388000 ns","277.9674","01 06","ACK =>","","","","","","","","","","","",""
"1643","277.993","0.00562467","0.0234373","05/18/23 11:26:04 +993012000 ns","277.993","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1644","278.146","0.00218767","0.147393","05/18/23 11:26:05 +146030000 ns","278.146","01 06","ACK =>","","","","","","","","","","","",""
"1645","278.172","0.00562567","0.0236453","05/18/23 11:26:05 +171863000 ns","278.1719","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1646","278.229","0.00218667","0.0519783","05/18/23 11:26:05 +229467000 ns","278.2295","01 06","ACK =>","","","","","","","","","","","",""
"1647","278.356","0.00562467","0.124581","05/18/23 11:26:05 +356235000 ns","278.3562","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1648","278.418","0.00218667","0.0558333","05/18/23 11:26:05 +417693000 ns","278.4177","01 06","ACK =>","","","","","","","","","","","",""
"1649","278.443","0.00562467","0.0234373","05/18/23 11:26:05 +443317000 ns","278.4433","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1650","278.594","0.00218767","0.145414","05/18/23 11:26:05 +594356000 ns","278.5944","01 06","ACK =>","","","","","","","","","","","",""
"1651","278.62","0.00562467","0.0236453","05/18/23 11:26:05 +620189000 ns","278.6202","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1652","278.679","0.00218767","0.0527073","05/18/23 11:26:05 +678521000 ns","278.6785","01 06","ACK =>","","","","","","","","","","","",""
"1653","278.805","0.00562567","0.124789","05/18/23 11:26:05 +805498000 ns","278.8055","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1654","278.869","0.00218767","0.0574983","05/18/23 11:26:05 +868622000 ns","278.8686","01 06","ACK =>","","","","","","","","","","","",""
"1655","278.894","0.00562467","0.0234373","05/18/23 11:26:05 +894247000 ns","278.8943","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1656","279.046","0.00218767","0.146039","05/18/23 11:26:06 +45911000 ns","279.0459","01 06","ACK =>","","","","","","","","","","","",""
"1657","279.072","0.00562467","0.0237493","05/18/23 11:26:06 +71848000 ns","279.0718","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1658","279.13","0.00218767","0.0520823","05/18/23 11:26:06 +129555000 ns","279.1295","01 06","ACK =>","","","","","","","","","","","",""
"1659","279.256","0.00562567","0.12447","05/18/23 11:26:06 +256213000 ns","279.2562","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1660","279.317","0.00218767","0.0556233","05/18/23 11:26:06 +317462000 ns","279.3175","01 06","ACK =>","","","","","","","","","","","",""
"1661","279.343","0.00562567","0.0236453","05/18/23 11:26:06 +343295000 ns","279.3433","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1662","279.494","0.00218767","0.144997","05/18/23 11:26:06 +493918000 ns","279.4939","01 06","ACK =>","","","","","","","","","","","",""
"1663","279.52","0.00562567","0.0234363","05/18/23 11:26:06 +519542000 ns","279.5195","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1664","279.577","0.00218767","0.0521863","05/18/23 11:26:06 +577354000 ns","279.5774","01 06","ACK =>","","","","","","","","","","","",""
"1665","279.704","0.00562567","0.124476","05/18/23 11:26:06 +704018000 ns","279.704","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1666","279.768","0.00218767","0.0587483","05/18/23 11:26:06 +768392000 ns","279.7684","01 06","ACK =>","","","","","","","","","","","",""
"1667","279.794","0.00562467","0.0234373","05/18/23 11:26:06 +794017000 ns","279.794","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1668","279.946","0.00218767","0.146143","05/18/23 11:26:06 +945785000 ns","279.9458","01 06","ACK =>","","","","","","","","","","","",""
"1669","279.972","0.00562467","0.0237493","05/18/23 11:26:06 +971722000 ns","279.9717","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1670","280.029","0.00218667","0.0520833","05/18/23 11:26:07 +29430000 ns","280.0294","01 06","ACK =>","","","","","","","","","","","",""
"1671","280.156","0.00562467","0.124477","05/18/23 11:26:07 +156094000 ns","280.1561","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1672","280.218","0.00218667","0.0565623","05/18/23 11:26:07 +218281000 ns","280.2183","01 06","ACK =>","","","","","","","","","","","",""
"1673","280.244","0.00562567","0.0236453","05/18/23 11:26:07 +244113000 ns","280.2441","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1674","280.398","0.00218767","0.148115","05/18/23 11:26:07 +397854000 ns","280.3979","01 06","ACK =>","","","","","","","","","","","",""
"1675","280.424","0.00562567","0.0237493","05/18/23 11:26:07 +423791000 ns","280.4238","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1676","280.481","0.00218767","0.0520823","05/18/23 11:26:07 +481499000 ns","280.4815","01 06","ACK =>","","","","","","","","","","","",""
"1677","280.608","0.00562467","0.124685","05/18/23 11:26:07 +608372000 ns","280.6084","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1678","280.668","0.00218667","0.0543743","05/18/23 11:26:07 +668371000 ns","280.6684","01 06","ACK =>","","","","","","","","","","","",""
"1679","280.719","0.00562467","0.0487493","05/18/23 11:26:07 +719307000 ns","280.7193","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1680","280.874","0.00218767","0.148852","05/18/23 11:26:07 +873784000 ns","280.8738","01 06","ACK =>","","","","","","","","","","","",""
"1681","280.9","0.00562467","0.0237493","05/18/23 11:26:07 +899721000 ns","280.8997","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1682","280.957","0.00218767","0.0520823","05/18/23 11:26:07 +957428000 ns","280.9574","01 06","ACK =>","","","","","","","","","","","",""
"1683","281.059","0.00562467","0.0993733","05/18/23 11:26:08 +58989000 ns","281.059","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1684","281.119","0.00218767","0.0539573","05/18/23 11:26:08 +118571000 ns","281.1186","01 06","ACK =>","","","","","","","","","","","",""
"1685","281.144","0.00562467","0.0234373","05/18/23 11:26:08 +144196000 ns","281.1442","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1686","281.298","0.00218767","0.14781","05/18/23 11:26:08 +297631000 ns","281.2976","01 06","ACK =>","","","","","","","","","","","",""
"1687","281.323","0.00562567","0.0234363","05/18/23 11:26:08 +323255000 ns","281.3232","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1688","281.381","0.00218767","0.0523943","05/18/23 11:26:08 +381275000 ns","281.3813","01 06","ACK =>","","","","","","","","","","","",""
"1689","281.508","0.00562467","0.124789","05/18/23 11:26:08 +508252000 ns","281.5082","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1690","281.568","0.00218767","0.0542633","05/18/23 11:26:08 +568140000 ns","281.5681","01 06","ACK =>","","","","","","","","","","","",""
"1691","281.594","0.00562467","0.0235413","05/18/23 11:26:08 +593869000 ns","281.5939","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1692","281.746","0.00218667","0.146248","05/18/23 11:26:08 +745742000 ns","281.7457","01 06","ACK =>","","","","","","","","","","","",""
