"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1770","249.415","0.0105207","0.00739633","05/23/23 12:03:00 +415112000 ns","249.4151","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1771","249.518","0.00218667","0.0919713","05/23/23 12:03:00 +517604000 ns","249.5176","01 06","ACK <=","","","","","","","","","","","",""
"1772","249.527","0.00697967","0.00738933","05/23/23 12:03:00 +527180000 ns","249.5272","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1773","249.838","0.00218767","0.303718","05/23/23 12:03:00 +837878000 ns","249.8379","01 06","ACK <=","","","","","","","","","","","",""
"1774","249.849","0.0106247","0.00885433","05/23/23 12:03:00 +848920000 ns","249.8489","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1775","249.951","0.00218767","0.0910333","05/23/23 12:03:00 +950578000 ns","249.9506","01 06","ACK <=","","","","","","","","","","","",""
"1776","249.96","0.00676467","0.00739533","05/23/23 12:03:00 +960161000 ns","249.9602","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1777","250.264","0.00250067","0.297572","05/23/23 12:03:01 +264498000 ns","250.2645","01 06","ACK <=","","","","","","","","","","","",""
"1778","250.274","0.0102077","0.00708333","05/23/23 12:03:01 +274082000 ns","250.2741","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1779","250.353","0.00218667","0.0690553","05/23/23 12:03:01 +353345000 ns","250.3533","01 06","ACK <=","","","","","","","","","","","",""
"1780","250.363","0.00687467","0.00739633","05/23/23 12:03:01 +362928000 ns","250.3629","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1781","250.466","0.00218767","0.0959293","05/23/23 12:03:01 +465732000 ns","250.4657","01 06","ACK <=","","","","","","","","","","","",""
"1782","250.476","0.0105207","0.00790933","05/23/23 12:03:01 +475829000 ns","250.4758","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1783","250.679","0.00229167","0.19238","05/23/23 12:03:01 +678730000 ns","250.6787","01 06","ACK <=","","","","","","","","","","","",""
"1784","250.688","0.0106177","0.00718733","05/23/23 12:03:01 +688209000 ns","250.6882","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1785","250.77","0.00218667","0.0714513","05/23/23 12:03:01 +770278000 ns","250.7703","01 06","ACK <=","","","","","","","","","","","",""
"1786","250.781","0.00697967","0.00833333","05/23/23 12:03:01 +780798000 ns","250.7808","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1787","251.084","0.00229167","0.296635","05/23/23 12:03:02 +84413000 ns","251.0844","01 06","ACK <=","","","","","","","","","","","",""
"1788","251.094","0.0105207","0.00729133","05/23/23 12:03:02 +93996000 ns","251.094","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1789","251.196","0.00218767","0.0910333","05/23/23 12:03:02 +195550000 ns","251.1956","01 06","ACK <=","","","","","","","","","","","",""
"1790","251.204","0.00718067","0.00635433","05/23/23 12:03:02 +204092000 ns","251.2041","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1791","251.511","0.00218767","0.299448","05/23/23 12:03:02 +510721000 ns","251.5107","01 06","ACK <=","","","","","","","","","","","",""
"1792","251.521","0.0103127","0.00770733","05/23/23 12:03:02 +520616000 ns","251.5206","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1793","251.623","0.00229167","0.0919713","05/23/23 12:03:02 +622900000 ns","251.6229","01 06","ACK <=","","","","","","","","","","","",""
"1794","251.633","0.00697967","0.00739533","05/23/23 12:03:02 +632587000 ns","251.6326","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1795","251.736","0.00218767","0.0964433","05/23/23 12:03:02 +736010000 ns","251.736","01 06","ACK <=","","","","","","","","","","","",""
"1796","251.746","0.0104157","0.00770833","05/23/23 12:03:02 +745906000 ns","251.7459","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1797","251.822","0.00218767","0.0661383","05/23/23 12:03:02 +822460000 ns","251.8225","01 06","ACK <=","","","","","","","","","","","",""
"1798","251.831","0.00718767","0.00656233","05/23/23 12:03:02 +831210000 ns","251.8312","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1799","252.138","0.00218767","0.299552","05/23/23 12:03:03 +137950000 ns","252.138","01 06","ACK <=","","","","","","","","","","","",""
"1800","252.148","0.0104167","0.00739533","05/23/23 12:03:03 +147533000 ns","252.1475","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1801","252.25","0.00218767","0.0919643","05/23/23 12:03:03 +249914000 ns","252.2499","01 06","ACK <=","","","","","","","","","","","",""
"1802","252.26","0.00687567","0.00749933","05/23/23 12:03:03 +259601000 ns","252.2596","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1803","252.571","0.00218767","0.304135","05/23/23 12:03:03 +570612000 ns","252.5706","01 06","ACK <=","","","","","","","","","","","",""
"1804","252.582","0.0104167","0.00874933","05/23/23 12:03:03 +581549000 ns","252.5815","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1805","252.683","0.00218667","0.0910273","05/23/23 12:03:03 +682993000 ns","252.683","01 06","ACK <=","","","","","","","","","","","",""
"1806","252.694","0.00697967","0.00833333","05/23/23 12:03:03 +693513000 ns","252.6935","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1807","253.004","0.00218667","0.303927","05/23/23 12:03:04 +4420000 ns","253.0044","01 06","ACK <=","","","","","","","","","","","",""
"1808","253.015","0.0105207","0.00885433","05/23/23 12:03:04 +15461000 ns","253.0155","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1809","253.117","0.00218667","0.0909233","05/23/23 12:03:04 +116905000 ns","253.1169","01 06","ACK <=","","","","","","","","","","","",""
"1810","253.128","0.00687467","0.00854233","05/23/23 12:03:04 +127634000 ns","253.1276","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1811","253.408","0.00218767","0.273198","05/23/23 12:03:04 +407707000 ns","253.4077","01 06","ACK <=","","","","","","","","","","","",""
"1812","253.417","0.0105207","0.00739533","05/23/23 12:03:04 +417290000 ns","253.4173","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1813","253.494","0.00218767","0.0660343","05/23/23 12:03:04 +493845000 ns","253.4939","01 06","ACK <=","","","","","","","","","","","",""
"1814","253.502","0.00687567","0.00645733","05/23/23 12:03:04 +502490000 ns","253.5025","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1815","253.84","0.00218767","0.330384","05/23/23 12:03:04 +839750000 ns","253.8398","01 06","ACK <=","","","","","","","","","","","",""
"1816","253.844","0.0102017","0.00208333","05/23/23 12:03:04 +844021000 ns","253.844","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1817","253.926","0.00218767","0.0716593","05/23/23 12:03:04 +925882000 ns","253.9259","01 06","ACK <=","","","","","","","","","","","",""
"1818","253.934","0.00697967","0.00583233","05/23/23 12:03:04 +933902000 ns","253.9339","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1819","254.243","0.00218767","0.30226","05/23/23 12:03:05 +243142000 ns","254.2431","01 06","ACK <=","","","","","","","","","","","",""
"1820","254.253","0.0103117","0.00770833","05/23/23 12:03:05 +253038000 ns","254.253","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1821","254.355","0.00218767","0.0919713","05/23/23 12:03:05 +355321000 ns","254.3553","01 06","ACK <=","","","","","","","","","","","",""
"1822","254.365","0.00697867","0.00738933","05/23/23 12:03:05 +364898000 ns","254.3649","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1823","254.676","0.00218767","0.304135","05/23/23 12:03:05 +676012000 ns","254.676","01 06","ACK <=","","","","","","","","","","","",""
"1824","254.687","0.0106247","0.00854133","05/23/23 12:03:05 +686741000 ns","254.6867","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1825","254.762","0.00218767","0.0648883","05/23/23 12:03:05 +762254000 ns","254.7623","01 06","ACK <=","","","","","","","","","","","",""
"1826","254.77","0.00687467","0.00593733","05/23/23 12:03:05 +770379000 ns","254.7704","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1827","254.874","0.00218767","0.0965483","05/23/23 12:03:05 +873802000 ns","254.8738","01 06","ACK <=","","","","","","","","","","","",""
"1828","254.883","0.0105207","0.00718733","05/23/23 12:03:05 +883177000 ns","254.8832","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1829","254.986","0.00218667","0.0919713","05/23/23 12:03:05 +985669000 ns","254.9857","01 06","ACK <=","","","","","","","","","","","",""
"1830","254.994","0.00718767","0.00656233","05/23/23 12:03:05 +994418000 ns","254.9944","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1831","255.304","0.00218767","0.302364","05/23/23 12:03:06 +303970000 ns","255.304","01 06","ACK <=","","","","","","","","","","","",""
"1832","255.314","0.0105207","0.00738933","05/23/23 12:03:06 +313547000 ns","255.3136","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1833","255.416","0.00218767","0.0919713","05/23/23 12:03:06 +416039000 ns","255.416","01 06","ACK <=","","","","","","","","","","","",""
"1834","255.426","0.00687467","0.00749933","05/23/23 12:03:06 +425726000 ns","255.4257","01 27 03 18 00 C3","<= Event 1 Status reply","18 00","","","27","","","","","","","",""
"1835","255.529","0.00218767","0.0964503","05/23/23 12:03:06 +529051000 ns","255.5291","01 06","ACK <=","","","","","","","","","","","",""
"1836","255.539","0.0104167","0.00728533","05/23/23 12:03:06 +538524000 ns","255.5385","01 18 05 03 08 31 0C 03 EF","<= Static status reply","","","","18","","","","","","","",""
"1837","255.615","0.00218767","0.0665543","05/23/23 12:03:06 +615495000 ns","255.6155","01 06","ACK <=","","","","","","","","","","","",""
"1838","255.624","0.00718767","0.00656233","05/23/23 12:03:06 +624245000 ns","255.6243","01 29 03 18 00 CD","<= Event 1 Status reply","18 00","","","29","","","","","","","",""
"1839","255.931","0.00218767","0.29976","05/23/23 12:03:06 +931193000 ns","255.9312","01 06","ACK <=","","","","","","","","","","","",""
"1840","255.941","0.0105207","0.00729133","05/23/23 12:03:06 +940672000 ns","255.9407","01 1A 05 03 08 31 0C 03 ED","<= Static status reply","","","","1A","","","","","","","",""
"1841","256.043","0.00218767","0.0919643","05/23/23 12:03:07 +43157000 ns","256.0432","01 06","ACK <=","","","","","","","","","","","",""
"1842","256.052","0.00677067","0.00708333","05/23/23 12:03:07 +52428000 ns","256.0524","01 2B 03 18 00 CF","<= Event 1 Status reply","18 00","","","2B","","","","","","","",""
"1843","256.364","0.00218767","0.304656","05/23/23 12:03:07 +363855000 ns","256.3639","01 06","ACK <=","","","","","","","","","","","",""
"1844","256.375","0.0105207","0.00864533","05/23/23 12:03:07 +374688000 ns","256.3747","01 1C 05 03 08 31 0C 03 EB","<= Static status reply","","","","1C","","","","","","","",""
"1845","256.45","0.00218767","0.0650963","05/23/23 12:03:07 +450305000 ns","256.4503","01 06","ACK <=","","","","","","","","","","","",""
"1846","256.458","0.00687467","0.00583333","05/23/23 12:03:07 +458326000 ns","256.4583","01 2D 03 18 00 C9","<= Event 1 Status reply","18 00","","","2D","","","","","","","",""
"1847","256.562","0.00218767","0.0964433","05/23/23 12:03:07 +561644000 ns","256.5616","01 06","ACK <=","","","","","","","","","","","",""
"1848","256.571","0.0106247","0.00718733","05/23/23 12:03:07 +571019000 ns","256.571","01 1E 05 03 08 31 0C 03 E9","<= Static status reply","","","","1E","","","","","","","",""
"1849","256.674","0.00218767","0.0919713","05/23/23 12:03:07 +673615000 ns","256.6736","01 06","ACK <=","","","","","","","","","","","",""
"1850","256.682","0.00687467","0.00583333","05/23/23 12:03:07 +681636000 ns","256.6816","01 2F 03 18 00 CB","<= Event 1 Status reply","18 00","","","2F","","","","","","","",""
"1851","256.786","0.00218767","0.0972773","05/23/23 12:03:07 +785788000 ns","256.7858","01 06","ACK <=","","","","","","","","","","","",""
"1852","256.795","0.0103127","0.00677033","05/23/23 12:03:07 +794746000 ns","256.7947","01 10 05 03 08 31 0C 03 E7","<= Static status reply","","","","10","","","","","","","",""
"1853","256.878","0.00218667","0.0731173","05/23/23 12:03:07 +878176000 ns","256.8782","01 06","ACK <=","","","","","","","","","","","",""
"1854","256.889","0.00697967","0.00833333","05/23/23 12:03:07 +888696000 ns","256.8887","01 21 03 18 00 C5","<= Event 1 Status reply","18 00","","","21","","","","","","","",""
"1855","257.199","0.00218767","0.303718","05/23/23 12:03:08 +199394000 ns","257.1994","01 06","ACK <=","","","","","","","","","","","",""
"1856","257.203","0.0102087","0.00187433","05/23/23 12:03:08 +203456000 ns","257.2035","01 12 05 03 08 31 0C 03 E5","<= Static status reply","","","","12","","","","","","","",""
"1857","257.285","0.00260367","0.0710343","05/23/23 12:03:08 +284699000 ns","257.2847","01 06","ACK <=","","","","","","","","","","","",""
"1858","257.293","0.00677067","0.00593133","05/23/23 12:03:08 +293234000 ns","257.2932","01 23 03 18 00 C7","<= Event 1 Status reply","18 00","","","23","","","","","","","",""
"1859","257.625","0.00218767","0.324551","05/23/23 12:03:08 +624556000 ns","257.6245","01 06","ACK <=","","","","","","","","","","","",""
"1860","257.633","0.0106247","0.00635433","05/23/23 12:03:08 +633098000 ns","257.6331","01 14 05 03 08 31 0C 03 E3","<= Static status reply","","","","14","","","","","","","",""
"1861","257.714","0.00218767","0.0706173","05/23/23 12:03:08 +714340000 ns","257.7143","01 06","ACK <=","","","","","","","","","","","",""
"1862","257.725","0.00697267","0.00802033","05/23/23 12:03:08 +724548000 ns","257.7245","01 25 03 18 00 C1","<= Event 1 Status reply","18 00","","","25","","","","","","","",""
"1863","257.828","0.00218667","0.0964503","05/23/23 12:03:08 +827971000 ns","257.828","01 06","ACK <=","","","","","","","","","","","",""
"1864","257.838","0.0104167","0.00750033","05/23/23 12:03:08 +837658000 ns","257.8376","01 16 05 03 08 31 0C 03 E1","<= Static status reply","","","","16","","","","","","","",""
"1865","258.041","0.00218767","0.192893","05/23/23 12:03:09 +40968000 ns","258.041","01 06","ACK <=","","","","","","","","","","","",""
"1866","258.05","0.0102087","0.00718733","05/23/23 12:03:09 +50343000 ns","258.0504","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1867","258.133","0.00249967","0.0721793","05/23/23 12:03:09 +132731000 ns","258.1327","01 06","ACK <=","","","","","","","","","","","",""
"1868","258.143","0.00687467","0.00750033","05/23/23 12:03:09 +142731000 ns","258.1427","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1869","258.447","0.00218767","0.296948","05/23/23 12:03:09 +446554000 ns","258.4466","01 06","ACK <=","","","","","","","","","","","",""
"1870","258.456","0.0104097","0.00739533","05/23/23 12:03:09 +456137000 ns","258.4561","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1871","258.565","0.00218767","0.0989503","05/23/23 12:03:09 +565497000 ns","258.5655","01 06","ACK <=","","","","","","","","","","","",""
"1872","258.57","0.00718667","0.00187533","05/23/23 12:03:09 +569560000 ns","258.5695","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1873","258.887","0.00218767","0.310594","05/23/23 12:03:09 +887341000 ns","258.8873","01 06","ACK <=","","","","","","","","","","","",""
"1874","258.898","0.0105147","0.00885333","05/23/23 12:03:09 +898382000 ns","258.8984","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1875","259","0.00218767","0.0909293","05/23/23 12:03:09 +999826000 ns","258.9998","01 06","ACK <=","","","","","","","","","","","",""
"1876","259.01","0.00697967","0.00833233","05/23/23 12:03:10 +10346000 ns","259.0103","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1877","259.291","0.00218767","0.273302","05/23/23 12:03:10 +290628000 ns","259.2906","01 06","ACK <=","","","","","","","","","","","",""
"1878","259.3","0.0105207","0.00729133","05/23/23 12:03:10 +300107000 ns","259.3001","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1879","259.403","0.00229167","0.0919713","05/23/23 12:03:10 +402599000 ns","259.4026","01 06","ACK <=","","","","","","","","","","","",""
"1880","259.412","0.00676467","0.00749933","05/23/23 12:03:10 +412390000 ns","259.4124","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1881","259.516","0.00218767","0.0964503","05/23/23 12:03:10 +515605000 ns","259.5156","01 06","ACK <=","","","","","","","","","","","",""
"1882","259.525","0.0104167","0.00749933","05/23/23 12:03:10 +525292000 ns","259.5253","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1883","259.602","0.00218667","0.0665553","05/23/23 12:03:10 +602264000 ns","259.6023","01 06","ACK <=","","","","","","","","","","","",""
"1884","259.611","0.00697967","0.00645833","05/23/23 12:03:10 +610909000 ns","259.6109","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1885","259.714","0.00218767","0.0957143","05/23/23 12:03:10 +713603000 ns","259.7136","01 06","ACK <=","","","","","","","","","","","",""
"1886","259.722","0.0105207","0.00635333","05/23/23 12:03:10 +722144000 ns","259.7221","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1887","259.835","0.00218767","0.102596","05/23/23 12:03:10 +835261000 ns","259.8353","01 06","ACK <=","","","","","","","","","","","",""
"1888","259.839","0.00677067","0.00156233","05/23/23 12:03:10 +839011000 ns","259.839","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1889","259.921","0.00218667","0.0755133","05/23/23 12:03:10 +921295000 ns","259.9213","01 06","ACK <=","","","","","","","","","","","",""
"1890","259.93","0.0103127","0.00676433","05/23/23 12:03:10 +930246000 ns","259.9302","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1891","260.032","0.00218767","0.0914503","05/23/23 12:03:11 +32009000 ns","260.032","01 06","ACK <=","","","","","","","","","","","",""
"1892","260.041","0.00718767","0.00635333","05/23/23 12:03:11 +40550000 ns","260.0406","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1893","260.351","0.00239567","0.302781","05/23/23 12:03:11 +350519000 ns","260.3505","01 06","ACK <=","","","","","","","","","","","",""
"1894","260.361","0.0105147","0.00791633","05/23/23 12:03:11 +360831000 ns","260.3608","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1895","260.463","0.00218667","0.0919713","05/23/23 12:03:11 +463317000 ns","260.4633","01 06","ACK <=","","","","","","","","","","","",""
"1896","260.473","0.00687467","0.00739633","05/23/23 12:03:11 +472900000 ns","260.4729","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1897","260.783","0.00218667","0.303719","05/23/23 12:03:11 +783494000 ns","260.7835","01 06","ACK <=","","","","","","","","","","","",""
"1898","260.795","0.0105207","0.00885433","05/23/23 12:03:11 +794535000 ns","260.7945","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1899","260.87","0.00218767","0.0648883","05/23/23 12:03:11 +869944000 ns","260.8699","01 06","ACK <=","","","","","","","","","","","",""
"1900","260.878","0.00697267","0.00635333","05/23/23 12:03:11 +878485000 ns","260.8785","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1901","261.187","0.00218767","0.301531","05/23/23 12:03:12 +186989000 ns","261.187","01 06","ACK <=","","","","","","","","","","","",""
"1902","261.197","0.0104157","0.00750033","05/23/23 12:03:12 +196677000 ns","261.1967","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1903","261.299","0.00229167","0.0919713","05/23/23 12:03:12 +299064000 ns","261.2991","01 06","ACK <=","","","","","","","","","","","",""
"1904","261.309","0.00687467","0.00739633","05/23/23 12:03:12 +308752000 ns","261.3087","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1905","261.62","0.00218667","0.304233","05/23/23 12:03:12 +619860000 ns","261.6199","01 06","ACK <=","","","","","","","","","","","",""
"1906","261.631","0.0105207","0.00864633","05/23/23 12:03:12 +630693000 ns","261.6307","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1907","261.705","0.00218667","0.0642633","05/23/23 12:03:12 +705477000 ns","261.7055","01 06","ACK <=","","","","","","","","","","","",""
"1908","261.714","0.00718767","0.00677133","05/23/23 12:03:12 +714435000 ns","261.7144","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1909","262.046","0.00218767","0.323926","05/23/23 12:03:13 +45549000 ns","262.0456","01 06","ACK <=","","","","","","","","","","","",""
"1910","262.055","0.0106247","0.00697233","05/23/23 12:03:13 +54709000 ns","262.0547","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1911","262.135","0.00229167","0.0694713","05/23/23 12:03:13 +134805000 ns","262.1348","01 06","ACK <=","","","","","","","","","","","",""
"1912","262.145","0.00687467","0.00750033","05/23/23 12:03:13 +144597000 ns","262.1446","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1913","262.248","0.00218767","0.0965543","05/23/23 12:03:13 +248026000 ns","262.248","01 06","ACK <=","","","","","","","","","","","",""
"1914","262.258","0.0105207","0.00729133","05/23/23 12:03:13 +257505000 ns","262.2575","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1915","262.36","0.00218767","0.0919643","05/23/23 12:03:13 +359990000 ns","262.36","01 06","ACK <=","","","","","","","","","","","",""
"1916","262.37","0.00687467","0.00750033","05/23/23 12:03:13 +369678000 ns","262.3697","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
"1917","262.473","0.00218667","0.0964503","05/23/23 12:03:13 +473003000 ns","262.473","01 06","ACK <=","","","","","","","","","","","",""
"1918","262.483","0.0104097","0.00750033","05/23/23 12:03:13 +482690000 ns","262.4827","01 11 05 03 08 31 0C 03 E6","<= Static status reply","","","","11","","","","","","","",""
"1919","262.559","0.00218767","0.0658323","05/23/23 12:03:13 +558932000 ns","262.5589","01 06","ACK <=","","","","","","","","","","","",""
"1920","262.567","0.00687567","0.00582633","05/23/23 12:03:13 +566946000 ns","262.567","01 22 03 18 00 C6","<= Event 1 Status reply","18 00","","","22","","","","","","","",""
"1921","262.875","0.00218667","0.300802","05/23/23 12:03:13 +874624000 ns","262.8746","01 06","ACK <=","","","","","","","","","","","",""
"1922","262.884","0.0105207","0.00750033","05/23/23 12:03:13 +884311000 ns","262.8843","01 13 05 03 08 31 0C 03 E4","<= Static status reply","","","","13","","","","","","","",""
"1923","262.987","0.00218667","0.0919713","05/23/23 12:03:13 +986803000 ns","262.9868","01 06","ACK <=","","","","","","","","","","","",""
"1924","262.996","0.00677067","0.00697933","05/23/23 12:03:13 +995969000 ns","262.996","01 24 03 18 00 C0","<= Event 1 Status reply","18 00","","","24","","","","","","","",""
"1925","263.307","0.00218767","0.304754","05/23/23 12:03:14 +307494000 ns","263.3075","01 06","ACK <=","","","","","","","","","","","",""
"1926","263.318","0.0105207","0.00854133","05/23/23 12:03:14 +318223000 ns","263.3182","01 15 05 03 08 31 0C 03 E2","<= Static status reply","","","","15","","","","","","","",""
"1927","263.394","0.00218767","0.0653043","05/23/23 12:03:14 +394048000 ns","263.394","01 06","ACK <=","","","","","","","","","","","",""
"1928","263.402","0.00697967","0.00593733","05/23/23 12:03:14 +402173000 ns","263.4022","01 26 03 18 00 C2","<= Event 1 Status reply","18 00","","","26","","","","","","","",""
"1929","263.505","0.00218767","0.0960333","05/23/23 12:03:14 +505186000 ns","263.5052","01 06","ACK <=","","","","","","","","","","","",""
"1930","263.514","0.0102017","0.00635333","05/23/23 12:03:14 +513727000 ns","263.5137","01 17 05 03 08 31 0C 03 E0","<= Static status reply","","","","17","","","","","","","",""
"1931","263.617","0.00260367","0.0932213","05/23/23 12:03:14 +617150000 ns","263.6172","01 06","ACK <=","","","","","","","","","","","",""
"1932","263.625","0.00729167","0.00541733","05/23/23 12:03:14 +625171000 ns","263.6252","01 28 03 18 00 CC","<= Event 1 Status reply","18 00","","","28","","","","","","","",""
"1933","263.935","0.00218767","0.302989","05/23/23 12:03:14 +935452000 ns","263.9355","01 06","ACK <=","","","","","","","","","","","",""
"1934","263.945","0.0104167","0.00760333","05/23/23 12:03:14 +945243000 ns","263.9453","01 19 05 03 08 31 0C 03 EE","<= Static status reply","","","","19","","","","","","","",""
"1935","264.022","0.00218767","0.0661383","05/23/23 12:03:15 +21798000 ns","264.0218","01 06","ACK <=","","","","","","","","","","","",""
"1936","264.03","0.00686867","0.00583333","05/23/23 12:03:15 +29819000 ns","264.0298","01 2A 03 18 00 CE","<= Event 1 Status reply","18 00","","","2A","","","","","","","",""
"1937","264.337","0.00218767","0.300489","05/23/23 12:03:15 +337177000 ns","264.3372","01 06","ACK <=","","","","","","","","","","","",""
"1938","264.347","0.0104167","0.00760333","05/23/23 12:03:15 +346968000 ns","264.347","01 1B 05 03 08 31 0C 03 EC","<= Static status reply","","","","1B","","","","","","","",""
"1939","264.449","0.00218767","0.0919713","05/23/23 12:03:15 +449356000 ns","264.4493","01 06","ACK <=","","","","","","","","","","","",""
"1940","264.459","0.00697967","0.00739533","05/23/23 12:03:15 +458939000 ns","264.459","01 2C 03 18 00 C8","<= Event 1 Status reply","18 00","","","2C","","","","","","","",""
"1941","264.77","0.00218767","0.30392","05/23/23 12:03:15 +769839000 ns","264.7698","01 06","ACK <=","","","","","","","","","","","",""
"1942","264.781","0.0106247","0.00864533","05/23/23 12:03:15 +780672000 ns","264.7807","01 1D 05 03 08 31 0C 03 EA","<= Static status reply","","","","1D","","","","","","","",""
"1943","264.883","0.00218767","0.0913463","05/23/23 12:03:15 +882643000 ns","264.8826","01 06","ACK <=","","","","","","","","","","","",""
"1944","264.893","0.00708367","0.00802033","05/23/23 12:03:15 +892851000 ns","264.8929","01 2E 03 18 00 CA","<= Event 1 Status reply","18 00","","","2E","","","","","","","",""
"1945","264.969","0.00218767","0.0694713","05/23/23 12:03:15 +969406000 ns","264.9694","01 06","ACK <=","","","","","","","","","","","",""
"1946","264.978","0.0104107","0.00645733","05/23/23 12:03:15 +978051000 ns","264.9781","01 1F 05 03 08 31 0C 03 E8","<= Static status reply","","","","1F","","","","","","","",""
"1947","265.08","0.00218767","0.0918663","05/23/23 12:03:16 +80328000 ns","265.0803","01 06","ACK <=","","","","","","","","","","","",""
"1948","265.088","0.00677067","0.00583333","05/23/23 12:03:16 +88349000 ns","265.0883","01 20 03 18 00 C4","<= Event 1 Status reply","18 00","","","20","","","","","","","",""
