"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"831","217.192","0.00218667","0.0518743","05/18/23 10:11:10 +191712000 ns","217.1917","01 06","ACK =>","","","","","","","","","","","",""
"832","217.293","0.00562567","0.0994773","05/18/23 10:11:10 +293376000 ns","217.2934","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"833","217.352","0.00218767","0.0527073","05/18/23 10:11:10 +351709000 ns","217.3517","01 06","ACK =>","","","","","","","","","","","",""
"834","217.377","0.00562567","0.0234363","05/18/23 10:11:10 +377333000 ns","217.3773","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"835","217.507","0.00562467","0.123747","05/18/23 10:11:10 +506706000 ns","217.5067","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"836","217.715","0.00218767","0.202288","05/18/23 10:11:10 +714619000 ns","217.7146","01 06","ACK =>","","","","","","","","","","","",""
"837","217.725","0.00218767","0.00864533","05/18/23 10:11:10 +725452000 ns","217.7254","01 06","ACK =>","","","","","","","","","","","",""
"838","217.827","0.00562467","0.0990613","05/18/23 10:11:10 +826701000 ns","217.8267","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"839","217.958","0.00218767","0.126137","05/18/23 10:11:10 +958463000 ns","217.9585","01 06","ACK =>","","","","","","","","","","","",""
"840","217.984","0.00218767","0.0234363","05/18/23 10:11:10 +984087000 ns","217.9841","01 06","ACK =>","","","","","","","","","","","",""
"841","218.01","0.00562467","0.0234373","05/18/23 10:11:11 +9712000 ns","218.0097","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"842","218.071","0.00218767","0.0556243","05/18/23 10:11:11 +70961000 ns","218.071","01 06","ACK =>","","","","","","","","","","","",""
"843","218.198","0.00562467","0.124685","05/18/23 10:11:11 +197834000 ns","218.1978","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"844","218.264","0.00218767","0.0604153","05/18/23 10:11:11 +263874000 ns","218.2639","01 06","ACK =>","","","","","","","","","","","",""
"845","218.315","0.00562467","0.0487493","05/18/23 10:11:11 +314811000 ns","218.3148","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"846","218.446","0.00562567","0.126039","05/18/23 10:11:11 +446475000 ns","218.4465","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"847","218.654","0.00218767","0.202392","05/18/23 10:11:11 +654493000 ns","218.6545","01 06","ACK =>","","","","","","","","","","","",""
"848","218.669","0.00218767","0.0128113","05/18/23 10:11:11 +669492000 ns","218.6695","01 06","ACK =>","","","","","","","","","","","",""
"849","218.77","0.00562467","0.0985403","05/18/23 10:11:11 +770220000 ns","218.7702","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"850","218.898","0.00218767","0.122498","05/18/23 10:11:11 +898343000 ns","218.8983","01 06","ACK =>","","","","","","","","","","","",""
"851","218.924","0.00218767","0.0234363","05/18/23 10:11:11 +923967000 ns","218.924","01 06","ACK =>","","","","","","","","","","","",""
"852","218.95","0.00562467","0.0234373","05/18/23 10:11:11 +949592000 ns","218.9496","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"853","219.008","0.00218767","0.0529093","05/18/23 10:11:12 +8126000 ns","219.0081","01 06","ACK =>","","","","","","","","","","","",""
"854","219.11","0.00562467","0.0992693","05/18/23 10:11:12 +109583000 ns","219.1096","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"855","219.167","0.00218767","0.0514573","05/18/23 10:11:12 +166665000 ns","219.1667","01 06","ACK =>","","","","","","","","","","","",""
"856","219.192","0.00562467","0.0235413","05/18/23 10:11:12 +192394000 ns","219.1924","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"857","219.318","0.00562467","0.120102","05/18/23 10:11:12 +318121000 ns","219.3181","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"858","219.526","0.00218767","0.202288","05/18/23 10:11:12 +526034000 ns","219.526","01 06","ACK =>","","","","","","","","","","","",""
"859","219.538","0.00218767","0.00937433","05/18/23 10:11:12 +537596000 ns","219.5376","01 06","ACK =>","","","","","","","","","","","",""
"860","219.638","0.00562467","0.0980193","05/18/23 10:11:12 +637803000 ns","219.6378","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"861","219.766","0.00218767","0.122498","05/18/23 10:11:12 +765926000 ns","219.7659","01 06","ACK =>","","","","","","","","","","","",""
"862","219.792","0.00218667","0.0236453","05/18/23 10:11:12 +791759000 ns","219.7918","01 06","ACK =>","","","","","","","","","","","",""
"863","219.818","0.00562467","0.0236463","05/18/23 10:11:12 +817592000 ns","219.8176","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"864","219.876","0.00218767","0.0528113","05/18/23 10:11:12 +876028000 ns","219.876","01 06","ACK =>","","","","","","","","","","","",""
"865","220.003","0.00562467","0.124789","05/18/23 10:11:13 +3005000 ns","220.003","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"866","220.064","0.00218767","0.0548953","05/18/23 10:11:13 +63525000 ns","220.0635","01 06","ACK =>","","","","","","","","","","","",""
"867","220.089","0.00562467","0.0235413","05/18/23 10:11:13 +89254000 ns","220.0892","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"868","220.217","0.00562467","0.122595","05/18/23 10:11:13 +217474000 ns","220.2175","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"869","220.422","0.00218767","0.198434","05/18/23 10:11:13 +421533000 ns","220.4215","01 06","ACK =>","","","","","","","","","","","",""
"870","220.437","0.00218767","0.0137493","05/18/23 10:11:13 +437470000 ns","220.4375","01 06","ACK =>","","","","","","","","","","","",""
"871","220.541","0.00562467","0.101769","05/18/23 10:11:13 +541427000 ns","220.5414","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"872","220.669","0.00218667","0.122394","05/18/23 10:11:13 +669446000 ns","220.6694","01 06","ACK =>","","","","","","","","","","","",""
"873","220.695","0.00218667","0.0236463","05/18/23 10:11:13 +695279000 ns","220.6953","01 06","ACK =>","","","","","","","","","","","",""
"874","220.721","0.00562567","0.0236453","05/18/23 10:11:13 +721111000 ns","220.7211","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"875","220.788","0.00218767","0.0610403","05/18/23 10:11:13 +787777000 ns","220.7878","01 06","ACK =>","","","","","","","","","","","",""
"876","220.89","0.00562467","0.0995813","05/18/23 10:11:13 +889546000 ns","220.8895","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"877","220.949","0.00218767","0.0536453","05/18/23 10:11:13 +948816000 ns","220.9488","01 06","ACK =>","","","","","","","","","","","",""
"878","221","0.00562467","0.0487493","05/18/23 10:11:13 +999753000 ns","220.9998","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"879","221.129","0.00562467","0.123852","05/18/23 10:11:14 +129230000 ns","221.1292","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"880","221.337","0.00218767","0.202489","05/18/23 10:11:14 +337344000 ns","221.3373","01 06","ACK =>","","","","","","","","","","","",""
"881","221.353","0.00218667","0.0136463","05/18/23 10:11:14 +353178000 ns","221.3532","01 06","ACK =>","","","","","","","","","","","",""
"882","221.457","0.00562467","0.101665","05/18/23 10:11:14 +457030000 ns","221.457","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"883","221.585","0.00218767","0.122498","05/18/23 10:11:14 +585153000 ns","221.5852","01 06","ACK =>","","","","","","","","","","","",""
"884","221.611","0.00218667","0.0235413","05/18/23 10:11:14 +610882000 ns","221.6109","01 06","ACK =>","","","","","","","","","","","",""
"885","221.637","0.00562467","0.0234373","05/18/23 10:11:14 +636506000 ns","221.6365","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"886","221.695","0.00218767","0.0524993","05/18/23 10:11:14 +694630000 ns","221.6946","01 06","ACK =>","","","","","","","","","","","",""
"887","221.72","0.00562467","0.0234373","05/18/23 10:11:14 +720255000 ns","221.7203","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"888","221.853","0.00562467","0.126977","05/18/23 10:11:14 +852857000 ns","221.8529","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"889","222.061","0.00218767","0.202496","05/18/23 10:11:15 +60978000 ns","222.061","01 06","ACK =>","","","","","","","","","","","",""
"890","222.077","0.00218767","0.0141663","05/18/23 10:11:15 +77332000 ns","222.0773","01 06","ACK =>","","","","","","","","","","","",""
"891","222.181","0.00562467","0.10156","05/18/23 10:11:15 +181080000 ns","222.1811","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"892","222.309","0.00218667","0.122186","05/18/23 10:11:15 +308891000 ns","222.3089","01 06","ACK =>","","","","","","","","","","","",""
"893","222.335","0.00218767","0.0234373","05/18/23 10:11:15 +334515000 ns","222.3345","01 06","ACK =>","","","","","","","","","","","",""
"894","222.36","0.00562567","0.0233323","05/18/23 10:11:15 +360035000 ns","222.36","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"895","222.42","0.00218767","0.0538463","05/18/23 10:11:15 +419507000 ns","222.4195","01 06","ACK =>","","","","","","","","","","","",""
"896","222.521","0.00562467","0.0993733","05/18/23 10:11:15 +521068000 ns","222.5211","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"897","222.588","0.00218667","0.0611453","05/18/23 10:11:15 +587838000 ns","222.5878","01 06","ACK =>","","","","","","","","","","","",""
"898","222.639","0.00562467","0.0487493","05/18/23 10:11:15 +638774000 ns","222.6388","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"899","222.768","0.00562467","0.124061","05/18/23 10:11:15 +768460000 ns","222.7685","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"900","222.977","0.00218767","0.202496","05/18/23 10:11:15 +976581000 ns","222.9766","01 06","ACK =>","","","","","","","","","","","",""
"901","222.994","0.00218767","0.0153123","05/18/23 10:11:15 +994081000 ns","222.9941","01 06","ACK =>","","","","","","","","","","","",""
"902","223.097","0.00562467","0.10031","05/18/23 10:11:16 +96579000 ns","223.0966","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"903","223.224","0.00218667","0.12229","05/18/23 10:11:16 +224494000 ns","223.2245","01 06","ACK =>","","","","","","","","","","","",""
"904","223.25","0.00218767","0.0235413","05/18/23 10:11:16 +250222000 ns","223.2502","01 06","ACK =>","","","","","","","","","","","",""
"905","223.276","0.00562467","0.0235413","05/18/23 10:11:16 +275951000 ns","223.276","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"906","223.334","0.00218667","0.0522913","05/18/23 10:11:16 +333867000 ns","223.3339","01 06","ACK =>","","","","","","","","","","","",""
"907","223.435","0.00562567","0.0993733","05/18/23 10:11:16 +435427000 ns","223.4354","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"908","223.494","0.00218767","0.0524983","05/18/23 10:11:16 +493551000 ns","223.4935","01 06","ACK =>","","","","","","","","","","","",""
"909","223.519","0.00562467","0.0235413","05/18/23 10:11:16 +519280000 ns","223.5193","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"910","223.656","0.00562467","0.13145","05/18/23 10:11:16 +656355000 ns","223.6564","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"911","223.864","0.00218767","0.202288","05/18/23 10:11:16 +864268000 ns","223.8643","01 06","ACK =>","","","","","","","","","","","",""
"912","223.878","0.00218767","0.0117703","05/18/23 10:11:16 +878226000 ns","223.8782","01 06","ACK =>","","","","","","","","","","","",""
"913","223.98","0.00562467","0.0995813","05/18/23 10:11:16 +979995000 ns","223.98","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"914","224.108","0.00218667","0.122394","05/18/23 10:11:17 +108014000 ns","224.108","01 06","ACK =>","","","","","","","","","","","",""
"915","224.134","0.00218767","0.0234373","05/18/23 10:11:17 +133638000 ns","224.1336","01 06","ACK =>","","","","","","","","","","","",""
"916","224.159","0.00562467","0.0234373","05/18/23 10:11:17 +159263000 ns","224.1593","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"917","224.218","0.00218767","0.0528113","05/18/23 10:11:17 +217699000 ns","224.2177","01 06","ACK =>","","","","","","","","","","","",""
"918","224.344","0.00562467","0.124373","05/18/23 10:11:17 +344260000 ns","224.3443","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"919","224.404","0.00218767","0.0544783","05/18/23 10:11:17 +404363000 ns","224.4044","01 06","ACK =>","","","","","","","","","","","",""
"920","224.43","0.00562567","0.0234363","05/18/23 10:11:17 +429987000 ns","224.43","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"921","224.556","0.00562467","0.12031","05/18/23 10:11:17 +555923000 ns","224.5559","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"922","224.764","0.00218767","0.202281","05/18/23 10:11:17 +763829000 ns","224.7638","01 06","ACK =>","","","","","","","","","","","",""
"923","224.779","0.00218767","0.0132293","05/18/23 10:11:17 +779246000 ns","224.7793","01 06","ACK =>","","","","","","","","","","","",""
"924","224.88","0.00562467","0.0983313","05/18/23 10:11:17 +879765000 ns","224.8798","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"925","225.008","0.00218667","0.122394","05/18/23 10:11:18 +7784000 ns","225.0078","01 06","ACK =>","","","","","","","","","","","",""
"926","225.034","0.00218767","0.0235413","05/18/23 10:11:18 +33512000 ns","225.0335","01 06","ACK =>","","","","","","","","","","","",""
"927","225.059","0.00562467","0.0234373","05/18/23 10:11:18 +59137000 ns","225.0591","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"928","225.118","0.00218767","0.0528113","05/18/23 10:11:18 +117573000 ns","225.1176","01 06","ACK =>","","","","","","","","","","","",""
"929","225.244","0.00562467","0.124581","05/18/23 10:11:18 +244342000 ns","225.2443","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"930","225.305","0.00218767","0.0554163","05/18/23 10:11:18 +305383000 ns","225.3054","01 06","ACK =>","","","","","","","","","","","",""
"931","225.331","0.00562567","0.0234363","05/18/23 10:11:18 +331007000 ns","225.331","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"932","225.46","0.00562467","0.122914","05/18/23 10:11:18 +459547000 ns","225.4595","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"933","225.664","0.00218767","0.198434","05/18/23 10:11:18 +663606000 ns","225.6636","01 06","ACK =>","","","","","","","","","","","",""
"934","225.679","0.00218667","0.0134373","05/18/23 10:11:18 +679231000 ns","225.6792","01 06","ACK =>","","","","","","","","","","","",""
"935","225.779","0.00562467","0.0979153","05/18/23 10:11:18 +779333000 ns","225.7793","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"936","225.907","0.00218767","0.122387","05/18/23 10:11:18 +907345000 ns","225.9073","01 06","ACK =>","","","","","","","","","","","",""
"937","225.933","0.00218667","0.0233333","05/18/23 10:11:18 +932866000 ns","225.9329","01 06","ACK =>","","","","","","","","","","","",""
"938","225.959","0.00562567","0.0235413","05/18/23 10:11:18 +958594000 ns","225.9586","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"939","226.017","0.00218767","0.0523943","05/18/23 10:11:19 +16614000 ns","226.0166","01 06","ACK =>","","","","","","","","","","","",""
"940","226.143","0.00562467","0.124685","05/18/23 10:11:19 +143487000 ns","226.1435","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"941","226.205","0.00218767","0.0562493","05/18/23 10:11:19 +205361000 ns","226.2054","01 06","ACK =>","","","","","","","","","","","",""
"942","226.231","0.00562467","0.0235413","05/18/23 10:11:19 +231090000 ns","226.2311","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"943","226.359","0.00562467","0.122602","05/18/23 10:11:19 +359317000 ns","226.3593","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"944","226.567","0.00218767","0.201975","05/18/23 10:11:19 +566917000 ns","226.5669","01 06","ACK =>","","","","","","","","","","","",""
"945","226.579","0.00218667","0.00989633","05/18/23 10:11:19 +579001000 ns","226.579","01 06","ACK =>","","","","","","","","","","","",""
"946","226.683","0.00562467","0.101873","05/18/23 10:11:19 +683061000 ns","226.6831","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"947","226.811","0.00218767","0.122394","05/18/23 10:11:19 +811080000 ns","226.8111","01 06","ACK =>","","","","","","","","","","","",""
"948","226.837","0.00218767","0.0237493","05/18/23 10:11:19 +837017000 ns","226.837","01 06","ACK =>","","","","","","","","","","","",""
"949","226.863","0.00562567","0.0239573","05/18/23 10:11:19 +863162000 ns","226.8632","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"950","226.929","0.00218767","0.0603113","05/18/23 10:11:19 +929099000 ns","226.9291","01 06","ACK =>","","","","","","","","","","","",""
"951","227.031","0.00562467","0.0993663","05/18/23 10:11:20 +30653000 ns","227.0307","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"952","227.091","0.00218767","0.0542703","05/18/23 10:11:20 +90548000 ns","227.0905","01 06","ACK =>","","","","","","","","","","","",""
"953","227.141","0.00562567","0.0486443","05/18/23 10:11:20 +141380000 ns","227.1414","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"954","227.271","0.00562567","0.123955","05/18/23 10:11:20 +270961000 ns","227.271","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"955","227.479","0.00218767","0.202079","05/18/23 10:11:20 +478666000 ns","227.4787","01 06","ACK =>","","","","","","","","","","","",""
"956","227.496","0.00218767","0.0152083","05/18/23 10:11:20 +496062000 ns","227.4961","01 06","ACK =>","","","","","","","","","","","",""
"957","227.599","0.00562567","0.100414","05/18/23 10:11:20 +598664000 ns","227.5987","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"958","227.726","0.00218667","0.122185","05/18/23 10:11:20 +726475000 ns","227.7265","01 06","ACK =>","","","","","","","","","","","",""
"959","227.752","0.00218767","0.0236453","05/18/23 10:11:20 +752307000 ns","227.7523","01 06","ACK =>","","","","","","","","","","","",""
"960","227.778","0.00562467","0.0235413","05/18/23 10:11:20 +778036000 ns","227.778","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"961","227.836","0.00218667","0.0527083","05/18/23 10:11:20 +836369000 ns","227.8364","01 06","ACK =>","","","","","","","","","","","",""
"962","227.938","0.00562467","0.0996863","05/18/23 10:11:20 +938242000 ns","227.9382","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"963","227.996","0.00218767","0.0524993","05/18/23 10:11:20 +996366000 ns","227.9964","01 06","ACK =>","","","","","","","","","","","",""
"964","228.022","0.00562567","0.0234363","05/18/23 10:11:21 +21990000 ns","228.022","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"965","228.154","0.00562567","0.126657","05/18/23 10:11:21 +154273000 ns","228.1543","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"966","228.362","0.00218667","0.202392","05/18/23 10:11:21 +362291000 ns","228.3623","01 06","ACK =>","","","","","","","","","","","",""
"967","228.38","0.00218667","0.0155213","05/18/23 10:11:21 +379999000 ns","228.38","01 06","ACK =>","","","","","","","","","","","",""
"968","228.482","0.00562467","0.100103","05/18/23 10:11:21 +482289000 ns","228.4823","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"969","228.61","0.00218767","0.122393","05/18/23 10:11:21 +610307000 ns","228.6103","01 06","ACK =>","","","","","","","","","","","",""
"970","228.636","0.00218767","0.0237493","05/18/23 10:11:21 +636244000 ns","228.6362","01 06","ACK =>","","","","","","","","","","","",""
"971","228.662","0.00562467","0.0235413","05/18/23 10:11:21 +661973000 ns","228.662","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"972","228.721","0.00218767","0.0529163","05/18/23 10:11:21 +720514000 ns","228.7205","01 06","ACK =>","","","","","","","","","","","",""
"973","228.847","0.00562467","0.124685","05/18/23 10:11:21 +847387000 ns","228.8474","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"974","228.906","0.00218667","0.0531243","05/18/23 10:11:21 +906136000 ns","228.9061","01 06","ACK =>","","","","","","","","","","","",""
"975","228.932","0.00562467","0.0234373","05/18/23 10:11:21 +931760000 ns","228.9318","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"976","229.066","0.00562467","0.128748","05/18/23 10:11:22 +66133000 ns","229.0661","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"977","229.266","0.00218767","0.194365","05/18/23 10:11:22 +266123000 ns","229.2661","01 06","ACK =>","","","","","","","","","","","",""
"978","229.28","0.00218767","0.0117703","05/18/23 10:11:22 +280081000 ns","229.2801","01 06","ACK =>","","","","","","","","","","","",""
"979","229.382","0.00562467","0.0994773","05/18/23 10:11:22 +381746000 ns","229.3817","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"980","229.51","0.00218767","0.122498","05/18/23 10:11:22 +509869000 ns","229.5099","01 06","ACK =>","","","","","","","","","","","",""
"981","229.535","0.00218767","0.0234363","05/18/23 10:11:22 +535493000 ns","229.5355","01 06","ACK =>","","","","","","","","","","","",""
"982","229.561","0.00562467","0.0234373","05/18/23 10:11:22 +561118000 ns","229.5611","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"983","229.619","0.00218767","0.0523953","05/18/23 10:11:22 +619138000 ns","229.6191","01 06","ACK =>","","","","","","","","","","","",""
"984","229.746","0.00562467","0.124685","05/18/23 10:11:22 +746011000 ns","229.746","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"985","229.807","0.00218767","0.0558323","05/18/23 10:11:22 +807468000 ns","229.8075","01 06","ACK =>","","","","","","","","","","","",""
"986","229.858","0.00562567","0.0486443","05/18/23 10:11:22 +858300000 ns","229.8583","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"987","229.99","0.00562467","0.125831","05/18/23 10:11:22 +989757000 ns","229.9898","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"988","230.198","0.00218667","0.202184","05/18/23 10:11:23 +197566000 ns","230.1976","01 06","ACK =>","","","","","","","","","","","",""
"989","230.213","0.00218767","0.0131253","05/18/23 10:11:23 +212878000 ns","230.2129","01 06","ACK =>","","","","","","","","","","","",""
"990","230.314","0.00562567","0.0985393","05/18/23 10:11:23 +313605000 ns","230.3136","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"991","230.442","0.00218767","0.122595","05/18/23 10:11:23 +441826000 ns","230.4418","01 06","ACK =>","","","","","","","","","","","",""
"992","230.468","0.00218767","0.0237493","05/18/23 10:11:23 +467763000 ns","230.4678","01 06","ACK =>","","","","","","","","","","","",""
"993","230.493","0.00562567","0.0234363","05/18/23 10:11:23 +493387000 ns","230.4934","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"994","230.551","0.00218767","0.0521863","05/18/23 10:11:23 +551199000 ns","230.5512","01 06","ACK =>","","","","","","","","","","","",""
"995","230.653","0.00562467","0.0992693","05/18/23 10:11:23 +652656000 ns","230.6526","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"996","230.71","0.00218767","0.0517693","05/18/23 10:11:23 +710050000 ns","230.7101","01 06","ACK =>","","","","","","","","","","","",""
"997","230.761","0.00562467","0.0487493","05/18/23 10:11:23 +760987000 ns","230.761","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"998","230.889","0.00562467","0.122706","05/18/23 10:11:23 +889318000 ns","230.8893","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"999","231.097","0.00218767","0.202288","05/18/23 10:11:24 +97231000 ns","231.0972","01 06","ACK =>","","","","","","","","","","","",""
"1000","231.113","0.00218767","0.0134373","05/18/23 10:11:24 +112856000 ns","231.1129","01 06","ACK =>","","","","","","","","","","","",""
"1001","231.213","0.00562467","0.0979153","05/18/23 10:11:24 +212959000 ns","231.213","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"1002","231.341","0.00218667","0.122706","05/18/23 10:11:24 +341290000 ns","231.3413","01 06","ACK =>","","","","","","","","","","","",""
"1003","231.367","0.00218767","0.0233333","05/18/23 10:11:24 +366810000 ns","231.3668","01 06","ACK =>","","","","","","","","","","","",""
"1004","231.393","0.00562467","0.0236453","05/18/23 10:11:24 +392643000 ns","231.3926","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1005","231.45","0.00218667","0.0515623","05/18/23 10:11:24 +449830000 ns","231.4498","01 06","ACK =>","","","","","","","","","","","",""
"1006","231.551","0.00562467","0.0992633","05/18/23 10:11:24 +551280000 ns","231.5513","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1007","231.609","0.00218767","0.0520823","05/18/23 10:11:24 +608987000 ns","231.609","01 06","ACK =>","","","","","","","","","","","",""
"1008","231.66","0.00562567","0.0486443","05/18/23 10:11:24 +659819000 ns","231.6598","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1009","231.789","0.00562467","0.123331","05/18/23 10:11:24 +788776000 ns","231.7888","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1010","231.997","0.00218767","0.202392","05/18/23 10:11:24 +996793000 ns","231.9968","01 06","ACK =>","","","","","","","","","","","",""
"1011","232.014","0.00218767","0.0147913","05/18/23 10:11:25 +13772000 ns","232.0138","01 06","ACK =>","","","","","","","","","","","",""
"1012","232.117","0.00562467","0.100727","05/18/23 10:11:25 +116687000 ns","232.1167","01 2A 02 00 D7","=> Event 1 Status query","","","","2A","","","","","","","",""
"1013","232.245","0.00218767","0.122602","05/18/23 10:11:25 +244914000 ns","232.2449","01 06","ACK =>","","","","","","","","","","","",""
"1014","232.271","0.00218767","0.0238533","05/18/23 10:11:25 +270955000 ns","232.271","01 06","ACK =>","","","","","","","","","","","",""
"1015","232.297","0.00562467","0.0234373","05/18/23 10:11:25 +296580000 ns","232.2966","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1016","232.363","0.00218667","0.0607283","05/18/23 10:11:25 +362933000 ns","232.3629","01 06","ACK =>","","","","","","","","","","","",""
"1017","232.439","0.00562567","0.0741653","05/18/23 10:11:25 +439285000 ns","232.4393","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1018","232.497","0.00218767","0.0521863","05/18/23 10:11:25 +497097000 ns","232.4971","01 06","ACK =>","","","","","","","","","","","",""
"1019","232.548","0.00562467","0.0487493","05/18/23 10:11:25 +548034000 ns","232.548","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1020","232.677","0.00562467","0.123012","05/18/23 10:11:25 +676671000 ns","232.6767","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1021","232.884","0.00218667","0.20208","05/18/23 10:11:25 +884376000 ns","232.8844","01 06","ACK =>","","","","","","","","","","","",""
"1022","232.898","0.00218667","0.0110423","05/18/23 10:11:25 +897605000 ns","232.8976","01 06","ACK =>","","","","","","","","","","","",""
"1023","233.001","0.00562567","0.100727","05/18/23 10:11:26 +519000 ns","233.0005","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
