"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1501","272.162","0.00677067","0.00760433","05/18/23 10:12:05 +162383000 ns","272.1624","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1502","272.282","0.00218767","0.112595","05/18/23 10:12:05 +281749000 ns","272.2817","01 06","ACK <=","","","","","","","","","","","",""
"1503","272.37","0.00677067","0.0857213","05/18/23 10:12:05 +369658000 ns","272.3697","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1504","272.485","0.00937567","0.108324","05/18/23 10:12:05 +484753000 ns","272.4847","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1505","272.607","0.00218767","0.113116","05/18/23 10:12:05 +607245000 ns","272.6072","01 06","ACK <=","","","","","","","","","","","",""
"1506","272.616","0.00718767","0.00666633","05/18/23 10:12:05 +616099000 ns","272.6161","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1507","272.795","0.00218767","0.171233","05/18/23 10:12:05 +794520000 ns","272.7945","01 06","ACK <=","","","","","","","","","","","",""
"1508","272.806","0.00927067","0.00895833","05/18/23 10:12:05 +805666000 ns","272.8057","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1509","272.931","0.00218767","0.116137","05/18/23 10:12:05 +931074000 ns","272.9311","01 06","ACK <=","","","","","","","","","","","",""
"1510","272.94","0.00927067","0.00677033","05/18/23 10:12:05 +940032000 ns","272.94","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1511","273.039","0.00218767","0.0899923","05/18/23 10:12:06 +39295000 ns","273.0393","01 06","ACK <=","","","","","","","","","","","",""
"1512","273.048","0.00718767","0.00624933","05/18/23 10:12:06 +47732000 ns","273.0477","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1513","273.168","0.00218767","0.113012","05/18/23 10:12:06 +167932000 ns","273.1679","01 06","ACK <=","","","","","","","","","","","",""
"1514","273.255","0.00677067","0.0847833","05/18/23 10:12:06 +254903000 ns","273.2549","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1515","273.369","0.00937467","0.107179","05/18/23 10:12:06 +368853000 ns","273.3689","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1516","273.491","0.00218767","0.113012","05/18/23 10:12:06 +491240000 ns","273.4912","01 06","ACK <=","","","","","","","","","","","",""
"1517","273.5","0.00677067","0.00666633","05/18/23 10:12:06 +500094000 ns","273.5001","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1518","273.671","0.00260467","0.164463","05/18/23 10:12:06 +671328000 ns","273.6713","01 06","ACK <=","","","","","","","","","","","",""
"1519","273.68","0.00968667","0.00635433","05/18/23 10:12:06 +680287000 ns","273.6803","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1520","273.857","0.00218667","0.16697","05/18/23 10:12:06 +856944000 ns","273.8569","01 06","ACK <=","","","","","","","","","","","",""
"1521","273.866","0.00936867","0.00697933","05/18/23 10:12:06 +866110000 ns","273.8661","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1522","273.94","0.00218667","0.0644783","05/18/23 10:12:06 +939957000 ns","273.94","01 06","ACK <=","","","","","","","","","","","",""
"1523","273.948","0.00677067","0.00635433","05/18/23 10:12:06 +948498000 ns","273.9485","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1524","274.068","0.00218767","0.112804","05/18/23 10:12:07 +68073000 ns","274.0681","01 06","ACK <=","","","","","","","","","","","",""
"1525","274.155","0.00708267","0.0852003","05/18/23 10:12:07 +155461000 ns","274.1555","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1526","274.269","0.00927067","0.106138","05/18/23 10:12:07 +268682000 ns","274.2687","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1527","274.391","0.00218767","0.113324","05/18/23 10:12:07 +391277000 ns","274.3913","01 06","ACK <=","","","","","","","","","","","",""
"1528","274.4","0.00677167","0.00624933","05/18/23 10:12:07 +399714000 ns","274.3997","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1529","274.572","0.00249967","0.165192","05/18/23 10:12:07 +571678000 ns","274.5717","01 06","ACK <=","","","","","","","","","","","",""
"1530","274.581","0.00906167","0.00697933","05/18/23 10:12:07 +581157000 ns","274.5811","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1531","274.757","0.00218767","0.166859","05/18/23 10:12:07 +757078000 ns","274.7571","01 06","ACK <=","","","","","","","","","","","",""
"1532","274.767","0.00937467","0.00750033","05/18/23 10:12:07 +766766000 ns","274.7668","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1533","274.841","0.00260367","0.0644713","05/18/23 10:12:07 +840612000 ns","274.8406","01 06","ACK <=","","","","","","","","","","","",""
"1534","274.849","0.00718667","0.00604233","05/18/23 10:12:07 +849258000 ns","274.8492","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1535","275.019","0.00218767","0.162491","05/18/23 10:12:08 +18936000 ns","275.0189","01 06","ACK <=","","","","","","","","","","","",""
"1536","275.028","0.00927067","0.00677033","05/18/23 10:12:08 +27894000 ns","275.0279","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1537","275.207","0.00218767","0.170088","05/18/23 10:12:08 +207253000 ns","275.2072","01 06","ACK <=","","","","","","","","","","","",""
"1538","275.217","0.00947867","0.00739533","05/18/23 10:12:08 +216836000 ns","275.2168","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1539","275.319","0.00218767","0.0930133","05/18/23 10:12:08 +319328000 ns","275.3193","01 06","ACK <=","","","","","","","","","","","",""
"1540","275.329","0.00687467","0.00739533","05/18/23 10:12:08 +328911000 ns","275.3289","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1541","275.448","0.00218667","0.112596","05/18/23 10:12:08 +448382000 ns","275.4484","01 06","ACK <=","","","","","","","","","","","",""
"1542","275.536","0.00677067","0.0852003","05/18/23 10:12:08 +535769000 ns","275.5358","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1543","275.651","0.00947867","0.108846","05/18/23 10:12:08 +651386000 ns","275.6514","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1544","275.772","0.00218767","0.110929","05/18/23 10:12:08 +771794000 ns","275.7718","01 06","ACK <=","","","","","","","","","","","",""
"1545","275.78","0.00697967","0.00624933","05/18/23 10:12:08 +780231000 ns","275.7802","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1546","275.952","0.00218767","0.164463","05/18/23 10:12:08 +951674000 ns","275.9517","01 06","ACK <=","","","","","","","","","","","",""
"1547","275.961","0.00906267","0.00677033","05/18/23 10:12:08 +960632000 ns","275.9606","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1548","276.111","0.00218667","0.141241","05/18/23 10:12:09 +110936000 ns","276.1109","01 06","ACK <=","","","","","","","","","","","",""
"1549","276.12","0.00947967","0.00718733","05/18/23 10:12:09 +120310000 ns","276.1203","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1550","276.202","0.00218767","0.0720753","05/18/23 10:12:09 +201865000 ns","276.2019","01 06","ACK <=","","","","","","","","","","","",""
"1551","276.206","0.00677067","0.00166633","05/18/23 10:12:09 +205719000 ns","276.2057","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1552","276.331","0.00218767","0.118533","05/18/23 10:12:09 +331023000 ns","276.331","01 06","ACK <=","","","","","","","","","","","",""
"1553","276.414","0.00718767","0.0805123","05/18/23 10:12:09 +413723000 ns","276.4137","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1554","276.524","0.00906267","0.103012","05/18/23 10:12:09 +523923000 ns","276.5239","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1555","276.644","0.00218667","0.110825","05/18/23 10:12:09 +643811000 ns","276.6438","01 06","ACK <=","","","","","","","","","","","",""
"1556","276.652","0.00697867","0.00625033","05/18/23 10:12:09 +652248000 ns","276.6523","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1557","276.83","0.00218667","0.170297","05/18/23 10:12:09 +829524000 ns","276.8295","01 06","ACK <=","","","","","","","","","","","",""
"1558","276.841","0.00927067","0.00885433","05/18/23 10:12:09 +840565000 ns","276.8406","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1559","277.022","0.00218767","0.172484","05/18/23 10:12:10 +22320000 ns","277.0223","01 06","ACK <=","","","","","","","","","","","",""
"1560","277.033","0.00937467","0.00874933","05/18/23 10:12:10 +33257000 ns","277.0333","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1561","277.109","0.00218667","0.0664513","05/18/23 10:12:10 +109083000 ns","277.1091","01 06","ACK <=","","","","","","","","","","","",""
"1562","277.118","0.00677067","0.00645833","05/18/23 10:12:10 +117728000 ns","277.1177","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1563","277.236","0.00218767","0.111658","05/18/23 10:12:10 +236157000 ns","277.2361","01 06","ACK <=","","","","","","","","","","","",""
"1564","277.326","0.00718767","0.0875963","05/18/23 10:12:10 +325941000 ns","277.3259","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1565","277.436","0.00937567","0.102699","05/18/23 10:12:10 +435828000 ns","277.4358","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1566","277.56","0.00218767","0.114574","05/18/23 10:12:10 +559778000 ns","277.5598","01 06","ACK <=","","","","","","","","","","","",""
"1567","277.568","0.00687467","0.00625033","05/18/23 10:12:10 +568216000 ns","277.5682","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1568","277.746","0.00218767","0.170511","05/18/23 10:12:10 +745602000 ns","277.7456","01 06","ACK <=","","","","","","","","","","","",""
"1569","277.757","0.00947867","0.00884733","05/18/23 10:12:10 +756637000 ns","277.7566","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1570","277.908","0.00218667","0.141658","05/18/23 10:12:10 +907774000 ns","277.9078","01 06","ACK <=","","","","","","","","","","","",""
"1571","277.918","0.00927067","0.00760433","05/18/23 10:12:10 +917565000 ns","277.9176","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1572","278.02","0.00229067","0.0930133","05/18/23 10:12:11 +19849000 ns","278.0198","01 06","ACK <=","","","","","","","","","","","",""
"1573","278.03","0.00687467","0.00739633","05/18/23 10:12:11 +29536000 ns","278.0295","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1574","278.149","0.00218767","0.112595","05/18/23 10:12:11 +149006000 ns","278.149","01 06","ACK <=","","","","","","","","","","","",""
"1575","278.237","0.00687467","0.0857213","05/18/23 10:12:11 +236915000 ns","278.2369","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1576","278.352","0.00916667","0.108429","05/18/23 10:12:11 +352219000 ns","278.3522","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1577","278.476","0.00218767","0.114366","05/18/23 10:12:11 +475752000 ns","278.4757","01 06","ACK <=","","","","","","","","","","","",""
"1578","278.484","0.00687467","0.00593733","05/18/23 10:12:11 +483877000 ns","278.4839","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1579","278.662","0.00218767","0.171442","05/18/23 10:12:11 +662194000 ns","278.6622","01 06","ACK <=","","","","","","","","","","","",""
"1580","278.673","0.00947867","0.00875033","05/18/23 10:12:11 +673132000 ns","278.6731","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1581","278.824","0.00218767","0.141651","05/18/23 10:12:11 +824262000 ns","278.8242","01 06","ACK <=","","","","","","","","","","","",""
"1582","278.834","0.00937467","0.00749933","05/18/23 10:12:11 +833949000 ns","278.834","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1583","278.908","0.00218767","0.0651033","05/18/23 10:12:11 +908427000 ns","278.9084","01 06","ACK <=","","","","","","","","","","","",""
"1584","278.917","0.00687467","0.00625033","05/18/23 10:12:11 +916865000 ns","278.9169","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1585","279.036","0.00218767","0.112595","05/18/23 10:12:12 +36335000 ns","279.0363","01 06","ACK <=","","","","","","","","","","","",""
"1586","279.123","0.00718767","0.0841583","05/18/23 10:12:12 +122681000 ns","279.1227","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1587","279.237","0.00927067","0.106762","05/18/23 10:12:12 +236631000 ns","279.2366","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1588","279.356","0.00218767","0.109887","05/18/23 10:12:12 +355789000 ns","279.3558","01 06","ACK <=","","","","","","","","","","","",""
"1589","279.364","0.00677067","0.00634733","05/18/23 10:12:12 +364324000 ns","279.3643","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1590","279.535","0.00218667","0.164262","05/18/23 10:12:12 +535357000 ns","279.5354","01 06","ACK <=","","","","","","","","","","","",""
"1591","279.545","0.00947867","0.00718833","05/18/23 10:12:12 +544732000 ns","279.5447","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1592","279.724","0.00218767","0.170088","05/18/23 10:12:12 +724299000 ns","279.7243","01 06","ACK <=","","","","","","","","","","","",""
"1593","279.734","0.00937567","0.00770733","05/18/23 10:12:12 +734194000 ns","279.7342","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1594","279.808","0.00218767","0.0644713","05/18/23 10:12:12 +808041000 ns","279.808","01 06","ACK <=","","","","","","","","","","","",""
"1595","279.817","0.00687567","0.00635333","05/18/23 10:12:12 +816582000 ns","279.8166","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1596","279.936","0.00218667","0.112908","05/18/23 10:12:12 +936366000 ns","279.9364","01 06","ACK <=","","","","","","","","","","","",""
"1597","280.023","0.00718767","0.0844713","05/18/23 10:12:13 +23024000 ns","280.023","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1598","280.136","0.00916667","0.106241","05/18/23 10:12:13 +136453000 ns","280.1364","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1599","280.255","0.00218767","0.109783","05/18/23 10:12:13 +255403000 ns","280.2554","01 06","ACK <=","","","","","","","","","","","",""
"1600","280.264","0.00697967","0.00677033","05/18/23 10:12:13 +264361000 ns","280.2644","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1601","280.435","0.00239567","0.164053","05/18/23 10:12:13 +435394000 ns","280.4354","01 06","ACK <=","","","","","","","","","","","",""
"1602","280.445","0.00916667","0.00697233","05/18/23 10:12:13 +444762000 ns","280.4448","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1603","280.625","0.00218767","0.170615","05/18/23 10:12:13 +624544000 ns","280.6245","01 06","ACK <=","","","","","","","","","","","",""
"1604","280.634","0.00937467","0.00770833","05/18/23 10:12:13 +634440000 ns","280.6344","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1605","280.71","0.00218767","0.0663463","05/18/23 10:12:13 +710161000 ns","280.7102","01 06","ACK <=","","","","","","","","","","","",""
"1606","280.719","0.00677067","0.00635433","05/18/23 10:12:13 +718703000 ns","280.7187","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1607","280.836","0.00218767","0.110928","05/18/23 10:12:13 +836402000 ns","280.8364","01 06","ACK <=","","","","","","","","","","","",""
"1608","280.927","0.00718667","0.0885343","05/18/23 10:12:13 +927124000 ns","280.9271","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1609","281.04","0.00947867","0.105929","05/18/23 10:12:14 +40240000 ns","281.0403","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1610","281.16","0.00218767","0.109783","05/18/23 10:12:14 +159502000 ns","281.1595","01 06","ACK <=","","","","","","","","","","","",""
"1611","281.168","0.00708367","0.00666633","05/18/23 10:12:14 +168356000 ns","281.1684","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1612","281.346","0.00218767","0.171025","05/18/23 10:12:14 +346465000 ns","281.3465","01 06","ACK <=","","","","","","","","","","","",""
"1613","281.351","0.00906267","0.00197933","05/18/23 10:12:14 +350632000 ns","281.3506","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1614","281.507","0.00218667","0.147699","05/18/23 10:12:14 +507394000 ns","281.5074","01 06","ACK <=","","","","","","","","","","","",""
"1615","281.518","0.00947867","0.00884833","05/18/23 10:12:14 +518429000 ns","281.5184","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1616","281.621","0.00218767","0.0931233","05/18/23 10:12:14 +621031000 ns","281.621","01 06","ACK <=","","","","","","","","","","","",""
"1617","281.631","0.00677067","0.00749333","05/18/23 10:12:14 +630712000 ns","281.6307","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1618","281.75","0.00218767","0.112595","05/18/23 10:12:14 +750078000 ns","281.7501","01 06","ACK <=","","","","","","","","","","","",""
"1619","281.838","0.00676367","0.0857283","05/18/23 10:12:14 +837994000 ns","281.838","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1620","281.953","0.00947867","0.108325","05/18/23 10:12:14 +953083000 ns","281.9531","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1621","282.076","0.00218767","0.113116","05/18/23 10:12:15 +75678000 ns","282.0757","01 06","ACK <=","","","","","","","","","","","",""
"1622","282.085","0.00697967","0.00677033","05/18/23 10:12:15 +84636000 ns","282.0846","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1623","282.255","0.00218767","0.163844","05/18/23 10:12:15 +255460000 ns","282.2555","01 06","ACK <=","","","","","","","","","","","",""
"1624","282.264","0.00926367","0.00677133","05/18/23 10:12:15 +264419000 ns","282.2644","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1625","282.415","0.00218667","0.141137","05/18/23 10:12:15 +414820000 ns","282.4148","01 06","ACK <=","","","","","","","","","","","",""
"1626","282.424","0.00947867","0.00677133","05/18/23 10:12:15 +423778000 ns","282.4238","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1627","282.524","0.00218767","0.0903043","05/18/23 10:12:15 +523561000 ns","282.5236","01 06","ACK <=","","","","","","","","","","","",""
"1628","282.532","0.00687467","0.00635433","05/18/23 10:12:15 +532103000 ns","282.5321","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1629","282.652","0.00218767","0.113429","05/18/23 10:12:15 +652407000 ns","282.6524","01 06","ACK <=","","","","","","","","","","","",""
"1630","282.74","0.00718767","0.0849913","05/18/23 10:12:15 +739586000 ns","282.7396","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1631","282.853","0.00916667","0.106241","05/18/23 10:12:15 +853015000 ns","282.853","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1632","282.976","0.00218767","0.113325","05/18/23 10:12:15 +975507000 ns","282.9755","01 06","ACK <=","","","","","","","","","","","",""
"1633","282.984","0.00687567","0.00635333","05/18/23 10:12:15 +984048000 ns","282.984","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1634","283.156","0.00218767","0.164671","05/18/23 10:12:16 +155595000 ns","283.1556","01 06","ACK <=","","","","","","","","","","","",""
"1635","283.165","0.00947967","0.00687433","05/18/23 10:12:16 +164657000 ns","283.1646","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1636","283.316","0.00218767","0.142282","05/18/23 10:12:16 +316419000 ns","283.3164","01 06","ACK <=","","","","","","","","","","","",""
"1637","283.325","0.00947967","0.00677033","05/18/23 10:12:16 +325377000 ns","283.3254","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1638","283.425","0.00218767","0.0899913","05/18/23 10:12:16 +424848000 ns","283.4248","01 06","ACK <=","","","","","","","","","","","",""
"1639","283.433","0.00697867","0.00645833","05/18/23 10:12:16 +433494000 ns","283.4335","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1640","283.553","0.00218767","0.112075","05/18/23 10:12:16 +552548000 ns","283.5526","01 06","ACK <=","","","","","","","","","","","",""
"1641","283.64","0.00708367","0.0854083","05/18/23 10:12:16 +640144000 ns","283.6401","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1642","283.754","0.00947867","0.106658","05/18/23 10:12:16 +753886000 ns","283.7539","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1643","283.876","0.00239567","0.112387","05/18/23 10:12:16 +875752000 ns","283.8758","01 06","ACK <=","","","","","","","","","","","",""
"1644","283.884","0.00707667","0.00614633","05/18/23 10:12:16 +884294000 ns","283.8843","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1645","284.056","0.00218767","0.164677","05/18/23 10:12:17 +56048000 ns","284.0561","01 06","ACK <=","","","","","","","","","","","",""
"1646","284.065","0.00947867","0.00687533","05/18/23 10:12:17 +65111000 ns","284.0651","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1647","284.216","0.00218767","0.14113","05/18/23 10:12:17 +215720000 ns","284.2157","01 06","ACK <=","","","","","","","","","","","",""
"1648","284.225","0.00947967","0.00677033","05/18/23 10:12:17 +224678000 ns","284.2247","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1649","284.325","0.00218767","0.0905123","05/18/23 10:12:17 +324670000 ns","284.3247","01 06","ACK <=","","","","","","","","","","","",""
"1650","284.333","0.00708267","0.00645833","05/18/23 10:12:17 +333316000 ns","284.3333","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1651","284.452","0.00218767","0.112075","05/18/23 10:12:17 +452474000 ns","284.4525","01 06","ACK <=","","","","","","","","","","","",""
"1652","284.54","0.00708267","0.0857213","05/18/23 10:12:17 +540383000 ns","284.5404","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1653","284.654","0.00937467","0.106554","05/18/23 10:12:17 +654020000 ns","284.654","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1654","284.729","0.00218767","0.0658323","05/18/23 10:12:17 +729227000 ns","284.7292","01 06","ACK <=","","","","","","","","","","","",""
"1655","284.738","0.00677067","0.00635433","05/18/23 10:12:17 +737769000 ns","284.7378","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1656","284.907","0.00218767","0.162796","05/18/23 10:12:17 +907336000 ns","284.9073","01 06","ACK <=","","","","","","","","","","","",""
"1657","284.916","0.00937467","0.00677033","05/18/23 10:12:17 +916294000 ns","284.9163","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1658","284.996","0.00218767","0.0702013","05/18/23 10:12:17 +995870000 ns","284.9959","01 06","ACK <=","","","","","","","","","","","",""
"1659","285.006","0.00708367","0.00833233","05/18/23 10:12:18 +6390000 ns","285.0064","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1660","285.126","0.00218767","0.112491","05/18/23 10:12:18 +125965000 ns","285.126","01 06","ACK <=","","","","","","","","","","","",""
"1661","285.214","0.00677067","0.0858253","05/18/23 10:12:18 +213978000 ns","285.214","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1662","285.329","0.00937467","0.108325","05/18/23 10:12:18 +329074000 ns","285.3291","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1663","285.452","0.00218767","0.113116","05/18/23 10:12:18 +451565000 ns","285.4516","01 06","ACK <=","","","","","","","","","","","",""
"1664","285.461","0.00708367","0.00677033","05/18/23 10:12:18 +460523000 ns","285.4605","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1665","285.639","0.00218767","0.171442","05/18/23 10:12:18 +639049000 ns","285.639","01 06","ACK <=","","","","","","","","","","","",""
"1666","285.65","0.00947967","0.00874933","05/18/23 10:12:18 +649986000 ns","285.65","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1667","285.832","0.00218767","0.172379","05/18/23 10:12:18 +831845000 ns","285.8318","01 06","ACK <=","","","","","","","","","","","",""
"1668","285.843","0.00947967","0.00874933","05/18/23 10:12:18 +842782000 ns","285.8428","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1669","285.945","0.00229167","0.0929083","05/18/23 10:12:18 +945170000 ns","285.9452","01 06","ACK <=","","","","","","","","","","","",""
"1670","285.955","0.00687467","0.00750033","05/18/23 10:12:18 +954962000 ns","285.955","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1671","286.074","0.00218767","0.112595","05/18/23 10:12:19 +74432000 ns","286.0744","01 06","ACK <=","","","","","","","","","","","",""
"1672","286.162","0.00677067","0.0858253","05/18/23 10:12:19 +162445000 ns","286.1624","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1673","286.278","0.00947867","0.108325","05/18/23 10:12:19 +277541000 ns","286.2775","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1674","286.4","0.00218767","0.112908","05/18/23 10:12:19 +399928000 ns","286.3999","01 06","ACK <=","","","","","","","","","","","",""
"1675","286.409","0.00708367","0.00677033","05/18/23 10:12:19 +408886000 ns","286.4089","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1676","286.58","0.00218667","0.163734","05/18/23 10:12:19 +579704000 ns","286.5797","01 06","ACK <=","","","","","","","","","","","",""
"1677","286.589","0.00916667","0.00687533","05/18/23 10:12:19 +588766000 ns","286.5888","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1678","286.74","0.00218767","0.141657","05/18/23 10:12:19 +739590000 ns","286.7396","01 06","ACK <=","","","","","","","","","","","",""
"1679","286.748","0.00937467","0.00635433","05/18/23 10:12:19 +748132000 ns","286.7481","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
