"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"182","172.895","0.00218767","0.0650963","05/18/23 09:59:42 +895385000 ns","172.8954","01 06","ACK <=","","","","","","","","","","","",""
"183","172.904","0.00677067","0.00635433","05/18/23 09:59:42 +903927000 ns","172.9039","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"184","173.023","0.00218767","0.112283","05/18/23 09:59:43 +22981000 ns","173.023","01 06","ACK <=","","","","","","","","","","","",""
"185","173.11","0.00708267","0.0844713","05/18/23 09:59:43 +109640000 ns","173.1096","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"186","173.223","0.00947867","0.106658","05/18/23 09:59:43 +223381000 ns","173.2234","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"187","173.346","0.00218667","0.113013","05/18/23 09:59:43 +345873000 ns","173.3459","01 06","ACK <=","","","","","","","","","","","",""
"188","173.355","0.00708267","0.00677133","05/18/23 09:59:43 +354831000 ns","173.3548","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"189","173.533","0.00218767","0.17124","05/18/23 09:59:43 +533154000 ns","173.5332","01 06","ACK <=","","","","","","","","","","","",""
"190","173.544","0.00947967","0.00884733","05/18/23 09:59:43 +544189000 ns","173.5442","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"191","173.695","0.00218767","0.141657","05/18/23 09:59:43 +695326000 ns","173.6953","01 06","ACK <=","","","","","","","","","","","",""
"192","173.705","0.00916667","0.00760433","05/18/23 09:59:43 +705118000 ns","173.7051","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"193","173.807","0.00218767","0.0931163","05/18/23 09:59:43 +807401000 ns","173.8074","01 06","ACK <=","","","","","","","","","","","",""
"194","173.817","0.00687567","0.00739533","05/18/23 09:59:43 +816984000 ns","173.817","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"195","173.936","0.00229167","0.112595","05/18/23 09:59:43 +936455000 ns","173.9365","01 06","ACK <=","","","","","","","","","","","",""
"196","174.024","0.00677167","0.0855123","05/18/23 09:59:44 +24259000 ns","174.0243","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"197","174.139","0.00947967","0.108428","05/18/23 09:59:44 +139459000 ns","174.1395","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"198","174.262","0.00218667","0.113533","05/18/23 09:59:44 +262472000 ns","174.2625","01 06","ACK <=","","","","","","","","","","","",""
"199","174.271","0.00687467","0.00635433","05/18/23 09:59:44 +271013000 ns","174.271","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"200","174.449","0.00218767","0.171338","05/18/23 09:59:44 +449226000 ns","174.4492","01 06","ACK <=","","","","","","","","","","","",""
"201","174.46","0.00947867","0.00875033","05/18/23 09:59:44 +460164000 ns","174.4602","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"202","174.611","0.00218767","0.141761","05/18/23 09:59:44 +611404000 ns","174.6114","01 06","ACK <=","","","","","","","","","","","",""
"203","174.621","0.00926367","0.00760433","05/18/23 09:59:44 +621196000 ns","174.6212","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"204","174.723","0.00218767","0.0930193","05/18/23 09:59:44 +723479000 ns","174.7235","01 06","ACK <=","","","","","","","","","","","",""
"205","174.733","0.00697167","0.00739633","05/18/23 09:59:44 +733063000 ns","174.7331","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"206","174.853","0.00229167","0.112596","05/18/23 09:59:44 +852631000 ns","174.8526","01 06","ACK <=","","","","","","","","","","","",""
"207","174.94","0.00677067","0.0855193","05/18/23 09:59:44 +940442000 ns","174.9404","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"208","175.055","0.00936867","0.10822","05/18/23 09:59:45 +55433000 ns","175.0554","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"209","175.178","0.00218767","0.113012","05/18/23 09:59:45 +177814000 ns","175.1778","01 06","ACK <=","","","","","","","","","","","",""
"210","175.187","0.00677067","0.00666633","05/18/23 09:59:45 +186668000 ns","175.1867","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"211","175.365","0.00218767","0.171761","05/18/23 09:59:45 +365200000 ns","175.3652","01 06","ACK <=","","","","","","","","","","","",""
"212","175.376","0.00947867","0.00885433","05/18/23 09:59:45 +376242000 ns","175.3762","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"213","175.502","0.00218767","0.115922","05/18/23 09:59:45 +501643000 ns","175.5016","01 06","ACK <=","","","","","","","","","","","",""
"214","175.511","0.00937567","0.00677033","05/18/23 09:59:45 +510601000 ns","175.5106","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"215","175.61","0.00218767","0.0900953","05/18/23 09:59:45 +610072000 ns","175.6101","01 06","ACK <=","","","","","","","","","","","",""
"216","175.619","0.00718767","0.00635433","05/18/23 09:59:45 +618614000 ns","175.6186","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"217","175.739","0.00218767","0.113012","05/18/23 09:59:45 +738814000 ns","175.7388","01 06","ACK <=","","","","","","","","","","","",""
"218","175.826","0.00708367","0.0849913","05/18/23 09:59:45 +825993000 ns","175.826","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"219","175.94","0.00947867","0.106554","05/18/23 09:59:45 +939631000 ns","175.9396","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"220","176.062","0.00218667","0.1127","05/18/23 09:59:46 +61810000 ns","176.0618","01 06","ACK <=","","","","","","","","","","","",""
"221","176.07","0.00687467","0.00635433","05/18/23 09:59:46 +70351000 ns","176.0704","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"222","176.242","0.00218767","0.164782","05/18/23 09:59:46 +242008000 ns","176.242","01 06","ACK <=","","","","","","","","","","","",""
"223","176.251","0.00937467","0.00677133","05/18/23 09:59:46 +250967000 ns","176.251","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"224","176.402","0.00218767","0.141338","05/18/23 09:59:46 +401680000 ns","176.4017","01 06","ACK <=","","","","","","","","","","","",""
"225","176.411","0.00927067","0.00677033","05/18/23 09:59:46 +410638000 ns","176.4106","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"226","176.51","0.00218767","0.0902003","05/18/23 09:59:46 +510109000 ns","176.5101","01 06","ACK <=","","","","","","","","","","","",""
"227","176.519","0.00687467","0.00635433","05/18/23 09:59:46 +518651000 ns","176.5186","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"228","176.639","0.00218667","0.113325","05/18/23 09:59:46 +638851000 ns","176.6389","01 06","ACK <=","","","","","","","","","","","",""
"229","176.726","0.00718767","0.0850963","05/18/23 09:59:46 +726134000 ns","176.7261","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"230","176.84","0.00937467","0.106658","05/18/23 09:59:46 +839980000 ns","176.84","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"231","176.962","0.00218667","0.112596","05/18/23 09:59:46 +961951000 ns","176.9619","01 06","ACK <=","","","","","","","","","","","",""
"232","176.97","0.00697867","0.00625033","05/18/23 09:59:46 +970388000 ns","176.9704","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"233","177.142","0.00218767","0.164672","05/18/23 09:59:47 +142039000 ns","177.142","01 06","ACK <=","","","","","","","","","","","",""
"234","177.151","0.00906267","0.00677033","05/18/23 09:59:47 +150997000 ns","177.151","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"235","177.328","0.00218767","0.168115","05/18/23 09:59:47 +328175000 ns","177.3282","01 06","ACK <=","","","","","","","","","","","",""
"236","177.338","0.00937467","0.00749933","05/18/23 09:59:47 +337862000 ns","177.3379","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"237","177.412","0.00260367","0.0644723","05/18/23 09:59:47 +411709000 ns","177.4117","01 06","ACK <=","","","","","","","","","","","",""
"238","177.42","0.00687467","0.00593733","05/18/23 09:59:47 +420250000 ns","177.4203","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"239","177.539","0.00218767","0.111658","05/18/23 09:59:47 +538783000 ns","177.5388","01 06","ACK <=","","","","","","","","","","","",""
"240","177.627","0.00708367","0.0857213","05/18/23 09:59:47 +626692000 ns","177.6267","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"241","177.74","0.00947867","0.106658","05/18/23 09:59:47 +740434000 ns","177.7404","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"242","177.862","0.00260367","0.112179","05/18/23 09:59:47 +862092000 ns","177.8621","01 06","ACK <=","","","","","","","","","","","",""
"243","177.871","0.00687467","0.00593733","05/18/23 09:59:47 +870633000 ns","177.8706","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"244","178.042","0.00218767","0.164463","05/18/23 09:59:48 +41971000 ns","178.042","01 06","ACK <=","","","","","","","","","","","",""
"245","178.051","0.00947867","0.00687533","05/18/23 09:59:48 +51034000 ns","178.051","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"246","178.229","0.00218767","0.168005","05/18/23 09:59:48 +228518000 ns","178.2285","01 06","ACK <=","","","","","","","","","","","",""
"247","178.238","0.00937467","0.00749933","05/18/23 09:59:48 +238205000 ns","178.2382","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"248","178.341","0.00229167","0.0930133","05/18/23 09:59:48 +340593000 ns","178.3406","01 06","ACK <=","","","","","","","","","","","",""
"249","178.35","0.00687467","0.00749933","05/18/23 09:59:48 +350384000 ns","178.3504","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"250","178.471","0.00218767","0.113637","05/18/23 09:59:48 +470896000 ns","178.4709","01 06","ACK <=","","","","","","","","","","","",""
"251","178.558","0.00687567","0.0846793","05/18/23 09:59:48 +557763000 ns","178.5578","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"252","178.673","0.00947967","0.108324","05/18/23 09:59:48 +672963000 ns","178.673","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"253","178.794","0.00218767","0.111866","05/18/23 09:59:48 +794309000 ns","178.7943","01 06","ACK <=","","","","","","","","","","","",""
"254","178.803","0.00708367","0.00624933","05/18/23 09:59:48 +802746000 ns","178.8027","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"255","178.974","0.00218767","0.164365","05/18/23 09:59:48 +974195000 ns","178.9742","01 06","ACK <=","","","","","","","","","","","",""
"256","178.983","0.00926467","0.00677033","05/18/23 09:59:48 +983153000 ns","178.9832","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"257","179.161","0.00218767","0.168844","05/18/23 09:59:49 +161262000 ns","179.1613","01 06","ACK <=","","","","","","","","","","","",""
"258","179.171","0.00937467","0.00750033","05/18/23 09:59:49 +170950000 ns","179.1709","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"259","179.245","0.00218767","0.0644713","05/18/23 09:59:49 +244796000 ns","179.2448","01 06","ACK <=","","","","","","","","","","","",""
"260","179.253","0.00697967","0.00624933","05/18/23 09:59:49 +253233000 ns","179.2532","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"261","179.37","0.00218767","0.110095","05/18/23 09:59:49 +370308000 ns","179.3703","01 06","ACK <=","","","","","","","","","","","",""
"262","179.46","0.00708367","0.0872833","05/18/23 09:59:49 +459779000 ns","179.4598","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"263","179.574","0.00947867","0.106658","05/18/23 09:59:49 +573521000 ns","179.5735","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"264","179.694","0.00218767","0.11145","05/18/23 09:59:49 +694450000 ns","179.6944","01 06","ACK <=","","","","","","","","","","","",""
"265","179.703","0.00697967","0.00624933","05/18/23 09:59:49 +702887000 ns","179.7029","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"266","179.875","0.00218667","0.164984","05/18/23 09:59:49 +874851000 ns","179.8748","01 06","ACK <=","","","","","","","","","","","",""
"267","179.884","0.00906267","0.00687533","05/18/23 09:59:49 +883913000 ns","179.8839","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"268","180.033","0.00218767","0.140407","05/18/23 09:59:50 +33383000 ns","180.0334","01 06","ACK <=","","","","","","","","","","","",""
"269","180.043","0.00927067","0.00718733","05/18/23 09:59:50 +42758000 ns","180.0428","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"270","180.142","0.00218767","0.0895753","05/18/23 09:59:50 +141604000 ns","180.1416","01 06","ACK <=","","","","","","","","","","","",""
"271","180.151","0.00687467","0.00749933","05/18/23 09:59:50 +151291000 ns","180.1513","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"272","180.271","0.00218667","0.112492","05/18/23 09:59:50 +270658000 ns","180.2707","01 06","ACK <=","","","","","","","","","","","",""
"273","180.359","0.00687567","0.0858253","05/18/23 09:59:50 +358670000 ns","180.3587","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"274","180.474","0.00937467","0.10822","05/18/23 09:59:50 +473766000 ns","180.4738","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"275","180.594","0.00218667","0.111242","05/18/23 09:59:50 +594383000 ns","180.5944","01 06","ACK <=","","","","","","","","","","","",""
"276","180.603","0.00718767","0.00635433","05/18/23 09:59:50 +602924000 ns","180.6029","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"277","180.774","0.00218767","0.163942","05/18/23 09:59:50 +774054000 ns","180.774","01 06","ACK <=","","","","","","","","","","","",""
"278","180.783","0.00906267","0.00677033","05/18/23 09:59:50 +783012000 ns","180.783","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"279","180.962","0.00218767","0.169775","05/18/23 09:59:50 +961850000 ns","180.9619","01 06","ACK <=","","","","","","","","","","","",""
"280","180.972","0.00937467","0.00750033","05/18/23 09:59:50 +971538000 ns","180.9715","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"281","181.045","0.00249967","0.0645823","05/18/23 09:59:51 +45495000 ns","181.0455","01 06","ACK <=","","","","","","","","","","","",""
"282","181.054","0.00718767","0.00604133","05/18/23 09:59:51 +54036000 ns","181.054","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"283","181.175","0.00218767","0.113318","05/18/23 09:59:51 +174542000 ns","181.1745","01 06","ACK <=","","","","","","","","","","","",""
"284","181.26","0.00708267","0.0835403","05/18/23 09:59:51 +260270000 ns","181.2603","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"285","181.374","0.00958367","0.106554","05/18/23 09:59:51 +373907000 ns","181.3739","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
