"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"2074","277.566","0.00218667","0.0569783","05/23/23 12:03:28 +566094000 ns","277.5661","01 06","ACK =>","","","","","","","","","","","",""
"2075","277.592","0.00562567","0.0236453","05/23/23 12:03:28 +591926000 ns","277.5919","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2076","277.653","0.00218767","0.0552073","05/23/23 12:03:28 +652759000 ns","277.6528","01 06","ACK =>","","","","","","","","","","","",""
"2077","277.704","0.00562467","0.0489573","05/23/23 12:03:28 +703904000 ns","277.7039","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"2078","277.765","0.00218767","0.0552073","05/23/23 12:03:28 +764736000 ns","277.7647","01 06","ACK =>","","","","","","","","","","","",""
"2079","278.018","0.00562467","0.250926","05/23/23 12:03:29 +17850000 ns","278.0179","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2080","278.081","0.00218667","0.0570833","05/23/23 12:03:29 +80558000 ns","278.0806","01 06","ACK =>","","","","","","","","","","","",""
"2081","278.132","0.00562467","0.0490623","05/23/23 12:03:29 +131807000 ns","278.1318","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"2082","278.193","0.00218767","0.0551033","05/23/23 12:03:29 +192535000 ns","278.1925","01 06","ACK =>","","","","","","","","","","","",""
"2083","278.243","0.00562567","0.0486443","05/23/23 12:03:29 +243367000 ns","278.2434","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2084","278.305","0.00218667","0.0564573","05/23/23 12:03:29 +305450000 ns","278.3055","01 06","ACK =>","","","","","","","","","","","",""
"2085","278.331","0.00562467","0.0234373","05/23/23 12:03:29 +331074000 ns","278.3311","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2086","278.392","0.00218767","0.0548953","05/23/23 12:03:29 +391594000 ns","278.3916","01 06","ACK =>","","","","","","","","","","","",""
"2087","278.645","0.00562567","0.251134","05/23/23 12:03:29 +644916000 ns","278.6449","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2088","278.708","0.00218667","0.0569783","05/23/23 12:03:29 +707520000 ns","278.7075","01 06","ACK =>","","","","","","","","","","","",""
"2089","278.759","0.00562567","0.0488533","05/23/23 12:03:29 +758560000 ns","278.7585","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"2090","278.82","0.00218767","0.0554153","05/23/23 12:03:29 +819601000 ns","278.8196","01 06","ACK =>","","","","","","","","","","","",""
"2091","278.87","0.00562467","0.0486383","05/23/23 12:03:29 +870427000 ns","278.8704","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2092","278.933","0.00218667","0.0566663","05/23/23 12:03:29 +932718000 ns","278.9327","01 06","ACK =>","","","","","","","","","","","",""
"2093","278.959","0.00562467","0.0238543","05/23/23 12:03:29 +958759000 ns","278.9588","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"2094","279.02","0.00218767","0.0553113","05/23/23 12:03:30 +19695000 ns","279.0197","01 06","ACK =>","","","","","","","","","","","",""
"2095","279.071","0.00562467","0.0486453","05/23/23 12:03:30 +70528000 ns","279.0705","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2096","279.132","0.00218667","0.0555203","05/23/23 12:03:30 +131673000 ns","279.1317","01 06","ACK =>","","","","","","","","","","","",""
"2097","279.183","0.00562467","0.0490623","05/23/23 12:03:30 +182922000 ns","279.1829","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"2098","279.243","0.00218767","0.0548943","05/23/23 12:03:30 +243441000 ns","279.2434","01 06","ACK =>","","","","","","","","","","","",""
"2099","279.294","0.00562467","0.0487493","05/23/23 12:03:30 +294378000 ns","279.2944","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2100","279.354","0.00218767","0.0544723","05/23/23 12:03:30 +354475000 ns","279.3545","01 06","ACK =>","","","","","","","","","","","",""
"2101","279.406","0.00562467","0.0488533","05/23/23 12:03:30 +405516000 ns","279.4055","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"2102","279.466","0.00218667","0.0543743","05/23/23 12:03:30 +465515000 ns","279.4655","01 06","ACK =>","","","","","","","","","","","",""
"2103","279.491","0.00562467","0.0234373","05/23/23 12:03:30 +491139000 ns","279.4911","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2104","279.579","0.00218767","0.0826033","05/23/23 12:03:30 +579367000 ns","279.5794","01 06","ACK =>","","","","","","","","","","","",""
"2105","279.605","0.00562467","0.0235413","05/23/23 12:03:30 +605096000 ns","279.6051","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"2106","279.671","0.00218767","0.0606233","05/23/23 12:03:30 +671344000 ns","279.6714","01 06","ACK =>","","","","","","","","","","","",""
"2107","279.697","0.00562467","0.0234373","05/23/23 12:03:30 +696969000 ns","279.697","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2108","279.758","0.00218667","0.0554163","05/23/23 12:03:30 +758010000 ns","279.758","01 06","ACK =>","","","","","","","","","","","",""
"2109","279.809","0.00562467","0.0488473","05/23/23 12:03:30 +809044000 ns","279.8091","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"2110","279.869","0.00218667","0.0547913","05/23/23 12:03:30 +869460000 ns","279.8694","01 06","ACK =>","","","","","","","","","","","",""
"2111","280.123","0.00562467","0.250933","05/23/23 12:03:31 +122580000 ns","280.1226","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2112","280.187","0.00218667","0.0584373","05/23/23 12:03:31 +186642000 ns","280.1866","01 06","ACK =>","","","","","","","","","","","",""
"2113","280.238","0.00562467","0.0489583","05/23/23 12:03:31 +237787000 ns","280.2378","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"2114","280.299","0.00218667","0.0553053","05/23/23 12:03:31 +298717000 ns","280.2987","01 06","ACK =>","","","","","","","","","","","",""
"2115","280.552","0.00562467","0.251454","05/23/23 12:03:31 +552358000 ns","280.5524","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2116","280.641","0.00218767","0.0828113","05/23/23 12:03:31 +640794000 ns","280.6408","01 06","ACK =>","","","","","","","","","","","",""
"2117","280.667","0.00562467","0.0237493","05/23/23 12:03:31 +666731000 ns","280.6667","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2118","280.733","0.00218667","0.0603123","05/23/23 12:03:31 +732668000 ns","280.7327","01 06","ACK =>","","","","","","","","","","","",""
"2119","280.758","0.00562467","0.0236393","05/23/23 12:03:31 +758494000 ns","280.7585","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2120","280.819","0.00218767","0.0552073","05/23/23 12:03:31 +819326000 ns","280.8193","01 06","ACK =>","","","","","","","","","","","",""
"2121","280.87","0.00562467","0.0486453","05/23/23 12:03:31 +870159000 ns","280.8701","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"2122","280.931","0.00218667","0.0548953","05/23/23 12:03:31 +930679000 ns","280.9307","01 06","ACK =>","","","","","","","","","","","",""
"2123","280.982","0.00562467","0.0486453","05/23/23 12:03:31 +981511000 ns","280.9815","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2124","281.043","0.00218767","0.0556243","05/23/23 12:03:32 +42760000 ns","281.0428","01 06","ACK =>","","","","","","","","","","","",""
"2125","281.068","0.00562467","0.0234373","05/23/23 12:03:32 +68385000 ns","281.0684","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"2126","281.135","0.00218767","0.0605193","05/23/23 12:03:32 +134529000 ns","281.1345","01 06","ACK =>","","","","","","","","","","","",""
"2127","281.185","0.00562467","0.0487493","05/23/23 12:03:32 +185466000 ns","281.1855","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2128","281.248","0.00218767","0.0572843","05/23/23 12:03:32 +248375000 ns","281.2484","01 06","ACK =>","","","","","","","","","","","",""
"2129","281.299","0.00562567","0.0486443","05/23/23 12:03:32 +299207000 ns","281.2992","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"2130","281.36","0.00218767","0.0556233","05/23/23 12:03:32 +360456000 ns","281.3604","01 06","ACK =>","","","","","","","","","","","",""
"2131","281.386","0.00562467","0.0234373","05/23/23 12:03:32 +386081000 ns","281.3861","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2132","281.448","0.00218667","0.0560413","05/23/23 12:03:32 +447747000 ns","281.4478","01 06","ACK =>","","","","","","","","","","","",""
"2133","281.499","0.00562467","0.0486453","05/23/23 12:03:32 +498579000 ns","281.4986","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"2134","281.559","0.00218767","0.0552073","05/23/23 12:03:32 +559411000 ns","281.5594","01 06","ACK =>","","","","","","","","","","","",""
"2135","281.611","0.00562467","0.0491663","05/23/23 12:03:32 +610765000 ns","281.6108","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2136","281.671","0.00218667","0.0549993","05/23/23 12:03:32 +671389000 ns","281.6714","01 06","ACK =>","","","","","","","","","","","",""
"2137","281.697","0.00562467","0.0237433","05/23/23 12:03:32 +697319000 ns","281.6973","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"2138","281.761","0.00218667","0.0584373","05/23/23 12:03:32 +761381000 ns","281.7614","01 06","ACK =>","","","","","","","","","","","",""
"2139","281.812","0.00562467","0.0487493","05/23/23 12:03:32 +812317000 ns","281.8123","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2140","281.875","0.00218767","0.0574993","05/23/23 12:03:32 +875441000 ns","281.8754","01 06","ACK =>","","","","","","","","","","","",""
"2141","281.926","0.00562467","0.0487493","05/23/23 12:03:32 +926378000 ns","281.9264","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"2142","281.987","0.00218767","0.0553113","05/23/23 12:03:32 +987314000 ns","281.9873","01 06","ACK =>","","","","","","","","","","","",""
"2143","282.241","0.00562467","0.251135","05/23/23 12:03:33 +240637000 ns","282.2406","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2144","282.308","0.00218767","0.0619783","05/23/23 12:03:33 +308240000 ns","282.3082","01 06","ACK =>","","","","","","","","","","","",""
"2145","282.359","0.00562467","0.0488533","05/23/23 12:03:33 +359281000 ns","282.3593","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"2146","282.421","0.00218767","0.0563533","05/23/23 12:03:33 +421259000 ns","282.4213","01 06","ACK =>","","","","","","","","","","","",""
"2147","282.649","0.00562467","0.225718","05/23/23 12:03:33 +649165000 ns","282.6492","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2148","282.711","0.00218767","0.0557283","05/23/23 12:03:33 +710518000 ns","282.7105","01 06","ACK =>","","","","","","","","","","","",""
"2149","282.761","0.00562467","0.0486453","05/23/23 12:03:33 +761351000 ns","282.7614","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2150","282.824","0.00218767","0.0565613","05/23/23 12:03:33 +823537000 ns","282.8235","01 06","ACK =>","","","","","","","","","","","",""
"2151","282.875","0.00562467","0.0489573","05/23/23 12:03:33 +874682000 ns","282.8747","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2152","282.936","0.00218667","0.0559373","05/23/23 12:03:33 +936244000 ns","282.9362","01 06","ACK =>","","","","","","","","","","","",""
"2153","282.987","0.00562567","0.0488533","05/23/23 12:03:33 +987284000 ns","282.9873","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"2154","283.048","0.00218767","0.0553113","05/23/23 12:03:34 +48221000 ns","283.0482","01 06","ACK =>","","","","","","","","","","","",""
"2155","283.099","0.00562467","0.0487423","05/23/23 12:03:34 +99151000 ns","283.0992","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2156","283.161","0.00218767","0.0564573","05/23/23 12:03:34 +161233000 ns","283.1612","01 06","ACK =>","","","","","","","","","","","",""
"2157","283.187","0.00562467","0.0234373","05/23/23 12:03:34 +186858000 ns","283.1869","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"2158","283.247","0.00218767","0.0545823","05/23/23 12:03:34 +247065000 ns","283.2471","01 06","ACK =>","","","","","","","","","","","",""
"2159","283.5","0.00562567","0.250724","05/23/23 12:03:34 +499977000 ns","283.5","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2160","283.562","0.00218767","0.0567693","05/23/23 12:03:34 +562372000 ns","283.5624","01 06","ACK =>","","","","","","","","","","","",""
"2161","283.613","0.00562467","0.0488473","05/23/23 12:03:34 +613407000 ns","283.6134","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"2162","283.674","0.00218767","0.0554153","05/23/23 12:03:34 +674447000 ns","283.6744","01 06","ACK =>","","","","","","","","","","","",""
"2163","283.725","0.00562467","0.0486453","05/23/23 12:03:34 +725280000 ns","283.7253","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2164","283.787","0.00218767","0.0563533","05/23/23 12:03:34 +787258000 ns","283.7873","01 06","ACK =>","","","","","","","","","","","",""
"2165","283.813","0.00562467","0.0235413","05/23/23 12:03:34 +812987000 ns","283.813","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"2166","283.873","0.00218767","0.0547903","05/23/23 12:03:34 +873402000 ns","283.8734","01 06","ACK =>","","","","","","","","","","","",""
"2167","283.924","0.00562467","0.0486453","05/23/23 12:03:34 +924235000 ns","283.9242","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2168","283.985","0.00218767","0.0555193","05/23/23 12:03:34 +985379000 ns","283.9854","01 06","ACK =>","","","","","","","","","","","",""
"2169","284.036","0.00561867","0.0488533","05/23/23 12:03:35 +36420000 ns","284.0364","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"2170","284.097","0.00218767","0.0544783","05/23/23 12:03:35 +96517000 ns","284.0965","01 06","ACK =>","","","","","","","","","","","",""
"2171","284.35","0.00562467","0.251245","05/23/23 12:03:35 +349950000 ns","284.3499","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2172","284.415","0.00218667","0.0591663","05/23/23 12:03:35 +414741000 ns","284.4147","01 06","ACK =>","","","","","","","","","","","",""
"2173","284.44","0.00562467","0.0233333","05/23/23 12:03:35 +440261000 ns","284.4402","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"2174","284.5","0.00218767","0.0542703","05/23/23 12:03:35 +500156000 ns","284.5002","01 06","ACK =>","","","","","","","","","","","",""
"2175","284.551","0.00562567","0.0489503","05/23/23 12:03:35 +551294000 ns","284.5513","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2176","284.616","0.00218767","0.0586443","05/23/23 12:03:35 +615564000 ns","284.6156","01 06","ACK =>","","","","","","","","","","","",""
"2177","284.667","0.00562467","0.0487493","05/23/23 12:03:35 +666501000 ns","284.6665","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"2178","284.734","0.00218767","0.0619783","05/23/23 12:03:35 +734104000 ns","284.7341","01 06","ACK =>","","","","","","","","","","","",""
"2179","284.987","0.00561867","0.250932","05/23/23 12:03:35 +987224000 ns","284.9872","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2180","285.048","0.00218767","0.0551033","05/23/23 12:03:36 +47946000 ns","285.0479","01 06","ACK =>","","","","","","","","","","","",""
"2181","285.099","0.00562467","0.0487493","05/23/23 12:03:36 +98883000 ns","285.0989","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2182","285.159","0.00218767","0.0544783","05/23/23 12:03:36 +158986000 ns","285.159","01 06","ACK =>","","","","","","","","","","","",""
"2183","285.412","0.00562467","0.251141","05/23/23 12:03:36 +412315000 ns","285.4123","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2184","285.476","0.00218667","0.0575973","05/23/23 12:03:36 +475537000 ns","285.4755","01 06","ACK =>","","","","","","","","","","","",""
"2185","285.501","0.00562467","0.0234373","05/23/23 12:03:36 +501161000 ns","285.5012","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"2186","285.562","0.00218767","0.0552073","05/23/23 12:03:36 +561993000 ns","285.562","01 06","ACK =>","","","","","","","","","","","",""
"2187","285.613","0.00562567","0.0489573","05/23/23 12:03:36 +613138000 ns","285.6131","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2188","285.674","0.00218767","0.0557273","05/23/23 12:03:36 +674491000 ns","285.6745","01 06","ACK =>","","","","","","","","","","","",""
"2189","285.726","0.00562467","0.0490623","05/23/23 12:03:36 +725741000 ns","285.7257","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"2190","285.786","0.00218767","0.0544783","05/23/23 12:03:36 +785844000 ns","285.7859","01 06","ACK =>","","","","","","","","","","","",""
"2191","286.039","0.00562467","0.250822","05/23/23 12:03:37 +38854000 ns","286.0388","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2192","286.102","0.00218767","0.0574993","05/23/23 12:03:37 +101978000 ns","286.102","01 06","ACK =>","","","","","","","","","","","",""
"2193","286.153","0.00562567","0.0487483","05/23/23 12:03:37 +152914000 ns","286.1529","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"2194","286.214","0.00218667","0.0552073","05/23/23 12:03:37 +213747000 ns","286.2137","01 06","ACK =>","","","","","","","","","","","",""
"2195","286.467","0.00562467","0.251135","05/23/23 12:03:37 +467069000 ns","286.4671","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2196","286.534","0.00218767","0.0613533","05/23/23 12:03:37 +534047000 ns","286.5341","01 06","ACK =>","","","","","","","","","","","",""
"2197","286.56","0.00562467","0.0234373","05/23/23 12:03:37 +559672000 ns","286.5597","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"2198","286.62","0.00218767","0.0546863","05/23/23 12:03:37 +619983000 ns","286.62","01 06","ACK =>","","","","","","","","","","","",""
"2199","286.671","0.00562467","0.0488533","05/23/23 12:03:37 +671024000 ns","286.671","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"2200","286.732","0.00218667","0.0554163","05/23/23 12:03:37 +732065000 ns","286.7321","01 06","ACK =>","","","","","","","","","","","",""
"2201","286.783","0.00562567","0.0487493","05/23/23 12:03:37 +783001000 ns","286.783","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"2202","286.843","0.00218667","0.0545823","05/23/23 12:03:37 +843209000 ns","286.8432","01 06","ACK =>","","","","","","","","","","","",""
"2203","287.096","0.00562467","0.250719","05/23/23 12:03:38 +96115000 ns","287.0961","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"2204","287.162","0.00218767","0.0602073","05/23/23 12:03:38 +161947000 ns","287.162","01 06","ACK =>","","","","","","","","","","","",""
"2205","287.188","0.00562567","0.0234363","05/23/23 12:03:38 +187571000 ns","287.1876","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"2206","287.248","0.00218767","0.0546863","05/23/23 12:03:38 +247883000 ns","287.2479","01 06","ACK =>","","","","","","","","","","","",""
"2207","287.299","0.00562467","0.0488533","05/23/23 12:03:38 +298924000 ns","287.2989","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"2208","287.359","0.00218767","0.0544713","05/23/23 12:03:38 +359020000 ns","287.359","01 06","ACK =>","","","","","","","","","","","",""
"2209","287.41","0.00562467","0.0486453","05/23/23 12:03:38 +409853000 ns","287.4099","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"2210","287.47","0.00218767","0.0546863","05/23/23 12:03:38 +470164000 ns","287.4702","01 06","ACK =>","","","","","","","","","","","",""
"2211","287.724","0.00562567","0.251245","05/23/23 12:03:38 +723597000 ns","287.7236","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"2212","287.789","0.00218667","0.0602073","05/23/23 12:03:38 +789430000 ns","287.7894","01 06","ACK =>","","","","","","","","","","","",""
"2213","287.841","0.00562467","0.0489513","05/23/23 12:03:38 +840568000 ns","287.8406","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"2214","287.902","0.00218767","0.0556243","05/23/23 12:03:38 +901817000 ns","287.9018","01 06","ACK =>","","","","","","","","","","","",""
"2215","287.953","0.00562467","0.0486453","05/23/23 12:03:38 +952650000 ns","287.9526","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"2216","288.015","0.00218767","0.0566653","05/23/23 12:03:39 +14940000 ns","288.015","01 06","ACK =>","","","","","","","","","","","",""
"2217","288.041","0.00562467","0.0235413","05/23/23 12:03:39 +40669000 ns","288.0407","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"2218","288.101","0.00218767","0.0546863","05/23/23 12:03:39 +100980000 ns","288.101","01 06","ACK =>","","","","","","","","","","","",""
"2219","288.152","0.00562467","0.0487493","05/23/23 12:03:39 +151917000 ns","288.1519","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"2220","288.213","0.00218767","0.0552073","05/23/23 12:03:39 +212749000 ns","288.2127","01 06","ACK =>","","","","","","","","","","","",""
"2221","288.264","0.00562467","0.0487493","05/23/23 12:03:39 +263686000 ns","288.2637","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"2222","288.324","0.00218767","0.0549923","05/23/23 12:03:39 +324303000 ns","288.3243","01 06","ACK =>","","","","","","","","","","","",""
"2223","288.578","0.00562567","0.251037","05/23/23 12:03:39 +577528000 ns","288.5775","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"2224","288.641","0.00218667","0.0577073","05/23/23 12:03:39 +640861000 ns","288.6409","01 06","ACK =>","","","","","","","","","","","",""
"2225","288.692","0.00562567","0.0488533","05/23/23 12:03:39 +691901000 ns","288.6919","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"2226","288.754","0.00218767","0.0563463","05/23/23 12:03:39 +753873000 ns","288.7539","01 06","ACK =>","","","","","","","","","","","",""
"2227","288.78","0.00562467","0.0235413","05/23/23 12:03:39 +779602000 ns","288.7796","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"2228","288.841","0.00218767","0.0557283","05/23/23 12:03:39 +840955000 ns","288.8409","01 06","ACK =>","","","","","","","","","","","",""
"2229","288.993","0.00562467","0.149684","05/23/23 12:03:39 +992827000 ns","288.9928","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2230","289.059","0.00218667","0.0603123","05/23/23 12:03:40 +58764000 ns","289.0588","01 06","ACK =>","","","","","","","","","","","",""
"2231","289.11","0.00562567","0.0487493","05/23/23 12:03:40 +109700000 ns","289.1097","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"2232","289.172","0.00218767","0.0566653","05/23/23 12:03:40 +171991000 ns","289.172","01 06","ACK =>","","","","","","","","","","","",""
"2233","289.426","0.00562467","0.251551","05/23/23 12:03:40 +425730000 ns","289.4257","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"2234","289.493","0.00218767","0.0615613","05/23/23 12:03:40 +492916000 ns","289.4929","01 06","ACK =>","","","","","","","","","","","",""
"2235","289.519","0.00562467","0.0234373","05/23/23 12:03:40 +518541000 ns","289.5186","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"2236","289.579","0.00218767","0.0551033","05/23/23 12:03:40 +579269000 ns","289.5793","01 06","ACK =>","","","","","","","","","","","",""
"2237","289.63","0.00562467","0.0486453","05/23/23 12:03:40 +630102000 ns","289.6301","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"2238","289.691","0.00218767","0.0553113","05/23/23 12:03:40 +691038000 ns","289.691","01 06","ACK =>","","","","","","","","","","","",""
"2239","289.717","0.00562467","0.0234303","05/23/23 12:03:40 +716656000 ns","289.7166","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"2240","289.782","0.00218767","0.0594783","05/23/23 12:03:40 +781759000 ns","289.7818","01 06","ACK =>","","","","","","","","","","","",""
"2241","290.06","0.00562567","0.276453","05/23/23 12:03:41 +60400000 ns","290.0604","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"2242","290.121","0.00218767","0.0549983","05/23/23 12:03:41 +121024000 ns","290.121","01 06","ACK =>","","","","","","","","","","","",""
"2243","290.172","0.00562567","0.0487423","05/23/23 12:03:41 +171954000 ns","290.172","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"2244","290.233","0.00218667","0.0558323","05/23/23 12:03:41 +233412000 ns","290.2334","01 06","ACK =>","","","","","","","","","","","",""
"2245","290.461","0.00562567","0.225621","05/23/23 12:03:41 +461220000 ns","290.4612","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"2246","290.522","0.00218767","0.0548943","05/23/23 12:03:41 +521740000 ns","290.5217","01 06","ACK =>","","","","","","","","","","","",""
"2247","290.573","0.00562467","0.0486453","05/23/23 12:03:41 +572573000 ns","290.5726","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"2248","290.635","0.00218767","0.0567693","05/23/23 12:03:41 +634967000 ns","290.635","01 06","ACK =>","","","","","","","","","","","",""
"2249","290.661","0.00562567","0.0234303","05/23/23 12:03:41 +660585000 ns","290.6606","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"2250","290.722","0.00218767","0.0554153","05/23/23 12:03:41 +721626000 ns","290.7216","01 06","ACK =>","","","","","","","","","","","",""
"2251","290.773","0.00562467","0.0487493","05/23/23 12:03:41 +772563000 ns","290.7726","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"2252","290.833","0.00218767","0.0544783","05/23/23 12:03:41 +832666000 ns","290.8327","01 06","ACK =>","","","","","","","","","","","",""
"2253","291.086","0.00562567","0.251453","05/23/23 12:03:42 +86307000 ns","291.0863","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"2254","291.149","0.00218667","0.0566593","05/23/23 12:03:42 +148592000 ns","291.1486","01 06","ACK =>","","","","","","","","","","","",""
"2255","291.2","0.00562567","0.0488533","05/23/23 12:03:42 +199632000 ns","291.1996","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"2256","291.261","0.00218767","0.0559363","05/23/23 12:03:42 +261194000 ns","291.2612","01 06","ACK =>","","","","","","","","","","","",""
"2257","291.287","0.00562467","0.0238533","05/23/23 12:03:42 +287235000 ns","291.2872","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"2258","291.348","0.00218767","0.0552073","05/23/23 12:03:42 +348067000 ns","291.3481","01 06","ACK =>","","","","","","","","","","","",""
"2259","291.399","0.00562467","0.0488533","05/23/23 12:03:42 +399108000 ns","291.3991","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"2260","291.46","0.00218767","0.0551033","05/23/23 12:03:42 +459836000 ns","291.4598","01 06","ACK =>","","","","","","","","","","","",""
"2261","291.713","0.00562467","0.251031","05/23/23 12:03:42 +713055000 ns","291.713","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"2262","291.776","0.00218767","0.0571863","05/23/23 12:03:42 +775866000 ns","291.7759","01 06","ACK =>","","","","","","","","","","","",""
