"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1490","231.712","0.00677067","0.00760333","05/23/23 09:19:44 +712173000 ns","231.7122","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1491","231.846","0.00218767","0.127283","05/23/23 09:19:44 +846227000 ns","231.8462","01 06","ACK <=","","","","","","","","","","","",""
"1492","231.857","0.00947967","0.00874933","05/23/23 09:19:44 +857164000 ns","231.8572","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1493","231.932","0.00218767","0.0650963","05/23/23 09:19:44 +931740000 ns","231.9317","01 06","ACK <=","","","","","","","","","","","",""
"1494","231.94","0.00677067","0.00635333","05/23/23 09:19:44 +940281000 ns","231.9403","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1495","232.073","0.00218767","0.125512","05/23/23 09:19:45 +72564000 ns","232.0726","01 06","ACK <=","","","","","","","","","","","",""
"1496","232.082","0.00936767","0.00750033","05/23/23 09:19:45 +82252000 ns","232.0822","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1497","232.159","0.00218767","0.0674993","05/23/23 09:19:45 +159119000 ns","232.1591","01 06","ACK <=","","","","","","","","","","","",""
"1498","232.168","0.00718767","0.00624933","05/23/23 09:19:45 +167556000 ns","232.1676","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1499","232.298","0.00218667","0.122908","05/23/23 09:19:45 +297652000 ns","232.2977","01 06","ACK <=","","","","","","","","","","","",""
"1500","232.307","0.00937467","0.00728533","05/23/23 09:19:45 +307124000 ns","232.3071","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1501","232.385","0.00218767","0.0682283","05/23/23 09:19:45 +384727000 ns","232.3847","01 06","ACK <=","","","","","","","","","","","",""
"1502","232.393","0.00697867","0.00635433","05/23/23 09:19:45 +393269000 ns","232.3933","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1503","232.522","0.00218767","0.122172","05/23/23 09:19:45 +522420000 ns","232.5224","01 06","ACK <=","","","","","","","","","","","",""
"1504","232.532","0.00937567","0.00749933","05/23/23 09:19:45 +532107000 ns","232.5321","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1505","232.608","0.00218767","0.0669773","05/23/23 09:19:45 +608460000 ns","232.6085","01 06","ACK <=","","","","","","","","","","","",""
"1506","232.617","0.00718067","0.00625033","05/23/23 09:19:45 +616898000 ns","232.6169","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1507","232.748","0.00218767","0.123428","05/23/23 09:19:45 +747507000 ns","232.7475","01 06","ACK <=","","","","","","","","","","","",""
"1508","232.757","0.00927067","0.00760433","05/23/23 09:19:45 +757299000 ns","232.7573","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1509","232.834","0.00218767","0.0674983","05/23/23 09:19:45 +834068000 ns","232.8341","01 06","ACK <=","","","","","","","","","","","",""
"1510","232.842","0.00677067","0.00624333","05/23/23 09:19:45 +842499000 ns","232.8425","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1511","232.972","0.00218667","0.123221","05/23/23 09:19:45 +972491000 ns","232.9725","01 06","ACK <=","","","","","","","","","","","",""
"1512","232.982","0.00937467","0.00750033","05/23/23 09:19:45 +982178000 ns","232.9822","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1513","233.059","0.00218667","0.0678053","05/23/23 09:19:46 +59358000 ns","233.0594","01 06","ACK <=","","","","","","","","","","","",""
"1514","233.068","0.00697867","0.00625033","05/23/23 09:19:46 +67795000 ns","233.0678","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1515","233.198","0.00218767","0.122804","05/23/23 09:19:46 +197578000 ns","233.1976","01 06","ACK <=","","","","","","","","","","","",""
"1516","233.207","0.00937467","0.00749933","05/23/23 09:19:46 +207265000 ns","233.2073","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1517","233.284","0.00218767","0.0672843","05/23/23 09:19:46 +283924000 ns","233.2839","01 06","ACK <=","","","","","","","","","","","",""
"1518","233.292","0.00697967","0.00624933","05/23/23 09:19:46 +292361000 ns","233.2924","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1519","233.423","0.00218767","0.123324","05/23/23 09:19:46 +422665000 ns","233.4227","01 06","ACK <=","","","","","","","","","","","",""
"1520","233.432","0.00937467","0.00750033","05/23/23 09:19:46 +432353000 ns","233.4324","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1521","233.509","0.00218767","0.0672833","05/23/23 09:19:46 +509011000 ns","233.509","01 06","ACK <=","","","","","","","","","","","",""
"1522","233.517","0.00697867","0.00625033","05/23/23 09:19:46 +517449000 ns","233.5175","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1523","233.648","0.00218667","0.123325","05/23/23 09:19:46 +647753000 ns","233.6478","01 06","ACK <=","","","","","","","","","","","",""
"1524","233.657","0.00937467","0.00750033","05/23/23 09:19:46 +657440000 ns","233.6574","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1525","233.734","0.00218667","0.0671803","05/23/23 09:19:46 +733995000 ns","233.734","01 06","ACK <=","","","","","","","","","","","",""
"1526","233.743","0.00687467","0.00635433","05/23/23 09:19:46 +742536000 ns","233.7425","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1527","233.873","0.00218667","0.123221","05/23/23 09:19:46 +872632000 ns","233.8726","01 06","ACK <=","","","","","","","","","","","",""
"1528","233.882","0.00937467","0.00750033","05/23/23 09:19:46 +882319000 ns","233.8823","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1529","233.985","0.00218767","0.0930123","05/23/23 09:19:46 +984706000 ns","233.9847","01 06","ACK <=","","","","","","","","","","","",""
"1530","233.994","0.00687467","0.00750033","05/23/23 09:19:46 +994394000 ns","233.9944","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1531","234.098","0.00218667","0.0963463","05/23/23 09:19:47 +97615000 ns","234.0976","01 06","ACK <=","","","","","","","","","","","",""
"1532","234.107","0.00916667","0.00708333","05/23/23 09:19:47 +106885000 ns","234.1069","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1533","234.21","0.00229167","0.0935333","05/23/23 09:19:47 +209585000 ns","234.2096","01 06","ACK <=","","","","","","","","","","","",""
"1534","234.219","0.00687467","0.00750033","05/23/23 09:19:47 +219377000 ns","234.2194","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1535","234.322","0.00218767","0.0962423","05/23/23 09:19:47 +322494000 ns","234.3225","01 06","ACK <=","","","","","","","","","","","",""
"1536","234.332","0.00937467","0.00760333","05/23/23 09:19:47 +332285000 ns","234.3323","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1537","234.435","0.00229167","0.0929093","05/23/23 09:19:47 +434569000 ns","234.4346","01 06","ACK <=","","","","","","","","","","","",""
"1538","234.444","0.00697867","0.00739533","05/23/23 09:19:47 +444256000 ns","234.4443","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1539","234.548","0.00218767","0.0963463","05/23/23 09:19:47 +547581000 ns","234.5476","01 06","ACK <=","","","","","","","","","","","",""
"1540","234.557","0.00936867","0.00749933","05/23/23 09:19:47 +557268000 ns","234.5573","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1541","234.659","0.00218767","0.0924983","05/23/23 09:19:47 +659135000 ns","234.6591","01 06","ACK <=","","","","","","","","","","","",""
"1542","234.669","0.00697867","0.00791033","05/23/23 09:19:47 +669233000 ns","234.6692","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1543","234.773","0.00218767","0.0963523","05/23/23 09:19:47 +772564000 ns","234.7726","01 06","ACK <=","","","","","","","","","","","",""
"1544","234.782","0.00927067","0.00759733","05/23/23 09:19:47 +782349000 ns","234.7823","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1545","234.885","0.00229167","0.0930133","05/23/23 09:19:47 +884633000 ns","234.8846","01 06","ACK <=","","","","","","","","","","","",""
"1546","234.894","0.00687467","0.00739533","05/23/23 09:19:47 +894320000 ns","234.8943","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1547","234.998","0.00218767","0.0965543","05/23/23 09:19:47 +997749000 ns","234.9977","01 06","ACK <=","","","","","","","","","","","",""
"1548","235.007","0.00937467","0.00729133","05/23/23 09:19:48 +7228000 ns","235.0072","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1549","235.11","0.00229167","0.0930133","05/23/23 09:19:48 +109616000 ns","235.1096","01 06","ACK <=","","","","","","","","","","","",""
"1550","235.119","0.00697967","0.00739533","05/23/23 09:19:48 +119303000 ns","235.1193","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1551","235.254","0.00218767","0.127282","05/23/23 09:19:48 +253565000 ns","235.2536","01 06","ACK <=","","","","","","","","","","","",""
"1552","235.264","0.00947967","0.00864533","05/23/23 09:19:48 +264398000 ns","235.2644","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1553","235.34","0.00218767","0.0662423","05/23/23 09:19:48 +340120000 ns","235.3401","01 06","ACK <=","","","","","","","","","","","",""
"1554","235.349","0.00677067","0.00635333","05/23/23 09:19:48 +348661000 ns","235.3487","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1555","235.452","0.00218667","0.0961383","05/23/23 09:19:48 +451570000 ns","235.4516","01 06","ACK <=","","","","","","","","","","","",""
"1556","235.461","0.00927167","0.00718733","05/23/23 09:19:48 +460944000 ns","235.4609","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1557","235.563","0.00260467","0.0932203","05/23/23 09:19:48 +563436000 ns","235.5634","01 06","ACK <=","","","","","","","","","","","",""
"1558","235.572","0.00687467","0.00593733","05/23/23 09:19:48 +571978000 ns","235.572","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1559","235.676","0.00218767","0.0967623","05/23/23 09:19:48 +675615000 ns","235.6756","01 06","ACK <=","","","","","","","","","","","",""
"1560","235.685","0.00906167","0.00677133","05/23/23 09:19:48 +684574000 ns","235.6846","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1561","235.787","0.00218767","0.0934293","05/23/23 09:19:48 +787065000 ns","235.7871","01 06","ACK <=","","","","","","","","","","","",""
"1562","235.796","0.00708267","0.00635433","05/23/23 09:19:48 +795607000 ns","235.7956","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1563","235.929","0.00249967","0.126658","05/23/23 09:19:48 +929348000 ns","235.9294","01 06","ACK <=","","","","","","","","","","","",""
"1564","235.94","0.00937467","0.00791733","05/23/23 09:19:48 +939765000 ns","235.9398","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1565","236.016","0.00218767","0.0671793","05/23/23 09:19:49 +16319000 ns","236.0163","01 06","ACK <=","","","","","","","","","","","",""
"1566","236.025","0.00677067","0.00645833","05/23/23 09:19:49 +24965000 ns","236.025","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1567","236.155","0.00218767","0.123324","05/23/23 09:19:49 +155060000 ns","236.1551","01 06","ACK <=","","","","","","","","","","","",""
"1568","236.165","0.00936767","0.00750033","05/23/23 09:19:49 +164748000 ns","236.1647","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1569","236.241","0.00218767","0.0668743","05/23/23 09:19:49 +240990000 ns","236.241","01 06","ACK <=","","","","","","","","","","","",""
"1570","236.25","0.00708267","0.00645833","05/23/23 09:19:49 +249636000 ns","236.2496","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1571","236.38","0.00218767","0.12322","05/23/23 09:19:49 +379939000 ns","236.3799","01 06","ACK <=","","","","","","","","","","","",""
"1572","236.39","0.00927067","0.00759733","05/23/23 09:19:49 +389724000 ns","236.3897","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1573","236.466","0.00218667","0.0672913","05/23/23 09:19:49 +466286000 ns","236.4663","01 06","ACK <=","","","","","","","","","","","",""
"1574","236.475","0.00687467","0.00635433","05/23/23 09:19:49 +474827000 ns","236.4748","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1575","236.605","0.00218767","0.123318","05/23/23 09:19:49 +605020000 ns","236.605","01 06","ACK <=","","","","","","","","","","","",""
"1576","236.615","0.00937467","0.00760433","05/23/23 09:19:49 +614812000 ns","236.6148","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1577","236.717","0.00239667","0.0931163","05/23/23 09:19:49 +717303000 ns","236.7173","01 06","ACK <=","","","","","","","","","","","",""
"1578","236.727","0.00697867","0.00739533","05/23/23 09:19:49 +727095000 ns","236.7271","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1579","236.831","0.00218767","0.0964503","05/23/23 09:19:49 +830524000 ns","236.8305","01 06","ACK <=","","","","","","","","","","","",""
"1580","236.84","0.00937567","0.00739533","05/23/23 09:19:49 +840107000 ns","236.8401","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1581","236.917","0.00218767","0.0674983","05/23/23 09:19:49 +916981000 ns","236.917","01 06","ACK <=","","","","","","","","","","","",""
"1582","236.926","0.00718767","0.00634733","05/23/23 09:19:49 +925516000 ns","236.9255","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1583","237.055","0.00218767","0.122699","05/23/23 09:19:50 +55403000 ns","237.0554","01 06","ACK <=","","","","","","","","","","","",""
"1584","237.065","0.00937467","0.00750033","05/23/23 09:19:50 +65091000 ns","237.0651","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1585","237.167","0.00218767","0.0930123","05/23/23 09:19:50 +167478000 ns","237.1675","01 06","ACK <=","","","","","","","","","","","",""
"1586","237.177","0.00697967","0.00739533","05/23/23 09:19:50 +177061000 ns","237.1771","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1587","237.28","0.00218667","0.0964503","05/23/23 09:19:50 +280491000 ns","237.2805","01 06","ACK <=","","","","","","","","","","","",""
"1588","237.29","0.00937467","0.00750033","05/23/23 09:19:50 +290178000 ns","237.2902","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1589","237.393","0.00229167","0.0930123","05/23/23 09:19:50 +392565000 ns","237.3926","01 06","ACK <=","","","","","","","","","","","",""
"1590","237.402","0.00697867","0.00729233","05/23/23 09:19:50 +402149000 ns","237.4021","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1591","237.506","0.00218767","0.0965543","05/23/23 09:19:50 +505682000 ns","237.5057","01 06","ACK <=","","","","","","","","","","","",""
"1592","237.515","0.00937467","0.00729133","05/23/23 09:19:50 +515161000 ns","237.5152","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1593","237.618","0.00229167","0.0930133","05/23/23 09:19:50 +617549000 ns","237.6176","01 06","ACK <=","","","","","","","","","","","",""
