"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"194","170.211","0.00562467","0.0233333","05/18/23 14:19:35 +211238000 ns","170.2112","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"195","170.366","0.00218767","0.149053","05/18/23 14:19:35 +365916000 ns","170.3659","01 06","ACK =>","","","","","","","","","","","",""
"196","170.392","0.00562467","0.0234373","05/18/23 14:19:35 +391541000 ns","170.3915","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"197","170.55","0.00218767","0.152601","05/18/23 14:19:35 +549767000 ns","170.5498","01 06","ACK =>","","","","","","","","","","","",""
"198","170.575","0.00562467","0.0234373","05/18/23 14:19:35 +575392000 ns","170.5754","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"199","170.73","0.00218767","0.148955","05/18/23 14:19:35 +729972000 ns","170.73","01 06","ACK =>","","","","","","","","","","","",""
"200","170.756","0.00562467","0.0235413","05/18/23 14:19:35 +755701000 ns","170.7557","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"201","170.91","0.00218767","0.148331","05/18/23 14:19:35 +909657000 ns","170.9097","01 06","ACK =>","","","","","","","","","","","",""
"202","170.935","0.00562567","0.0234363","05/18/23 14:19:35 +935281000 ns","170.9353","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"203","171.09","0.00218767","0.148747","05/18/23 14:19:36 +89654000 ns","171.0897","01 06","ACK =>","","","","","","","","","","","",""
"204","171.115","0.00562567","0.0234363","05/18/23 14:19:36 +115278000 ns","171.1153","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"205","171.278","0.00218667","0.156872","05/18/23 14:19:36 +277776000 ns","171.2778","01 06","ACK =>","","","","","","","","","","","",""
"206","171.304","0.00562467","0.0237503","05/18/23 14:19:36 +303713000 ns","171.3037","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"207","171.462","0.00218767","0.152497","05/18/23 14:19:36 +461835000 ns","171.4618","01 06","ACK =>","","","","","","","","","","","",""
"208","171.487","0.00562467","0.0234373","05/18/23 14:19:36 +487460000 ns","171.4875","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"209","171.65","0.00218667","0.156449","05/18/23 14:19:36 +649534000 ns","171.6495","01 06","ACK =>","","","","","","","","","","","",""
"210","171.675","0.00562467","0.0234373","05/18/23 14:19:36 +675158000 ns","171.6752","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"211","171.83","0.00218767","0.14906","05/18/23 14:19:36 +829843000 ns","171.8298","01 06","ACK =>","","","","","","","","","","","",""
"212","171.856","0.00562467","0.0236453","05/18/23 14:19:36 +855676000 ns","171.8557","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"213","172.018","0.00218667","0.156456","05/18/23 14:19:37 +17757000 ns","172.0178","01 06","ACK =>","","","","","","","","","","","",""
"214","172.043","0.00562567","0.0235413","05/18/23 14:19:37 +43485000 ns","172.0435","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"215","172.198","0.00218767","0.148851","05/18/23 14:19:37 +197962000 ns","172.198","01 06","ACK =>","","","","","","","","","","","",""
"216","172.224","0.00562567","0.0234363","05/18/23 14:19:37 +223586000 ns","172.2236","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"217","172.386","0.00218667","0.156872","05/18/23 14:19:37 +386084000 ns","172.3861","01 06","ACK =>","","","","","","","","","","","",""
"218","172.412","0.00562467","0.0238543","05/18/23 14:19:37 +412125000 ns","172.4121","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"219","172.566","0.00218767","0.14781","05/18/23 14:19:37 +565560000 ns","172.5656","01 06","ACK =>","","","","","","","","","","","",""
"220","172.591","0.00562567","0.0234363","05/18/23 14:19:37 +591184000 ns","172.5912","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"221","172.746","0.00218767","0.148851","05/18/23 14:19:37 +745661000 ns","172.7457","01 06","ACK =>","","","","","","","","","","","",""
"222","172.771","0.00562567","0.0234363","05/18/23 14:19:37 +771285000 ns","172.7713","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"223","172.93","0.00218767","0.152594","05/18/23 14:19:37 +929505000 ns","172.9295","01 06","ACK =>","","","","","","","","","","","",""
"224","172.955","0.00562467","0.0235413","05/18/23 14:19:37 +955234000 ns","172.9552","01 1C 02 0A EB","=> Static status query","","","","1C","","","","","","","",""
"225","173.11","0.00218767","0.148852","05/18/23 14:19:38 +109711000 ns","173.1097","01 06","ACK =>","","","","","","","","","","","",""
"226","173.136","0.00562467","0.0236453","05/18/23 14:19:38 +135544000 ns","173.1355","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"227","173.29","0.00218767","0.148747","05/18/23 14:19:38 +289916000 ns","173.2899","01 06","ACK =>","","","","","","","","","","","",""
"228","173.316","0.00562467","0.0235413","05/18/23 14:19:38 +315645000 ns","173.3156","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"229","173.47","0.00218767","0.148539","05/18/23 14:19:38 +469809000 ns","173.4698","01 06","ACK =>","","","","","","","","","","","",""
"230","173.496","0.00562467","0.0235413","05/18/23 14:19:38 +495538000 ns","173.4955","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"231","173.658","0.00218767","0.156455","05/18/23 14:19:38 +657618000 ns","173.6576","01 06","ACK =>","","","","","","","","","","","",""
"232","173.683","0.00562467","0.0234373","05/18/23 14:19:38 +683243000 ns","173.6832","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"233","173.838","0.00218767","0.148747","05/18/23 14:19:38 +837615000 ns","173.8376","01 06","ACK =>","","","","","","","","","","","",""
"234","173.864","0.00562467","0.0237493","05/18/23 14:19:38 +863552000 ns","173.8636","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"235","174.026","0.00218767","0.156664","05/18/23 14:19:39 +25841000 ns","174.0258","01 06","ACK =>","","","","","","","","","","","",""
"236","174.052","0.00562467","0.0235413","05/18/23 14:19:39 +51570000 ns","174.0516","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"237","174.21","0.00218767","0.152595","05/18/23 14:19:39 +209790000 ns","174.2098","01 06","ACK =>","","","","","","","","","","","",""
"238","174.236","0.00562467","0.0236453","05/18/23 14:19:39 +235623000 ns","174.2356","01 23 02 0A D4","=> Event 1 Status query","","","","23","","","","","","","",""
"239","174.394","0.00218667","0.152289","05/18/23 14:19:39 +393537000 ns","174.3935","01 06","ACK =>","","","","","","","","","","","",""
"240","174.419","0.00562467","0.0234373","05/18/23 14:19:39 +419161000 ns","174.4192","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"241","174.574","0.00218667","0.148748","05/18/23 14:19:39 +573534000 ns","174.5735","01 06","ACK =>","","","","","","","","","","","",""
"242","174.599","0.00562467","0.0234373","05/18/23 14:19:39 +599158000 ns","174.5992","01 25 02 00 D8","=> Event 1 Status query","","","","25","","","","","","","",""
"243","174.754","0.00218767","0.148852","05/18/23 14:19:39 +753635000 ns","174.7536","01 06","ACK =>","","","","","","","","","","","",""
"244","174.779","0.00562567","0.0235403","05/18/23 14:19:39 +779363000 ns","174.7794","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"245","174.942","0.00218767","0.156559","05/18/23 14:19:39 +941548000 ns","174.9415","01 06","ACK =>","","","","","","","","","","","",""
"246","174.967","0.00562467","0.0235413","05/18/23 14:19:39 +967277000 ns","174.9673","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"247","175.122","0.00218767","0.148747","05/18/23 14:19:40 +121649000 ns","175.1216","01 06","ACK =>","","","","","","","","","","","",""
"248","175.173","0.00562467","0.0487493","05/18/23 14:19:40 +172586000 ns","175.1726","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"249","175.33","0.00218767","0.151351","05/18/23 14:19:40 +329562000 ns","175.3296","01 06","ACK =>","","","","","","","","","","","",""
"250","175.355","0.00562467","0.0234373","05/18/23 14:19:40 +355187000 ns","175.3552","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"251","175.506","0.00218767","0.145095","05/18/23 14:19:40 +505907000 ns","175.5059","01 06","ACK =>","","","","","","","","","","","",""
"252","175.532","0.00562467","0.0235413","05/18/23 14:19:40 +531636000 ns","175.5316","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"253","175.69","0.00218767","0.152393","05/18/23 14:19:40 +689654000 ns","175.6897","01 06","ACK =>","","","","","","","","","","","",""
"254","175.715","0.00562567","0.0233323","05/18/23 14:19:40 +715174000 ns","175.7152","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"255","175.874","0.00218767","0.152809","05/18/23 14:19:40 +873609000 ns","175.8736","01 06","ACK =>","","","","","","","","","","","",""
"256","175.899","0.00562467","0.0234373","05/18/23 14:19:40 +899234000 ns","175.8992","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"257","176.058","0.00218667","0.15281","05/18/23 14:19:41 +57669000 ns","176.0577","01 06","ACK =>","","","","","","","","","","","",""
"258","176.083","0.00562467","0.0234373","05/18/23 14:19:41 +83293000 ns","176.0833","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"259","176.245","0.00218767","0.15656","05/18/23 14:19:41 +245478000 ns","176.2455","01 06","ACK =>","","","","","","","","","","","",""
"260","176.272","0.00562467","0.0238533","05/18/23 14:19:41 +271519000 ns","176.2715","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"261","176.426","0.00218767","0.148435","05/18/23 14:19:41 +425579000 ns","176.4256","01 06","ACK =>","","","","","","","","","","","",""
"262","176.451","0.00562467","0.0234373","05/18/23 14:19:41 +451204000 ns","176.4512","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"263","176.614","0.00218767","0.156768","05/18/23 14:19:41 +613597000 ns","176.6136","01 06","ACK =>","","","","","","","","","","","",""
"264","176.639","0.00562467","0.0233323","05/18/23 14:19:41 +639117000 ns","176.6391","01 20 02 00 DD","=> Event 1 Status query","","","","20","","","","","","","",""
"265","176.794","0.00218767","0.148845","05/18/23 14:19:41 +793587000 ns","176.7936","01 06","ACK =>","","","","","","","","","","","",""
"266","176.819","0.00562467","0.0234373","05/18/23 14:19:41 +819212000 ns","176.8192","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"267","176.986","0.00218767","0.160726","05/18/23 14:19:41 +985563000 ns","176.9856","01 06","ACK =>","","","","","","","","","","","",""
"268","177.011","0.00562467","0.0234373","05/18/23 14:19:42 +11188000 ns","177.0112","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"269","177.166","0.00218767","0.148747","05/18/23 14:19:42 +165560000 ns","177.1656","01 06","ACK =>","","","","","","","","","","","",""
"270","177.191","0.00562467","0.0234373","05/18/23 14:19:42 +191185000 ns","177.1912","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"271","177.354","0.00218767","0.15708","05/18/23 14:19:42 +353890000 ns","177.3539","01 06","ACK =>","","","","","","","","","","","",""
"272","177.38","0.00562467","0.0235413","05/18/23 14:19:42 +379619000 ns","177.3796","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"273","177.534","0.00218767","0.148435","05/18/23 14:19:42 +533679000 ns","177.5337","01 06","ACK =>","","","","","","","","","","","",""
"274","177.559","0.00562567","0.0234363","05/18/23 14:19:42 +559303000 ns","177.5593","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"275","177.718","0.00218767","0.152601","05/18/23 14:19:42 +717530000 ns","177.7175","01 06","ACK =>","","","","","","","","","","","",""
"276","177.743","0.00562467","0.0236453","05/18/23 14:19:42 +743363000 ns","177.7434","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"277","177.898","0.00218767","0.148539","05/18/23 14:19:42 +897527000 ns","177.8975","01 06","ACK =>","","","","","","","","","","","",""
"278","177.923","0.00562467","0.0235413","05/18/23 14:19:42 +923256000 ns","177.9233","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"279","178.082","0.00218667","0.152699","05/18/23 14:19:43 +81580000 ns","178.0816","01 06","ACK =>","","","","","","","","","","","",""
"280","178.107","0.00562567","0.0235413","05/18/23 14:19:43 +107308000 ns","178.1073","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"281","178.274","0.00218767","0.160934","05/18/23 14:19:43 +273868000 ns","178.2739","01 06","ACK =>","","","","","","","","","","","",""
"282","178.3","0.00562467","0.0237493","05/18/23 14:19:43 +299805000 ns","178.2998","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"283","178.462","0.00218767","0.156143","05/18/23 14:19:43 +461573000 ns","178.4616","01 06","ACK =>","","","","","","","","","","","",""
"284","178.487","0.00562467","0.0234373","05/18/23 14:19:43 +487198000 ns","178.4872","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"285","178.645","0.00218767","0.152601","05/18/23 14:19:43 +645424000 ns","178.6454","01 06","ACK =>","","","","","","","","","","","",""
"286","178.671","0.00562467","0.0235413","05/18/23 14:19:43 +671153000 ns","178.6712","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"287","178.829","0.00218667","0.152602","05/18/23 14:19:43 +829380000 ns","178.8294","01 06","ACK =>","","","","","","","","","","","",""
"288","178.855","0.00562467","0.0234373","05/18/23 14:19:43 +855004000 ns","178.855","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"289","179.01","0.00218767","0.148956","05/18/23 14:19:44 +9585000 ns","179.0096","01 06","ACK =>","","","","","","","","","","","",""
"290","179.035","0.00562567","0.0234363","05/18/23 14:19:44 +35209000 ns","179.0352","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"291","179.19","0.00218767","0.148955","05/18/23 14:19:44 +189790000 ns","179.1898","01 06","ACK =>","","","","","","","","","","","",""
"292","179.215","0.00562467","0.0233333","05/18/23 14:19:44 +215311000 ns","179.2153","01 1E 02 0A E9","=> Static status query","","","","1E","","","","","","","",""
"293","179.378","0.00218767","0.156657","05/18/23 14:19:44 +377593000 ns","179.3776","01 06","ACK =>","","","","","","","","","","","",""
"294","179.403","0.00562567","0.0234363","05/18/23 14:19:44 +403217000 ns","179.4032","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"295","179.557","0.00218667","0.148539","05/18/23 14:19:44 +557382000 ns","179.5574","01 06","ACK =>","","","","","","","","","","","",""
"296","179.583","0.00562467","0.0234373","05/18/23 14:19:44 +583006000 ns","179.583","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"297","179.738","0.00218767","0.148956","05/18/23 14:19:44 +737587000 ns","179.7376","01 06","ACK =>","","","","","","","","","","","",""
