"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1199","215.048","0.00218667","0.0573953","05/23/23 09:19:28 +47957000 ns","215.048","01 06","ACK =>","","","","","","","","","","","",""
"1200","215.099","0.00562467","0.0486453","05/23/23 09:19:28 +98789000 ns","215.0988","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1201","215.16","0.00218767","0.0557283","05/23/23 09:19:28 +160142000 ns","215.1601","01 06","ACK =>","","","","","","","","","","","",""
"1202","215.211","0.00562467","0.0487493","05/23/23 09:19:28 +211079000 ns","215.2111","01 15 02 0A E2","=> Static status query","","","","15","","","","","","","",""
"1203","215.273","0.00218667","0.0560413","05/23/23 09:19:28 +272745000 ns","215.2728","01 06","ACK =>","","","","","","","","","","","",""
"1204","215.324","0.00562467","0.0491663","05/23/23 09:19:28 +324098000 ns","215.3241","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1205","215.385","0.00218667","0.0554163","05/23/23 09:19:28 +385139000 ns","215.3851","01 06","ACK =>","","","","","","","","","","","",""
"1206","215.436","0.00562567","0.0488533","05/23/23 09:19:28 +436179000 ns","215.4362","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1207","215.498","0.00218767","0.0560403","05/23/23 09:19:28 +497845000 ns","215.4978","01 06","ACK =>","","","","","","","","","","","",""
"1208","215.549","0.00562467","0.0487493","05/23/23 09:19:28 +548782000 ns","215.5488","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1209","215.61","0.00218667","0.0553053","05/23/23 09:19:28 +609712000 ns","215.6097","01 06","ACK =>","","","","","","","","","","","",""
"1210","215.661","0.00562467","0.0486453","05/23/23 09:19:28 +660544000 ns","215.6605","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1211","215.723","0.00218767","0.0564573","05/23/23 09:19:28 +722626000 ns","215.7226","01 06","ACK =>","","","","","","","","","","","",""
"1212","215.774","0.00562467","0.0489573","05/23/23 09:19:28 +773771000 ns","215.7738","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1213","215.835","0.00218667","0.0559373","05/23/23 09:19:28 +835333000 ns","215.8353","01 06","ACK =>","","","","","","","","","","","",""
"1214","215.886","0.00562567","0.0487493","05/23/23 09:19:28 +886269000 ns","215.8863","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1215","215.948","0.00218667","0.0558323","05/23/23 09:19:28 +947727000 ns","215.9477","01 06","ACK =>","","","","","","","","","","","",""
"1216","215.999","0.00562467","0.0487493","05/23/23 09:19:28 +998663000 ns","215.9987","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1217","216.06","0.00218767","0.0557283","05/23/23 09:19:29 +60016000 ns","216.06","01 06","ACK =>","","","","","","","","","","","",""
"1218","216.111","0.00562567","0.0489573","05/23/23 09:19:29 +111161000 ns","216.1112","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1219","216.173","0.00218767","0.0563523","05/23/23 09:19:29 +173139000 ns","216.1731","01 06","ACK =>","","","","","","","","","","","",""
"1220","216.224","0.00562467","0.0486453","05/23/23 09:19:29 +223972000 ns","216.224","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1221","216.285","0.00218667","0.0554163","05/23/23 09:19:29 +285013000 ns","216.285","01 06","ACK =>","","","","","","","","","","","",""
"1222","216.361","0.00562467","0.0738533","05/23/23 09:19:29 +361053000 ns","216.3611","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1223","216.429","0.00218767","0.0619783","05/23/23 09:19:29 +428656000 ns","216.4286","01 06","ACK =>","","","","","","","","","","","",""
"1224","216.454","0.00562467","0.0234373","05/23/23 09:19:29 +454281000 ns","216.4543","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1225","216.515","0.00218767","0.0547903","05/23/23 09:19:29 +514696000 ns","216.5147","01 06","ACK =>","","","","","","","","","","","",""
"1226","216.566","0.00562467","0.0486453","05/23/23 09:19:29 +565529000 ns","216.5655","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1227","216.627","0.00218667","0.0556243","05/23/23 09:19:29 +626778000 ns","216.6268","01 06","ACK =>","","","","","","","","","","","",""
"1228","216.678","0.00562567","0.0488533","05/23/23 09:19:29 +677818000 ns","216.6778","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1229","216.739","0.00218767","0.0556233","05/23/23 09:19:29 +739067000 ns","216.7391","01 06","ACK =>","","","","","","","","","","","",""
"1230","216.79","0.00561867","0.0488533","05/23/23 09:19:29 +790108000 ns","216.7901","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1231","216.851","0.00218767","0.0555193","05/23/23 09:19:29 +851246000 ns","216.8512","01 06","ACK =>","","","","","","","","","","","",""
"1232","216.902","0.00562467","0.0486453","05/23/23 09:19:29 +902079000 ns","216.9021","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1233","216.963","0.00218767","0.0548953","05/23/23 09:19:29 +962599000 ns","216.9626","01 06","ACK =>","","","","","","","","","","","",""
"1234","217.039","0.00562467","0.0743733","05/23/23 09:19:30 +39160000 ns","217.0392","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1235","217.105","0.00218767","0.0602073","05/23/23 09:19:30 +104992000 ns","217.105","01 06","ACK =>","","","","","","","","","","","",""
"1236","217.131","0.00562467","0.0234373","05/23/23 09:19:30 +130617000 ns","217.1306","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1237","217.191","0.00218767","0.0545823","05/23/23 09:19:30 +190824000 ns","217.1908","01 06","ACK =>","","","","","","","","","","","",""
"1238","217.267","0.00562567","0.0738523","05/23/23 09:19:30 +266864000 ns","217.2669","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1239","217.331","0.00218767","0.0585403","05/23/23 09:19:30 +331030000 ns","217.331","01 06","ACK =>","","","","","","","","","","","",""
"1240","217.357","0.00562467","0.0236453","05/23/23 09:19:30 +356863000 ns","217.3569","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1241","217.418","0.00218767","0.0553113","05/23/23 09:19:30 +417799000 ns","217.4178","01 06","ACK =>","","","","","","","","","","","",""
"1242","217.494","0.00562467","0.0739573","05/23/23 09:19:30 +493944000 ns","217.4939","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1243","217.556","0.00218667","0.0560413","05/23/23 09:19:30 +555610000 ns","217.5556","01 06","ACK =>","","","","","","","","","","","",""
"1244","217.581","0.00562567","0.0235413","05/23/23 09:19:30 +581338000 ns","217.5813","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1245","217.642","0.00218767","0.0547903","05/23/23 09:19:30 +641754000 ns","217.6418","01 06","ACK =>","","","","","","","","","","","",""
"1246","217.718","0.00562467","0.0741653","05/23/23 09:19:30 +718107000 ns","217.7181","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1247","217.781","0.00218767","0.0568743","05/23/23 09:19:30 +780606000 ns","217.7806","01 06","ACK =>","","","","","","","","","","","",""
"1248","217.832","0.00562467","0.0488533","05/23/23 09:19:30 +831647000 ns","217.8316","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1249","217.893","0.00218767","0.0554153","05/23/23 09:19:30 +892687000 ns","217.8927","01 06","ACK =>","","","","","","","","","","","",""
"1250","217.944","0.00562467","0.0486453","05/23/23 09:19:30 +943520000 ns","217.9435","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1251","218.006","0.00218767","0.0568673","05/23/23 09:19:31 +6012000 ns","218.006","01 06","ACK =>","","","","","","","","","","","",""
"1252","218.057","0.00562467","0.0487493","05/23/23 09:19:31 +56949000 ns","218.0569","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1253","218.118","0.00218767","0.0552073","05/23/23 09:19:31 +117781000 ns","218.1178","01 06","ACK =>","","","","","","","","","","","",""
"1254","218.169","0.00562467","0.0486453","05/23/23 09:19:31 +168614000 ns","218.1686","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1255","218.231","0.00218767","0.0565613","05/23/23 09:19:31 +230800000 ns","218.2308","01 06","ACK =>","","","","","","","","","","","",""
"1256","218.282","0.00562467","0.0489573","05/23/23 09:19:31 +281945000 ns","218.282","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1257","218.343","0.00218767","0.0549993","05/23/23 09:19:31 +342569000 ns","218.3426","01 06","ACK =>","","","","","","","","","","","",""
"1258","218.394","0.00562467","0.0487493","05/23/23 09:19:31 +393506000 ns","218.3935","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1259","218.456","0.00218767","0.0565613","05/23/23 09:19:31 +455692000 ns","218.4557","01 06","ACK =>","","","","","","","","","","","",""
"1260","218.507","0.00562467","0.0487493","05/23/23 09:19:31 +506629000 ns","218.5066","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1261","218.568","0.00218767","0.0557283","05/23/23 09:19:31 +567982000 ns","218.568","01 06","ACK =>","","","","","","","","","","","",""
"1262","218.619","0.00562467","0.0488533","05/23/23 09:19:31 +619023000 ns","218.619","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1263","218.681","0.00218767","0.0559363","05/23/23 09:19:31 +680584000 ns","218.6806","01 06","ACK =>","","","","","","","","","","","",""
"1264","218.732","0.00562467","0.0489573","05/23/23 09:19:31 +731729000 ns","218.7317","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1265","218.793","0.00218667","0.0554163","05/23/23 09:19:31 +792770000 ns","218.7928","01 06","ACK =>","","","","","","","","","","","",""
"1266","218.844","0.00562467","0.0487493","05/23/23 09:19:31 +843706000 ns","218.8437","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1267","218.906","0.00218667","0.0564583","05/23/23 09:19:31 +905789000 ns","218.9058","01 06","ACK =>","","","","","","","","","","","",""
"1268","218.957","0.00562567","0.0488533","05/23/23 09:19:31 +956829000 ns","218.9568","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1269","219.018","0.00218767","0.0551023","05/23/23 09:19:32 +17557000 ns","219.0176","01 06","ACK =>","","","","","","","","","","","",""
"1270","219.094","0.00562467","0.0738533","05/23/23 09:19:32 +93598000 ns","219.0936","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1271","219.162","0.00218767","0.0626033","05/23/23 09:19:32 +161826000 ns","219.1618","01 06","ACK =>","","","","","","","","","","","",""
"1272","219.187","0.00562467","0.0232283","05/23/23 09:19:32 +187242000 ns","219.1872","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1273","219.248","0.00218767","0.0547843","05/23/23 09:19:32 +247651000 ns","219.2477","01 06","ACK =>","","","","","","","","","","","",""
"1274","219.298","0.00562467","0.0486453","05/23/23 09:19:32 +298484000 ns","219.2985","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1275","219.36","0.00218767","0.0554153","05/23/23 09:19:32 +359524000 ns","219.3595","01 06","ACK =>","","","","","","","","","","","",""
"1276","219.411","0.00562567","0.0489573","05/23/23 09:19:32 +410669000 ns","219.4107","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1277","219.472","0.00218767","0.0554153","05/23/23 09:19:32 +471710000 ns","219.4717","01 06","ACK =>","","","","","","","","","","","",""
"1278","219.548","0.00562467","0.0742693","05/23/23 09:19:32 +548167000 ns","219.5482","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1279","219.613","0.00218667","0.0591663","05/23/23 09:19:32 +612958000 ns","219.613","01 06","ACK =>","","","","","","","","","","","",""
"1280","219.639","0.00562467","0.0234373","05/23/23 09:19:32 +638582000 ns","219.6386","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1281","219.699","0.00218767","0.0551033","05/23/23 09:19:32 +699310000 ns","219.6993","01 06","ACK =>","","","","","","","","","","","",""
"1282","219.775","0.00562467","0.0739573","05/23/23 09:19:32 +775455000 ns","219.7755","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1283","219.839","0.00218767","0.0574993","05/23/23 09:19:32 +838579000 ns","219.8386","01 06","ACK =>","","","","","","","","","","","",""
"1284","219.864","0.00562567","0.0234363","05/23/23 09:19:32 +864203000 ns","219.8642","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1285","219.924","0.00218667","0.0545823","05/23/23 09:19:32 +924411000 ns","219.9244","01 06","ACK =>","","","","","","","","","","","",""
"1286","220.001","0.00562567","0.0740613","05/23/23 09:19:33 +659000 ns","220.0007","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1287","220.064","0.00218767","0.0574983","05/23/23 09:19:33 +63783000 ns","220.0638","01 06","ACK =>","","","","","","","","","","","",""
"1288","220.09","0.00562467","0.0235413","05/23/23 09:19:33 +89512000 ns","220.0895","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1289","220.149","0.00218767","0.0542703","05/23/23 09:19:33 +149407000 ns","220.1494","01 06","ACK =>","","","","","","","","","","","",""
"1290","220.226","0.00562467","0.0744773","05/23/23 09:19:33 +226072000 ns","220.2261","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1291","220.288","0.00218767","0.0567703","05/23/23 09:19:33 +288467000 ns","220.2885","01 06","ACK =>","","","","","","","","","","","",""
"1292","220.34","0.00562467","0.0489573","05/23/23 09:19:33 +339612000 ns","220.3396","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1293","220.4","0.00218767","0.0552073","05/23/23 09:19:33 +400444000 ns","220.4004","01 06","ACK =>","","","","","","","","","","","",""
"1294","220.451","0.00562467","0.0488473","05/23/23 09:19:33 +451479000 ns","220.4515","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1295","220.513","0.00218667","0.0563533","05/23/23 09:19:33 +513457000 ns","220.5135","01 06","ACK =>","","","","","","","","","","","",""
"1296","220.565","0.00562467","0.0489583","05/23/23 09:19:33 +564602000 ns","220.5646","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1297","220.625","0.00218767","0.0552073","05/23/23 09:19:33 +625434000 ns","220.6254","01 06","ACK =>","","","","","","","","","","","",""
"1298","220.676","0.00562567","0.0486443","05/23/23 09:19:33 +676266000 ns","220.6763","01 15 02 0A E2","=> Static status query","","","","15","","","","","","","",""
"1299","220.739","0.00218767","0.0568733","05/23/23 09:19:33 +738765000 ns","220.7388","01 06","ACK =>","","","","","","","","","","","",""
"1300","220.79","0.00562467","0.0487493","05/23/23 09:19:33 +789702000 ns","220.7897","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1301","220.85","0.00218767","0.0549993","05/23/23 09:19:33 +850326000 ns","220.8503","01 06","ACK =>","","","","","","","","","","","",""
"1302","220.901","0.00562567","0.0486443","05/23/23 09:19:33 +901158000 ns","220.9012","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1303","220.964","0.00218767","0.0567693","05/23/23 09:19:33 +963553000 ns","220.9635","01 06","ACK =>","","","","","","","","","","","",""
"1304","221.015","0.00562567","0.0491653","05/23/23 09:19:34 +14906000 ns","221.0149","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1305","221.075","0.00218767","0.0546863","05/23/23 09:19:34 +75218000 ns","221.0752","01 06","ACK =>","","","","","","","","","","","",""
"1306","221.126","0.00562467","0.0489573","05/23/23 09:19:34 +126363000 ns","221.1264","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1307","221.189","0.00218667","0.0573953","05/23/23 09:19:34 +189383000 ns","221.1894","01 06","ACK =>","","","","","","","","","","","",""
"1308","221.24","0.00562567","0.0487493","05/23/23 09:19:34 +240319000 ns","221.2403","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1309","221.301","0.00218767","0.0555193","05/23/23 09:19:34 +301464000 ns","221.3015","01 06","ACK =>","","","","","","","","","","","",""
"1310","221.353","0.00562467","0.0488533","05/23/23 09:19:34 +352505000 ns","221.3525","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1311","221.414","0.00218767","0.0563533","05/23/23 09:19:34 +414483000 ns","221.4145","01 06","ACK =>","","","","","","","","","","","",""
"1312","221.465","0.00562467","0.0486453","05/23/23 09:19:34 +465316000 ns","221.4653","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1313","221.527","0.00218767","0.0559363","05/23/23 09:19:34 +526877000 ns","221.5269","01 06","ACK =>","","","","","","","","","","","",""
"1314","221.578","0.00562467","0.0488533","05/23/23 09:19:34 +577918000 ns","221.5779","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1315","221.64","0.00218667","0.0561453","05/23/23 09:19:34 +639688000 ns","221.6397","01 06","ACK =>","","","","","","","","","","","",""
"1316","221.691","0.00562467","0.0486393","05/23/23 09:19:34 +690514000 ns","221.6905","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1317","221.751","0.00218767","0.0553113","05/23/23 09:19:34 +751450000 ns","221.7514","01 06","ACK =>","","","","","","","","","","","",""
"1318","221.828","0.00562467","0.0740613","05/23/23 09:19:34 +827699000 ns","221.8277","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1319","221.894","0.00218767","0.0611443","05/23/23 09:19:34 +894468000 ns","221.8945","01 06","ACK =>","","","","","","","","","","","",""
"1320","221.92","0.00562467","0.0235413","05/23/23 09:19:34 +920197000 ns","221.9202","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1321","221.981","0.00218667","0.0546873","05/23/23 09:19:34 +980509000 ns","221.9805","01 06","ACK =>","","","","","","","","","","","",""
"1322","222.057","0.00562467","0.0742703","05/23/23 09:19:35 +56966000 ns","222.057","01 11 02 61 8D","=> Static status query","","","","11","","","","","","","",""
"1323","222.121","0.00218667","0.0587493","05/23/23 09:19:35 +121340000 ns","222.1213","01 06","ACK =>","","","","","","","","","","","",""
"1324","222.147","0.00562467","0.0234373","05/23/23 09:19:35 +146964000 ns","222.147","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1325","222.207","0.00218767","0.0547913","05/23/23 09:19:35 +207380000 ns","222.2074","01 06","ACK =>","","","","","","","","","","","",""
"1326","222.258","0.00562467","0.0486443","05/23/23 09:19:35 +258212000 ns","222.2582","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1327","222.319","0.00218767","0.0556243","05/23/23 09:19:35 +319461000 ns","222.3195","01 06","ACK =>","","","","","","","","","","","",""
"1328","222.37","0.00562467","0.0486453","05/23/23 09:19:35 +370294000 ns","222.3703","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1329","222.431","0.00218767","0.0545823","05/23/23 09:19:35 +430501000 ns","222.4305","01 06","ACK =>","","","","","","","","","","","",""
"1330","222.507","0.00562467","0.0740613","05/23/23 09:19:35 +506750000 ns","222.5067","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1331","222.571","0.00218767","0.0589573","05/23/23 09:19:35 +571332000 ns","222.5713","01 06","ACK =>","","","","","","","","","","","",""
"1332","222.597","0.00562467","0.0235413","05/23/23 09:19:35 +597061000 ns","222.5971","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1333","222.658","0.00218667","0.0549993","05/23/23 09:19:35 +657685000 ns","222.6577","01 06","ACK =>","","","","","","","","","","","",""
"1334","222.734","0.00562567","0.0740613","05/23/23 09:19:35 +733933000 ns","222.7339","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1335","222.797","0.00218767","0.0569773","05/23/23 09:19:35 +796536000 ns","222.7965","01 06","ACK =>","","","","","","","","","","","",""
"1336","222.822","0.00562467","0.0235413","05/23/23 09:19:35 +822265000 ns","222.8223","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1337","222.882","0.00218767","0.0544783","05/23/23 09:19:35 +882368000 ns","222.8824","01 06","ACK =>","","","","","","","","","","","",""
"1338","222.959","0.00562467","0.0740553","05/23/23 09:19:35 +958611000 ns","222.9586","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1339","223.022","0.00218767","0.0573943","05/23/23 09:19:36 +21630000 ns","223.0216","01 06","ACK =>","","","","","","","","","","","",""
"1340","223.048","0.00562567","0.0237493","05/23/23 09:19:36 +47567000 ns","223.0476","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1341","223.109","0.00218767","0.0554153","05/23/23 09:19:36 +108608000 ns","223.1086","01 06","ACK =>","","","","","","","","","","","",""
"1342","223.185","0.00562467","0.0740613","05/23/23 09:19:36 +184857000 ns","223.1849","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1343","223.246","0.00218767","0.0558323","05/23/23 09:19:36 +246314000 ns","223.2463","01 06","ACK =>","","","","","","","","","","","",""
"1344","223.297","0.00562567","0.0486443","05/23/23 09:19:36 +297146000 ns","223.2971","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1345","223.358","0.00218767","0.0556233","05/23/23 09:19:36 +358395000 ns","223.3584","01 06","ACK =>","","","","","","","","","","","",""
"1346","223.41","0.00562567","0.0489573","05/23/23 09:19:36 +409540000 ns","223.4095","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1347","223.471","0.00218767","0.0562483","05/23/23 09:19:36 +471414000 ns","223.4714","01 06","ACK =>","","","","","","","","","","","",""
"1348","223.523","0.00562567","0.0489573","05/23/23 09:19:36 +522559000 ns","223.5226","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1349","223.583","0.00218767","0.0551023","05/23/23 09:19:36 +583287000 ns","223.5833","01 06","ACK =>","","","","","","","","","","","",""
"1350","223.634","0.00562567","0.0488533","05/23/23 09:19:36 +634328000 ns","223.6343","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1351","223.697","0.00218767","0.0569773","05/23/23 09:19:36 +696931000 ns","223.6969","01 06","ACK =>","","","","","","","","","","","",""
"1352","223.748","0.00562467","0.0490623","05/23/23 09:19:36 +748181000 ns","223.7482","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1353","223.808","0.00218767","0.0545823","05/23/23 09:19:36 +808388000 ns","223.8084","01 06","ACK =>","","","","","","","","","","","",""
"1354","223.859","0.00562567","0.0486443","05/23/23 09:19:36 +859220000 ns","223.8592","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1355","223.922","0.00218767","0.0568733","05/23/23 09:19:36 +921719000 ns","223.9217","01 06","ACK =>","","","","","","","","","","","",""
"1356","223.973","0.00562467","0.0487493","05/23/23 09:19:36 +972656000 ns","223.9727","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1357","224.033","0.00218667","0.0548953","05/23/23 09:19:37 +33176000 ns","224.0332","01 06","ACK =>","","","","","","","","","","","",""
"1358","224.11","0.00562467","0.0741593","05/23/23 09:19:37 +109522000 ns","224.1095","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1359","224.178","0.00218767","0.0624993","05/23/23 09:19:37 +177646000 ns","224.1776","01 06","ACK =>","","","","","","","","","","","",""
"1360","224.204","0.00562467","0.0237493","05/23/23 09:19:37 +203583000 ns","224.2036","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1361","224.263","0.00218767","0.0540613","05/23/23 09:19:37 +263269000 ns","224.2633","01 06","ACK =>","","","","","","","","","","","",""
"1362","224.315","0.00562467","0.0490623","05/23/23 09:19:37 +314519000 ns","224.3145","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1363","224.375","0.00218767","0.0553113","05/23/23 09:19:37 +375455000 ns","224.3755","01 06","ACK =>","","","","","","","","","","","",""
"1364","224.426","0.00562467","0.0488533","05/23/23 09:19:37 +426496000 ns","224.4265","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1365","224.488","0.00218667","0.0554163","05/23/23 09:19:37 +487537000 ns","224.4875","01 06","ACK =>","","","","","","","","","","","",""
"1366","224.564","0.00562467","0.0740613","05/23/23 09:19:37 +563785000 ns","224.5638","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1367","224.629","0.00218767","0.0599993","05/23/23 09:19:37 +629409000 ns","224.6294","01 06","ACK =>","","","","","","","","","","","",""
"1368","224.655","0.00562467","0.0233333","05/23/23 09:19:37 +654930000 ns","224.6549","01 28 02 0A DF","=> Event 1 Status query","","","","28","","","","","","","",""
"1369","224.715","0.00218767","0.0548943","05/23/23 09:19:37 +715449000 ns","224.7155","01 06","ACK =>","","","","","","","","","","","",""
"1370","224.767","0.00562567","0.0490613","05/23/23 09:19:37 +766698000 ns","224.7667","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1371","224.827","0.00218667","0.0551033","05/23/23 09:19:37 +827427000 ns","224.8274","01 06","ACK =>","","","","","","","","","","","",""
"1372","224.879","0.00562467","0.0489583","05/23/23 09:19:37 +878572000 ns","224.8786","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1373","224.938","0.00218767","0.0539573","05/23/23 09:19:37 +938154000 ns","224.9382","01 06","ACK =>","","","","","","","","","","","",""
"1374","225.014","0.00562567","0.0738523","05/23/23 09:19:38 +14194000 ns","225.0142","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1375","225.079","0.00218767","0.0593733","05/23/23 09:19:38 +79193000 ns","225.0792","01 06","ACK =>","","","","","","","","","","","",""
"1376","225.105","0.00562467","0.0235413","05/23/23 09:19:38 +104922000 ns","225.1049","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1377","225.165","0.00218767","0.0546863","05/23/23 09:19:38 +165233000 ns","225.1652","01 06","ACK =>","","","","","","","","","","","",""
"1378","225.241","0.00562467","0.0738533","05/23/23 09:19:38 +241274000 ns","225.2413","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1379","225.305","0.00218767","0.0576033","05/23/23 09:19:38 +304502000 ns","225.3045","01 06","ACK =>","","","","","","","","","","","",""
"1380","225.33","0.00562467","0.0235343","05/23/23 09:19:38 +330224000 ns","225.3302","01 2E 02 0A D9","=> Event 1 Status query","","","","2E","","","","","","","",""
"1381","225.39","0.00218767","0.0543743","05/23/23 09:19:38 +390223000 ns","225.3902","01 06","ACK =>","","","","","","","","","","","",""
"1382","225.466","0.00562467","0.0740613","05/23/23 09:19:38 +466472000 ns","225.4665","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1383","225.53","0.00218767","0.0577073","05/23/23 09:19:38 +529804000 ns","225.5298","01 06","ACK =>","","","","","","","","","","","",""
"1384","225.556","0.00562467","0.0236453","05/23/23 09:19:38 +555637000 ns","225.5556","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1385","225.616","0.00218767","0.0551033","05/23/23 09:19:38 +616365000 ns","225.6164","01 06","ACK =>","","","","","","","","","","","",""
"1386","225.692","0.00562567","0.0738523","05/23/23 09:19:38 +692405000 ns","225.6924","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
