"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1361","264.712","0.00947867","0.108221","05/18/23 14:10:49 +712440000 ns","264.7124","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1362","264.833","0.00218767","0.111554","05/18/23 14:10:49 +833473000 ns","264.8335","01 06","ACK <=","","","","","","","","","","","",""
"1363","264.842","0.00687567","0.00624933","05/18/23 14:10:49 +841910000 ns","264.8419","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1364","265.013","0.00218667","0.164463","05/18/23 14:10:50 +13249000 ns","265.0132","01 06","ACK <=","","","","","","","","","","","",""
"1365","265.022","0.00906167","0.00677133","05/18/23 14:10:50 +22207000 ns","265.0222","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1366","265.172","0.00239567","0.140616","05/18/23 14:10:50 +171885000 ns","265.1719","01 06","ACK <=","","","","","","","","","","","",""
"1367","265.181","0.00926467","0.00697933","05/18/23 14:10:50 +181260000 ns","265.1813","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1368","265.281","0.00229167","0.0899983","05/18/23 14:10:50 +280523000 ns","265.2805","01 06","ACK <=","","","","","","","","","","","",""
"1369","265.29","0.00686867","0.00739533","05/18/23 14:10:50 +290210000 ns","265.2902","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1370","265.41","0.00218767","0.112595","05/18/23 14:10:50 +409674000 ns","265.4097","01 06","ACK <=","","","","","","","","","","","",""
"1371","265.498","0.00677067","0.0857273","05/18/23 14:10:50 +497589000 ns","265.4976","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1372","265.613","0.00937467","0.108325","05/18/23 14:10:50 +612685000 ns","265.6127","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1373","265.734","0.00218767","0.111443","05/18/23 14:10:50 +733503000 ns","265.7335","01 06","ACK <=","","","","","","","","","","","",""
"1374","265.742","0.00708267","0.00625033","05/18/23 14:10:50 +741941000 ns","265.7419","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1375","265.913","0.00218767","0.163949","05/18/23 14:10:50 +912973000 ns","265.913","01 06","ACK <=","","","","","","","","","","","",""
"1376","265.922","0.00947967","0.00687433","05/18/23 14:10:50 +922035000 ns","265.922","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1377","266.101","0.00218767","0.169254","05/18/23 14:10:51 +100769000 ns","266.1008","01 06","ACK <=","","","","","","","","","","","",""
"1378","266.111","0.00927067","0.00760433","05/18/23 14:10:51 +110561000 ns","266.1106","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1379","266.184","0.00218767","0.0644713","05/18/23 14:10:51 +184303000 ns","266.1843","01 06","ACK <=","","","","","","","","","","","",""
"1380","266.193","0.00677067","0.00645833","05/18/23 14:10:51 +192949000 ns","266.193","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1381","266.314","0.00218767","0.114053","05/18/23 14:10:51 +313773000 ns","266.3138","01 06","ACK <=","","","","","","","","","","","",""
"1382","266.399","0.00708367","0.0833253","05/18/23 14:10:51 +399286000 ns","266.3993","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1383","266.513","0.00947867","0.106658","05/18/23 14:10:51 +513028000 ns","266.513","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1384","266.634","0.00218667","0.111346","05/18/23 14:10:51 +633853000 ns","266.6339","01 06","ACK <=","","","","","","","","","","","",""
"1385","266.642","0.00697867","0.00625033","05/18/23 14:10:51 +642290000 ns","266.6423","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1386","266.813","0.00218767","0.163845","05/18/23 14:10:51 +813114000 ns","266.8131","01 06","ACK <=","","","","","","","","","","","",""
"1387","266.822","0.00915967","0.00677033","05/18/23 14:10:51 +822072000 ns","266.8221","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1388","267.001","0.00218767","0.169678","05/18/23 14:10:52 +910000 ns","267.0009","01 06","ACK <=","","","","","","","","","","","",""
"1389","267.011","0.00937467","0.00750033","05/18/23 14:10:52 +10598000 ns","267.0106","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1390","267.085","0.00218767","0.0645753","05/18/23 14:10:52 +84548000 ns","267.0845","01 06","ACK <=","","","","","","","","","","","",""
"1391","267.093","0.00697867","0.00635433","05/18/23 14:10:52 +93090000 ns","267.0931","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1392","267.214","0.00218767","0.113845","05/18/23 14:10:52 +213914000 ns","267.2139","01 06","ACK <=","","","","","","","","","","","",""
"1393","267.3","0.00708267","0.0835343","05/18/23 14:10:52 +299636000 ns","267.2996","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1394","267.413","0.00947967","0.106658","05/18/23 14:10:52 +413377000 ns","267.4134","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1395","267.534","0.00218767","0.110928","05/18/23 14:10:52 +533785000 ns","267.5338","01 06","ACK <=","","","","","","","","","","","",""
"1396","267.542","0.00687467","0.00625033","05/18/23 14:10:52 +542223000 ns","267.5422","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1397","267.714","0.00218667","0.16488","05/18/23 14:10:52 +713978000 ns","267.714","01 06","ACK <=","","","","","","","","","","","",""
"1398","267.723","0.00927067","0.00677133","05/18/23 14:10:52 +722936000 ns","267.7229","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1399","267.901","0.00218767","0.169261","05/18/23 14:10:52 +901468000 ns","267.9015","01 06","ACK <=","","","","","","","","","","","",""
"1400","267.911","0.00937467","0.00749933","05/18/23 14:10:52 +911155000 ns","267.9112","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1401","268.014","0.00229167","0.0931173","05/18/23 14:10:53 +13647000 ns","268.0136","01 06","ACK <=","","","","","","","","","","","",""
"1402","268.023","0.00687567","0.00739533","05/18/23 14:10:53 +23334000 ns","268.0233","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1403","268.143","0.00218067","0.112595","05/18/23 14:10:53 +142805000 ns","268.1428","01 06","ACK <=","","","","","","","","","","","",""
"1404","268.231","0.00677067","0.0857283","05/18/23 14:10:53 +230714000 ns","268.2307","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1405","268.346","0.00947967","0.10822","05/18/23 14:10:53 +345705000 ns","268.3457","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1406","268.466","0.00218767","0.11072","05/18/23 14:10:53 +465905000 ns","268.4659","01 06","ACK <=","","","","","","","","","","","",""
"1407","268.474","0.00697867","0.00624333","05/18/23 14:10:53 +474336000 ns","268.4743","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1408","268.645","0.00218667","0.163741","05/18/23 14:10:53 +645056000 ns","268.6451","01 06","ACK <=","","","","","","","","","","","",""
"1409","268.654","0.00947967","0.00718733","05/18/23 14:10:53 +654430000 ns","268.6544","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1410","268.805","0.00218767","0.141234","05/18/23 14:10:53 +805144000 ns","268.8051","01 06","ACK <=","","","","","","","","","","","",""
"1411","268.815","0.00937467","0.00729133","05/18/23 14:10:53 +814623000 ns","268.8146","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1412","268.889","0.00218767","0.0646863","05/18/23 14:10:53 +888684000 ns","268.8887","01 06","ACK <=","","","","","","","","","","","",""
"1413","268.897","0.00708267","0.00635433","05/18/23 14:10:53 +897226000 ns","268.8972","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1414","269.025","0.00218767","0.120818","05/18/23 14:10:54 +25127000 ns","269.0251","01 06","ACK <=","","","","","","","","","","","",""
"1415","269.104","0.00718767","0.0765613","05/18/23 14:10:54 +103876000 ns","269.1039","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1416","269.214","0.00958367","0.103116","05/18/23 14:10:54 +214180000 ns","269.2142","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1417","269.334","0.00218767","0.110303","05/18/23 14:10:54 +334067000 ns","269.3341","01 06","ACK <=","","","","","","","","","","","",""
"1418","269.343","0.00687467","0.00635433","05/18/23 14:10:54 +342609000 ns","269.3426","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1419","269.514","0.00218767","0.164359","05/18/23 14:10:54 +513843000 ns","269.5139","01 06","ACK <=","","","","","","","","","","","",""
"1420","269.523","0.00916667","0.00677033","05/18/23 14:10:54 +522801000 ns","269.5228","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1421","269.702","0.00218767","0.169671","05/18/23 14:10:54 +701639000 ns","269.7016","01 06","ACK <=","","","","","","","","","","","",""
"1422","269.711","0.00937467","0.00750033","05/18/23 14:10:54 +711327000 ns","269.7113","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1423","269.785","0.00229167","0.0647903","05/18/23 14:10:54 +785492000 ns","269.7855","01 06","ACK <=","","","","","","","","","","","",""
"1424","269.794","0.00708267","0.00613933","05/18/23 14:10:54 +793923000 ns","269.7939","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1425","269.914","0.00229167","0.113117","05/18/23 14:10:54 +914123000 ns","269.9141","01 06","ACK <=","","","","","","","","","","","",""
"1426","270","0.00708267","0.0835403","05/18/23 14:10:54 +999955000 ns","270.0","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1427","270.114","0.00936867","0.106658","05/18/23 14:10:55 +113696000 ns","270.1137","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1428","270.234","0.00218767","0.110824","05/18/23 14:10:55 +233889000 ns","270.2339","01 06","ACK <=","","","","","","","","","","","",""
"1429","270.243","0.00677067","0.00656233","05/18/23 14:10:55 +242639000 ns","270.2426","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1430","270.413","0.00218667","0.163741","05/18/23 14:10:55 +413151000 ns","270.4131","01 06","ACK <=","","","","","","","","","","","",""
"1431","270.423","0.00947867","0.00718833","05/18/23 14:10:55 +422526000 ns","270.4225","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1432","270.602","0.00218767","0.169775","05/18/23 14:10:55 +601780000 ns","270.6018","01 06","ACK <=","","","","","","","","","","","",""
"1433","270.612","0.00927067","0.00760433","05/18/23 14:10:55 +611572000 ns","270.6116","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1434","270.714","0.00229167","0.0930123","05/18/23 14:10:55 +713855000 ns","270.7139","01 06","ACK <=","","","","","","","","","","","",""
"1435","270.724","0.00687467","0.00739633","05/18/23 14:10:55 +723543000 ns","270.7235","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1436","270.843","0.00218767","0.112699","05/18/23 14:10:55 +843117000 ns","270.8431","01 06","ACK <=","","","","","","","","","","","",""
"1437","270.931","0.00687467","0.0857213","05/18/23 14:10:55 +931026000 ns","270.931","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1438","271.046","0.00927067","0.108325","05/18/23 14:10:56 +46226000 ns","271.0462","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1439","271.166","0.00218767","0.110512","05/18/23 14:10:56 +166009000 ns","271.166","01 06","ACK <=","","","","","","","","","","","",""
"1440","271.175","0.00718667","0.00635433","05/18/23 14:10:56 +174551000 ns","271.1746","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1441","271.345","0.00218767","0.163734","05/18/23 14:10:56 +345472000 ns","271.3455","01 06","ACK <=","","","","","","","","","","","",""
"1442","271.355","0.00906267","0.00718733","05/18/23 14:10:56 +354847000 ns","271.3549","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1443","271.505","0.00218767","0.140824","05/18/23 14:10:56 +504734000 ns","271.5047","01 06","ACK <=","","","","","","","","","","","",""
"1444","271.514","0.00927067","0.00677033","05/18/23 14:10:56 +513692000 ns","271.5137","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1445","271.614","0.00229167","0.0913463","05/18/23 14:10:56 +614309000 ns","271.6143","01 06","ACK <=","","","","","","","","","","","",""
"1446","271.624","0.00687467","0.00739533","05/18/23 14:10:56 +623996000 ns","271.624","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1447","271.743","0.00218667","0.112492","05/18/23 14:10:56 +743363000 ns","271.7434","01 06","ACK <=","","","","","","","","","","","",""
"1448","271.831","0.00677067","0.0858253","05/18/23 14:10:56 +831375000 ns","271.8314","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1449","271.947","0.00937467","0.108429","05/18/23 14:10:56 +946575000 ns","271.9466","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1450","272.066","0.00218767","0.110304","05/18/23 14:10:57 +66254000 ns","272.0663","01 06","ACK <=","","","","","","","","","","","",""
"1451","272.075","0.00677067","0.00635433","05/18/23 14:10:57 +74796000 ns","272.0748","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1452","272.246","0.00218767","0.163942","05/18/23 14:10:57 +245509000 ns","272.2455","01 06","ACK <=","","","","","","","","","","","",""
"1453","272.255","0.00947867","0.00718733","05/18/23 14:10:57 +254884000 ns","272.2549","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1454","272.406","0.00239567","0.141658","05/18/23 14:10:57 +406021000 ns","272.406","01 06","ACK <=","","","","","","","","","","","",""
"1455","272.416","0.00947267","0.00718733","05/18/23 14:10:57 +415604000 ns","272.4156","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1456","272.515","0.00218767","0.0901023","05/18/23 14:10:57 +515179000 ns","272.5152","01 06","ACK <=","","","","","","","","","","","",""
"1457","272.524","0.00697967","0.00697833","05/18/23 14:10:57 +524345000 ns","272.5244","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1458","272.644","0.00218667","0.112589","05/18/23 14:10:57 +643914000 ns","272.6439","01 06","ACK <=","","","","","","","","","","","",""
"1459","272.732","0.00677067","0.0858323","05/18/23 14:10:57 +731933000 ns","272.7319","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1460","272.847","0.00937467","0.108325","05/18/23 14:10:57 +847029000 ns","272.847","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1461","272.97","0.00218767","0.113839","05/18/23 14:10:57 +970243000 ns","272.9702","01 06","ACK <=","","","","","","","","","","","",""
"1462","272.979","0.00697967","0.00624933","05/18/23 14:10:57 +978680000 ns","272.9787","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1463","273.157","0.00218767","0.17124","05/18/23 14:10:58 +156900000 ns","273.1569","01 06","ACK <=","","","","","","","","","","","",""
"1464","273.168","0.00947967","0.00885333","05/18/23 14:10:58 +167941000 ns","273.1679","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1465","273.319","0.00218667","0.141651","05/18/23 14:10:58 +319072000 ns","273.3191","01 06","ACK <=","","","","","","","","","","","",""
"1466","273.329","0.00937467","0.00750033","05/18/23 14:10:58 +328759000 ns","273.3288","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1467","273.431","0.00229167","0.0930123","05/18/23 14:10:58 +431146000 ns","273.4312","01 06","ACK <=","","","","","","","","","","","",""
"1468","273.441","0.00697867","0.00739633","05/18/23 14:10:58 +440834000 ns","273.4408","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1469","273.56","0.00218667","0.112596","05/18/23 14:10:58 +560409000 ns","273.5604","01 06","ACK <=","","","","","","","","","","","",""
"1470","273.648","0.00687467","0.0857213","05/18/23 14:10:58 +648317000 ns","273.6483","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1471","273.764","0.00937467","0.108325","05/18/23 14:10:58 +763517000 ns","273.7635","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1472","273.886","0.00218767","0.112804","05/18/23 14:10:58 +885696000 ns","273.8857","01 06","ACK <=","","","","","","","","","","","",""
"1473","273.894","0.00677067","0.00635433","05/18/23 14:10:58 +894238000 ns","273.8942","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1474","274.091","0.00218767","0.189983","05/18/23 14:10:59 +90992000 ns","274.091","01 06","ACK <=","","","","","","","","","","","",""
"1475","274.101","0.00937467","0.00739533","05/18/23 14:10:59 +100575000 ns","274.1006","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1476","274.203","0.00229167","0.0930133","05/18/23 14:10:59 +202963000 ns","274.203","01 06","ACK <=","","","","","","","","","","","",""
"1477","274.213","0.00687467","0.00739533","05/18/23 14:10:59 +212650000 ns","274.2126","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1478","274.332","0.00218767","0.112596","05/18/23 14:10:59 +332121000 ns","274.3321","01 06","ACK <=","","","","","","","","","","","",""
"1479","274.42","0.00687567","0.0856163","05/18/23 14:10:59 +419925000 ns","274.4199","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1480","274.535","0.00937467","0.108324","05/18/23 14:10:59 +535125000 ns","274.5351","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1481","274.658","0.00218767","0.113221","05/18/23 14:10:59 +657721000 ns","274.6577","01 06","ACK <=","","","","","","","","","","","",""
"1482","274.667","0.00697867","0.00677033","05/18/23 14:10:59 +666679000 ns","274.6667","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1483","274.845","0.00218767","0.171234","05/18/23 14:10:59 +844892000 ns","274.8449","01 06","ACK <=","","","","","","","","","","","",""
"1484","274.856","0.00947867","0.00885433","05/18/23 14:10:59 +855934000 ns","274.8559","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1485","275.007","0.00218767","0.141553","05/18/23 14:11:00 +6966000 ns","275.007","01 06","ACK <=","","","","","","","","","","","",""
"1486","275.017","0.00937567","0.00749933","05/18/23 14:11:00 +16653000 ns","275.0167","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1487","275.091","0.00218767","0.0652003","05/18/23 14:11:00 +91229000 ns","275.0912","01 06","ACK <=","","","","","","","","","","","",""
"1488","275.1","0.00677067","0.00624933","05/18/23 14:11:00 +99666000 ns","275.0997","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1489","275.219","0.00218667","0.112492","05/18/23 14:11:00 +218929000 ns","275.2189","01 06","ACK <=","","","","","","","","","","","",""
"1490","275.305","0.00718767","0.0842633","05/18/23 14:11:00 +305379000 ns","275.3054","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1491","275.419","0.00947867","0.106658","05/18/23 14:11:00 +419225000 ns","275.4192","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1492","275.542","0.00218767","0.113116","05/18/23 14:11:00 +541820000 ns","275.5418","01 06","ACK <=","","","","","","","","","","","",""
"1493","275.55","0.00677067","0.00583333","05/18/23 14:11:00 +549841000 ns","275.5498","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1494","275.729","0.00218767","0.172171","05/18/23 14:11:00 +728783000 ns","275.7288","01 06","ACK <=","","","","","","","","","","","",""
"1495","275.733","0.00906267","0.00197933","05/18/23 14:11:00 +732950000 ns","275.7329","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1496","275.89","0.00218767","0.147907","05/18/23 14:11:00 +889920000 ns","275.8899","01 06","ACK <=","","","","","","","","","","","",""
"1497","275.901","0.00958267","0.00854133","05/18/23 14:11:00 +900649000 ns","275.9006","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1498","276.003","0.00218767","0.0930133","05/18/23 14:11:01 +3245000 ns","276.0032","01 06","ACK <=","","","","","","","","","","","",""
"1499","276.013","0.00687467","0.00749933","05/18/23 14:11:01 +12932000 ns","276.0129","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1500","276.132","0.00218767","0.112596","05/18/23 14:11:01 +132403000 ns","276.1324","01 06","ACK <=","","","","","","","","","","","",""
"1501","276.22","0.00677067","0.0856163","05/18/23 14:11:01 +220207000 ns","276.2202","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1502","276.335","0.00937467","0.107804","05/18/23 14:11:01 +334782000 ns","276.3348","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1503","276.458","0.00218667","0.113742","05/18/23 14:11:01 +457899000 ns","276.4579","01 06","ACK <=","","","","","","","","","","","",""
"1504","276.467","0.00708267","0.00666733","05/18/23 14:11:01 +466753000 ns","276.4668","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1505","276.645","0.00218767","0.171442","05/18/23 14:11:01 +645278000 ns","276.6453","01 06","ACK <=","","","","","","","","","","","",""
"1506","276.656","0.00947867","0.00875033","05/18/23 14:11:01 +656216000 ns","276.6562","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1507","276.807","0.00218767","0.141651","05/18/23 14:11:01 +807346000 ns","276.8073","01 06","ACK <=","","","","","","","","","","","",""
"1508","276.817","0.00937467","0.00749933","05/18/23 14:11:01 +817033000 ns","276.817","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1509","276.891","0.00218767","0.0644783","05/18/23 14:11:01 +890886000 ns","276.8909","01 06","ACK <=","","","","","","","","","","","",""
"1510","276.899","0.00687467","0.00635433","05/18/23 14:11:01 +899428000 ns","276.8994","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1511","277.019","0.00218767","0.112387","05/18/23 14:11:02 +18690000 ns","277.0187","01 06","ACK <=","","","","","","","","","","","",""
"1512","277.106","0.00708367","0.0849913","05/18/23 14:11:02 +105869000 ns","277.1059","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1513","277.22","0.00947867","0.106658","05/18/23 14:11:02 +219611000 ns","277.2196","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1514","277.342","0.00218767","0.1127","05/18/23 14:11:02 +341790000 ns","277.3418","01 06","ACK <=","","","","","","","","","","","",""
"1515","277.35","0.00676467","0.00635333","05/18/23 14:11:02 +350331000 ns","277.3503","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1516","277.522","0.00218767","0.164886","05/18/23 14:11:02 +521982000 ns","277.522","01 06","ACK <=","","","","","","","","","","","",""
"1517","277.531","0.00947967","0.00677033","05/18/23 14:11:02 +530940000 ns","277.5309","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1518","277.708","0.00218667","0.167484","05/18/23 14:11:02 +707904000 ns","277.7079","01 06","ACK <=","","","","","","","","","","","",""
"1519","277.718","0.00927067","0.00750033","05/18/23 14:11:02 +717591000 ns","277.7176","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1520","277.792","0.00218067","0.0651033","05/18/23 14:11:02 +791965000 ns","277.792","01 06","ACK <=","","","","","","","","","","","",""
"1521","277.801","0.00687467","0.00635433","05/18/23 14:11:02 +800500000 ns","277.8005","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1522","277.919","0.00218767","0.111449","05/18/23 14:11:02 +918824000 ns","277.9188","01 06","ACK <=","","","","","","","","","","","",""
"1523","278.006","0.00708367","0.0853113","05/18/23 14:11:03 +6323000 ns","278.0063","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1524","278.12","0.00936767","0.106137","05/18/23 14:11:03 +119544000 ns","278.1195","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1525","278.242","0.00218767","0.113012","05/18/23 14:11:03 +241924000 ns","278.2419","01 06","ACK <=","","","","","","","","","","","",""
"1526","278.25","0.00687467","0.00635433","05/18/23 14:11:03 +250466000 ns","278.2505","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1527","278.422","0.00218667","0.164991","05/18/23 14:11:03 +422332000 ns","278.4223","01 06","ACK <=","","","","","","","","","","","",""
"1528","278.431","0.00916667","0.00687533","05/18/23 14:11:03 +431394000 ns","278.4314","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1529","278.608","0.00218667","0.167588","05/18/23 14:11:03 +608149000 ns","278.6082","01 06","ACK <=","","","","","","","","","","","",""
"1530","278.618","0.00927067","0.00750033","05/18/23 14:11:03 +617836000 ns","278.6178","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1531","278.72","0.00218767","0.0932213","05/18/23 14:11:03 +720328000 ns","278.7203","01 06","ACK <=","","","","","","","","","","","",""
"1532","278.73","0.00697867","0.00729133","05/18/23 14:11:03 +729807000 ns","278.7298","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1533","278.851","0.00218767","0.114262","05/18/23 14:11:03 +851048000 ns","278.851","01 06","ACK <=","","","","","","","","","","","",""
"1534","278.937","0.00677067","0.0840543","05/18/23 14:11:03 +937290000 ns","278.9373","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1535","279.052","0.00947867","0.108429","05/18/23 14:11:04 +52490000 ns","279.0525","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1536","279.174","0.00239567","0.112179","05/18/23 14:11:04 +174148000 ns","279.1741","01 06","ACK <=","","","","","","","","","","","",""
"1537","279.183","0.00708267","0.00614633","05/18/23 14:11:04 +182690000 ns","279.1827","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1538","279.354","0.00218767","0.164463","05/18/23 14:11:04 +354236000 ns","279.3542","01 06","ACK <=","","","","","","","","","","","",""
"1539","279.363","0.00916667","0.00677033","05/18/23 14:11:04 +363194000 ns","279.3632","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
