"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1422","269.747","0.00218767","0.0563533","05/18/23 14:10:54 +747446000 ns","269.7474","01 06","ACK =>","","","","","","","","","","","",""
"1423","269.773","0.00562467","0.0236453","05/18/23 14:10:54 +773279000 ns","269.7733","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1424","269.901","0.00562567","0.122393","05/18/23 14:10:54 +901297000 ns","269.9013","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1425","270.105","0.00218767","0.198433","05/18/23 14:10:55 +105356000 ns","270.1053","01 06","ACK =>","","","","","","","","","","","",""
"1426","270.121","0.00218767","0.0135413","05/18/23 14:10:55 +121085000 ns","270.1211","01 06","ACK =>","","","","","","","","","","","",""
"1427","270.221","0.00562467","0.0981233","05/18/23 14:10:55 +221396000 ns","270.2214","01 27 02 00 DA","=> Event 1 Status query","","","","27","","","","","","","",""
"1428","270.349","0.00218767","0.122185","05/18/23 14:10:55 +349206000 ns","270.3492","01 06","ACK =>","","","","","","","","","","","",""
"1429","270.375","0.00218767","0.0235413","05/18/23 14:10:55 +374935000 ns","270.3749","01 06","ACK =>","","","","","","","","","","","",""
"1430","270.401","0.00562467","0.0234373","05/18/23 14:10:55 +400560000 ns","270.4006","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1431","270.458","0.00218767","0.0518743","05/18/23 14:10:55 +458059000 ns","270.4581","01 06","ACK =>","","","","","","","","","","","",""
"1432","270.585","0.00562467","0.124685","05/18/23 14:10:55 +584932000 ns","270.5849","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1433","270.647","0.00218767","0.0564573","05/18/23 14:10:55 +647014000 ns","270.647","01 06","ACK =>","","","","","","","","","","","",""
"1434","270.698","0.00562467","0.0489573","05/18/23 14:10:55 +698159000 ns","270.6982","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1435","270.829","0.00562467","0.125623","05/18/23 14:10:55 +829407000 ns","270.8294","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1436","271.037","0.00218767","0.202281","05/18/23 14:10:56 +37313000 ns","271.0373","01 06","ACK =>","","","","","","","","","","","",""
"1437","271.053","0.00218767","0.0136453","05/18/23 14:10:56 +53146000 ns","271.0531","01 06","ACK =>","","","","","","","","","","","",""
"1438","271.153","0.00562467","0.0981233","05/18/23 14:10:56 +153457000 ns","271.1534","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1439","271.282","0.00218767","0.122498","05/18/23 14:10:56 +281580000 ns","271.2816","01 06","ACK =>","","","","","","","","","","","",""
"1440","271.307","0.00218767","0.0235413","05/18/23 14:10:56 +307309000 ns","271.3073","01 06","ACK =>","","","","","","","","","","","",""
"1441","271.333","0.00562567","0.0234363","05/18/23 14:10:56 +332933000 ns","271.3329","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1442","271.39","0.00218767","0.0515613","05/18/23 14:10:56 +390120000 ns","271.3901","01 06","ACK =>","","","","","","","","","","","",""
"1443","271.492","0.00562467","0.0994773","05/18/23 14:10:56 +491785000 ns","271.4918","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1444","271.549","0.00218767","0.0519783","05/18/23 14:10:56 +549388000 ns","271.5494","01 06","ACK =>","","","","","","","","","","","",""
"1445","271.601","0.00562467","0.0489573","05/18/23 14:10:56 +600533000 ns","271.6005","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1446","271.729","0.00562467","0.123227","05/18/23 14:10:56 +729385000 ns","271.7294","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1447","271.937","0.00218767","0.202392","05/18/23 14:10:56 +937402000 ns","271.9374","01 06","ACK =>","","","","","","","","","","","",""
"1448","271.954","0.00218667","0.0144793","05/18/23 14:10:56 +954069000 ns","271.9541","01 06","ACK =>","","","","","","","","","","","",""
"1449","272.054","0.00562567","0.0973943","05/18/23 14:10:57 +53650000 ns","272.0536","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1450","272.181","0.00218667","0.122185","05/18/23 14:10:57 +181461000 ns","272.1815","01 06","ACK =>","","","","","","","","","","","",""
"1451","272.207","0.00218767","0.0237433","05/18/23 14:10:57 +207391000 ns","272.2074","01 06","ACK =>","","","","","","","","","","","",""
"1452","272.233","0.00562467","0.0233333","05/18/23 14:10:57 +232912000 ns","272.2329","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1453","272.291","0.00218667","0.0524993","05/18/23 14:10:57 +291036000 ns","272.291","01 06","ACK =>","","","","","","","","","","","",""
"1454","272.393","0.00562467","0.0997903","05/18/23 14:10:57 +393013000 ns","272.393","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1455","272.452","0.00218667","0.0534373","05/18/23 14:10:57 +452075000 ns","272.4521","01 06","ACK =>","","","","","","","","","","","",""
"1456","272.503","0.00562467","0.0487493","05/18/23 14:10:57 +503011000 ns","272.503","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1457","272.63","0.00562467","0.120936","05/18/23 14:10:57 +629572000 ns","272.6296","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1458","272.838","0.00218767","0.202704","05/18/23 14:10:57 +837901000 ns","272.8379","01 06","ACK =>","","","","","","","","","","","",""
"1459","272.854","0.00218667","0.0137503","05/18/23 14:10:57 +853839000 ns","272.8539","01 06","ACK =>","","","","","","","","","","","",""
"1460","272.958","0.00562467","0.101665","05/18/23 14:10:57 +957691000 ns","272.9577","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1461","273.086","0.00218767","0.122289","05/18/23 14:10:58 +85605000 ns","273.0856","01 06","ACK =>","","","","","","","","","","","",""
"1462","273.111","0.00218767","0.0236453","05/18/23 14:10:58 +111438000 ns","273.1115","01 06","ACK =>","","","","","","","","","","","",""
"1463","273.137","0.00562467","0.0234373","05/18/23 14:10:58 +137063000 ns","273.1371","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1464","273.204","0.00218767","0.0613533","05/18/23 14:10:58 +204041000 ns","273.204","01 06","ACK =>","","","","","","","","","","","",""
"1465","273.305","0.00562567","0.0991643","05/18/23 14:10:58 +305393000 ns","273.3054","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1466","273.365","0.00218767","0.0541653","05/18/23 14:10:58 +365184000 ns","273.3652","01 06","ACK =>","","","","","","","","","","","",""
"1467","273.416","0.00562467","0.0489573","05/18/23 14:10:58 +416329000 ns","273.4163","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1468","273.545","0.00562467","0.123533","05/18/23 14:10:58 +545487000 ns","273.5455","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1469","273.754","0.00218667","0.202601","05/18/23 14:10:58 +753713000 ns","273.7537","01 06","ACK =>","","","","","","","","","","","",""
"1470","273.771","0.00218767","0.0151043","05/18/23 14:10:58 +771004000 ns","273.771","01 06","ACK =>","","","","","","","","","","","",""
"1471","273.874","0.00562567","0.10031","05/18/23 14:10:58 +873502000 ns","273.8735","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
"1472","274.002","0.00218767","0.122497","05/18/23 14:10:59 +1625000 ns","274.0016","01 06","ACK =>","","","","","","","","","","","",""
"1473","274.027","0.00218767","0.0236453","05/18/23 14:10:59 +27458000 ns","274.0275","01 06","ACK =>","","","","","","","","","","","",""
"1474","274.078","0.00562467","0.0487493","05/18/23 14:10:59 +78395000 ns","274.0784","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1475","274.136","0.00218767","0.0519783","05/18/23 14:10:59 +135998000 ns","274.136","01 06","ACK =>","","","","","","","","","","","",""
"1476","274.187","0.00562467","0.0489573","05/18/23 14:10:59 +187143000 ns","274.1871","01 2D 02 0A DA","=> Event 1 Status query","","","","2D","","","","","","","",""
"1477","274.318","0.00562567","0.124893","05/18/23 14:10:59 +317661000 ns","274.3177","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1478","274.526","0.00218767","0.202392","05/18/23 14:10:59 +525679000 ns","274.5257","01 06","ACK =>","","","","","","","","","","","",""
"1479","274.543","0.00218767","0.0149993","05/18/23 14:10:59 +542866000 ns","274.5429","01 06","ACK =>","","","","","","","","","","","",""
"1480","274.646","0.00562467","0.100519","05/18/23 14:10:59 +645573000 ns","274.6456","01 2F 02 00 D2","=> Event 1 Status query","","","","2F","","","","","","","",""
"1481","274.774","0.00218667","0.122387","05/18/23 14:10:59 +773585000 ns","274.7736","01 06","ACK =>","","","","","","","","","","","",""
"1482","274.799","0.00218767","0.0234373","05/18/23 14:10:59 +799209000 ns","274.7992","01 06","ACK =>","","","","","","","","","","","",""
"1483","274.825","0.00562467","0.0236453","05/18/23 14:10:59 +825042000 ns","274.825","01 10 02 0A E7","=> Static status query","","","","10","","","","","","","",""
"1484","274.892","0.00218767","0.0613533","05/18/23 14:10:59 +892020000 ns","274.892","01 06","ACK =>","","","","","","","","","","","",""
"1485","274.993","0.00562467","0.0991653","05/18/23 14:10:59 +993373000 ns","274.9934","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1486","275.053","0.00218667","0.0543743","05/18/23 14:11:00 +53372000 ns","275.0534","01 06","ACK =>","","","","","","","","","","","",""
"1487","275.079","0.00562467","0.0234373","05/18/23 14:11:00 +78996000 ns","275.079","01 22 02 0A D5","=> Event 1 Status query","","","","22","","","","","","","",""
"1488","275.206","0.00562467","0.121248","05/18/23 14:11:00 +205869000 ns","275.2059","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1489","275.414","0.00218767","0.202913","05/18/23 14:11:00 +414407000 ns","275.4144","01 06","ACK =>","","","","","","","","","","","",""
"1490","275.427","0.00218667","0.0101043","05/18/23 14:11:00 +426699000 ns","275.4267","01 06","ACK =>","","","","","","","","","","","",""
"1491","275.53","0.00562467","0.100728","05/18/23 14:11:00 +529614000 ns","275.5296","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1492","275.658","0.00218767","0.122497","05/18/23 14:11:00 +657736000 ns","275.6577","01 06","ACK =>","","","","","","","","","","","",""
"1493","275.683","0.00218667","0.0232293","05/18/23 14:11:00 +683153000 ns","275.6832","01 06","ACK =>","","","","","","","","","","","",""
"1494","275.709","0.00562467","0.0234373","05/18/23 14:11:00 +708777000 ns","275.7088","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1495","275.769","0.00218767","0.0544783","05/18/23 14:11:00 +768880000 ns","275.7689","01 06","ACK =>","","","","","","","","","","","",""
"1496","275.871","0.00562567","0.0994773","05/18/23 14:11:00 +870545000 ns","275.8705","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1497","275.937","0.00218767","0.0606233","05/18/23 14:11:00 +936794000 ns","275.9368","01 06","ACK =>","","","","","","","","","","","",""
"1498","275.988","0.00562467","0.0491593","05/18/23 14:11:00 +988141000 ns","275.9881","01 27 02 0A D0","=> Event 1 Status query","","","","27","","","","","","","",""
"1499","276.118","0.00562467","0.123956","05/18/23 14:11:01 +117722000 ns","276.1177","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1500","276.326","0.00218767","0.202392","05/18/23 14:11:01 +325739000 ns","276.3257","01 06","ACK =>","","","","","","","","","","","",""
"1501","276.342","0.00218667","0.0137503","05/18/23 14:11:01 +341677000 ns","276.3417","01 06","ACK =>","","","","","","","","","","","",""
"1502","276.446","0.00562567","0.101873","05/18/23 14:11:01 +445737000 ns","276.4457","01 29 02 00 D4","=> Event 1 Status query","","","","29","","","","","","","",""
"1503","276.574","0.00218767","0.122393","05/18/23 14:11:01 +573756000 ns","276.5738","01 06","ACK =>","","","","","","","","","","","",""
"1504","276.6","0.00218767","0.0237493","05/18/23 14:11:01 +599693000 ns","276.5997","01 06","ACK =>","","","","","","","","","","","",""
"1505","276.625","0.00562467","0.0235413","05/18/23 14:11:01 +625422000 ns","276.6254","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1506","276.692","0.00218767","0.0610403","05/18/23 14:11:01 +692087000 ns","276.6921","01 06","ACK =>","","","","","","","","","","","",""
"1507","276.794","0.00562467","0.0993733","05/18/23 14:11:01 +793648000 ns","276.7936","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1508","276.853","0.00218767","0.0536453","05/18/23 14:11:01 +852918000 ns","276.8529","01 06","ACK =>","","","","","","","","","","","",""
"1509","276.879","0.00562467","0.0236453","05/18/23 14:11:01 +878751000 ns","276.8788","01 2C 02 0A DB","=> Event 1 Status query","","","","2C","","","","","","","",""
"1510","277.006","0.00562467","0.121352","05/18/23 14:11:02 +5728000 ns","277.0057","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1511","277.214","0.00218767","0.202392","05/18/23 14:11:02 +213745000 ns","277.2137","01 06","ACK =>","","","","","","","","","","","",""
"1512","277.227","0.00218667","0.0107293","05/18/23 14:11:02 +226662000 ns","277.2267","01 06","ACK =>","","","","","","","","","","","",""
"1513","277.33","0.00562467","0.100825","05/18/23 14:11:02 +329674000 ns","277.3297","01 2E 02 00 D3","=> Event 1 Status query","","","","2E","","","","","","","",""
"1514","277.458","0.00218767","0.122498","05/18/23 14:11:02 +457797000 ns","277.4578","01 06","ACK =>","","","","","","","","","","","",""
"1515","277.483","0.00218767","0.0233323","05/18/23 14:11:02 +483317000 ns","277.4833","01 06","ACK =>","","","","","","","","","","","",""
"1516","277.509","0.00562467","0.0234373","05/18/23 14:11:02 +508942000 ns","277.5089","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1517","277.567","0.00218767","0.0527073","05/18/23 14:11:02 +567274000 ns","277.5673","01 06","ACK =>","","","","","","","","","","","",""
"1518","277.694","0.00562467","0.124685","05/18/23 14:11:02 +694147000 ns","277.6942","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1519","277.754","0.00218767","0.0541663","05/18/23 14:11:02 +753938000 ns","277.7539","01 06","ACK =>","","","","","","","","","","","",""
"1520","277.78","0.00562467","0.0237493","05/18/23 14:11:02 +779875000 ns","277.7799","01 21 02 0A D6","=> Event 1 Status query","","","","21","","","","","","","",""
"1521","277.906","0.00562567","0.12031","05/18/23 14:11:02 +905810000 ns","277.9058","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1522","278.114","0.00218767","0.202496","05/18/23 14:11:03 +113932000 ns","278.1139","01 06","ACK =>","","","","","","","","","","","",""
"1523","278.127","0.00218767","0.0104163","05/18/23 14:11:03 +126536000 ns","278.1265","01 06","ACK =>","","","","","","","","","","","",""
"1524","278.23","0.00562567","0.101143","05/18/23 14:11:03 +229867000 ns","278.2299","01 23 02 00 DE","=> Event 1 Status query","","","","23","","","","","","","",""
"1525","278.358","0.00218767","0.122497","05/18/23 14:11:03 +357990000 ns","278.358","01 06","ACK =>","","","","","","","","","","","",""
"1526","278.384","0.00218767","0.0235413","05/18/23 14:11:03 +383719000 ns","278.3837","01 06","ACK =>","","","","","","","","","","","",""
"1527","278.409","0.00562467","0.0235413","05/18/23 14:11:03 +409448000 ns","278.4095","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1528","278.467","0.00218767","0.0516653","05/18/23 14:11:03 +466738000 ns","278.4667","01 06","ACK =>","","","","","","","","","","","",""
"1529","278.594","0.00562567","0.124574","05/18/23 14:11:03 +593500000 ns","278.5935","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1530","278.654","0.00218767","0.0545823","05/18/23 14:11:03 +653708000 ns","278.6537","01 06","ACK =>","","","","","","","","","","","",""
"1531","278.705","0.00562567","0.0487483","05/18/23 14:11:03 +704644000 ns","278.7047","01 26 02 0A D1","=> Event 1 Status query","","","","26","","","","","","","",""
"1532","278.838","0.00562467","0.127706","05/18/23 14:11:03 +837976000 ns","278.838","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1533","279.042","0.00218767","0.198329","05/18/23 14:11:04 +41930000 ns","279.0419","01 06","ACK =>","","","","","","","","","","","",""
"1534","279.06","0.00218767","0.0155203","05/18/23 14:11:04 +59638000 ns","279.0596","01 06","ACK =>","","","","","","","","","","","",""
"1535","279.162","0.00562467","0.100207","05/18/23 14:11:04 +162033000 ns","279.162","01 28 02 00 D5","=> Event 1 Status query","","","","28","","","","","","","",""
"1536","279.29","0.00218767","0.122289","05/18/23 14:11:04 +289947000 ns","279.2899","01 06","ACK =>","","","","","","","","","","","",""
"1537","279.316","0.00218767","0.0235413","05/18/23 14:11:04 +315676000 ns","279.3157","01 06","ACK =>","","","","","","","","","","","",""
"1538","279.341","0.00562567","0.0234363","05/18/23 14:11:04 +341300000 ns","279.3413","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1539","279.399","0.00218767","0.0518733","05/18/23 14:11:04 +398799000 ns","279.3988","01 06","ACK =>","","","","","","","","","","","",""
"1540","279.5","0.00562467","0.0991653","05/18/23 14:11:04 +500152000 ns","279.5002","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1541","279.558","0.00218767","0.0519783","05/18/23 14:11:04 +557755000 ns","279.5578","01 06","ACK =>","","","","","","","","","","","",""
"1542","279.609","0.00562467","0.0489573","05/18/23 14:11:04 +608900000 ns","279.6089","01 2B 02 0A DC","=> Event 1 Status query","","","","2B","","","","","","","",""
"1543","279.738","0.00562567","0.123435","05/18/23 14:11:04 +737960000 ns","279.7379","01 1C 02 00 E1","=> Static status query","","","","1C","","","","","","","",""
"1544","279.942","0.00218667","0.198323","05/18/23 14:11:04 +941909000 ns","279.9419","01 06","ACK =>","","","","","","","","","","","",""
"1545","279.96","0.00218667","0.0154173","05/18/23 14:11:04 +959513000 ns","279.9595","01 06","ACK =>","","","","","","","","","","","",""
"1546","280.062","0.00562467","0.100519","05/18/23 14:11:05 +62219000 ns","280.0622","01 2D 02 00 D0","=> Event 1 Status query","","","","2D","","","","","","","",""
"1547","280.19","0.00218667","0.12229","05/18/23 14:11:05 +190134000 ns","280.1901","01 06","ACK =>","","","","","","","","","","","",""
"1548","280.216","0.00218767","0.0235413","05/18/23 14:11:05 +215862000 ns","280.2159","01 06","ACK =>","","","","","","","","","","","",""
"1549","280.242","0.00562567","0.0237493","05/18/23 14:11:05 +241799000 ns","280.2418","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1550","280.3","0.00218767","0.0521863","05/18/23 14:11:05 +299611000 ns","280.2996","01 06","ACK =>","","","","","","","","","","","",""
"1551","280.401","0.00562567","0.0991643","05/18/23 14:11:05 +400963000 ns","280.401","01 1F 02 00 E2","=> Static status query","","","","1F","","","","","","","",""
"1552","280.459","0.00218767","0.0524983","05/18/23 14:11:05 +459087000 ns","280.4591","01 06","ACK =>","","","","","","","","","","","",""
"1553","280.51","0.00562467","0.0487493","05/18/23 14:11:05 +510024000 ns","280.51","01 20 02 0A D7","=> Event 1 Status query","","","","20","","","","","","","",""
"1554","280.638","0.00562467","0.122498","05/18/23 14:11:05 +638147000 ns","280.6382","01 11 02 00 EC","=> Static status query","","","","11","","","","","","","",""
"1555","280.846","0.00218767","0.202184","05/18/23 14:11:05 +845956000 ns","280.8459","01 06","ACK =>","","","","","","","","","","","",""
"1556","280.86","0.00218767","0.0122913","05/18/23 14:11:05 +860435000 ns","280.8604","01 06","ACK =>","","","","","","","","","","","",""
"1557","280.962","0.00562467","0.0997893","05/18/23 14:11:05 +962412000 ns","280.9624","01 22 02 00 DF","=> Event 1 Status query","","","","22","","","","","","","",""
"1558","281.09","0.00218667","0.121971","05/18/23 14:11:06 +90008000 ns","281.09","01 06","ACK =>","","","","","","","","","","","",""
"1559","281.116","0.00218767","0.0234373","05/18/23 14:11:06 +115632000 ns","281.1156","01 06","ACK =>","","","","","","","","","","","",""
"1560","281.141","0.00562467","0.0233333","05/18/23 14:11:06 +141153000 ns","281.1411","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1561","281.199","0.00218667","0.0518743","05/18/23 14:11:06 +198652000 ns","281.1986","01 06","ACK =>","","","","","","","","","","","",""
"1562","281.3","0.00562567","0.0992693","05/18/23 14:11:06 +300108000 ns","281.3001","01 14 02 00 E9","=> Static status query","","","","14","","","","","","","",""
"1563","281.358","0.00218767","0.0518733","05/18/23 14:11:06 +357607000 ns","281.3576","01 06","ACK =>","","","","","","","","","","","",""
"1564","281.408","0.00562467","0.0486453","05/18/23 14:11:06 +408440000 ns","281.4084","01 25 02 0A D2","=> Event 1 Status query","","","","25","","","","","","","",""
"1565","281.538","0.00562467","0.12406","05/18/23 14:11:06 +538125000 ns","281.5381","01 16 02 00 EB","=> Static status query","","","","16","","","","","","","",""
"1566","281.746","0.00218767","0.202288","05/18/23 14:11:06 +746038000 ns","281.746","01 06","ACK =>","","","","","","","","","","","",""
"1567","281.76","0.00218767","0.0120833","05/18/23 14:11:06 +760309000 ns","281.7603","01 06","ACK =>","","","","","","","","","","","",""
"1568","281.862","0.00562467","0.0996853","05/18/23 14:11:06 +862182000 ns","281.8622","01 27 02 37 ED","=> Event 1 Status query","","","","27","","","","","","","",""
"1569","281.99","0.00218767","0.122185","05/18/23 14:11:06 +989992000 ns","281.99","01 06","ACK =>","","","","","","","","","","","",""
"1570","282.016","0.00218767","0.0234373","05/18/23 14:11:07 +15617000 ns","282.0156","01 06","ACK =>","","","","","","","","","","","",""
"1571","282.041","0.00562467","0.0234373","05/18/23 14:11:07 +41242000 ns","282.0412","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1572","282.099","0.00218667","0.0518743","05/18/23 14:11:07 +98741000 ns","282.0988","01 06","ACK =>","","","","","","","","","","","",""
"1573","282.2","0.00562467","0.0992693","05/18/23 14:11:07 +200197000 ns","282.2002","01 19 02 00 E4","=> Static status query","","","","19","","","","","","","",""
"1574","282.258","0.00218767","0.0519783","05/18/23 14:11:07 +257800000 ns","282.2578","01 06","ACK =>","","","","","","","","","","","",""
"1575","282.309","0.00562567","0.0486383","05/18/23 14:11:07 +308626000 ns","282.3086","01 2A 02 0A DD","=> Event 1 Status query","","","","2A","","","","","","","",""
"1576","282.438","0.00562567","0.123851","05/18/23 14:11:07 +438103000 ns","282.4381","01 1B 02 00 E6","=> Static status query","","","","1B","","","","","","","",""
"1577","282.646","0.00218667","0.202392","05/18/23 14:11:07 +646121000 ns","282.6461","01 06","ACK =>","","","","","","","","","","","",""
"1578","282.661","0.00218767","0.0130213","05/18/23 14:11:07 +661329000 ns","282.6613","01 06","ACK =>","","","","","","","","","","","",""
"1579","282.762","0.00562467","0.0985393","05/18/23 14:11:07 +762056000 ns","282.7621","01 2C 02 00 D1","=> Event 1 Status query","","","","2C","","","","","","","",""
"1580","282.89","0.00218767","0.122498","05/18/23 14:11:07 +890179000 ns","282.8902","01 06","ACK =>","","","","","","","","","","","",""
"1581","282.916","0.00218767","0.0233323","05/18/23 14:11:07 +915699000 ns","282.9157","01 06","ACK =>","","","","","","","","","","","",""
"1582","282.941","0.00562467","0.0234373","05/18/23 14:11:07 +941324000 ns","282.9413","01 1D 02 00 E0","=> Static status query","","","","1D","","","","","","","",""
"1583","282.999","0.00218767","0.0516663","05/18/23 14:11:07 +998615000 ns","282.9986","01 06","ACK =>","","","","","","","","","","","",""
"1584","283.1","0.00562467","0.0996853","05/18/23 14:11:08 +100488000 ns","283.1005","01 1E 02 00 E3","=> Static status query","","","","1E","","","","","","","",""
"1585","283.159","0.00218767","0.0524993","05/18/23 14:11:08 +158612000 ns","283.1586","01 06","ACK =>","","","","","","","","","","","",""
"1586","283.209","0.00562567","0.0486443","05/18/23 14:11:08 +209444000 ns","283.2094","01 2F 02 0A D8","=> Event 1 Status query","","","","2F","","","","","","","",""
"1587","283.338","0.00562567","0.123122","05/18/23 14:11:08 +338192000 ns","283.3382","01 10 02 00 ED","=> Static status query","","","","10","","","","","","","",""
"1588","283.546","0.00218667","0.202392","05/18/23 14:11:08 +546210000 ns","283.5462","01 06","ACK =>","","","","","","","","","","","",""
"1589","283.562","0.00218767","0.0131253","05/18/23 14:11:08 +561522000 ns","283.5615","01 06","ACK =>","","","","","","","","","","","",""
"1590","283.662","0.00562467","0.0984293","05/18/23 14:11:08 +662139000 ns","283.6621","01 21 02 00 DC","=> Event 1 Status query","","","","21","","","","","","","",""
"1591","283.79","0.00218767","0.122497","05/18/23 14:11:08 +790261000 ns","283.7903","01 06","ACK =>","","","","","","","","","","","",""
"1592","283.816","0.00218767","0.0234373","05/18/23 14:11:08 +815886000 ns","283.8159","01 06","ACK =>","","","","","","","","","","","",""
"1593","283.842","0.00562467","0.0234373","05/18/23 14:11:08 +841511000 ns","283.8415","01 12 02 00 EF","=> Static status query","","","","12","","","","","","","",""
"1594","283.9","0.00218767","0.0526033","05/18/23 14:11:08 +899739000 ns","283.8997","01 06","ACK =>","","","","","","","","","","","",""
"1595","284.001","0.00562567","0.0992683","05/18/23 14:11:09 +1195000 ns","284.0012","01 13 02 00 EE","=> Static status query","","","","13","","","","","","","",""
"1596","284.059","0.00218667","0.0526033","05/18/23 14:11:09 +59424000 ns","284.0594","01 06","ACK =>","","","","","","","","","","","",""
"1597","284.111","0.00562467","0.0490623","05/18/23 14:11:09 +110673000 ns","284.1107","01 24 02 0A D3","=> Event 1 Status query","","","","24","","","","","","","",""
"1598","284.238","0.00562467","0.121977","05/18/23 14:11:09 +238275000 ns","284.2383","01 15 02 00 E8","=> Static status query","","","","15","","","","","","","",""
"1599","284.446","0.00218767","0.202392","05/18/23 14:11:09 +446292000 ns","284.4463","01 06","ACK =>","","","","","","","","","","","",""
"1600","284.462","0.00218767","0.0138533","05/18/23 14:11:09 +462333000 ns","284.4623","01 06","ACK =>","","","","","","","","","","","",""
"1601","284.562","0.00562467","0.0977073","05/18/23 14:11:09 +562228000 ns","284.5622","01 26 02 00 DB","=> Event 1 Status query","","","","26","","","","","","","",""
"1602","284.69","0.00218767","0.122393","05/18/23 14:11:09 +690246000 ns","284.6902","01 06","ACK =>","","","","","","","","","","","",""
"1603","284.716","0.00218767","0.0234373","05/18/23 14:11:09 +715871000 ns","284.7159","01 06","ACK =>","","","","","","","","","","","",""
"1604","284.742","0.00562467","0.0235413","05/18/23 14:11:09 +741600000 ns","284.7416","01 17 02 00 EA","=> Static status query","","","","17","","","","","","","",""
"1605","284.801","0.00218667","0.0538533","05/18/23 14:11:09 +801078000 ns","284.8011","01 06","ACK =>","","","","","","","","","","","",""
"1606","284.903","0.00562467","0.0992633","05/18/23 14:11:09 +902528000 ns","284.9025","01 18 02 00 E5","=> Static status query","","","","18","","","","","","","",""
"1607","284.96","0.00218767","0.0522903","05/18/23 14:11:09 +960443000 ns","284.9604","01 06","ACK =>","","","","","","","","","","","",""
"1608","285.011","0.00562467","0.0486453","05/18/23 14:11:10 +11276000 ns","285.0113","01 29 02 0A DE","=> Event 1 Status query","","","","29","","","","","","","",""
"1609","285.138","0.00562467","0.121248","05/18/23 14:11:10 +138149000 ns","285.1382","01 1A 02 00 E7","=> Static status query","","","","1A","","","","","","","",""
"1610","285.346","0.00218767","0.202392","05/18/23 14:11:10 +346166000 ns","285.3462","01 06","ACK =>","","","","","","","","","","","",""
"1611","285.362","0.00218767","0.0140623","05/18/23 14:11:10 +362416000 ns","285.3624","01 06","ACK =>","","","","","","","","","","","",""
"1612","285.462","0.00562467","0.0977063","05/18/23 14:11:10 +462310000 ns","285.4623","01 2B 02 00 D6","=> Event 1 Status query","","","","2B","","","","","","","",""
