"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1559","127.15","0.00218667","0.111346","05/02/23 13:59:14 +150291000 ns","127.1503","01 06","ACK <=","","","","","","","","","","","",""
"1560","127.237","0.00708367","0.0844713","05/02/23 13:59:14 +236949000 ns","127.2369","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1561","127.349","0.00906167","0.104575","05/02/23 13:59:14 +348608000 ns","127.3486","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"1562","127.47","0.00218767","0.112381","05/02/23 13:59:14 +470051000 ns","127.4701","01 06","ACK <=","","","","","","","","","","","",""
"1563","127.481","0.00677067","0.00833233","05/02/23 13:59:14 +480571000 ns","127.4806","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1564","127.658","0.00229167","0.170512","05/02/23 13:59:14 +657854000 ns","127.6579","01 06","ACK <=","","","","","","","","","","","",""
"1565","127.669","0.00905567","0.00927033","05/02/23 13:59:14 +669416000 ns","127.6694","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"1566","127.852","0.00218767","0.173844","05/02/23 13:59:14 +852316000 ns","127.8523","01 06","ACK <=","","","","","","","","","","","",""
"1567","127.864","0.00916567","0.00927133","05/02/23 13:59:14 +863775000 ns","127.8638","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"1568","127.937","0.00218767","0.0642633","05/02/23 13:59:14 +937204000 ns","127.9372","01 06","ACK <=","","","","","","","","","","","",""
"1569","127.948","0.00687467","0.00875033","05/02/23 13:59:14 +948142000 ns","127.9481","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"1570","128.067","0.00218667","0.111554","05/02/23 13:59:15 +66571000 ns","128.0666","01 06","ACK <=","","","","","","","","","","","",""
"1571","128.153","0.00708267","0.0841593","05/02/23 13:59:15 +152917000 ns","128.1529","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"1572","128.265","0.00906267","0.104575","05/02/23 13:59:15 +264575000 ns","128.2646","01 13 05 83 0D 0C 03 68","<= Static status reply","","","","13","","","","","","","",""
"1573","128.386","0.00218667","0.112283","05/02/23 13:59:15 +385921000 ns","128.3859","01 06","ACK <=","","","","","","","","","","","",""
"1574","128.396","0.00686867","0.00833333","05/02/23 13:59:15 +396441000 ns","128.3964","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1575","128.565","0.00229167","0.161761","05/02/23 13:59:15 +565071000 ns","128.5651","01 06","ACK <=","","","","","","","","","","","",""
"1576","128.577","0.00927067","0.00916633","05/02/23 13:59:15 +576529000 ns","128.5765","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"1577","128.753","0.00218667","0.167068","05/02/23 13:59:15 +752868000 ns","128.7529","01 06","ACK <=","","","","","","","","","","","",""
"1578","128.764","0.00916667","0.00927133","05/02/23 13:59:15 +764326000 ns","128.7643","01 16 05 83 0D 0C 03 6D","<= Static status reply","","","","16","","","","","","","",""
"1579","128.848","0.00218767","0.0740543","05/02/23 13:59:15 +847547000 ns","128.8475","01 06","ACK <=","","","","","","","","","","","",""
"1580","128.858","0.00718667","0.00833333","05/02/23 13:59:15 +858068000 ns","128.8581","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"1581","128.978","0.00218767","0.113221","05/02/23 13:59:15 +978476000 ns","128.9785","01 06","ACK <=","","","","","","","","","","","",""
"1582","129.066","0.00677167","0.0850953","05/02/23 13:59:16 +65759000 ns","129.0658","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"1583","129.181","0.00906167","0.108012","05/02/23 13:59:16 +180543000 ns","129.1805","01 18 05 83 0D 0C 03 63","<= Static status reply","","","","18","","","","","","","",""
"1584","129.302","0.00218767","0.112387","05/02/23 13:59:16 +301992000 ns","129.302","01 06","ACK <=","","","","","","","","","","","",""
"1585","129.313","0.00677067","0.00833333","05/02/23 13:59:16 +312513000 ns","129.3125","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1586","129.491","0.00218767","0.171338","05/02/23 13:59:16 +490622000 ns","129.4906","01 06","ACK <=","","","","","","","","","","","",""
"1587","129.502","0.00927067","0.00885433","05/02/23 13:59:16 +501664000 ns","129.5017","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"1588","129.653","0.00218767","0.141859","05/02/23 13:59:16 +652794000 ns","129.6528","01 06","ACK <=","","","","","","","","","","","",""
"1589","129.664","0.00906267","0.00927033","05/02/23 13:59:16 +664252000 ns","129.6642","01 1B 05 83 0D 0C 03 60","<= Static status reply","","","","1B","","","","","","","",""
"1590","129.766","0.00218767","0.0930123","05/02/23 13:59:16 +766327000 ns","129.7663","01 06","ACK <=","","","","","","","","","","","",""
"1591","129.777","0.00677067","0.00874933","05/02/23 13:59:16 +777264000 ns","129.7773","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"1592","129.894","0.00218767","0.1102","05/02/23 13:59:16 +894235000 ns","129.8942","01 06","ACK <=","","","","","","","","","","","",""
"1593","129.985","0.00718667","0.0882213","05/02/23 13:59:16 +984644000 ns","129.9846","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"1594","130.096","0.00906267","0.104575","05/02/23 13:59:17 +96406000 ns","130.0964","01 1D 05 83 0D 0C 03 66","<= Static status reply","","","","1D","","","","","","","",""
"1595","130.218","0.00218767","0.112491","05/02/23 13:59:17 +217960000 ns","130.218","01 06","ACK <=","","","","","","","","","","","",""
"1596","130.228","0.00729167","0.00833333","05/02/23 13:59:17 +228481000 ns","130.2285","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"1597","130.406","0.00218767","0.170608","05/02/23 13:59:17 +406381000 ns","130.4064","01 06","ACK <=","","","","","","","","","","","",""
"1598","130.417","0.00937467","0.00885433","05/02/23 13:59:17 +417423000 ns","130.4174","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"1599","130.568","0.00218767","0.141345","05/02/23 13:59:17 +568143000 ns","130.5681","01 06","ACK <=","","","","","","","","","","","",""
"1600","130.58","0.00957667","0.00937433","05/02/23 13:59:17 +579705000 ns","130.5797","01 10 05 83 0D 0C 03 6B","<= Static status reply","","","","10","","","","","","","",""
"1601","130.681","0.00218767","0.0913523","05/02/23 13:59:17 +680634000 ns","130.6806","01 06","ACK <=","","","","","","","","","","","",""
"1602","130.692","0.00708267","0.00895233","05/02/23 13:59:17 +691774000 ns","130.6918","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1603","130.81","0.00218767","0.11145","05/02/23 13:59:17 +810307000 ns","130.8103","01 06","ACK <=","","","","","","","","","","","",""
"1604","130.898","0.00677067","0.0850953","05/02/23 13:59:17 +897590000 ns","130.8976","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1605","131.012","0.00906167","0.108013","05/02/23 13:59:18 +12374000 ns","131.0124","01 12 05 83 0D 0C 03 69","<= Static status reply","","","","12","","","","","","","",""
"1606","131.134","0.00218767","0.112387","05/02/23 13:59:18 +133823000 ns","131.1338","01 06","ACK <=","","","","","","","","","","","",""
"1607","131.144","0.00687467","0.00822933","05/02/23 13:59:18 +144240000 ns","131.1442","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"1608","131.322","0.00218767","0.171338","05/02/23 13:59:18 +322453000 ns","131.3224","01 06","ACK <=","","","","","","","","","","","",""
"1609","131.333","0.00927067","0.00885333","05/02/23 13:59:18 +333494000 ns","131.3335","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"1610","131.485","0.00218767","0.141762","05/02/23 13:59:18 +484527000 ns","131.4845","01 06","ACK <=","","","","","","","","","","","",""
"1611","131.496","0.00916667","0.00937433","05/02/23 13:59:18 +496089000 ns","131.4961","01 15 05 83 0D 0C 03 6E","<= Static status reply","","","","15","","","","","","","",""
"1612","131.579","0.00218667","0.0734303","05/02/23 13:59:18 +578686000 ns","131.5787","01 06","ACK <=","","","","","","","","","","","",""
"1613","131.59","0.00677067","0.00875033","05/02/23 13:59:18 +589623000 ns","131.5896","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1614","131.71","0.00249967","0.11395","05/02/23 13:59:18 +710344000 ns","131.7103","01 06","ACK <=","","","","","","","","","","","",""
"1615","131.797","0.00677067","0.0844713","05/02/23 13:59:18 +797315000 ns","131.7973","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1616","131.913","0.00916567","0.108429","05/02/23 13:59:18 +912515000 ns","131.9125","01 17 05 83 0D 0C 03 6C","<= Static status reply","","","","17","","","","","","","",""
"1617","132.034","0.00218767","0.111971","05/02/23 13:59:19 +33652000 ns","132.0336","01 06","ACK <=","","","","","","","","","","","",""
"1618","132.044","0.00677067","0.00832633","05/02/23 13:59:19 +44166000 ns","132.0442","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"1619","132.222","0.00218667","0.171449","05/02/23 13:59:19 +222386000 ns","132.2224","01 06","ACK <=","","","","","","","","","","","",""
"1620","132.233","0.00916667","0.00885433","05/02/23 13:59:19 +233427000 ns","132.2334","01 19 05 83 0D 0C 03 62","<= Static status reply","","","","19","","","","","","","",""
"1621","132.384","0.00218767","0.141755","05/02/23 13:59:19 +384349000 ns","132.3844","01 06","ACK <=","","","","","","","","","","","",""
"1622","132.396","0.00916667","0.00927033","05/02/23 13:59:19 +395807000 ns","132.3958","01 1A 05 83 0D 0C 03 61","<= Static status reply","","","","1A","","","","","","","",""
"1623","132.496","0.00218767","0.0914503","05/02/23 13:59:19 +496424000 ns","132.4964","01 06","ACK <=","","","","","","","","","","","",""
"1624","132.507","0.00718767","0.00874933","05/02/23 13:59:19 +507361000 ns","132.5074","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"1625","132.626","0.00249967","0.111762","05/02/23 13:59:19 +626311000 ns","132.6263","01 06","ACK <=","","","","","","","","","","","",""
"1626","132.713","0.00718767","0.0845753","05/02/23 13:59:19 +713386000 ns","132.7134","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"1627","132.828","0.00947867","0.106971","05/02/23 13:59:19 +827545000 ns","132.8275","01 1C 05 83 0D 0C 03 67","<= Static status reply","","","","1C","","","","","","","",""
"1628","132.95","0.00218667","0.1127","05/02/23 13:59:19 +949724000 ns","132.9497","01 06","ACK <=","","","","","","","","","","","",""
"1629","132.96","0.00718767","0.00822933","05/02/23 13:59:19 +960140000 ns","132.9601","01 2D 03 00 13 C2","<= Event 1 Status reply","00 13","Paddles Forced","","2D","","","","","","","",""
"1630","133.138","0.00218767","0.170713","05/02/23 13:59:20 +138041000 ns","133.138","01 06","ACK <=","","","","","","","","","","","",""
"1631","133.149","0.00927067","0.00885333","05/02/23 13:59:20 +149082000 ns","133.1491","01 1E 05 83 0D 0C 03 65","<= Static status reply","","","","1E","","","","","","","",""
"1632","133.3","0.00218767","0.141755","05/02/23 13:59:20 +300108000 ns","133.3001","01 06","ACK <=","","","","","","","","","","","",""
"1633","133.311","0.00927067","0.00916633","05/02/23 13:59:20 +311462000 ns","133.3115","01 1F 05 83 0D 0C 03 64","<= Static status reply","","","","1F","","","","","","","",""
"1634","133.385","0.00218767","0.0642703","05/02/23 13:59:20 +385003000 ns","133.385","01 06","ACK <=","","","","","","","","","","","",""
"1635","133.396","0.00677067","0.00884733","05/02/23 13:59:20 +396038000 ns","133.396","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"1636","133.524","0.00218767","0.120928","05/02/23 13:59:20 +523737000 ns","133.5237","01 06","ACK <=","","","","","","","","","","","",""
"1637","133.613","0.00677067","0.0871793","05/02/23 13:59:20 +613104000 ns","133.6131","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"1638","133.728","0.00916667","0.108429","05/02/23 13:59:20 +728304000 ns","133.7283","01 11 05 83 0D 0C 03 6A","<= Static status reply","","","","11","","","","","","","",""
"1639","133.85","0.00218767","0.112283","05/02/23 13:59:20 +849754000 ns","133.8497","01 06","ACK <=","","","","","","","","","","","",""
"1640","133.86","0.00687467","0.00833333","05/02/23 13:59:20 +860275000 ns","133.8603","01 22 03 00 13 CD","<= Event 1 Status reply","00 13","Paddles Forced","","22","","","","","","","",""
"1641","134.038","0.00218767","0.170817","05/02/23 13:59:21 +37967000 ns","134.038","01 06","ACK <=","","","","","","","","","","","",""
"1642","134.049","0.00927067","0.00885333","05/02/23 13:59:21 +49008000 ns","134.049","01 13 05 83 09 0C 03 6C","<= Static status reply","","","","13","","","","","","","",""
"1643","134.2","0.00218767","0.141762","05/02/23 13:59:21 +200041000 ns","134.2","01 06","ACK <=","","","","","","","","","","","",""
"1644","134.211","0.00916667","0.00927033","05/02/23 13:59:21 +211499000 ns","134.2115","01 14 05 83 0D 0C 03 6F","<= Static status reply","","","","14","","","","","","","",""
"1645","134.312","0.00218767","0.0914503","05/02/23 13:59:21 +312116000 ns","134.3121","01 06","ACK <=","","","","","","","","","","","",""
"1646","134.323","0.00677067","0.00874933","05/02/23 13:59:21 +323053000 ns","134.3231","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"1647","134.442","0.00229167","0.112485","05/02/23 13:59:21 +442309000 ns","134.4423","01 06","ACK <=","","","","","","","","","","","",""
"1648","134.529","0.00677067","0.0840613","05/02/23 13:59:21 +528662000 ns","134.5287","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"1649","134.644","0.00906267","0.108318","05/02/23 13:59:21 +643751000 ns","134.6438","01 16 05 83 09 0C 03 69","<= Static status reply","","","","16","","","","","","","",""
"1650","134.766","0.00218667","0.112908","05/02/23 13:59:21 +765722000 ns","134.7657","01 06","ACK <=","","","","","","","","","","","",""
"1651","134.776","0.00687467","0.00833333","05/02/23 13:59:21 +776242000 ns","134.7762","01 27 03 00 13 C8","<= Event 1 Status reply","00 13","Paddles Forced","","27","","","","","","","",""
"1652","134.954","0.00218767","0.17113","05/02/23 13:59:21 +954247000 ns","134.9543","01 06","ACK <=","","","","","","","","","","","",""
"1653","134.965","0.00906267","0.00874933","05/02/23 13:59:21 +965184000 ns","134.9652","01 18 05 83 09 0C 03 67","<= Static status reply","","","","18","","","","","","","",""
"1654","135.147","0.00218767","0.173219","05/02/23 13:59:22 +147466000 ns","135.1475","01 06","ACK <=","","","","","","","","","","","",""
"1655","135.159","0.00926367","0.00927133","05/02/23 13:59:22 +158925000 ns","135.1589","01 19 05 83 09 0C 03 66","<= Static status reply","","","","19","","","","","","","",""
"1656","135.233","0.00218767","0.0646863","05/02/23 13:59:22 +232875000 ns","135.2329","01 06","ACK <=","","","","","","","","","","","",""
"1657","135.244","0.00677067","0.00874933","05/02/23 13:59:22 +243812000 ns","135.2438","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"1658","135.372","0.00218767","0.121131","05/02/23 13:59:22 +371714000 ns","135.3717","01 06","ACK <=","","","","","","","","","","","",""
"1659","135.452","0.00718767","0.0781233","05/02/23 13:59:22 +452025000 ns","135.452","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"1660","135.562","0.00927167","0.102699","05/02/23 13:59:22 +561912000 ns","135.5619","01 1B 05 83 09 0C 03 64","<= Static status reply","","","","1B","","","","","","","",""
"1661","135.682","0.00218167","0.110928","05/02/23 13:59:22 +682112000 ns","135.6821","01 06","ACK <=","","","","","","","","","","","",""
"1662","135.693","0.00677067","0.00864533","05/02/23 13:59:22 +692939000 ns","135.6929","01 2C 03 00 13 C3","<= Event 1 Status reply","00 13","Paddles Forced","","2C","","","","","","","",""
"1663","135.871","0.00218767","0.171553","05/02/23 13:59:22 +871263000 ns","135.8713","01 06","ACK <=","","","","","","","","","","","",""
"1664","135.883","0.00926367","0.00927033","05/02/23 13:59:22 +882721000 ns","135.8827","01 1D 05 83 09 0C 03 62","<= Static status reply","","","","1D","","","","","","","",""
"1665","136.064","0.00218767","0.172178","05/02/23 13:59:23 +64163000 ns","136.0642","01 06","ACK <=","","","","","","","","","","","",""
"1666","136.076","0.00906267","0.00937433","05/02/23 13:59:23 +75725000 ns","136.0757","01 1E 05 83 09 0C 03 61","<= Static status reply","","","","1E","","","","","","","",""
"1667","136.158","0.00229167","0.0735343","05/02/23 13:59:23 +158322000 ns","136.1583","01 06","ACK <=","","","","","","","","","","","",""
"1668","136.169","0.00677067","0.00874933","05/02/23 13:59:23 +169363000 ns","136.1694","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1669","136.29","0.00249967","0.114054","05/02/23 13:59:23 +290188000 ns","136.2902","01 06","ACK <=","","","","","","","","","","","",""
"1670","136.377","0.00718767","0.0845753","05/02/23 13:59:23 +377263000 ns","136.3773","01 2F 03 00 13 C0","<= Event 1 Status reply","00 13","Paddles Forced","","2F","","","","","","","",""
"1671","136.492","0.00906267","0.107387","05/02/23 13:59:23 +491838000 ns","136.4918","01 10 05 83 09 0C 03 6F","<= Static status reply","","","","10","","","","","","","",""
"1672","136.614","0.00218767","0.113012","05/02/23 13:59:23 +613913000 ns","136.6139","01 06","ACK <=","","","","","","","","","","","",""
"1673","136.625","0.00677067","0.00884733","05/02/23 13:59:23 +624948000 ns","136.625","01 21 03 00 13 CE","<= Event 1 Status reply","00 13","Paddles Forced","","21","","","","","","","",""
"1674","136.803","0.00218767","0.171657","05/02/23 13:59:23 +803376000 ns","136.8034","01 06","ACK <=","","","","","","","","","","","",""
"1675","136.815","0.00916667","0.00916633","05/02/23 13:59:23 +814730000 ns","136.8147","01 12 05 83 09 0C 03 6D","<= Static status reply","","","","12","","","","","","","",""
"1676","136.965","0.00239567","0.141234","05/02/23 13:59:23 +965131000 ns","136.9651","01 06","ACK <=","","","","","","","","","","","",""
"1677","136.976","0.00937467","0.00895833","05/02/23 13:59:23 +976485000 ns","136.9765","01 13 05 83 09 0C 03 6C","<= Static status reply","","","","13","","","","","","","",""
"1678","137.076","0.00218767","0.0904083","05/02/23 13:59:24 +76268000 ns","137.0763","01 06","ACK <=","","","","","","","","","","","",""
"1679","137.087","0.00677067","0.00875033","05/02/23 13:59:24 +87206000 ns","137.0872","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1680","137.206","0.00249967","0.112283","05/02/23 13:59:24 +206260000 ns","137.2063","01 06","ACK <=","","","","","","","","","","","",""
"1681","137.293","0.00677067","0.0844713","05/02/23 13:59:24 +293231000 ns","137.2932","01 24 03 00 13 CB","<= Event 1 Status reply","00 13","Paddles Forced","","24","","","","","","","",""
"1682","137.408","0.00916667","0.107908","05/02/23 13:59:24 +407910000 ns","137.4079","01 15 05 83 09 0C 03 6A","<= Static status reply","","","","15","","","","","","","",""
"1683","137.53","0.00218767","0.112699","05/02/23 13:59:24 +529776000 ns","137.5298","01 06","ACK <=","","","","","","","","","","","",""
"1684","137.54","0.00708267","0.00822933","05/02/23 13:59:24 +540193000 ns","137.5402","01 26 03 00 13 C9","<= Event 1 Status reply","00 13","Paddles Forced","","26","","","","","","","",""
"1685","137.718","0.00218767","0.170817","05/02/23 13:59:24 +718093000 ns","137.7181","01 06","ACK <=","","","","","","","","","","","",""
"1686","137.729","0.00927067","0.00885433","05/02/23 13:59:24 +729135000 ns","137.7291","01 17 05 83 09 0C 03 68","<= Static status reply","","","","17","","","","","","","",""
"1687","137.88","0.00218767","0.141755","05/02/23 13:59:24 +880161000 ns","137.8802","01 06","ACK <=","","","","","","","","","","","",""
"1688","137.892","0.00916667","0.00927033","05/02/23 13:59:24 +891619000 ns","137.8916","01 18 05 83 09 0C 03 67","<= Static status reply","","","","18","","","","","","","",""
"1689","137.992","0.00218767","0.0914503","05/02/23 13:59:24 +992236000 ns","137.9922","01 06","ACK <=","","","","","","","","","","","",""
"1690","138.003","0.00677067","0.00874933","05/02/23 13:59:25 +3173000 ns","138.0032","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1691","138.122","0.00239667","0.112387","05/02/23 13:59:25 +122331000 ns","138.1223","01 06","ACK <=","","","","","","","","","","","",""
"1692","138.209","0.00718667","0.0845753","05/02/23 13:59:25 +209303000 ns","138.2093","01 29 03 00 13 C6","<= Event 1 Status reply","00 13","Paddles Forced","","29","","","","","","","",""
"1693","138.324","0.00906167","0.107492","05/02/23 13:59:25 +323982000 ns","138.324","01 1A 05 83 09 0C 03 65","<= Static status reply","","","","1A","","","","","","","",""
"1694","138.446","0.00218767","0.112804","05/02/23 13:59:25 +445848000 ns","138.4458","01 06","ACK <=","","","","","","","","","","","",""
"1695","138.456","0.00687467","0.00843733","05/02/23 13:59:25 +456473000 ns","138.4565","01 2B 03 00 13 C4","<= Event 1 Status reply","00 13","Paddles Forced","","2B","","","","","","","",""
"1696","138.634","0.00218767","0.170817","05/02/23 13:59:25 +634165000 ns","138.6342","01 06","ACK <=","","","","","","","","","","","",""
"1697","138.645","0.00927067","0.00885433","05/02/23 13:59:25 +645207000 ns","138.6452","01 1C 05 83 09 0C 03 63","<= Static status reply","","","","1C","","","","","","","",""
"1698","138.779","0.00218767","0.124574","05/02/23 13:59:25 +779052000 ns","138.7791","01 06","ACK <=","","","","","","","","","","","",""
"1699","138.79","0.00927067","0.00874933","05/02/23 13:59:25 +789989000 ns","138.79","01 1D 05 83 09 0C 03 62","<= Static status reply","","","","1D","","","","","","","",""
"1700","138.892","0.00218767","0.0931173","05/02/23 13:59:25 +892377000 ns","138.8924","01 06","ACK <=","","","","","","","","","","","",""
"1701","138.904","0.00707667","0.00895833","05/02/23 13:59:25 +903523000 ns","138.9035","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"1702","139.022","0.00270867","0.111553","05/02/23 13:59:26 +22153000 ns","139.0222","01 06","ACK <=","","","","","","","","","","","",""
"1703","139.109","0.00676367","0.0840613","05/02/23 13:59:26 +108923000 ns","139.1089","01 2E 03 00 13 C1","<= Event 1 Status reply","00 13","Paddles Forced","","2E","","","","","","","",""
"1704","139.224","0.00906267","0.108325","05/02/23 13:59:26 +224012000 ns","139.224","01 1F 05 83 09 0C 03 60","<= Static status reply","","","","1F","","","","","","","",""
"1705","139.346","0.00218767","0.112803","05/02/23 13:59:26 +345878000 ns","139.3459","01 06","ACK <=","","","","","","","","","","","",""
"1706","139.356","0.00708267","0.00822933","05/02/23 13:59:26 +356295000 ns","139.3563","01 20 03 00 13 CF","<= Event 1 Status reply","00 13","Paddles Forced","","20","","","","","","","",""
"1707","139.534","0.00218767","0.171026","05/02/23 13:59:26 +534404000 ns","139.5344","01 06","ACK <=","","","","","","","","","","","",""
"1708","139.545","0.00916667","0.00874933","05/02/23 13:59:26 +545341000 ns","139.5453","01 11 05 83 09 0C 03 6E","<= Static status reply","","","","11","","","","","","","",""
"1709","139.696","0.00218667","0.141762","05/02/23 13:59:26 +696270000 ns","139.6963","01 06","ACK <=","","","","","","","","","","","",""
"1710","139.708","0.00927067","0.00916733","05/02/23 13:59:26 +707624000 ns","139.7076","01 12 05 83 09 0C 03 6D","<= Static status reply","","","","12","","","","","","","",""
"1711","139.79","0.00218767","0.0734293","05/02/23 13:59:26 +790324000 ns","139.7903","01 06","ACK <=","","","","","","","","","","","",""
"1712","139.801","0.00718667","0.00895833","05/02/23 13:59:26 +801470000 ns","139.8015","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"1713","139.922","0.00239567","0.113533","05/02/23 13:59:26 +922190000 ns","139.9222","01 06","ACK <=","","","","","","","","","","","",""
"1714","140.009","0.00677067","0.0844713","05/02/23 13:59:27 +9057000 ns","140.0091","01 23 03 00 13 CC","<= Event 1 Status reply","00 13","Paddles Forced","","23","","","","","","","",""
"1715","140.124","0.00916667","0.107908","05/02/23 13:59:27 +123736000 ns","140.1237","01 14 05 83 09 0C 03 6B","<= Static status reply","","","","14","","","","","","","",""
"1716","140.246","0.00218767","0.112804","05/02/23 13:59:27 +245707000 ns","140.2457","01 06","ACK <=","","","","","","","","","","","",""
"1717","140.256","0.00697167","0.00833333","05/02/23 13:59:27 +256228000 ns","140.2562","01 25 03 00 13 CA","<= Event 1 Status reply","00 13","Paddles Forced","","25","","","","","","","",""
"1718","140.434","0.00218767","0.17072","05/02/23 13:59:27 +433920000 ns","140.4339","01 06","ACK <=","","","","","","","","","","","",""
"1719","140.445","0.00927067","0.00885333","05/02/23 13:59:27 +444961000 ns","140.445","01 16 05 83 09 0C 03 69","<= Static status reply","","","","16","","","","","","","",""
"1720","140.596","0.00218667","0.14186","05/02/23 13:59:27 +596092000 ns","140.5961","01 06","ACK <=","","","","","","","","","","","",""
"1721","140.607","0.00947867","0.00916733","05/02/23 13:59:27 +607446000 ns","140.6075","01 17 05 83 09 0C 03 68","<= Static status reply","","","","17","","","","","","","",""
"1722","140.708","0.00218767","0.0914503","05/02/23 13:59:27 +708375000 ns","140.7084","01 06","ACK <=","","","","","","","","","","","",""
"1723","140.719","0.00718767","0.00874933","05/02/23 13:59:27 +719312000 ns","140.7193","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"1724","140.838","0.00249967","0.111762","05/02/23 13:59:27 +838262000 ns","140.8383","01 06","ACK <=","","","","","","","","","","","",""
"1725","140.925","0.00677067","0.0844713","05/02/23 13:59:27 +925233000 ns","140.9252","01 28 03 00 13 C7","<= Event 1 Status reply","00 13","Paddles Forced","","28","","","","","","","",""
"1726","141.04","0.00916667","0.107908","05/02/23 13:59:28 +39912000 ns","141.0399","01 19 05 83 09 0C 03 66","<= Static status reply","","","","19","","","","","","","",""
"1727","141.161","0.00218767","0.112387","05/02/23 13:59:28 +161466000 ns","141.1615","01 06","ACK <=","","","","","","","","","","","",""
"1728","141.172","0.00677067","0.00833333","05/02/23 13:59:28 +171987000 ns","141.172","01 2A 03 00 13 C5","<= Event 1 Status reply","00 13","Paddles Forced","","2A","","","","","","","",""
"1729","141.35","0.00218767","0.171546","05/02/23 13:59:28 +350304000 ns","141.3503","01 06","ACK <=","","","","","","","","","","","",""
"1730","141.361","0.00916567","0.00885433","05/02/23 13:59:28 +361346000 ns","141.3613","01 1B 05 83 09 0C 03 64","<= Static status reply","","","","1B","","","","","","","",""
"1731","141.512","0.00218667","0.141756","05/02/23 13:59:28 +512268000 ns","141.5123","01 06","ACK <=","","","","","","","","","","","",""
"1732","141.524","0.00927067","0.00927133","05/02/23 13:59:28 +523726000 ns","141.5237","01 1C 05 83 09 0C 03 63","<= Static status reply","","","","1C","","","","","","","",""
"1733","141.607","0.00229167","0.0735403","05/02/23 13:59:28 +606537000 ns","141.6065","01 06","ACK <=","","","","","","","","","","","",""
