"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"726","274.099","0.00947867","0.00875033","05/17/23 08:57:36 +98873000 ns","274.0989","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"727","274.25","0.00218667","0.141658","05/17/23 08:57:36 +250010000 ns","274.25","01 06","ACK <=","","","","","","","","","","","",""
"728","274.26","0.00936867","0.00750033","05/17/23 08:57:36 +259697000 ns","274.2597","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"729","274.362","0.00218767","0.0930183","05/17/23 08:57:36 +362084000 ns","274.3621","01 06","ACK <=","","","","","","","","","","","",""
"730","274.372","0.00697967","0.00738933","05/17/23 08:57:36 +371661000 ns","274.3717","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"731","274.491","0.00218767","0.112491","05/17/23 08:57:36 +491132000 ns","274.4911","01 06","ACK <=","","","","","","","","","","","",""
"732","274.579","0.00677067","0.0858313","05/17/23 08:57:36 +579151000 ns","274.5792","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"733","274.694","0.00937467","0.108318","05/17/23 08:57:36 +694240000 ns","274.6942","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"734","274.817","0.00218767","0.113221","05/17/23 08:57:36 +816836000 ns","274.8168","01 06","ACK <=","","","","","","","","","","","",""
"735","274.826","0.00708267","0.00666633","05/17/23 08:57:36 +825690000 ns","274.8257","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"736","275.004","0.00218767","0.171345","05/17/23 08:57:37 +4118000 ns","275.0041","01 06","ACK <=","","","","","","","","","","","",""
"737","275.008","0.00906267","0.00187433","05/17/23 08:57:37 +8180000 ns","275.0082","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"738","275.134","0.00218767","0.116964","05/17/23 08:57:37 +134207000 ns","275.1342","01 06","ACK <=","","","","","","","","","","","",""
"739","275.144","0.00916567","0.00770833","05/17/23 08:57:37 +144103000 ns","275.1441","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"740","275.246","0.00229167","0.0930133","05/17/23 08:57:37 +246282000 ns","275.2463","01 06","ACK <=","","","","","","","","","","","",""
"741","275.256","0.00697867","0.00739533","05/17/23 08:57:37 +255969000 ns","275.256","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"742","275.376","0.00218767","0.1127","05/17/23 08:57:37 +375648000 ns","275.3756","01 06","ACK <=","","","","","","","","","","","",""
"743","275.464","0.00677067","0.0857213","05/17/23 08:57:37 +463557000 ns","275.4636","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"744","275.579","0.00947867","0.108533","05/17/23 08:57:37 +578861000 ns","275.5789","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"745","275.829","0.00218767","0.240295","05/17/23 08:57:37 +828635000 ns","275.8286","01 06","ACK <=","","","","","","","","","","","",""
"746","275.838","0.00927067","0.00677033","05/17/23 08:57:37 +837593000 ns","275.8376","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"747","275.911","0.00218767","0.0641593","05/17/23 08:57:37 +911023000 ns","275.911","01 06","ACK <=","","","","","","","","","","","",""
"748","275.92","0.00677067","0.00635433","05/17/23 08:57:37 +919565000 ns","275.9196","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"749","276.038","0.00218767","0.111449","05/17/23 08:57:38 +37785000 ns","276.0378","01 06","ACK <=","","","","","","","","","","","",""
"750","276.124","0.00718667","0.0842633","05/17/23 08:57:38 +124236000 ns","276.1242","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"751","276.238","0.00947967","0.106658","05/17/23 08:57:38 +238081000 ns","276.2381","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"752","276.361","0.00218767","0.113845","05/17/23 08:57:38 +361406000 ns","276.3614","01 06","ACK <=","","","","","","","","","","","",""
"753","276.37","0.00677167","0.00624933","05/17/23 08:57:38 +369843000 ns","276.3698","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"754","276.548","0.00218767","0.171233","05/17/23 08:57:38 +547848000 ns","276.5479","01 06","ACK <=","","","","","","","","","","","",""
"755","276.552","0.00906167","0.00187533","05/17/23 08:57:38 +551911000 ns","276.5519","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"756","276.727","0.00218767","0.166032","05/17/23 08:57:38 +727005000 ns","276.727","01 06","ACK <=","","","","","","","","","","","",""
"757","276.736","0.00916667","0.00687533","05/17/23 08:57:38 +736068000 ns","276.7361","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"758","276.81","0.00218767","0.0645753","05/17/23 08:57:38 +809810000 ns","276.8098","01 06","ACK <=","","","","","","","","","","","",""
"759","276.818","0.00697867","0.00635433","05/17/23 08:57:38 +818352000 ns","276.8184","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"760","276.938","0.00218767","0.112387","05/17/23 08:57:38 +937718000 ns","276.9377","01 06","ACK <=","","","","","","","","","","","",""
"761","277.025","0.00708367","0.0849913","05/17/23 08:57:39 +24897000 ns","277.0249","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"762","277.139","0.00927067","0.106762","05/17/23 08:57:39 +138743000 ns","277.1387","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"763","277.261","0.00218767","0.112804","05/17/23 08:57:39 +260818000 ns","277.2608","01 06","ACK <=","","","","","","","","","","","",""
"764","277.269","0.00677067","0.00624933","05/17/23 08:57:39 +269255000 ns","277.2693","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"765","277.441","0.00250067","0.165088","05/17/23 08:57:39 +441114000 ns","277.4411","01 06","ACK <=","","","","","","","","","","","",""
"766","277.45","0.00916567","0.00645833","05/17/23 08:57:39 +450073000 ns","277.4501","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"767","277.627","0.00218767","0.167484","05/17/23 08:57:39 +626723000 ns","277.6267","01 06","ACK <=","","","","","","","","","","","",""
"768","277.636","0.00927067","0.00750033","05/17/23 08:57:39 +636411000 ns","277.6364","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"769","277.739","0.00218767","0.0931163","05/17/23 08:57:39 +738798000 ns","277.7388","01 06","ACK <=","","","","","","","","","","","",""
"770","277.748","0.00697967","0.00729133","05/17/23 08:57:39 +748277000 ns","277.7483","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"771","277.87","0.00218767","0.11447","05/17/23 08:57:39 +869727000 ns","277.8697","01 06","ACK <=","","","","","","","","","","","",""
"772","277.956","0.00677067","0.0839503","05/17/23 08:57:39 +955865000 ns","277.9559","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"773","278.071","0.00958267","0.108325","05/17/23 08:57:40 +70961000 ns","278.071","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"774","278.193","0.00239567","0.112179","05/17/23 08:57:40 +192723000 ns","278.1927","01 06","ACK <=","","","","","","","","","","","",""
"775","278.201","0.00708367","0.00614533","05/17/23 08:57:40 +201264000 ns","278.2013","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"776","278.373","0.00218667","0.16488","05/17/23 08:57:40 +373228000 ns","278.3732","01 06","ACK <=","","","","","","","","","","","",""
"777","278.382","0.00906267","0.00697933","05/17/23 08:57:40 +382394000 ns","278.3824","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"778","278.533","0.00218667","0.141345","05/17/23 08:57:40 +532802000 ns","278.5328","01 06","ACK <=","","","","","","","","","","","",""
"779","278.542","0.00927067","0.00677133","05/17/23 08:57:40 +541760000 ns","278.5417","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"780","278.642","0.00218767","0.0906163","05/17/23 08:57:40 +641647000 ns","278.6416","01 06","ACK <=","","","","","","","","","","","",""
"781","278.65","0.00697867","0.00635433","05/17/23 08:57:40 +650189000 ns","278.6502","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"782","278.77","0.00218667","0.112492","05/17/23 08:57:40 +769660000 ns","278.7697","01 06","ACK <=","","","","","","","","","","","",""
"783","278.857","0.00718667","0.0854093","05/17/23 08:57:40 +857256000 ns","278.8573","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"784","278.971","0.00937467","0.106763","05/17/23 08:57:40 +971206000 ns","278.9712","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"785","279.093","0.00218767","0.112074","05/17/23 08:57:41 +92655000 ns","279.0927","01 06","ACK <=","","","","","","","","","","","",""
"786","279.101","0.00697867","0.00635433","05/17/23 08:57:41 +101197000 ns","279.1012","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"787","279.273","0.00218767","0.164776","05/17/23 08:57:41 +272952000 ns","279.2729","01 06","ACK <=","","","","","","","","","","","",""
"788","279.282","0.00916667","0.00687433","05/17/23 08:57:41 +282014000 ns","279.282","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"789","279.432","0.00218767","0.141241","05/17/23 08:57:41 +432422000 ns","279.4324","01 06","ACK <=","","","","","","","","","","","",""
"790","279.441","0.00936867","0.00687433","05/17/23 08:57:41 +441484000 ns","279.4415","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"791","279.541","0.00218767","0.0898943","05/17/23 08:57:41 +540747000 ns","279.5407","01 06","ACK <=","","","","","","","","","","","",""
"792","279.549","0.00676467","0.00635333","05/17/23 08:57:41 +549288000 ns","279.5493","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"793","279.67","0.00218767","0.113637","05/17/23 08:57:41 +669690000 ns","279.6697","01 06","ACK <=","","","","","","","","","","","",""
"794","279.758","0.00718767","0.0856233","05/17/23 08:57:41 +757501000 ns","279.7575","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"795","279.871","0.00926367","0.106658","05/17/23 08:57:41 +871347000 ns","279.8713","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"796","279.993","0.00260367","0.112179","05/17/23 08:57:41 +992790000 ns","279.9928","01 06","ACK <=","","","","","","","","","","","",""
"797","280.001","0.00687567","0.00593733","05/17/23 08:57:42 +1331000 ns","280.0013","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"798","280.173","0.00218767","0.164469","05/17/23 08:57:42 +172676000 ns","280.1727","01 06","ACK <=","","","","","","","","","","","",""
"799","280.182","0.00927067","0.00697933","05/17/23 08:57:42 +181843000 ns","280.1819","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"800","280.332","0.00218767","0.141234","05/17/23 08:57:42 +332348000 ns","280.3323","01 06","ACK <=","","","","","","","","","","","",""
"801","280.341","0.00937467","0.00677033","05/17/23 08:57:42 +341306000 ns","280.3413","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"802","280.44","0.00229167","0.0889503","05/17/23 08:57:42 +439631000 ns","280.4396","01 06","ACK <=","","","","","","","","","","","",""
"803","280.449","0.00697867","0.00677133","05/17/23 08:57:42 +448694000 ns","280.4487","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"804","280.57","0.00218667","0.11395","05/17/23 08:57:42 +569623000 ns","280.5696","01 06","ACK <=","","","","","","","","","","","",""
"805","280.656","0.00677067","0.0844713","05/17/23 08:57:42 +656281000 ns","280.6563","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"806","280.771","0.00968767","0.108325","05/17/23 08:57:42 +771377000 ns","280.7714","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"807","280.893","0.00249967","0.11197","05/17/23 08:57:42 +893035000 ns","280.893","01 06","ACK <=","","","","","","","","","","","",""
"808","280.901","0.00677167","0.00593733","05/17/23 08:57:42 +901472000 ns","280.9015","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"809","281.073","0.00218767","0.164567","05/17/23 08:57:43 +72811000 ns","281.0728","01 06","ACK <=","","","","","","","","","","","",""
"810","281.082","0.00947867","0.00687433","05/17/23 08:57:43 +81873000 ns","281.0819","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"811","281.232","0.00218767","0.141033","05/17/23 08:57:43 +232385000 ns","281.2324","01 06","ACK <=","","","","","","","","","","","",""
"812","281.241","0.00916667","0.00677033","05/17/23 08:57:43 +241343000 ns","281.2413","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"813","281.322","0.00218767","0.0713463","05/17/23 08:57:43 +321856000 ns","281.3219","01 06","ACK <=","","","","","","","","","","","",""
"814","281.326","0.00718767","0.00177033","05/17/23 08:57:43 +325814000 ns","281.3258","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"815","281.451","0.00218767","0.11822","05/17/23 08:57:43 +451222000 ns","281.4512","01 06","ACK <=","","","","","","","","","","","",""
"816","281.54","0.00687467","0.0868673","05/17/23 08:57:43 +540277000 ns","281.5403","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"817","281.655","0.00947867","0.108325","05/17/23 08:57:43 +655477000 ns","281.6555","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"818","281.777","0.00260367","0.112075","05/17/23 08:57:43 +777031000 ns","281.777","01 06","ACK <=","","","","","","","","","","","",""
"819","281.786","0.00687467","0.00593733","05/17/23 08:57:43 +785572000 ns","281.7856","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"820","281.957","0.00218667","0.164672","05/17/23 08:57:43 +957119000 ns","281.9571","01 06","ACK <=","","","","","","","","","","","",""
"821","281.966","0.00937467","0.00677133","05/17/23 08:57:43 +966077000 ns","281.9661","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"822","282.144","0.00218767","0.168109","05/17/23 08:57:44 +143561000 ns","282.1436","01 06","ACK <=","","","","","","","","","","","",""
"823","282.153","0.00937467","0.00739533","05/17/23 08:57:44 +153144000 ns","282.1531","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"824","282.227","0.00218767","0.0643743","05/17/23 08:57:44 +226893000 ns","282.2269","01 06","ACK <=","","","","","","","","","","","",""
"825","282.235","0.00697967","0.00635333","05/17/23 08:57:44 +235434000 ns","282.2354","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"826","282.354","0.00218067","0.111241","05/17/23 08:57:44 +353655000 ns","282.3537","01 06","ACK <=","","","","","","","","","","","",""
"827","282.442","0.00718767","0.0859363","05/17/23 08:57:44 +441772000 ns","282.4418","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"828","282.556","0.00958267","0.106658","05/17/23 08:57:44 +555618000 ns","282.5556","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"829","282.677","0.00218767","0.111866","05/17/23 08:57:44 +677067000 ns","282.6771","01 06","ACK <=","","","","","","","","","","","",""
"830","282.686","0.00708367","0.00634733","05/17/23 08:57:44 +685602000 ns","282.6856","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"831","282.857","0.00218667","0.163949","05/17/23 08:57:44 +856635000 ns","282.8566","01 06","ACK <=","","","","","","","","","","","",""
"832","282.866","0.00916667","0.00677133","05/17/23 08:57:44 +865593000 ns","282.8656","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"833","283.044","0.00218767","0.16915","05/17/23 08:57:45 +43910000 ns","283.0439","01 06","ACK <=","","","","","","","","","","","",""
"834","283.054","0.00927067","0.00760433","05/17/23 08:57:45 +53702000 ns","283.0537","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"835","283.128","0.00260467","0.0646793","05/17/23 08:57:45 +127652000 ns","283.1277","01 06","ACK <=","","","","","","","","","","","",""
"836","283.136","0.00677067","0.00583333","05/17/23 08:57:45 +136090000 ns","283.1361","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"837","283.257","0.00218767","0.114262","05/17/23 08:57:45 +257123000 ns","283.2571","01 06","ACK <=","","","","","","","","","","","",""
"838","283.342","0.00708367","0.0831163","05/17/23 08:57:45 +342427000 ns","283.3424","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"839","283.456","0.00947867","0.106658","05/17/23 08:57:45 +456169000 ns","283.4562","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"840","283.577","0.00218667","0.111346","05/17/23 08:57:45 +576994000 ns","283.577","01 06","ACK <=","","","","","","","","","","","",""
"841","283.585","0.00718767","0.00625033","05/17/23 08:57:45 +585431000 ns","283.5854","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"842","283.757","0.00218667","0.164678","05/17/23 08:57:45 +757297000 ns","283.7573","01 06","ACK <=","","","","","","","","","","","",""
"843","283.766","0.00906267","0.00686833","05/17/23 08:57:45 +766352000 ns","283.7664","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"844","283.846","0.00218767","0.0710403","05/17/23 08:57:45 +846455000 ns","283.8465","01 06","ACK <=","","","","","","","","","","","",""
"845","283.85","0.00718767","0.00166633","05/17/23 08:57:45 +850309000 ns","283.8503","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"846","283.976","0.00218767","0.118318","05/17/23 08:57:45 +975815000 ns","283.9758","01 06","ACK <=","","","","","","","","","","","",""
"847","284.058","0.00718767","0.0801023","05/17/23 08:57:46 +58105000 ns","284.0581","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"848","284.169","0.00947967","0.103637","05/17/23 08:57:46 +168930000 ns","284.1689","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"849","284.296","0.00218767","0.117803","05/17/23 08:57:46 +296213000 ns","284.2962","01 06","ACK <=","","","","","","","","","","","",""
"850","284.3","0.00677067","0.00176433","05/17/23 08:57:46 +300165000 ns","284.3002","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"851","284.475","0.00218667","0.168324","05/17/23 08:57:46 +475260000 ns","284.4753","01 06","ACK <=","","","","","","","","","","","",""
"852","284.485","0.00937467","0.00750033","05/17/23 08:57:46 +484947000 ns","284.485","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"853","284.636","0.00218767","0.141859","05/17/23 08:57:46 +636181000 ns","284.6362","01 06","ACK <=","","","","","","","","","","","",""
"854","284.646","0.00937567","0.00729133","05/17/23 08:57:46 +645660000 ns","284.6457","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"855","284.72","0.00260467","0.0645813","05/17/23 08:57:46 +719617000 ns","284.7196","01 06","ACK <=","","","","","","","","","","","",""
"856","284.728","0.00728467","0.00593733","05/17/23 08:57:46 +728159000 ns","284.7281","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"857","284.849","0.00218667","0.113742","05/17/23 08:57:46 +849186000 ns","284.8492","01 06","ACK <=","","","","","","","","","","","",""
"858","284.934","0.00708267","0.0830203","05/17/23 08:57:46 +934393000 ns","284.9344","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"859","285.048","0.00936867","0.106762","05/17/23 08:57:47 +48238000 ns","285.0482","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"860","285.169","0.00218767","0.111345","05/17/23 08:57:47 +168952000 ns","285.1689","01 06","ACK <=","","","","","","","","","","","",""
"861","285.177","0.00697867","0.00635433","05/17/23 08:57:47 +177494000 ns","285.1775","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"862","285.349","0.00218767","0.164678","05/17/23 08:57:47 +349151000 ns","285.3492","01 06","ACK <=","","","","","","","","","","","",""
"863","285.358","0.00947967","0.00687433","05/17/23 08:57:47 +358213000 ns","285.3582","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"864","285.536","0.00218667","0.168734","05/17/23 08:57:47 +536427000 ns","285.5364","01 06","ACK <=","","","","","","","","","","","",""
"865","285.546","0.00937467","0.00750033","05/17/23 08:57:47 +546114000 ns","285.5461","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"866","285.648","0.00239567","0.0929083","05/17/23 08:57:47 +648397000 ns","285.6484","01 06","ACK <=","","","","","","","","","","","",""
"867","285.658","0.00697867","0.00739633","05/17/23 08:57:47 +658189000 ns","285.6582","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"868","285.778","0.00218667","0.112596","05/17/23 08:57:47 +777764000 ns","285.7778","01 06","ACK <=","","","","","","","","","","","",""
"869","285.866","0.00687567","0.0857213","05/17/23 08:57:47 +865672000 ns","285.8657","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"870","285.981","0.00947967","0.108324","05/17/23 08:57:47 +980872000 ns","285.9809","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"871","286.101","0.00218767","0.110616","05/17/23 08:57:48 +100968000 ns","286.101","01 06","ACK <=","","","","","","","","","","","",""
"872","286.11","0.00708367","0.00635333","05/17/23 08:57:48 +109509000 ns","286.1095","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"873","286.28","0.00218767","0.163525","05/17/23 08:57:48 +280118000 ns","286.2801","01 06","ACK <=","","","","","","","","","","","",""
"874","286.289","0.00906267","0.00718733","05/17/23 08:57:48 +289493000 ns","286.2895","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"875","286.44","0.00249967","0.141553","05/17/23 08:57:48 +440109000 ns","286.4401","01 06","ACK <=","","","","","","","","","","","",""
"876","286.449","0.00906267","0.00645833","05/17/23 08:57:48 +449067000 ns","286.4491","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"877","286.549","0.00229167","0.0907213","05/17/23 08:57:48 +548851000 ns","286.5489","01 06","ACK <=","","","","","","","","","","","",""
"878","286.559","0.00697267","0.00739533","05/17/23 08:57:48 +558538000 ns","286.5585","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"879","286.678","0.00218667","0.1127","05/17/23 08:57:48 +678211000 ns","286.6782","01 06","ACK <=","","","","","","","","","","","",""
"880","286.766","0.00677067","0.0856243","05/17/23 08:57:48 +766022000 ns","286.766","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"881","286.881","0.00936867","0.108324","05/17/23 08:57:48 +881117000 ns","286.8811","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"882","287.001","0.00218767","0.110408","05/17/23 08:57:49 +894000 ns","287.0009","01 06","ACK <=","","","","","","","","","","","",""
"883","287.009","0.00677067","0.00635433","05/17/23 08:57:49 +9436000 ns","287.0094","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"884","287.181","0.00218767","0.164365","05/17/23 08:57:49 +180572000 ns","287.1806","01 06","ACK <=","","","","","","","","","","","",""
"885","287.19","0.00906167","0.00718733","05/17/23 08:57:49 +189947000 ns","287.1899","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"886","287.34","0.00218667","0.141131","05/17/23 08:57:49 +340140000 ns","287.3401","01 06","ACK <=","","","","","","","","","","","",""
"887","287.349","0.00947867","0.00677133","05/17/23 08:57:49 +349098000 ns","287.3491","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"888","287.449","0.00229167","0.0906173","05/17/23 08:57:49 +449194000 ns","287.4492","01 06","ACK <=","","","","","","","","","","","",""
"889","287.459","0.00697867","0.00739533","05/17/23 08:57:49 +458881000 ns","287.4589","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"890","287.578","0.00218767","0.112596","05/17/23 08:57:49 +578456000 ns","287.5785","01 06","ACK <=","","","","","","","","","","","",""
"891","287.666","0.00677067","0.0858253","05/17/23 08:57:49 +666469000 ns","287.6665","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"892","287.782","0.00937567","0.108324","05/17/23 08:57:49 +781564000 ns","287.7816","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"893","287.901","0.00218767","0.110095","05/17/23 08:57:49 +901035000 ns","287.901","01 06","ACK <=","","","","","","","","","","","",""
"894","287.909","0.00677067","0.00624933","05/17/23 08:57:49 +909472000 ns","287.9095","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"895","288.08","0.00218767","0.164255","05/17/23 08:57:50 +80498000 ns","288.0805","01 06","ACK <=","","","","","","","","","","","",""
"896","288.09","0.00947867","0.00718733","05/17/23 08:57:50 +89873000 ns","288.0899","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"897","288.241","0.00218767","0.141241","05/17/23 08:57:50 +240593000 ns","288.2406","01 06","ACK <=","","","","","","","","","","","",""
"898","288.25","0.00947967","0.00677033","05/17/23 08:57:50 +249551000 ns","288.2495","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"899","288.35","0.00229167","0.0907203","05/17/23 08:57:50 +349751000 ns","288.3498","01 06","ACK <=","","","","","","","","","","","",""
"900","288.359","0.00697867","0.00739633","05/17/23 08:57:50 +359439000 ns","288.3594","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"901","288.479","0.00218767","0.112491","05/17/23 08:57:50 +478909000 ns","288.4789","01 06","ACK <=","","","","","","","","","","","",""
"902","288.567","0.00677067","0.0859293","05/17/23 08:57:50 +567026000 ns","288.567","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"903","288.682","0.00958267","0.108221","05/17/23 08:57:50 +682018000 ns","288.682","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"904","288.805","0.00218767","0.113012","05/17/23 08:57:50 +804613000 ns","288.8046","01 06","ACK <=","","","","","","","","","","","",""
"905","288.814","0.00708267","0.00677133","05/17/23 08:57:50 +813572000 ns","288.8136","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"906","288.985","0.00249967","0.164047","05/17/23 08:57:50 +984702000 ns","288.9847","01 06","ACK <=","","","","","","","","","","","",""
