"Number","Time(s)","Length(s)","Distance(s)","Date/Time","Time","Hexdata","Type","Data Block","Event","SOM","Type/SEQ","length","data","LRC","NL","STX","Address","ETX","PAD"
"1098","90.1418","0.00958267","0.106554","05/15/23 10:46:07 +141761000 ns","90.14176","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1099","90.265","0.00218767","0.113637","05/15/23 10:46:07 +264981000 ns","90.26498","01 06","ACK <=","","","","","","","","","","","",""
"1100","90.2735","0.00687467","0.00635433","05/15/23 10:46:07 +273523000 ns","90.27352","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1101","90.4516","0.00218767","0.17124","05/15/23 10:46:07 +451638000 ns","90.45164","01 06","ACK <=","","","","","","","","","","","",""
"1102","90.4557","0.00906267","0.00186833","05/15/23 10:46:07 +455694000 ns","90.4557","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1103","90.6128","0.00218767","0.148011","05/15/23 10:46:07 +612768000 ns","90.61277","01 06","ACK <=","","","","","","","","","","","",""
"1104","90.6236","0.00947967","0.00864533","05/15/23 10:46:07 +623601000 ns","90.6236","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1105","90.6976","0.00218767","0.0644713","05/15/23 10:46:07 +697552000 ns","90.69756","01 06","ACK <=","","","","","","","","","","","",""
"1106","90.7062","0.00677067","0.00645833","05/15/23 10:46:07 +706198000 ns","90.7062","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1107","90.8255","0.00218767","0.112491","05/15/23 10:46:07 +825460000 ns","90.82546","01 06","ACK <=","","","","","","","","","","","",""
"1108","90.9124","0.00708367","0.0847833","05/15/23 10:46:07 +912431000 ns","90.91243","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1109","91.0262","0.00937467","0.106658","05/15/23 10:46:08 +26173000 ns","91.02618","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1110","91.1485","0.00218767","0.112908","05/15/23 10:46:08 +148456000 ns","91.14845","01 06","ACK <=","","","","","","","","","","","",""
"1111","91.1573","0.00677067","0.00666633","05/15/23 10:46:08 +157310000 ns","91.15731","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1112","91.3357","0.00218767","0.171657","05/15/23 10:46:08 +335738000 ns","91.33574","01 06","ACK <=","","","","","","","","","","","",""
"1113","91.3398","0.00916067","0.00187433","05/15/23 10:46:08 +339800000 ns","91.3398","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1114","91.5153","0.00218767","0.166344","05/15/23 10:46:08 +515305000 ns","91.5153","01 06","ACK <=","","","","","","","","","","","",""
"1115","91.5243","0.00958367","0.00677033","05/15/23 10:46:08 +524263000 ns","91.52426","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1116","91.6262","0.00218767","0.0923873","05/15/23 10:46:08 +626234000 ns","91.62624","01 06","ACK <=","","","","","","","","","","","",""
"1117","91.6358","0.00697967","0.00739533","05/15/23 10:46:08 +635817000 ns","91.63582","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1118","91.7572","0.00218767","0.114366","05/15/23 10:46:08 +757163000 ns","91.75716","01 06","ACK <=","","","","","","","","","","","",""
"1119","91.8432","0.00687467","0.0838463","05/15/23 10:46:08 +843197000 ns","91.8432","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1120","91.9584","0.00947967","0.108324","05/15/23 10:46:08 +958396000 ns","91.9584","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1121","92.0806","0.00218767","0.112699","05/15/23 10:46:09 +80575000 ns","92.08057","01 06","ACK <=","","","","","","","","","","","",""
"1122","92.089","0.00687467","0.00625033","05/15/23 10:46:09 +89013000 ns","92.08901","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1123","92.2604","0.00218767","0.164463","05/15/23 10:46:09 +260351000 ns","92.26035","01 06","ACK <=","","","","","","","","","","","",""
"1124","92.2695","0.00937567","0.00697833","05/15/23 10:46:09 +269517000 ns","92.26952","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1125","92.42","0.00218767","0.141136","05/15/23 10:46:09 +420029000 ns","92.42003","01 06","ACK <=","","","","","","","","","","","",""
"1126","92.429","0.00906267","0.00677033","05/15/23 10:46:09 +428987000 ns","92.42899","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1127","92.5092","0.00218767","0.0711383","05/15/23 10:46:09 +509188000 ns","92.50919","01 06","ACK <=","","","","","","","","","","","",""
"1128","92.513","0.00718767","0.00166633","05/15/23 10:46:09 +513042000 ns","92.51304","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1129","92.6388","0.00218667","0.118533","05/15/23 10:46:09 +638763000 ns","92.63876","01 06","ACK <=","","","","","","","","","","","",""
"1130","92.721","0.00708367","0.0800963","05/15/23 10:46:09 +721046000 ns","92.72105","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1131","92.8332","0.00916667","0.105095","05/15/23 10:46:09 +833225000 ns","92.83322","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1132","92.9592","0.00218767","0.116762","05/15/23 10:46:09 +959154000 ns","92.95915","01 06","ACK <=","","","","","","","","","","","",""
"1133","92.963","0.00677067","0.00166633","05/15/23 10:46:09 +963008000 ns","92.96301","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1134","93.1374","0.00229167","0.167588","05/15/23 10:46:10 +137367000 ns","93.13737","01 06","ACK <=","","","","","","","","","","","",""
"1135","93.1475","0.00937567","0.00781233","05/15/23 10:46:10 +147471000 ns","93.14747","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1136","93.3295","0.00218767","0.172698","05/15/23 10:46:10 +329545000 ns","93.32954","01 06","ACK <=","","","","","","","","","","","",""
"1137","93.3402","0.00947267","0.00843733","05/15/23 10:46:10 +340170000 ns","93.34017","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1138","93.4144","0.00239567","0.0647903","05/15/23 10:46:10 +414433000 ns","93.41444","01 06","ACK <=","","","","","","","","","","","",""
"1139","93.4229","0.00718767","0.00604133","05/15/23 10:46:10 +422870000 ns","93.42287","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1140","93.5413","0.00218767","0.111241","05/15/23 10:46:10 +541299000 ns","93.5413","01 06","ACK <=","","","","","","","","","","","",""
"1141","93.629","0.00708267","0.0855133","05/15/23 10:46:10 +629000000 ns","93.629","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1142","93.7427","0.00937467","0.106658","05/15/23 10:46:10 +742741000 ns","93.74274","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1143","93.8644","0.00218767","0.112283","05/15/23 10:46:10 +864399000 ns","93.8644","01 06","ACK <=","","","","","","","","","","","",""
"1144","93.8729","0.00687467","0.00635433","05/15/23 10:46:10 +872941000 ns","93.87294","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1145","94.0446","0.00218667","0.164776","05/15/23 10:46:11 +44592000 ns","94.04459","01 06","ACK <=","","","","","","","","","","","",""
"1146","94.0536","0.00937467","0.00677133","05/15/23 10:46:11 +53550000 ns","94.05355","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1147","94.204","0.00218767","0.141032","05/15/23 10:46:11 +203957000 ns","94.20396","01 06","ACK <=","","","","","","","","","","","",""
"1148","94.2129","0.00958267","0.00677133","05/15/23 10:46:11 +212916000 ns","94.21291","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1149","94.3121","0.00218767","0.0895753","05/15/23 10:46:11 +312074000 ns","94.31207","01 06","ACK <=","","","","","","","","","","","",""
"1150","94.3206","0.00687467","0.00635433","05/15/23 10:46:11 +320616000 ns","94.32062","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1151","94.4414","0.00218767","0.113949","05/15/23 10:46:11 +441440000 ns","94.44144","01 06","ACK <=","","","","","","","","","","","",""
"1152","94.5279","0.00677067","0.0842633","05/15/23 10:46:11 +527891000 ns","94.52789","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1153","94.643","0.00937567","0.108324","05/15/23 10:46:11 +642986000 ns","94.64298","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1154","94.7646","0.00260367","0.112283","05/15/23 10:46:11 +764645000 ns","94.76465","01 06","ACK <=","","","","","","","","","","","",""
"1155","94.7732","0.00677067","0.00593733","05/15/23 10:46:11 +773186000 ns","94.77319","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1156","94.9446","0.00218767","0.164671","05/15/23 10:46:11 +944628000 ns","94.94463","01 06","ACK <=","","","","","","","","","","","",""
"1157","94.9537","0.00927067","0.00687533","05/15/23 10:46:11 +953691000 ns","94.95369","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1158","95.1311","0.00218667","0.168109","05/15/23 10:46:12 +131071000 ns","95.13107","01 06","ACK <=","","","","","","","","","","","",""
"1159","95.1408","0.00937467","0.00750033","05/15/23 10:46:12 +140758000 ns","95.14075","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1160","95.2146","0.00218767","0.0644783","05/15/23 10:46:12 +214611000 ns","95.21461","01 06","ACK <=","","","","","","","","","","","",""
"1161","95.2232","0.00687567","0.00635333","05/15/23 10:46:12 +223152000 ns","95.22315","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1162","95.3415","0.00218767","0.111449","05/15/23 10:46:12 +341477000 ns","95.34148","01 06","ACK <=","","","","","","","","","","","",""
"1163","95.4296","0.00708367","0.0859293","05/15/23 10:46:12 +429594000 ns","95.4296","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1164","95.5433","0.00947867","0.106658","05/15/23 10:46:12 +543336000 ns","95.54333","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1165","95.6649","0.00218667","0.112075","05/15/23 10:46:12 +664890000 ns","95.66489","01 06","ACK <=","","","","","","","","","","","",""
"1166","95.6735","0.00686867","0.00645833","05/15/23 10:46:12 +673535000 ns","95.67354","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1167","95.8447","0.00218767","0.164261","05/15/23 10:46:12 +844665000 ns","95.84467","01 06","ACK <=","","","","","","","","","","","",""
"1168","95.8537","0.00916667","0.00687533","05/15/23 10:46:12 +853728000 ns","95.85373","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1169","96.0315","0.00218767","0.168629","05/15/23 10:46:13 +31524000 ns","96.03152","01 06","ACK <=","","","","","","","","","","","",""
"1170","96.0412","0.00937567","0.00749933","05/15/23 10:46:13 +41211000 ns","96.04121","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1171","96.1436","0.00239567","0.0930123","05/15/23 10:46:13 +143599000 ns","96.1436","01 06","ACK <=","","","","","","","","","","","",""
"1172","96.1534","0.00697867","0.00739633","05/15/23 10:46:13 +153391000 ns","96.15339","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1173","96.273","0.00218767","0.112595","05/15/23 10:46:13 +272965000 ns","96.27296","01 06","ACK <=","","","","","","","","","","","",""
"1174","96.3609","0.00687467","0.0857213","05/15/23 10:46:13 +360874000 ns","96.36087","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1175","96.476","0.00947867","0.108221","05/15/23 10:46:13 +475970000 ns","96.47597","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1176","96.597","0.00218767","0.111554","05/15/23 10:46:13 +597003000 ns","96.597","01 06","ACK <=","","","","","","","","","","","",""
"1177","96.6054","0.00697967","0.00624933","05/15/23 10:46:13 +605440000 ns","96.60544","01 29 03 06 00 D3","<= Event 1 Status reply","06 00","","","29","","","","","","","",""
"1178","96.7767","0.00218767","0.164261","05/15/23 10:46:13 +776681000 ns","96.77668","01 06","ACK <=","","","","","","","","","","","",""
"1179","96.7856","0.00926367","0.00677033","05/15/23 10:46:13 +785639000 ns","96.78564","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1180","96.9358","0.00218767","0.140929","05/15/23 10:46:13 +935832000 ns","96.93583","01 06","ACK <=","","","","","","","","","","","",""
"1181","96.9452","0.00947867","0.00718733","05/15/23 10:46:13 +945207000 ns","96.94521","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1182","97.0447","0.00218667","0.0899923","05/15/23 10:46:14 +44678000 ns","97.04468","01 06","ACK <=","","","","","","","","","","","",""
"1183","97.0539","0.00687467","0.00708333","05/15/23 10:46:14 +53948000 ns","97.05395","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1184","97.1734","0.00218767","0.112596","05/15/23 10:46:14 +173419000 ns","97.17342","01 06","ACK <=","","","","","","","","","","","",""
"1185","97.2615","0.00677067","0.0859293","05/15/23 10:46:14 +261536000 ns","97.26154","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1186","97.3766","0.00937467","0.108325","05/15/23 10:46:14 +376632000 ns","97.37663","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1187","97.4968","0.00218767","0.110824","05/15/23 10:46:14 +496831000 ns","97.49683","01 06","ACK <=","","","","","","","","","","","",""
"1188","97.5054","0.00697867","0.00635433","05/15/23 10:46:14 +505373000 ns","97.50537","01 2E 03 06 00 D4","<= Event 1 Status reply","06 00","","","2E","","","","","","","",""
"1189","97.6766","0.00218767","0.164255","05/15/23 10:46:14 +676607000 ns","97.67661","01 06","ACK <=","","","","","","","","","","","",""
"1190","97.6856","0.00927067","0.00677033","05/15/23 10:46:14 +685565000 ns","97.68556","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1191","97.8358","0.00250067","0.140928","05/15/23 10:46:14 +835764000 ns","97.83576","01 06","ACK <=","","","","","","","","","","","",""
"1192","97.8447","0.00906167","0.00645833","05/15/23 10:46:14 +844723000 ns","97.84473","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1193","97.9445","0.00229167","0.0907213","05/15/23 10:46:14 +944506000 ns","97.9445","01 06","ACK <=","","","","","","","","","","","",""
"1194","97.9542","0.00697967","0.00739533","05/15/23 10:46:14 +954193000 ns","97.95419","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1195","98.0738","0.00218767","0.112595","05/15/23 10:46:15 +73768000 ns","98.07377","01 06","ACK <=","","","","","","","","","","","",""
"1196","98.1617","0.00687467","0.0857213","05/15/23 10:46:15 +161677000 ns","98.16167","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1197","98.2768","0.00958267","0.108221","05/15/23 10:46:15 +276773000 ns","98.27677","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1198","98.397","0.00218767","0.110616","05/15/23 10:46:15 +396972000 ns","98.39697","01 06","ACK <=","","","","","","","","","","","",""
"1199","98.4055","0.00697867","0.00635433","05/15/23 10:46:15 +405514000 ns","98.40552","01 23 03 06 00 D9","<= Event 1 Status reply","06 00","","","23","","","","","","","",""
"1200","98.577","0.00218767","0.164463","05/15/23 10:46:15 +576956000 ns","98.57696","01 06","ACK <=","","","","","","","","","","","",""
"1201","98.5859","0.00916667","0.00677033","05/15/23 10:46:15 +585914000 ns","98.58591","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1202","98.7355","0.00218767","0.140408","05/15/23 10:46:15 +735489000 ns","98.73549","01 06","ACK <=","","","","","","","","","","","",""
"1203","98.7444","0.00906267","0.00677033","05/15/23 10:46:15 +744447000 ns","98.74445","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1204","98.8449","0.00229167","0.0913453","05/15/23 10:46:15 +844855000 ns","98.84486","01 06","ACK <=","","","","","","","","","","","",""
"1205","98.8546","0.00677067","0.00750033","05/15/23 10:46:15 +854647000 ns","98.85464","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1206","98.9739","0.00218767","0.112491","05/15/23 10:46:15 +973909000 ns","98.97391","01 06","ACK <=","","","","","","","","","","","",""
"1207","99.0613","0.00677067","0.0852003","05/15/23 10:46:16 +61297000 ns","99.06129","01 26 03 06 00 DC","<= Event 1 Status reply","06 00","","","26","","","","","","","",""
"1208","99.177","0.00937467","0.10895","05/15/23 10:46:16 +177018000 ns","99.17702","01 17 05 03 00 00 03 ED","<= Static status reply","","","","17","","","","","","","",""
"1209","99.2969","0.00218767","0.110512","05/15/23 10:46:16 +296905000 ns","99.29691","01 06","ACK <=","","","","","","","","","","","",""
"1210","99.3054","0.00708267","0.00635433","05/15/23 10:46:16 +305447000 ns","99.30545","01 28 03 06 00 D2","<= Event 1 Status reply","06 00","","","28","","","","","","","",""
"1211","99.4771","0.00218767","0.164567","05/15/23 10:46:16 +477097000 ns","99.4771","01 06","ACK <=","","","","","","","","","","","",""
"1212","99.4862","0.00916667","0.00687533","05/15/23 10:46:16 +486160000 ns","99.48616","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1213","99.6366","0.00218767","0.14124","05/15/23 10:46:16 +636567000 ns","99.63657","01 06","ACK <=","","","","","","","","","","","",""
"1214","99.6459","0.00947867","0.00718733","05/15/23 10:46:16 +645942000 ns","99.64594","01 1A 05 03 00 00 03 E0","<= Static status reply","","","","1A","","","","","","","",""
"1215","99.7464","0.00218667","0.0909303","05/15/23 10:46:16 +746351000 ns","99.74635","01 06","ACK <=","","","","","","","","","","","",""
"1216","99.7549","0.00677067","0.00635433","05/15/23 10:46:16 +754892000 ns","99.75489","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1217","99.8744","0.00218767","0.1127","05/15/23 10:46:16 +874363000 ns","99.87437","01 06","ACK <=","","","","","","","","","","","",""
"1218","99.9622","0.00677067","0.0856163","05/15/23 10:46:16 +962167000 ns","99.96217","01 2B 03 06 00 D1","<= Event 1 Status reply","06 00","","","2B","","","","","","","",""
"1219","100.077","0.00947867","0.108325","05/15/23 10:46:17 +77263000 ns","100.0773","01 1C 05 03 00 00 03 E6","<= Static status reply","","","","1C","","","","","","","",""
"1220","100.197","0.00218767","0.110096","05/15/23 10:46:17 +196838000 ns","100.1968","01 06","ACK <=","","","","","","","","","","","",""
"1221","100.205","0.00677067","0.00635333","05/15/23 10:46:17 +205379000 ns","100.2054","01 2D 03 06 00 D7","<= Event 1 Status reply","06 00","","","2D","","","","","","","",""
"1222","100.376","0.00218767","0.164151","05/15/23 10:46:17 +376301000 ns","100.3763","01 06","ACK <=","","","","","","","","","","","",""
"1223","100.386","0.00927067","0.00718733","05/15/23 10:46:17 +385676000 ns","100.3857","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1224","100.536","0.00218667","0.14072","05/15/23 10:46:17 +535667000 ns","100.5357","01 06","ACK <=","","","","","","","","","","","",""
"1225","100.545","0.00927067","0.00687533","05/15/23 10:46:17 +544729000 ns","100.5447","01 1F 05 03 00 00 03 E5","<= Static status reply","","","","1F","","","","","","","",""
"1226","100.645","0.00218667","0.0912423","05/15/23 10:46:17 +645242000 ns","100.6452","01 06","ACK <=","","","","","","","","","","","",""
"1227","100.655","0.00697867","0.00739633","05/15/23 10:46:17 +654825000 ns","100.6548","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1228","100.774","0.00218667","0.112596","05/15/23 10:46:17 +774400000 ns","100.7744","01 06","ACK <=","","","","","","","","","","","",""
"1229","100.862","0.00677067","0.0858253","05/15/23 10:46:17 +862412000 ns","100.8624","01 20 03 06 00 DA","<= Event 1 Status reply","06 00","","","20","","","","","","","",""
"1230","100.978","0.00968767","0.108325","05/15/23 10:46:17 +977508000 ns","100.9775","01 11 05 03 00 00 03 EB","<= Static status reply","","","","11","","","","","","","",""
"1231","101.101","0.00218767","0.113637","05/15/23 10:46:18 +100833000 ns","101.1008","01 06","ACK <=","","","","","","","","","","","",""
"1232","101.109","0.00677067","0.00635333","05/15/23 10:46:18 +109374000 ns","101.1094","01 22 03 06 00 D8","<= Event 1 Status reply","06 00","","","22","","","","","","","",""
"1233","101.287","0.00218767","0.171338","05/15/23 10:46:18 +287483000 ns","101.2875","01 06","ACK <=","","","","","","","","","","","",""
"1234","101.298","0.00947867","0.00875033","05/15/23 10:46:18 +298421000 ns","101.2984","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1235","101.45","0.00218167","0.141657","05/15/23 10:46:18 +449557000 ns","101.4496","01 06","ACK <=","","","","","","","","","","","",""
"1236","101.459","0.00937467","0.00749933","05/15/23 10:46:18 +459238000 ns","101.4592","01 14 05 03 00 00 03 EE","<= Static status reply","","","","14","","","","","","","",""
"1237","101.562","0.00229167","0.0930133","05/15/23 10:46:18 +561626000 ns","101.5616","01 06","ACK <=","","","","","","","","","","","",""
"1238","101.571","0.00697967","0.00739533","05/15/23 10:46:18 +571313000 ns","101.5713","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1239","101.691","0.00218767","0.112595","05/15/23 10:46:18 +690888000 ns","101.6909","01 06","ACK <=","","","","","","","","","","","",""
"1240","101.779","0.00676467","0.0857273","05/15/23 10:46:18 +778803000 ns","101.7788","01 25 03 06 00 DF","<= Event 1 Status reply","06 00","","","25","","","","","","","",""
"1241","101.894","0.00936867","0.108435","05/15/23 10:46:18 +894003000 ns","101.894","01 16 05 03 00 00 03 EC","<= Static status reply","","","","16","","","","","","","",""
"1242","102.017","0.00218767","0.113637","05/15/23 10:46:19 +17009000 ns","102.017","01 06","ACK <=","","","","","","","","","","","",""
"1243","102.026","0.00687467","0.00635333","05/15/23 10:46:19 +25550000 ns","102.0256","01 27 03 06 00 DD","<= Event 1 Status reply","06 00","","","27","","","","","","","",""
"1244","102.204","0.00218667","0.171137","05/15/23 10:46:19 +203562000 ns","102.2036","01 06","ACK <=","","","","","","","","","","","",""
"1245","102.208","0.00906267","0.00187533","05/15/23 10:46:19 +207624000 ns","102.2076","01 18 05 03 00 00 03 E2","<= Static status reply","","","","18","","","","","","","",""
"1246","102.364","0.00218767","0.147588","05/15/23 10:46:19 +364275000 ns","102.3643","01 06","ACK <=","","","","","","","","","","","",""
"1247","102.375","0.00947967","0.00885333","05/15/23 10:46:19 +375316000 ns","102.3753","01 19 05 03 00 00 03 E3","<= Static status reply","","","","19","","","","","","","",""
"1248","102.449","0.00260367","0.0644783","05/15/23 10:46:19 +449274000 ns","102.4493","01 06","ACK <=","","","","","","","","","","","",""
"1249","102.458","0.00677067","0.00593133","05/15/23 10:46:19 +457809000 ns","102.4578","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1250","102.577","0.00218767","0.112803","05/15/23 10:46:19 +577383000 ns","102.5774","01 06","ACK <=","","","","","","","","","","","",""
"1251","102.664","0.00718667","0.0844783","05/15/23 10:46:19 +664049000 ns","102.664","01 2A 03 06 00 D0","<= Event 1 Status reply","06 00","","","2A","","","","","","","",""
"1252","102.778","0.00936867","0.106658","05/15/23 10:46:19 +777894000 ns","102.7779","01 1B 05 03 00 00 03 E1","<= Static status reply","","","","1B","","","","","","","",""
"1253","102.9","0.00218767","0.113116","05/15/23 10:46:19 +900379000 ns","102.9004","01 06","ACK <=","","","","","","","","","","","",""
"1254","102.909","0.00677067","0.00666633","05/15/23 10:46:19 +909233000 ns","102.9092","01 2C 03 06 00 D6","<= Event 1 Status reply","06 00","","","2C","","","","","","","",""
"1255","103.088","0.00218767","0.171761","05/15/23 10:46:20 +87765000 ns","103.0878","01 06","ACK <=","","","","","","","","","","","",""
"1256","103.092","0.00906267","0.00197933","05/15/23 10:46:20 +91932000 ns","103.0919","01 1D 05 03 00 00 03 E7","<= Static status reply","","","","1D","","","","","","","",""
"1257","103.266","0.00218767","0.1654","05/15/23 10:46:20 +266395000 ns","103.2664","01 06","ACK <=","","","","","","","","","","","",""
"1258","103.276","0.00937467","0.00729133","05/15/23 10:46:20 +275874000 ns","103.2759","01 1E 05 03 00 00 03 E4","<= Static status reply","","","","1E","","","","","","","",""
"1259","103.378","0.00218767","0.0931173","05/15/23 10:46:20 +378366000 ns","103.3784","01 06","ACK <=","","","","","","","","","","","",""
"1260","103.388","0.00687467","0.00749933","05/15/23 10:46:20 +388053000 ns","103.3881","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1261","103.508","0.00218767","0.112596","05/15/23 10:46:20 +507524000 ns","103.5075","01 06","ACK <=","","","","","","","","","","","",""
"1262","103.596","0.00677067","0.0858253","05/15/23 10:46:20 +595537000 ns","103.5955","01 2F 03 06 00 D5","<= Event 1 Status reply","06 00","","","2F","","","","","","","",""
"1263","103.711","0.00968767","0.10822","05/15/23 10:46:20 +710528000 ns","103.7105","01 10 05 03 00 00 03 EA","<= Static status reply","","","","10","","","","","","","",""
"1264","103.833","0.00218767","0.112387","05/15/23 10:46:20 +832603000 ns","103.8326","01 06","ACK <=","","","","","","","","","","","",""
"1265","103.841","0.00677067","0.00583333","05/15/23 10:46:20 +840624000 ns","103.8406","01 21 03 06 00 DB","<= Event 1 Status reply","06 00","","","21","","","","","","","",""
"1266","104.013","0.00260467","0.165504","05/15/23 10:46:21 +12899000 ns","104.0129","01 06","ACK <=","","","","","","","","","","","",""
"1267","104.022","0.00968667","0.00635433","05/15/23 10:46:21 +21858000 ns","104.0219","01 12 05 03 00 00 03 E8","<= Static status reply","","","","12","","","","","","","",""
"1268","104.173","0.00218767","0.141449","05/15/23 10:46:21 +172994000 ns","104.173","01 06","ACK <=","","","","","","","","","","","",""
"1269","104.182","0.00916567","0.00677133","05/15/23 10:46:21 +181953000 ns","104.182","01 13 05 03 00 00 03 E9","<= Static status reply","","","","13","","","","","","","",""
"1270","104.262","0.00218767","0.0706173","05/15/23 10:46:21 +261736000 ns","104.2617","01 06","ACK <=","","","","","","","","","","","",""
"1271","104.272","0.00697867","0.00802133","05/15/23 10:46:21 +271945000 ns","104.2719","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1272","104.391","0.00218767","0.112491","05/15/23 10:46:21 +391415000 ns","104.3914","01 06","ACK <=","","","","","","","","","","","",""
"1273","104.479","0.00677067","0.0858253","05/15/23 10:46:21 +479428000 ns","104.4794","01 24 03 06 00 DE","<= Event 1 Status reply","06 00","","","24","","","","","","","",""
"1274","104.594","0.00937467","0.108221","05/15/23 10:46:21 +594420000 ns","104.5944","01 15 05 03 00 00 03 EF","<= Static status reply","","","","15","","","","","","","",""
"1275","104.716","0.00218767","0.112699","05/15/23 10:46:21 +716494000 ns","104.7165","01 06","ACK <=","","","","","","","","","","","",""
